275.0	346.6	199.1	125.4	102.2	145.4	285.8	617.5	611.5	1905	3688	9999.9	9999.9	7032	107.5	47.48	35.96	25.80	19.57	14.51	13.63	11.73	9.846	8.272	8.804	7.173	7.537	6.988	6.354	6.064	6.408	6.265	6.152	6.090	6.003	6.048	4.826	4.807	4.248	4.201	4.082	3.927	4.130	3.913	3.813	4.037	3.778	3.467	2.981	2.801	2.528	2.288	2.285	2.308	2.558	2.750	3.155	4.538	5.373	4.634	5.142	8.912	17.69	30.57	45.56	77.22	191.2	350.3	240.2	30.45	15.58	1.963	1.289	1.160	1.117	0.877	0.896	0.848
280.0	544.7	355.9	226.0	188.3	192.8	235.6	533.7	777.0	778.9	1182	5353	9999.9	9999.9	1014	88.02	51.56	33.83	25.37	18.20	16.15	13.41	11.73	9.279	9.151	8.490	8.268	7.456	6.809	6.656	6.677	6.457	6.752	6.933	6.754	7.072	5.749	5.811	5.238	4.689	4.668	4.234	4.581	4.380	4.580	4.808	4.310	3.754	3.468	3.175	2.934	2.576	2.603	2.674	2.784	2.649	3.009	3.570	4.850	6.231	5.490	5.128	6.638	9.611	13.08	20.43	49.60	129.2	291.8	453.1	230.6	27.29	10.21	1.677	1.493	1.233	1.021	0.930
285.0	769.5	521.1	336.8	283.4	270.1	295.0	418.5	840.1	867.4	749.4	1756	8479	9999.9	9999.9	771.2	77.42	46.72	33.00	21.74	18.84	15.91	13.36	11.06	10.40	9.541	9.275	8.514	7.427	6.896	6.854	6.708	7.039	7.131	7.547	7.795	6.790	6.387	5.976	5.619	5.122	4.789	5.026	4.991	5.298	5.318	4.683	4.095	3.878	3.585	3.107	2.978	3.095	3.050	3.243	3.129	3.215	3.425	3.775	4.935	6.663	7.287	5.853	5.649	6.415	8.310	14.93	32.40	78.96	204.5	381.0	491.9	206.5	22.27	4.892	1.673	1.336	1.160
290.0	1008	734.0	541.6	486.1	491.4	531.1	564.2	760.6	1134	1161	1163	2585	9291	9999.9	9999.9	3337	81.11	52.49	33.56	27.02	20.91	17.33	13.78	12.89	11.02	10.86	9.402	8.353	7.929	7.695	7.174	7.607	7.784	8.248	8.767	7.931	7.582	7.019	6.271	5.785	5.352	5.639	5.521	5.619	5.783	5.427	4.653	4.515	4.066	3.623	3.727	4.060	3.905	4.218	4.073	4.165	4.514	4.463	4.601	5.487	6.558	7.702	8.375	7.674	6.947	8.197	11.77	21.94	49.96	100.3	203.4	298.0	381.5	301.5	133.4	16.02	5.993
295.0	1191	934.0	762.8	747.3	825.6	943.7	987.3	1078	1230	1635	1625	1479	2688	3638	9999.9	9999.9	4906	87.44	53.02	40.38	27.60	22.29	17.88	15.71	13.52	12.58	11.23	9.618	8.527	8.936	8.079	8.406	8.430	8.748	9.289	8.278	8.052	7.981	7.224	6.710	5.984	6.076	5.858	5.771	6.257	6.065	5.182	5.069	4.807	4.579	4.459	4.996	5.077	5.499	5.571	6.080	6.424	6.448	6.509	6.981	7.409	7.888	8.788	10.77	11.05	9.790	8.665	10.33	16.52	26.60	48.87	69.87	98.94	190.1	440.9	608.3	237.1
300.0	1274	1093	945.2	966.8	1135	1352	1476	1570	1637	1837	2220	1627	1445	1395	5033	9999.9	9999.9	3774	78.74	56.50	37.11	28.56	21.33	18.48	16.16	14.50	12.90	10.99	9.799	9.800	8.634	8.882	8.943	9.213	9.427	9.041	8.232	8.465	7.795	6.836	6.664	6.516	6.421	6.416	6.641	6.194	5.968	5.813	5.556	4.987	4.990	6.137	6.296	6.968	6.995	7.595	8.540	8.631	9.026	9.498	9.932	10.20	10.54	11.18	12.30	13.62	11.76	10.15	10.35	11.35	15.59	19.74	26.01	47.12	131.0	340.3	623.4
305.0	1405	1198	1068	1161	1400	1706	1943	2098	2173	2199	2433	2336	1456	1096	1687	9592	9999.9	9999.9	548.3	76.16	51.44	37.33	26.34	22.75	18.48	17.42	14.05	12.17	10.77	10.80	9.902	9.520	9.792	9.662	9.949	9.276	8.985	8.486	8.406	7.707	7.179	6.783	6.755	6.938	6.807	6.306	6.170	6.319	6.125	5.469	5.585	6.727	7.352	8.631	8.864	9.360	10.52	10.74	11.61	12.65	12.41	12.48	13.03	13.21	13.21	14.26	14.58	14.16	11.96	9.528	9.921	10.05	10.69	14.90	33.33	83.97	215.7
310.0	1468	1283	1166	1306	1605	2011	2382	2668	2798	2778	2790	2702	2231	1430	1142	2721	9999.9	9999.9	9999.9	9999.9	187.1	56.79	39.26	31.41	23.72	21.39	17.78	14.88	12.95	12.37	10.90	10.66	10.61	10.37	10.32	9.386	9.673	9.072	8.695	8.074	7.769	7.609	7.497	7.397	7.384	7.148	6.672	6.728	6.504	6.268	6.476	7.522	8.267	9.386	10.53	11.06	12.59	13.03	13.91	15.01	15.44	15.77	16.56	16.42	15.96	15.79	15.35	15.70	15.41	13.88	12.16	10.23	8.982	9.310	12.62	23.24	52.51
315.0	1869	1607	1367	1408	1724	2230	2701	3141	3320	3396	3334	3068	2697	2216	1406	1322	2700	3416	9999.9	9999.9	3932	213.1	58.76	46.72	31.97	28.43	21.68	18.08	16.09	14.64	13.00	12.30	11.44	11.29	10.80	9.747	9.932	9.701	9.080	8.693	8.434	8.419	8.423	8.575	8.665	8.892	8.036	7.765	7.023	6.806	6.907	8.033	9.221	9.866	11.38	11.92	13.97	14.97	15.99	17.00	18.41	18.70	19.52	19.38	18.61	18.48	17.88	17.36	17.06	16.53	16.12	14.68	12.18	10.12	9.642	11.24	17.25
320.0	2554	2547	1868	1572	1811	2317	2863	3380	3705	3865	3850	3579	3099	2693	1950	1235	1206	1173	4585	9999.9	9999.9	3395	135.3	61.74	43.76	35.28	26.83	21.45	18.60	15.91	14.34	13.35	12.29	12.04	11.72	10.32	10.43	10.34	9.811	9.576	9.050	9.312	9.720	9.729	11.01	11.75	10.50	10.73	9.011	7.972	7.808	8.952	9.849	10.51	11.70	12.81	15.07	16.12	17.47	18.14	20.17	20.89	22.02	22.13	21.59	21.14	20.87	20.58	19.32	18.43	16.91	17.43	16.29	13.77	11.47	10.03	10.43
325.0	3258	3417	2524	1847	1869	2346	2928	3515	3906	4173	4264	4036	3488	2927	2405	1525	1012	763.9	1374	8072	9999.9	9999.9	469.0	101.7	57.55	44.32	32.80	25.42	21.35	18.90	15.88	14.47	13.19	13.08	12.51	10.92	10.35	10.57	10.36	9.974	9.435	9.914	10.58	11.30	12.86	13.66	13.24	13.58	11.23	9.853	8.733	9.918	10.22	10.87	12.02	13.30	15.76	16.28	17.44	18.92	21.03	21.87	23.45	23.58	23.96	24.11	22.95	21.73	22.12	20.71	19.27	18.60	17.51	17.29	15.23	12.23	10.66
330.0	3569	3856	3006	2093	1944	2313	2880	3488	3945	4287	4474	4330	3842	3185	2553	1920	1229	811.3	723.8	2138	8716	9999.9	9999.9	9999.9	198.8	65.71	46.89	33.39	27.38	23.33	19.51	17.39	15.38	14.39	13.27	11.75	11.34	11.04	10.73	10.53	10.02	10.50	11.21	12.12	13.85	15.03	14.93	15.83	13.41	11.21	9.826	10.74	10.55	11.21	11.82	13.19	15.30	16.43	17.86	19.35	20.75	22.60	23.99	24.41	25.29	25.01	24.98	24.12	23.95	22.72	21.48	20.18	19.23	18.40	16.57	14.95	13.24
335.0	3683	4271	3303	2323	2007	2274	2778	3389	3873	4296	4562	4471	4045	3400	2695	2027	1545	1031	680.7	854.4	2223	3154	9999.9	9999.9	9999.9	242.7	69.69	48.46	37.30	29.83	24.14	20.54	18.40	17.14	14.53	13.00	12.52	12.00	11.40	11.13	10.35	11.25	11.64	12.51	14.92	16.48	16.27	17.23	14.82	12.45	10.76	11.38	11.29	11.79	11.85	13.14	15.26	15.96	17.67	19.71	20.65	21.96	24.23	24.71	25.06	25.59	25.71	25.09	24.79	24.49	22.86	21.90	20.26	19.24	16.74	15.54	14.12
340.0	3651	4356	3423	2450	2053	2253	2711	3237	3745	4156	4433	4413	4070	3472	2786	2073	1609	1264	773.9	618.9	813.8	961.2	4354	9999.9	9999.9	3158	163.0	62.54	47.60	36.21	28.16	24.14	20.21	17.88	15.65	13.66	13.08	12.74	11.76	11.39	10.53	11.54	11.66	13.14	15.11	16.29	16.72	17.59	15.44	12.98	11.30	11.74	11.67	11.73	12.40	13.13	14.69	15.30	17.72	19.03	20.04	21.24	23.19	24.51	25.16	24.92	25.14	24.63	24.62	23.78	23.70	22.15	21.22	19.82	17.20	16.24	14.15
345.0	3460	4116	3404	2493	2061	2201	2611	3082	3519	3908	4189	4198	3936	3414	2781	2082	1572	1351	943.3	630.1	536.4	489.0	1198	8266	9999.9	9999.9	2647	99.06	59.45	44.74	34.38	28.07	22.69	19.67	16.83	14.71	13.29	13.08	12.32	11.44	10.58	11.35	11.70	12.60	14.55	15.64	15.81	16.84	15.54	12.91	11.48	12.30	11.74	11.65	12.03	12.75	14.33	15.36	16.63	17.91	19.05	20.78	21.79	22.98	23.38	24.27	23.61	23.85	24.38	23.50	22.49	22.42	20.77	19.36	17.93	16.35	14.53
350.0	3088	3633	3125	2394	2015	2096	2407	2823	3176	3504	3784	3823	3604	3188	2666	2060	1561	1299	1066	783.9	534.7	419.6	499.8	2062	8327	9999.9	9999.9	9999.9	194.4	63.63	45.45	35.52	27.10	22.79	18.53	16.02	14.39	13.48	12.15	11.49	10.73	10.82	11.21	11.69	13.46	14.42	14.37	15.64	14.42	12.38	11.10	11.78	11.24	11.33	11.74	12.23	13.93	14.31	15.92	16.87	17.82	18.72	19.85	20.43	20.95	22.17	21.75	21.98	22.15	21.49	21.13	21.33	19.89	18.27	17.11	16.05	14.27
355.0	2695	3131	2835	2313	1922	1954	2179	2547	2818	3068	3328	3368	3230	2923	2498	2007	1576	1294	1038	908.1	656.6	452.5	370.3	660.8	2012	3000	9999.9	9999.9	9999.9	241.6	69.83	48.66	36.47	27.70	22.33	17.79	16.19	14.60	13.08	12.09	10.98	10.86	10.76	10.85	12.41	13.18	13.55	14.48	13.45	11.53	10.64	11.57	11.14	10.78	10.45	11.61	12.60	12.78	14.35	15.13	15.99	16.89	17.46	18.46	19.21	19.70	20.16	19.75	19.41	19.49	19.53	19.50	18.48	17.64	16.66	15.59	14.17
360.0	2485	2872	2649	2206	1843	1851	2020	2308	2525	2770	2999	3066	2961	2714	2363	1934	1567	1303	1046	898.1	760.1	515.8	361.0	360.7	607.4	815.2	4113	9999.9	9999.9	9999.9	177.7	65.73	46.75	35.24	26.58	20.73	18.50	16.30	14.23	13.15	11.40	11.49	10.70	11.38	11.95	13.13	12.68	13.67	12.99	11.14	10.67	11.65	10.81	10.63	10.65	10.89	12.14	12.92	13.41	14.22	14.87	15.93	15.77	16.82	17.71	18.41	18.20	18.23	17.91	18.02	18.51	18.23	18.05	17.05	15.93	15.04	14.34
365.0	2228	2578	2469	2131	1763	1738	1877	2107	2303	2489	2731	2784	2709	2516	2217	1862	1545	1315	1058	881.8	772.7	617.6	396.2	308.7	302.2	318.8	1059	7037	9999.9	9999.9	2679	116.1	60.90	44.76	31.90	24.43	20.00	17.44	15.84	13.57	12.11	11.82	11.36	11.43	12.28	12.68	12.48	13.43	12.47	10.64	10.61	11.39	10.84	10.31	10.38	10.61	11.84	12.40	12.76	13.25	14.00	14.79	14.91	15.59	16.38	16.34	16.91	16.32	16.93	16.53	16.99	16.57	16.47	15.89	15.33	14.63	14.05
370.0	1941	2336	2293	1992	1666	1613	1704	1890	2027	2180	2405	2458	2422	2264	2026	1752	1493	1306	1078	906.4	741.2	650.2	509.2	346.6	254.6	217.9	359.9	1706	7877	9999.9	9999.9	9999.9	189.6	65.53	44.57	31.72	24.91	20.73	18.25	15.11	13.31	12.81	11.71	11.80	12.38	12.12	11.76	12.43	11.93	10.54	10.11	10.89	10.61	10.27	10.19	10.14	11.00	11.00	11.71	12.14	12.57	13.08	13.40	14.09	14.18	14.83	14.96	14.75	14.84	14.98	15.40	15.35	15.38	15.01	14.34	13.41	13.51
375.0	1749	2103	2066	1886	1579	1470	1542	1644	1771	1897	2083	2155	2125	2010	1826	1615	1418	1276	1083	922.7	738.0	616.2	552.4	436.5	275.2	208.5	210.2	488.1	1862	3003	9999.9	9999.9	9999.9	229.8	63.38	42.72	32.83	26.08	21.09	17.35	15.27	14.29	12.59	12.20	12.61	12.17	12.19	11.52	11.47	10.39	9.452	10.62	9.987	10.09	9.631	9.438	10.39	10.11	10.90	11.39	11.40	12.06	12.25	12.39	12.82	13.41	13.47	13.12	13.50	14.31	14.10	13.47	13.73	13.76	13.05	12.52	12.97
380.0	1643	1994	1946	1785	1517	1378	1417	1494	1572	1694	1862	1924	1911	1826	1680	1517	1357	1238	1059	918.6	733.8	601.2	514.0	481.1	317.3	215.0	177.7	216.0	515.8	781.6	4514	9999.9	9999.9	9999.9	161.7	55.44	40.13	31.97	24.59	20.41	16.63	15.11	13.58	12.95	13.26	12.20	11.90	11.71	11.01	10.13	9.295	10.43	9.992	9.667	9.497	9.633	9.839	9.509	10.58	10.38	10.64	10.92	11.09	11.54	12.00	12.08	11.98	12.10	12.44	12.29	12.69	12.31	12.66	13.06	11.89	11.60	12.03
385.0	1501	1807	1829	1698	1443	1295	1291	1361	1432	1531	1673	1733	1743	1669	1544	1410	1280	1180	1025	897.8	727.6	592.6	487.3	452.7	371.2	235.6	172.3	158.2	213.3	269.9	1128	8137	9999.9	9999.9	2223	95.80	50.47	38.97	29.48	23.41	18.46	16.20	14.55	13.82	13.35	12.81	11.85	11.75	11.11	9.771	9.074	10.71	9.987	9.419	9.277	9.284	9.704	9.541	9.670	9.671	10.05	10.07	10.64	10.84	11.09	10.97	11.40	10.99	11.50	11.61	11.71	11.46	11.40	11.93	11.23	11.58	11.35
390.0	1410	1664	1681	1586	1347	1199	1175	1203	1256	1333	1453	1513	1523	1472	1383	1280	1176	1100	973.1	855.5	705.3	580.0	474.5	406.7	355.3	295.2	196.3	150.7	144.1	149.6	337.2	1934	7936	9999.9	9999.9	8796	156.8	56.09	39.82	30.16	23.08	19.50	16.83	15.43	14.75	13.48	12.38	12.10	11.31	10.23	9.323	10.31	9.623	9.342	8.929	8.990	9.148	9.226	9.110	9.119	9.077	9.126	9.616	9.659	9.966	10.28	10.37	10.35	10.47	10.88	10.63	10.68	10.65	10.66	10.59	10.54	10.46
395.0	1321	1551	1560	1467	1263	1124	1084	1073	1103	1165	1253	1318	1320	1285	1216	1139	1064	1014	898.9	801.4	673.2	558.9	456.3	387.6	314.0	298.4	253.0	166.3	133.1	122.2	156.5	510.8	1852	3101	9999.9	9999.9	9999.9	189.1	56.97	40.26	31.16	24.33	19.51	17.16	16.15	14.48	13.09	12.41	11.79	10.53	9.523	10.23	9.586	9.351	8.952	8.824	9.007	8.968	9.055	8.572	8.652	8.514	8.606	8.681	8.675	9.265	9.267	9.287	9.144	9.352	9.600	9.631	9.755	9.522	9.706	9.881	9.763
400.0	1227	1406	1429	1404	1189	1085	1038	988.2	993.7	1031	1117	1167	1182	1156	1107	1041	980.8	932.3	833.1	758.0	630.1	534.7	442.2	375.8	300.0	265.2	272.4	200.4	138.1	118.8	114.5	190.5	487.5	783.0	4882	9999.9	9999.9	9999.9	138.9	51.10	37.05	28.32	22.77	19.24	17.32	15.43	13.36	12.91	12.09	10.47	9.459	10.28	9.473	9.385	9.057	8.402	8.873	8.800	8.779	7.994	8.487	8.424	8.172	8.081	8.065	8.466	8.712	8.801	8.632	8.392	8.802	8.954	9.060	8.495	8.846	8.734	9.239
405.0	1158	1321	1343	1313	1136	1056	1002	939.3	933.8	952.9	1010	1061	1070	1042	1005	946.4	900.9	856.5	775.8	704.0	596.5	507.9	421.8	363.1	290.3	246.6	246.5	234.6	155.6	119.7	106.1	115.5	178.5	247.7	1190	8071	9999.9	9999.9	1956	87.06	46.03	34.60	26.02	20.75	19.26	16.33	13.77	13.31	12.09	10.65	9.688	10.09	9.420	9.277	9.211	8.616	8.870	8.761	8.539	8.005	8.133	8.016	7.838	7.612	7.475	7.891	8.180	8.120	7.970	8.077	8.314	8.454	8.260	7.945	7.930	8.173	8.581
410.0	1030	1203	1245	1213	1070	1001	959.0	881.2	847.3	848.6	893.9	929.1	926.0	908.4	876.3	837.1	801.1	762.0	695.0	635.9	546.3	468.2	394.2	342.7	280.6	234.8	213.4	215.6	193.5	138.1	106.5	99.07	105.5	118.7	330.6	1898	7379	9999.9	9999.9	8248	140.5	48.61	33.43	27.11	22.93	18.23	14.57	13.96	12.31	11.10	9.885	10.36	9.590	9.477	9.064	8.415	8.839	8.580	8.375	7.906	7.938	7.489	7.607	7.307	7.068	7.284	7.526	7.304	7.332	7.327	7.474	7.679	7.417	7.134	7.444	7.506	7.915
415.0	941.0	1078	1146	1113	991.2	943.1	923.5	808.2	774.4	756.0	777.6	801.2	802.3	784.1	767.5	728.1	700.6	672.0	615.3	560.0	486.4	419.2	361.5	316.3	265.7	225.5	197.9	180.6	188.8	173.4	118.9	95.82	87.82	85.88	131.7	479.1	1709	3170	9999.9	9999.9	9999.9	172.2	47.24	34.50	28.71	21.96	16.98	15.41	13.13	11.58	10.54	10.52	9.950	9.144	8.590	8.695	9.132	8.302	8.578	7.914	7.771	7.203	7.465	6.984	6.664	6.950	6.878	6.569	6.769	6.762	6.681	6.961	6.664	6.624	6.637	6.739	7.103
420.0	881.4	1031	1048	1049	943.2	902.6	866.4	750.5	720.6	675.8	693.6	722.1	718.1	699.7	682.2	652.3	622.7	599.4	554.7	505.0	437.8	383.8	334.4	296.5	253.7	216.0	190.2	168.6	163.1	179.6	141.1	98.70	81.46	75.33	82.82	157.9	435.1	780.4	4563	9999.9	9999.9	9999.9	119.5	45.65	34.68	26.20	19.26	16.87	13.83	11.97	10.51	10.99	9.854	9.290	8.794	8.849	9.517	8.753	8.016	7.798	8.136	7.474	7.012	6.693	6.428	6.227	6.568	6.146	6.234	6.291	6.202	6.451	6.181	6.264	6.340	6.119	6.468
425.0	837.7	944.3	965.5	972.5	888.0	873.9	833.0	718.5	661.4	627.0	635.2	644.4	648.9	632.3	612.5	585.5	562.9	537.7	498.3	456.5	400.6	356.9	309.3	278.6	241.9	206.3	184.1	163.1	145.7	155.7	158.5	109.5	80.74	70.42	67.47	82.13	144.8	227.3	1099	7768	9999.9	9999.9	1813	76.80	43.23	30.77	23.21	18.69	15.21	12.57	10.62	11.23	10.44	9.621	9.070	8.871	9.669	8.961	7.737	7.405	7.661	7.043	6.903	6.574	6.373	5.959	6.389	6.099	5.955	5.887	6.011	6.162	6.013	5.971	5.968	5.764	6.108
430.0	1058	860.2	881.5	890.9	832.4	818.4	791.0	668.4	596.6	562.3	565.3	563.4	563.9	555.3	532.4	508.6	491.8	469.7	435.7	402.8	356.2	318.8	282.3	254.2	221.8	194.9	174.1	156.2	138.6	131.4	139.9	130.8	91.73	69.07	61.84	59.60	72.87	93.48	291.4	1815	6853	9999.9	9999.9	7749	134.2	43.83	29.96	23.92	18.14	14.19	12.21	11.88	10.83	10.46	9.681	9.432	9.413	8.939	8.215	7.564	7.300	6.854	6.825	6.343	6.172	5.823	5.953	5.431	5.595	5.696	5.529	5.493	5.543	5.372	5.424	5.493	5.716
435.0	2180	852.2	793.0	818.8	751.3	769.4	742.1	629.5	549.8	511.8	508.0	501.4	491.3	487.2	462.5	439.7	427.9	411.2	379.2	346.5	314.1	285.6	254.3	231.1	203.6	180.8	164.9	147.1	132.0	122.4	114.4	122.2	112.0	75.87	60.26	52.74	53.03	58.75	101.9	446.2	1578	3041	9999.9	9999.9	9999.9	164.4	43.79	30.39	23.54	17.38	14.19	13.48	12.18	11.15	10.62	10.21	9.838	9.344	8.476	8.079	7.474	6.886	6.885	6.161	6.249	5.757	5.502	5.385	5.274	5.375	5.076	5.269	5.068	4.935	5.180	4.772	5.101
