275.0	129.5	120.9	107.3	71.34	78.24	186.2	541.6	431.4	866.6	2214	6897	9999.9	1640	107.8	20.24	9.152	7.336	4.992	4.199	4.626	2.551	2.766	2.508	2.392	2.553	2.002	1.715	1.665	1.680	1.520	1.407	1.326	1.214	1.261	0.981	1.016	0.918	0.860	0.751	0.819	0.640	0.709	0.621	0.684	0.677	0.741	0.730	0.753	0.678	0.515	0.466	0.532	0.515	0.578	0.884	1.056	1.967	3.086	2.874	1.503	1.513	2.528	6.104	7.337	11.80	20.78	45.66	72.40	30.73	11.46	1.197	0.626	0.528	0.583	0.445	0.447	0.498
280.0	188.8	184.5	156.6	93.36	69.09	99.81	311.7	665.0	432.2	591.5	1893	9999.9	9999.9	1320	79.51	11.90	9.202	5.646	5.134	5.005	3.167	2.977	2.795	2.474	2.701	2.190	1.770	1.814	1.979	1.462	1.360	1.214	1.211	1.245	1.066	1.040	0.972	0.856	0.817	0.783	0.754	0.683	0.744	0.727	0.779	0.984	0.789	0.923	0.770	0.654	0.546	0.596	0.412	0.556	0.602	0.711	1.024	1.961	3.488	3.559	1.892	1.306	1.988	2.194	3.189	5.480	13.67	38.39	58.28	57.26	24.48	5.387	0.770	0.545	0.446	0.454	0.528
285.0	225.4	260.8	210.8	129.4	80.98	82.57	154.6	522.2	663.9	312.9	557.6	3232	9999.9	9999.9	1057	25.05	12.81	6.353	5.506	5.860	3.659	3.316	2.944	2.555	2.114	2.020	2.176	1.837	2.107	1.653	1.445	1.340	1.315	1.309	1.106	1.190	0.975	0.912	0.833	0.844	0.770	0.761	0.859	0.854	1.074	0.972	0.938	1.044	0.926	0.746	0.685	0.636	0.558	0.528	0.570	0.657	0.877	1.097	1.721	3.006	3.685	2.941	1.549	1.295	1.527	2.033	3.827	9.808	19.82	40.84	61.36	33.76	20.71	3.148	0.657	0.530	0.578
290.0	289.5	332.6	277.0	171.3	110.6	99.55	119.6	251.1	616.5	617.1	354.9	920.2	2957	9846	9999.9	2932	55.44	9.450	7.245	7.326	4.310	3.948	3.541	2.920	2.688	2.494	2.474	2.124	2.265	1.666	1.529	1.477	1.419	1.448	1.161	1.292	1.224	0.944	0.936	0.898	0.815	0.858	0.816	0.882	1.020	1.060	1.077	1.242	1.144	0.988	0.832	0.817	0.662	0.653	0.670	0.753	0.839	0.889	0.995	1.563	2.178	3.113	3.540	3.138	2.143	1.652	1.783	3.169	5.431	10.52	20.15	27.69	58.26	43.55	40.39	13.14	3.099
295.0	332.3	408.4	357.8	222.8	147.6	131.6	150.4	201.1	348.6	712.2	869.0	535.6	882.2	2424	9237	9999.9	4709	55.43	11.32	9.396	5.179	4.840	4.139	3.360	3.314	2.694	2.543	2.384	2.412	1.942	1.730	1.767	1.392	1.422	1.078	1.287	1.138	1.155	1.090	0.969	0.899	0.801	0.889	1.043	1.053	1.304	1.221	1.469	1.356	1.046	0.989	1.001	0.864	0.811	0.820	0.893	0.969	1.013	1.194	1.223	1.349	1.778	2.260	3.594	4.762	3.726	2.355	1.891	2.435	3.492	5.688	7.105	14.46	17.01	43.65	66.75	35.45
300.0	365.3	443.6	409.6	279.5	195.1	180.8	213.5	261.8	367.7	568.6	1163	876.7	590.1	814.5	2561	7995	9999.9	722.9	34.21	13.82	6.871	6.193	4.865	4.320	3.646	2.668	2.848	2.428	2.521	1.992	1.712	1.952	1.694	1.509	1.321	1.266	1.213	1.218	1.188	1.122	0.955	0.879	0.967	1.262	1.121	1.403	1.515	1.573	1.430	1.233	1.075	1.189	0.969	0.874	0.992	1.041	1.212	1.283	1.411	1.432	1.415	1.726	1.992	2.498	4.043	5.347	5.107	3.362	2.631	2.608	2.962	2.920	4.546	4.969	12.27	28.71	56.76
305.0	433.7	499.8	489.4	356.3	259.4	259.0	321.3	399.9	525.1	705.7	1125	1522	903.0	658.2	955.4	2476	9999.9	6456	515.4	22.81	8.811	7.582	5.605	4.490	4.306	3.105	3.110	2.802	2.813	2.100	1.998	1.852	1.526	1.517	1.360	1.507	1.303	1.242	1.082	1.051	1.060	0.871	1.073	1.118	1.308	1.449	1.521	1.636	1.624	1.333	1.314	1.441	1.162	1.199	1.288	1.348	1.564	1.708	1.892	2.009	2.147	2.391	2.900	3.117	3.754	4.670	5.939	6.766	5.176	3.452	3.058	2.853	3.062	2.866	4.517	8.133	18.10
310.0	445.6	565.8	577.3	423.9	338.9	346.8	414.8	508.4	630.0	804.4	1042	1416	1446	904.9	714.3	898.5	3404	7435	8187	2390	33.86	10.32	7.618	5.658	4.875	3.545	3.246	3.151	3.071	2.115	2.167	1.948	1.654	1.692	1.440	1.684	1.349	1.373	1.235	1.317	1.069	1.047	1.051	1.135	1.303	1.563	1.554	1.945	1.908	1.687	1.475	1.599	1.369	1.443	1.512	1.662	1.974	2.114	2.143	2.320	2.523	2.934	3.233	3.429	4.112	4.372	4.693	5.769	6.562	6.527	5.036	3.673	3.281	2.975	3.334	3.734	5.979
315.0	500.3	698.1	682.9	524.0	416.4	420.2	487.5	577.3	709.6	877.0	1067	1269	1419	1408	849.0	634.9	1145	1942	5471	9999.9	626.1	39.44	11.29	7.133	5.852	4.206	4.108	3.647	3.516	2.416	2.339	2.195	1.838	1.797	1.484	1.868	1.420	1.402	1.273	1.399	1.097	1.072	1.243	1.305	1.360	1.689	1.963	2.301	2.097	1.921	1.886	1.892	1.840	1.777	1.884	1.832	2.196	2.271	2.399	2.650	2.618	3.014	3.189	3.850	4.240	4.480	4.297	5.111	5.312	5.668	7.005	6.321	5.031	3.844	3.313	3.155	3.321
320.0	607.3	903.6	873.0	658.9	513.3	485.3	544.2	631.5	755.9	941.2	1132	1284	1340	1497	1199	689.9	709.7	706.2	1520	9999.9	9690	524.1	25.13	9.212	7.711	4.879	4.544	3.727	3.872	2.641	2.657	2.320	1.937	2.065	1.603	1.773	1.459	1.436	1.344	1.215	1.365	1.137	1.360	1.433	1.737	2.012	2.327	2.868	2.675	2.233	2.155	2.445	2.033	2.078	2.033	2.147	2.515	2.621	2.850	2.951	2.877	3.084	3.568	4.017	4.493	4.743	4.714	5.251	5.179	5.169	5.867	6.433	7.442	5.955	3.934	3.340	3.096
325.0	798.9	1232	1343	1007	685.6	561.8	601.6	702.8	812.8	982.1	1203	1363	1364	1380	1440	906.8	658.6	473.5	508.2	3099	9204	4762	397.8	16.21	9.936	6.049	4.927	4.609	4.246	2.855	2.493	2.664	1.939	2.280	1.711	2.028	1.580	1.512	1.320	1.565	1.490	1.319	1.337	1.528	2.075	2.601	3.027	3.752	3.791	3.199	3.127	3.227	2.658	2.395	2.222	2.477	2.747	2.797	2.807	3.239	3.144	3.623	3.850	4.272	4.601	4.804	5.415	5.191	5.328	5.507	5.409	5.561	6.303	6.919	5.972	4.483	3.672
330.0	1089	1758	2103	1762	1140	781.3	697.4	770.1	885.2	1065	1284	1463	1488	1416	1370	1219	870.1	519.0	368.1	888.1	2716	6892	8542	1634	33.43	8.743	6.626	5.317	5.186	3.106	2.891	2.675	2.229	2.367	1.629	1.925	1.542	1.537	1.439	1.621	1.455	1.477	1.656	2.000	2.624	3.376	4.001	5.263	5.728	5.091	5.030	5.129	4.166	3.558	3.104	2.985	3.025	3.040	3.119	3.373	3.625	3.808	4.216	4.304	4.872	5.019	5.657	5.803	5.854	6.327	5.852	5.795	6.008	6.116	6.279	6.162	5.763
335.0	1308	2148	2667	2419	1745	1115	846.5	855.1	982.9	1158	1382	1576	1618	1539	1401	1242	1214	758.5	471.7	519.3	855.2	1797	6572	9999.9	2522	32.54	10.46	7.112	6.565	3.599	3.412	3.110	2.380	2.215	1.784	2.164	1.817	1.693	1.500	1.777	1.695	1.659	1.873	2.357	2.984	4.005	4.948	6.186	6.979	6.381	6.804	7.423	6.347	5.504	4.198	3.507	3.580	3.562	3.786	3.578	3.755	3.926	4.341	4.743	5.352	5.344	5.973	6.000	6.377	6.568	6.150	6.362	6.479	6.376	6.183	6.020	5.903
340.0	1374	2323	3034	2740	2010	1263	917.6	911.5	1017	1184	1397	1592	1660	1586	1445	1220	1194	997.1	582.7	489.1	488.4	643.2	1926	7718	9999.9	431.1	22.31	9.252	8.267	4.272	3.708	3.293	2.573	2.643	1.992	2.108	1.796	1.752	1.557	1.761	1.738	1.776	2.025	2.324	3.368	4.171	5.398	6.827	7.311	7.368	7.468	8.323	7.450	6.236	4.788	3.841	3.804	3.453	4.029	3.670	3.746	4.083	4.719	4.859	5.523	5.701	6.213	6.192	6.496	6.520	6.620	6.472	6.733	6.645	6.229	5.674	5.953
345.0	1431	2375	3042	2836	2069	1307	960.1	936.2	1019	1178	1397	1556	1624	1567	1426	1204	1072	1042	748.9	518.8	438.6	419.9	679.5	2413	9827	3878	347.8	14.30	10.03	4.875	4.039	3.342	2.899	2.664	2.064	2.188	1.662	1.563	1.572	1.736	1.745	1.556	2.080	2.505	3.147	4.091	5.233	6.955	7.518	7.601	8.010	8.291	7.214	6.204	5.037	4.285	3.861	3.749	3.825	3.753	4.129	4.404	4.783	5.068	5.419	5.546	5.910	6.113	6.465	6.522	6.610	6.397	6.607	6.562	6.133	5.813	5.876
350.0	1399	2240	2912	2796	2100	1373	1005	955.8	1027	1159	1351	1478	1555	1515	1395	1200	1036	929.3	880.3	688.1	501.6	434.1	451.7	764.7	2888	5570	7079	1505	29.89	6.874	5.520	4.158	3.244	2.898	2.093	2.181	1.713	1.828	1.566	1.739	1.680	1.700	2.020	2.450	2.960	4.296	5.044	6.599	7.155	7.353	7.474	8.629	7.526	6.561	5.305	4.324	4.166	3.942	3.780	3.882	4.040	4.357	4.318	4.689	4.841	5.494	5.706	5.647	6.091	6.087	6.126	6.349	6.377	6.442	6.154	5.611	5.736
355.0	1256	2052	2656	2610	2069	1401	1037	969.8	1034	1145	1282	1400	1462	1446	1345	1183	1051	901.6	828.4	864.6	671.3	504.6	453.5	446.2	826.5	1409	5323	9999.9	2611	26.08	7.460	5.534	3.925	3.325	2.177	2.474	1.850	1.837	1.616	1.631	1.691	1.659	1.973	2.313	2.791	3.942	4.747	6.054	6.719	6.799	7.157	7.958	7.309	6.205	5.408	4.189	4.077	4.051	3.907	3.907	4.062	4.296	4.543	4.425	5.014	5.127	5.580	5.215	5.858	6.045	5.829	6.028	6.190	6.212	6.277	5.894	5.831
360.0	1138	1901	2432	2440	1961	1355	1034	987.5	1028	1119	1232	1335	1394	1378	1302	1161	1043	912.0	824.2	842.7	826.1	604.3	491.2	408.9	407.9	455.9	1477	8316	9999.9	386.2	15.77	6.979	4.607	3.709	2.557	2.850	1.990	2.053	1.701	1.710	1.896	1.748	1.928	2.199	2.971	3.675	4.248	5.437	6.191	6.388	6.646	7.410	6.849	5.957	5.041	4.482	4.173	4.151	4.044	4.238	4.068	4.117	4.264	4.685	4.539	4.917	5.047	5.032	5.568	5.723	5.736	5.646	6.121	5.948	5.803	5.536	5.863
365.0	1037	1718	2212	2272	1820	1308	1039	988.2	1029	1107	1204	1295	1326	1314	1237	1132	1034	920.5	840.6	816.9	858.3	752.4	553.9	437.4	352.9	274.3	433.0	2499	9999.9	3524	56.38	10.96	5.695	4.763	3.034	3.405	2.218	2.053	1.818	1.919	1.835	1.773	1.834	2.098	2.688	3.455	3.863	4.960	5.507	5.895	6.303	7.000	6.384	5.805	4.930	4.412	4.189	4.033	4.069	3.985	4.224	4.242	4.490	4.593	4.385	4.845	4.837	5.145	5.216	5.669	5.530	5.551	5.768	5.960	5.609	5.455	5.735
370.0	963.5	1509	1947	2035	1720	1301	1051	1008	1028	1078	1157	1224	1249	1232	1187	1106	1028	950.0	888.9	846.6	825.5	839.0	712.9	516.9	389.4	281.1	238.1	653.5	3115	4815	5602	1258	20.79	6.735	4.029	3.688	2.458	2.286	1.914	1.936	1.812	1.709	1.850	1.919	2.533	3.174	3.597	4.584	4.986	5.315	5.407	6.333	6.010	5.506	4.937	4.233	4.261	4.173	4.103	4.089	4.051	4.157	4.236	4.490	4.437	4.615	4.657	4.785	5.052	5.346	5.189	5.246	5.561	5.386	5.298	5.387	5.699
375.0	864.1	1385	1760	1852	1604	1287	1063	1020	1028	1063	1138	1168	1184	1173	1134	1066	1020	972.8	927.6	889.2	843.3	815.7	821.7	675.0	466.7	339.9	245.2	277.3	786.7	1186	4193	7751	379.5	24.77	6.471	5.201	3.187	2.645	2.134	2.111	1.736	1.685	1.884	2.055	2.294	2.812	3.322	4.180	4.608	4.526	4.737	5.703	5.418	5.073	4.930	4.338	4.351	4.072	4.330	4.300	4.049	4.264	4.251	4.318	4.341	4.756	4.587	4.689	4.721	4.969	5.043	5.104	5.212	5.017	5.036	5.176	5.596
380.0	829.3	1252	1621	1696	1526	1252	1088	1014	1022	1070	1121	1150	1151	1143	1099	1042	1013	970.0	937.9	915.7	872.5	827.4	811.4	777.0	563.8	393.6	283.4	228.1	296.5	347.3	1158	5648	6609	332.4	14.82	7.852	4.508	3.441	2.419	2.440	1.851	1.741	2.051	2.075	2.366	2.588	2.979	4.065	4.215	4.212	4.604	5.645	5.024	5.257	5.002	4.444	4.372	4.144	4.217	4.180	4.033	4.230	4.223	4.270	4.443	4.424	4.291	4.451	4.682	4.862	4.691	5.002	4.952	5.032	4.872	5.142	5.133
385.0	803.3	1152	1516	1580	1482	1248	1105	1042	1025	1083	1121	1146	1139	1125	1082	1018	996.8	964.0	954.1	936.9	900.0	855.2	810.4	790.1	686.5	464.8	337.0	258.6	222.9	189.8	343.6	1650	6503	6102	242.2	14.38	7.667	4.759	2.972	2.591	2.048	1.864	2.116	2.132	2.396	2.610	2.977	3.979	4.085	3.801	4.286	5.241	5.107	5.107	4.738	4.622	4.589	4.240	4.214	4.233	3.938	4.048	4.333	4.153	4.392	4.508	4.351	4.676	4.485	4.692	4.471	4.776	4.780	4.840	4.871	4.824	5.003
390.0	788.2	1108	1418	1531	1445	1296	1172	1133	1125	1167	1230	1263	1236	1210	1140	1064	1013	982.3	979.8	975.5	958.7	933.0	883.2	826.7	788.7	651.2	468.8	380.3	313.1	253.7	241.9	496.0	1894	5395	4122	1117	25.33	11.48	5.393	3.296	2.328	2.002	2.110	2.095	2.380	2.699	2.835	3.763	3.990	3.739	4.048	4.893	4.991	4.902	4.667	4.452	4.858	4.211	4.378	4.453	4.245	4.265	4.393	4.461	4.434	4.721	4.579	4.750	4.713	4.882	4.622	5.054	4.903	4.975	5.032	4.853	4.963
395.0	746.9	1097	1365	1491	1512	1397	1334	1304	1362	1478	1599	1650	1623	1534	1380	1225	1115	1056	1060	1078	1090	1098	1065	1034	973.3	930.1	819.3	658.6	503.4	456.4	408.4	399.7	643.0	1417	2832	7703	1469	35.43	12.34	6.002	3.372	2.350	2.349	2.328	2.672	2.631	2.977	3.623	3.761	3.927	4.027	5.210	4.922	5.353	5.177	4.857	5.101	4.839	4.978	4.780	4.775	4.742	4.948	5.188	5.135	5.304	5.597	5.442	5.244	5.696	5.440	5.277	5.536	5.663	5.509	5.496	5.349
400.0	759.4	1106	1419	1573	1595	1555	1544	1543	1666	1893	2101	2188	2169	2013	1768	1502	1279	1181	1176	1214	1264	1306	1323	1310	1260	1214	1179	1028	869.0	777.6	686.1	579.7	499.0	620.5	964.2	5341	5209	307.3	28.44	9.477	4.783	2.781	2.638	2.310	2.851	2.782	3.100	3.857	4.057	3.917	4.218	5.476	5.388	5.715	5.525	5.429	6.014	5.574	5.615	5.607	5.768	5.722	5.634	6.132	6.484	6.458	6.506	6.671	6.346	6.564	6.642	6.362	6.386	6.396	6.073	6.081	6.111
405.0	775.4	1106	1417	1638	1740	1733	1783	1855	2041	2379	2655	2892	2836	2596	2241	1833	1481	1325	1325	1374	1464	1539	1608	1633	1613	1555	1530	1456	1273	1146	1018	860.6	696.7	605.1	600.6	1748	4633	4684	229.1	16.43	6.124	3.788	2.897	2.550	2.763	2.788	3.151	3.733	4.148	4.082	4.253	5.633	6.034	6.023	6.264	5.830	6.777	6.384	6.458	6.623	6.224	6.673	6.758	7.199	7.764	7.537	7.643	7.848	7.968	7.906	7.754	7.614	7.617	7.511	7.104	6.853	6.807
410.0	818.4	1151	1479	1709	1841	1932	2010	2140	2396	2841	3279	3535	3437	3130	2671	2129	1683	1456	1435	1512	1624	1744	1855	1920	1930	1886	1838	1792	1668	1498	1334	1140	923.5	750.1	639.9	789.5	1512	3682	3397	995.1	20.19	5.245	3.924	3.126	3.060	3.303	3.456	4.107	4.189	4.130	4.551	5.860	6.076	6.610	6.603	6.619	7.347	7.080	7.213	7.292	7.077	7.586	7.892	8.196	8.584	8.646	8.944	9.042	9.169	9.340	8.735	8.673	8.671	8.807	7.997	7.598	7.362
415.0	819.6	1133	1422	1674	1841	1984	2055	2213	2468	2928	3421	3649	3540	3236	2759	2174	1692	1459	1439	1519	1641	1770	1895	1969	1991	1959	1900	1820	1746	1630	1425	1207	985.3	787.8	652.0	576.8	605.1	980.4	2146	5216	1564	20.06	4.836	3.598	3.341	3.502	3.617	3.965	4.096	4.182	4.384	5.820	6.171	6.652	6.719	7.038	7.588	7.524	7.550	7.830	7.461	7.550	8.291	8.261	8.786	8.824	8.809	9.424	9.077	9.109	8.943	8.802	8.836	8.639	8.132	7.708	7.356
420.0	790.3	1110	1397	1642	1833	1983	2071	2207	2466	2886	3325	3539	3460	3137	2678	2118	1645	1422	1403	1469	1592	1717	1839	1928	1946	1917	1856	1776	1678	1603	1431	1185	964.1	776.1	633.0	506.0	387.4	351.9	593.4	3371	5031	261.0	13.87	4.512	3.674	3.530	3.645	3.727	4.331	3.861	4.256	6.153	6.078	6.656	6.910	7.112	7.592	7.912	7.618	7.560	7.744	7.662	8.174	8.015	8.779	8.240	8.639	9.251	9.129	8.960	8.834	8.587	8.530	8.321	7.650	7.534	7.018
425.0	804.7	1123	1386	1615	1859	2030	2150	2266	2471	2871	3282	3494	3393	3091	2659	2093	1618	1403	1375	1445	1547	1682	1810	1895	1918	1901	1850	1764	1667	1574	1463	1215	968.4	780.6	640.3	501.0	343.2	214.1	193.7	930.1	3749	2276	229.0	7.990	4.160	3.905	3.670	4.214	4.055	3.918	4.361	5.952	6.309	6.490	6.617	6.893	7.760	7.779	7.976	7.643	7.733	7.804	7.970	8.288	8.776	8.164	8.560	8.870	9.252	8.800	8.746	8.449	8.361	8.318	7.536	7.071	6.894
430.0	896.0	1082	1393	1663	1935	2144	2300	2439	2616	2956	3375	3563	3485	3168	2699	2128	1649	1422	1387	1451	1548	1683	1815	1910	1952	1946	1912	1837	1733	1633	1519	1322	1057	843.2	691.9	541.5	369.3	203.6	114.7	243.1	987.0	1919	2986	931.3	16.91	5.319	4.310	4.664	4.343	4.100	4.485	5.987	6.517	6.851	7.050	7.506	8.369	8.364	8.316	8.358	8.202	8.027	8.294	8.485	8.555	8.525	8.904	9.317	9.346	8.928	8.972	8.752	8.586	8.050	7.915	7.275	6.831
435.0	1353	1105	1411	1708	1979	2261	2456	2613	2710	3026	3371	3566	3484	3192	2693	2151	1664	1429	1386	1441	1531	1650	1790	1901	1951	1953	1929	1868	1772	1664	1541	1366	1136	899.8	729.3	579.9	395.8	217.4	108.4	96.62	245.8	452.7	1560	3767	1483	23.75	5.952	5.382	4.751	4.670	4.591	6.146	6.540	7.212	7.988	8.012	9.095	9.165	8.710	8.905	8.690	8.307	8.423	8.776	8.698	8.812	9.182	8.882	8.800	9.314	8.741	8.989	8.415	8.313	7.663	7.734	6.872
