275.0	90.43	80.29	66.77	64.16	138.6	318.4	592.0	369.3	676.5	1203	5284	8115	940.6	25.46	8.730	5.379	4.509	3.680	2.314	2.427	1.946	1.848	2.159	1.872	1.198	1.180	1.292	0.856	1.031	1.041	0.921	1.009	0.883	0.905	0.732	0.748	0.643	0.645	0.599	0.539	0.516	0.565	0.481	0.491	0.471	0.606	0.541	0.524	0.417	0.456	0.415	0.513	0.626	0.890	1.134	1.664	2.936	3.285	2.597	1.425	1.656	3.882	4.582	5.883	10.25	25.83	43.34	31.16	15.98	2.519	0.503	0.451	0.388	0.366	0.340	0.383	0.386
280.0	143.0	130.2	98.98	73.98	118.2	205.3	456.8	609.8	302.0	335.1	1643	7133	6216	142.1	19.41	7.298	5.418	4.463	2.536	2.577	2.243	1.857	2.231	1.832	1.344	1.186	1.270	1.090	1.088	1.076	0.986	0.957	0.839	1.066	0.888	0.779	0.901	0.705	0.521	0.651	0.492	0.666	0.554	0.619	0.534	0.627	0.620	0.590	0.562	0.495	0.528	0.551	0.672	0.764	0.857	1.109	1.578	2.645	3.942	3.161	1.655	1.463	1.579	1.907	2.924	7.031	17.18	30.69	42.02	27.92	14.92	1.360	0.387	0.391	0.384	0.421	0.434
285.0	204.2	184.0	133.1	102.2	119.7	163.6	254.9	593.6	360.3	186.7	471.7	2351	7043	5252	114.8	10.99	6.900	5.343	2.920	3.055	2.589	2.026	2.409	1.735	1.363	1.291	1.309	1.232	1.227	1.058	1.015	1.089	0.915	1.070	0.964	0.930	0.970	0.899	0.734	0.759	0.698	0.699	0.649	0.750	0.674	0.720	0.738	0.767	0.702	0.612	0.588	0.632	0.639	0.765	0.899	0.907	1.087	1.418	2.305	3.559	3.746	2.236	1.178	1.066	1.341	2.231	4.576	8.824	19.71	36.21	69.92	23.34	8.759	0.763	0.440	0.435	0.470
290.0	258.4	255.6	203.9	135.0	123.6	152.6	175.7	292.6	548.4	483.2	279.2	672.9	2217	5453	7723	447.3	27.96	7.418	3.821	3.803	3.158	2.434	2.847	1.991	1.587	1.411	1.377	1.297	1.109	1.119	1.078	1.108	0.918	1.089	1.152	1.095	1.012	0.947	0.747	0.971	0.700	0.846	0.749	0.827	0.768	0.952	0.911	0.968	0.883	0.742	0.694	0.768	0.726	0.800	0.842	0.896	0.960	1.033	1.260	1.711	2.444	3.138	3.396	2.632	1.606	1.453	1.938	2.825	5.323	10.21	28.97	29.06	43.68	31.72	17.01	7.668	0.925
295.0	326.2	325.1	272.7	178.2	147.0	150.4	163.7	191.4	298.7	674.7	647.0	382.5	653.3	1393	5409	9494	651.6	24.46	5.257	5.203	3.975	2.644	3.547	2.323	1.682	1.419	1.482	1.505	1.091	1.228	1.107	1.145	1.017	1.293	1.158	1.204	1.187	1.135	0.914	0.842	0.758	0.955	0.880	0.829	0.957	1.108	0.993	1.204	1.067	0.909	0.826	0.826	0.719	0.891	0.824	0.912	0.900	0.946	1.118	1.231	1.357	1.641	2.378	3.683	4.533	2.904	1.789	1.801	2.260	3.341	7.336	7.343	11.75	17.67	39.69	56.95	25.45
300.0	366.2	384.9	313.3	204.0	161.4	167.6	188.7	196.1	254.0	474.4	925.6	577.4	380.6	469.8	1534	8113	5878	88.68	10.38	6.391	5.103	3.250	3.835	2.535	1.815	1.769	1.657	1.579	1.233	1.385	1.213	1.115	0.979	1.355	1.151	1.256	1.266	1.144	1.032	0.892	0.820	0.954	0.977	0.906	0.961	1.253	1.193	1.230	1.209	0.958	0.955	0.846	0.806	0.917	0.925	1.019	1.006	1.105	1.164	1.237	1.381	1.541	1.774	2.528	4.027	4.990	4.119	2.435	1.781	2.117	2.735	2.572	3.625	4.917	12.25	31.52	50.17
305.0	422.8	416.2	366.6	241.2	196.1	198.3	230.6	249.7	306.3	424.3	794.2	1010	502.2	347.8	513.5	2629	8476	4705	69.46	9.325	6.847	3.822	4.757	2.847	1.854	1.771	1.995	1.663	1.366	1.579	1.518	1.229	1.078	1.407	1.407	1.384	1.405	1.117	1.119	1.150	1.037	0.996	1.045	1.065	1.095	1.356	1.325	1.361	1.234	1.084	0.987	0.989	1.077	1.003	0.913	1.118	1.119	1.328	1.405	1.524	1.739	1.640	1.876	2.230	3.000	4.131	5.565	5.300	3.205	2.381	2.181	1.819	2.092	2.283	3.750	8.282	19.63
310.0	464.3	468.1	407.6	284.0	229.4	226.5	267.9	309.8	367.6	454.0	622.5	919.1	913.1	490.6	351.3	740.6	2562	5418	4458	1360	23.58	5.469	6.179	3.718	2.321	1.843	1.985	1.914	1.585	1.511	1.433	1.265	1.104	1.441	1.298	1.380	1.436	1.309	1.140	1.256	0.997	1.090	1.069	1.185	1.118	1.476	1.418	1.475	1.406	1.191	1.123	1.177	1.145	1.151	1.093	1.142	1.441	1.475	1.668	1.863	1.964	1.965	2.215	2.501	2.698	3.242	3.841	4.772	5.020	4.962	3.749	2.482	2.191	2.073	2.122	2.910	5.468
315.0	512.9	558.4	485.5	335.4	270.2	265.6	301.9	346.5	408.5	503.5	593.9	707.6	862.6	875.2	435.5	360.4	723.0	1341	3126	8378	514.8	20.37	9.182	4.991	2.892	2.325	2.295	1.869	1.740	1.759	1.378	1.313	1.296	1.504	1.415	1.483	1.392	1.308	1.288	1.359	1.033	1.155	1.051	1.227	1.148	1.652	1.506	1.782	1.587	1.439	1.234	1.272	1.298	1.325	1.325	1.426	1.572	1.912	1.869	1.786	1.999	2.314	2.259	2.553	2.749	3.233	3.224	3.507	4.001	4.381	5.398	4.730	3.400	2.520	1.866	1.971	2.465
320.0	621.6	757.3	623.0	434.6	314.5	293.2	334.4	382.0	451.3	528.0	634.2	706.6	746.9	922.6	702.5	347.5	350.0	415.6	869.0	6041	9071	381.9	18.50	6.561	3.428	2.635	2.538	2.361	1.951	1.871	1.343	1.581	1.288	1.648	1.398	1.401	1.271	1.191	1.103	1.243	1.256	1.447	1.306	1.461	1.566	1.866	1.892	2.159	1.958	1.682	1.431	1.463	1.384	1.475	1.470	1.559	1.517	1.973	1.913	2.046	2.155	2.424	2.565	2.762	2.967	3.275	3.367	3.571	3.792	3.849	4.182	4.711	5.030	4.099	2.550	1.962	2.130
325.0	875.1	1101	1005	709.6	435.3	344.1	380.0	434.1	494.4	586.7	696.6	774.2	775.5	805.8	892.1	513.1	308.3	236.2	275.0	1734	8269	3799	63.68	10.79	4.269	2.831	2.837	2.413	1.897	1.990	1.753	1.679	1.381	1.638	1.455	1.439	1.379	1.254	1.239	1.310	1.238	1.471	1.682	1.773	1.870	2.407	2.708	3.030	2.987	2.468	2.258	2.082	1.948	1.639	1.551	1.665	1.804	2.030	2.161	2.109	2.399	2.698	2.783	3.090	3.292	3.515	3.727	3.803	3.817	3.824	3.887	4.019	4.685	5.407	4.651	3.121	2.437
330.0	1225	1649	1630	1214	726.1	484.2	447.8	494.1	565.3	676.9	795.9	877.2	877.7	827.8	810.6	748.3	477.9	264.5	196.7	491.2	2331	4373	7798	1304	19.41	4.530	3.814	2.830	2.088	2.242	1.772	1.718	1.423	1.879	1.508	1.373	1.421	1.413	1.387	1.440	1.361	1.725	1.884	2.300	2.654	3.308	3.852	4.426	4.660	4.045	3.895	3.773	3.170	2.657	2.075	1.936	2.136	2.199	2.363	2.489	2.658	2.836	3.087	3.360	3.659	3.820	4.142	4.323	4.244	4.389	4.284	4.329	4.404	4.549	4.767	4.796	4.321
335.0	1529	2038	2134	1705	1077	666.7	535.3	562.3	627.8	749.8	876.4	962.2	973.3	914.9	802.6	715.7	714.9	434.7	255.9	283.6	666.4	1124	5501	7916	418.9	20.16	5.568	3.737	2.654	2.509	2.230	1.942	1.662	1.983	1.667	1.566	1.625	1.392	1.278	1.605	1.397	1.891	2.141	2.608	3.215	3.948	4.500	5.515	5.999	5.270	5.103	5.211	4.415	3.534	2.889	2.513	2.523	2.438	2.712	2.657	2.921	3.229	3.342	3.812	3.929	4.231	4.785	4.816	4.776	4.724	4.647	4.681	4.561	4.495	4.235	4.187	4.673
340.0	1668	2199	2365	1904	1225	761.9	593.5	609.9	668.3	781.2	919.7	999.5	1020	958.3	834.1	691.5	686.6	614.3	341.5	275.1	326.2	396.9	1518	5582	3493	344.0	11.30	4.619	3.027	2.917	2.429	2.162	1.830	2.033	1.643	1.588	1.778	1.388	1.351	1.669	1.646	2.070	2.583	2.791	3.335	4.047	5.037	6.092	6.458	5.886	5.532	5.953	5.270	4.120	3.285	2.934	2.823	2.694	2.871	3.179	3.136	3.406	3.604	3.845	4.130	4.513	4.599	4.741	5.262	4.897	5.173	4.972	4.689	4.654	4.387	4.112	4.222
345.0	1711	2225	2445	2015	1273	826.0	640.9	636.6	705.4	804.0	927.6	1014	1038	976.1	853.6	704.7	618.9	646.1	488.3	310.8	276.8	262.2	490.8	1658	3681	3156	52.20	7.526	3.940	3.286	2.456	2.559	1.812	2.088	1.655	1.646	1.643	1.446	1.368	1.600	1.799	2.053	2.381	2.636	3.555	4.312	5.018	6.034	6.827	6.267	6.060	5.882	5.346	4.327	3.445	3.056	2.847	2.769	2.868	3.179	3.473	3.447	3.715	3.719	4.251	4.601	4.491	4.672	5.155	5.088	5.188	5.013	5.007	4.490	4.681	4.236	4.128
350.0	1615	2138	2339	1973	1343	876.8	687.7	668.1	725.6	805.4	920.1	988.2	1013	962.8	856.9	723.2	616.5	570.3	577.5	463.1	327.0	280.3	302.1	510.8	1109	2817	3672	1030	20.33	4.729	3.078	2.801	2.076	2.378	1.813	1.708	1.734	1.457	1.472	1.570	1.792	2.055	2.332	2.697	3.301	4.296	4.699	6.008	6.302	5.916	5.859	6.122	5.321	4.480	3.487	3.276	3.129	3.137	2.995	3.257	3.457	3.605	3.784	4.002	4.177	4.433	4.410	4.671	4.850	4.957	5.025	4.891	5.016	4.842	4.726	4.457	4.448
355.0	1494	1980	2148	1880	1341	927.9	736.6	727.7	759.3	819.7	911.7	970.9	976.1	941.7	859.3	745.5	648.5	566.6	542.3	587.8	468.6	339.3	303.6	295.6	367.5	720.4	2538	4960	1498	19.58	4.350	3.638	2.425	2.871	2.314	1.848	1.740	1.644	1.588	1.515	1.754	1.946	2.264	2.631	3.082	4.003	4.579	5.565	6.236	5.619	5.578	6.088	5.091	4.585	3.825	3.427	3.329	3.386	3.293	3.323	3.577	3.726	3.666	4.006	4.241	4.459	4.040	4.395	4.661	4.792	4.848	4.935	4.657	4.829	4.910	4.491	4.549
360.0	1426	1874	2015	1796	1313	957.7	793.8	770.6	798.7	862.2	917.3	953.9	958.4	928.1	853.2	761.5	679.3	605.5	549.4	576.3	596.2	431.9	343.8	278.6	236.5	262.0	718.2	3458	4646	338.8	10.92	4.750	2.992	3.071	2.330	1.983	1.839	1.687	1.472	1.612	1.714	1.927	2.273	2.481	2.796	3.669	4.151	5.003	5.647	5.159	5.117	5.654	5.047	4.572	3.949	3.367	3.508	3.373	3.696	3.655	3.915	3.872	3.928	3.947	4.455	4.562	4.194	4.753	4.517	4.581	4.693	4.916	4.787	4.691	5.031	4.538	4.540
365.0	1336	1738	1908	1688	1304	975.7	833.6	818.6	855.7	898.4	928.2	938.0	946.0	918.0	850.1	768.3	698.8	641.6	590.5	578.2	626.0	561.6	406.3	314.1	249.1	189.7	244.6	1021	3928	3107	49.25	7.494	3.823	3.811	2.713	2.135	2.030	1.756	1.492	1.589	1.719	1.926	2.264	2.395	2.935	3.747	3.885	4.732	5.298	4.693	4.888	5.441	5.037	4.770	4.068	3.622	3.658	3.594	3.829	3.842	3.841	3.895	4.014	4.358	4.579	4.198	4.276	4.627	4.373	4.787	4.755	4.936	5.060	4.908	4.725	4.610	4.506
370.0	1285	1581	1752	1613	1287	1022	902.5	885.1	913.3	935.0	944.2	933.5	928.0	896.6	847.2	786.1	733.2	692.3	655.5	635.1	627.4	642.4	559.2	406.7	311.8	229.4	180.9	315.3	1132	3434	3625	1051	16.77	5.809	3.481	2.586	2.250	1.778	1.712	1.882	1.664	2.049	2.229	2.315	2.822	3.450	3.677	4.355	4.699	4.543	4.574	5.303	5.118	4.669	4.036	3.861	4.033	3.814	3.941	4.185	4.030	4.008	4.197	4.536	4.458	4.348	4.426	4.480	4.396	4.632	4.576	4.932	4.879	4.882	4.800	4.687	4.676
375.0	1206	1481	1621	1480	1265	1068	954.4	937.6	949.2	970.6	956.8	935.6	920.6	885.2	851.9	793.3	754.2	728.1	707.4	690.8	665.2	649.3	662.6	556.1	398.3	301.7	224.9	203.6	347.2	868.7	2590	5483	345.0	23.79	5.138	3.583	2.584	1.914	1.735	1.817	1.797	1.984	2.026	2.331	2.688	3.357	3.425	4.107	4.521	4.146	4.263	4.843	4.826	4.478	4.114	4.365	4.182	4.199	4.166	4.358	4.297	4.313	4.548	4.755	4.519	4.508	4.512	4.416	4.501	4.387	4.487	4.694	4.868	4.607	4.821	4.717	4.892
380.0	1142	1427	1502	1440	1281	1096	993.4	973.8	978.1	995.9	971.2	948.6	917.1	888.3	846.4	798.8	776.8	755.2	741.9	730.6	705.4	674.6	669.8	656.8	494.4	363.2	280.2	218.9	209.1	288.4	738.4	3934	4449	313.2	10.77	4.847	3.593	2.312	1.815	1.820	1.788	1.896	2.092	2.317	2.638	3.134	3.501	4.082	4.144	4.023	4.188	4.953	4.728	4.470	4.276	4.156	4.341	4.061	4.089	4.206	4.491	4.300	4.702	4.692	4.551	4.622	4.423	4.390	4.383	4.359	4.658	4.917	4.644	4.757	4.858	4.656	4.729
385.0	1091	1382	1460	1413	1259	1116	1046	1017	1005	1027	997.3	970.2	938.7	903.8	861.1	809.5	780.5	769.7	764.9	759.0	742.3	719.1	686.1	683.0	613.1	442.1	343.5	271.0	220.8	193.3	256.6	1175	4105	4857	40.27	7.961	4.881	3.113	2.135	1.968	1.843	2.153	2.136	2.298	2.463	3.095	3.333	3.781	3.810	3.796	4.003	4.687	4.547	4.641	4.095	4.570	4.371	4.488	4.149	4.463	4.644	4.512	4.669	4.759	4.668	4.825	4.438	4.263	4.581	4.501	4.503	4.800	4.485	4.524	4.764	4.585	4.894
390.0	1112	1325	1429	1396	1303	1196	1133	1113	1114	1143	1118	1081	1041	997.0	931.0	860.6	815.7	801.4	805.1	811.0	806.2	795.3	762.6	726.8	707.6	610.1	469.9	375.2	310.4	251.4	210.7	369.9	1221	4452	3407	809.9	17.42	5.926	3.220	2.470	1.972	2.411	2.339	2.410	2.574	3.114	3.299	3.802	4.017	3.811	3.911	4.776	4.676	4.726	4.525	4.660	4.825	4.667	4.833	4.876	4.598	4.880	4.953	5.050	4.869	4.665	4.567	4.544	4.647	4.710	4.827	4.924	4.706	4.934	4.841	4.715	5.012
395.0	1129	1311	1435	1417	1385	1323	1288	1289	1333	1385	1401	1377	1321	1240	1112	985.9	901.7	865.4	872.3	893.9	908.0	910.0	888.6	859.2	818.8	789.5	694.5	551.2	450.2	387.6	307.3	278.6	406.8	1137	2620	4520	287.4	21.08	6.189	3.442	2.583	2.477	2.379	2.616	2.505	3.370	3.213	4.032	4.056	3.848	4.067	4.873	4.958	4.891	4.797	4.954	5.127	5.121	5.205	5.539	5.079	5.392	5.345	5.528	5.362	5.001	5.356	5.211	5.326	5.301	5.220	5.636	5.419	5.385	5.435	5.328	5.491
400.0	1178	1316	1429	1481	1454	1439	1461	1478	1561	1699	1764	1751	1692	1561	1368	1164	1007	948.8	950.2	980.2	1016	1033	1037	1017	981.1	933.4	895.0	756.2	634.3	541.6	430.7	351.3	299.4	406.2	807.2	3491	4394	237.1	12.59	4.953	3.209	2.905	2.579	2.735	2.685	3.441	3.242	3.628	4.048	3.926	4.141	4.908	5.034	5.118	5.447	5.386	5.848	5.513	5.669	6.078	6.059	5.920	6.137	6.088	6.239	6.184	5.794	6.320	5.846	6.124	6.162	6.256	6.073	6.032	5.962	5.629	5.929
405.0	1210	1376	1502	1525	1537	1574	1629	1693	1857	2073	2124	2224	2133	1944	1671	1366	1143	1050	1040	1082	1130	1173	1197	1195	1155	1107	1067	983.3	831.3	715.1	600.9	479.2	359.4	312.8	347.5	1129	4717	2179	36.65	7.961	3.873	3.491	2.919	2.918	2.915	3.590	3.353	3.816	4.115	3.955	4.163	4.943	5.314	5.144	5.726	5.687	6.292	6.196	6.282	6.280	6.457	6.621	6.843	6.999	7.356	7.294	6.984	7.088	7.044	7.165	7.045	7.125	6.930	6.978	6.356	6.244	6.287
410.0	1186	1344	1506	1578	1654	1725	1783	1937	2153	2427	2611	2692	2568	2331	1975	1570	1265	1128	1122	1169	1242	1302	1348	1369	1340	1288	1219	1157	1059	905.2	765.6	616.5	470.3	364.6	305.1	419.6	1478	2297	1896	600.1	12.35	4.187	3.398	3.267	2.933	3.785	3.520	3.959	4.235	4.139	4.371	5.338	5.491	5.655	5.869	5.990	6.761	6.549	6.787	7.186	6.996	7.197	7.575	7.964	8.165	8.198	7.829	7.971	8.115	8.214	8.116	7.890	7.973	7.807	6.851	6.670	6.509
415.0	1131	1311	1446	1566	1669	1775	1878	2027	2276	2567	2792	2858	2741	2482	2087	1646	1295	1151	1137	1186	1261	1333	1392	1411	1399	1348	1273	1198	1128	1012	838.4	677.2	520.6	397.4	314.6	273.6	447.4	598.1	1337	2876	248.0	12.55	4.316	3.619	3.326	3.760	3.497	3.866	4.276	4.010	4.312	5.479	5.394	5.879	5.748	6.341	6.541	6.636	7.020	7.508	7.343	7.500	7.579	8.420	8.240	8.285	7.808	8.096	7.961	8.308	8.139	8.291	7.852	7.773	6.855	7.015	6.409
420.0	1119	1294	1421	1520	1670	1797	1902	2057	2286	2551	2773	2838	2715	2464	2081	1631	1291	1133	1119	1167	1235	1308	1371	1393	1387	1335	1261	1181	1100	1027	868.6	686.2	531.6	403.5	317.1	240.8	218.9	197.3	381.1	2153	2147	214.3	6.329	4.169	3.285	3.920	3.501	3.857	4.076	4.074	4.220	5.397	5.424	5.723	6.035	6.153	6.784	7.070	7.272	7.383	7.367	7.617	7.870	8.171	7.923	8.156	8.195	8.154	8.110	8.125	8.451	7.969	7.752	7.589	7.178	6.606	6.531
425.0	1107	1279	1399	1507	1688	1834	1924	2108	2286	2520	2762	2816	2696	2441	2053	1607	1268	1114	1101	1140	1205	1278	1340	1372	1363	1322	1252	1171	1083	1013	897.5	702.7	540.4	413.7	323.5	240.8	172.9	111.8	120.0	639.8	2463	2045	31.10	4.995	3.644	4.114	3.686	4.110	4.166	3.912	4.047	5.115	5.421	5.810	6.021	5.993	7.167	7.470	7.177	7.616	7.055	7.642	7.693	7.722	7.992	8.043	8.313	8.276	8.016	8.066	8.269	8.129	7.539	7.556	6.741	6.532	6.335
430.0	1193	1256	1392	1527	1730	1899	2036	2207	2347	2583	2791	2866	2732	2477	2085	1624	1269	1114	1097	1126	1189	1255	1328	1354	1357	1319	1262	1184	1100	1011	913.3	762.5	582.7	443.7	351.1	262.6	179.2	105.5	69.47	167.7	701.7	2205	1923	549.0	10.64	4.771	3.851	4.261	4.345	4.039	4.300	5.335	5.635	6.127	6.220	6.701	7.599	7.738	7.747	7.780	7.557	7.776	7.760	8.054	8.164	8.271	8.190	8.309	8.173	8.132	8.110	7.908	7.439	7.601	7.054	6.646	6.233
435.0	1608	1306	1404	1551	1802	2002	2196	2314	2432	2605	2804	2858	2752	2480	2089	1631	1267	1109	1092	1116	1154	1228	1292	1321	1341	1302	1256	1186	1109	1015	907.5	790.8	632.1	477.5	375.0	284.7	195.6	117.2	67.71	68.10	177.1	527.0	1488	2640	221.7	13.18	4.561	4.569	4.269	4.088	4.203	5.518	5.731	6.619	6.806	7.336	7.840	8.449	8.305	8.360	8.072	7.950	8.015	8.076	8.082	7.908	7.908	8.075	8.080	8.201	8.057	8.198	7.623	7.437	7.100	6.447	6.279
