275.0	138.3	111.6	100.9	77.07	98.03	201.1	525.1	529.2	1324	2848	9999.9	9999.9	8362	123.7	52.98	34.03	23.80	18.76	14.65	15.08	13.83	10.86	8.957	8.211	6.599	6.260	6.227	5.627	5.159	4.289	3.849	3.746	3.539	3.425	2.864	2.554	2.378	2.172	2.158	1.978	1.871	1.925	1.739	1.695	1.608	1.653	1.470	1.401	1.390	1.403	1.186	1.201	1.090	1.316	1.487	2.034	3.072	4.138	3.969	4.074	7.954	16.43	29.43	50.91	69.20	167.3	374.3	442.7	187.0	19.89	2.550	1.233	0.942	0.790	0.718	0.688	0.659
280.0	177.1	161.7	138.8	94.57	73.99	103.4	337.5	622.4	478.1	752.9	3729	9999.9	9999.9	6346	101.0	48.85	32.78	24.38	18.33	18.96	16.48	12.49	10.41	8.799	7.207	7.162	6.829	6.203	5.501	4.765	4.603	3.945	3.940	3.612	3.431	2.950	2.631	2.559	2.308	2.127	1.985	2.082	2.014	1.864	1.982	1.929	1.718	1.767	1.645	1.527	1.236	1.235	1.254	1.351	1.325	1.355	2.072	3.072	4.759	4.510	3.993	4.921	7.906	12.67	16.93	40.92	122.4	304.2	494.8	256.7	31.04	14.12	1.805	1.246	1.063	0.929	0.829
285.0	237.2	230.7	184.4	114.1	77.39	83.42	158.7	522.5	558.1	324.1	1004	5719	9999.9	9999.9	862.0	81.51	45.16	30.88	23.05	22.63	20.02	14.13	11.32	10.17	9.012	7.938	7.821	7.149	5.841	5.173	4.673	4.273	4.343	3.650	3.639	3.443	2.927	2.710	2.420	2.376	2.197	2.087	2.115	2.051	2.094	1.915	2.000	1.913	1.857	1.685	1.388	1.475	1.412	1.417	1.442	1.358	1.583	1.883	2.973	4.620	5.086	3.907	3.344	4.105	5.167	10.66	29.02	75.69	190.6	393.1	531.9	238.1	25.77	8.214	1.563	1.258	0.971
290.0	295.0	312.1	280.4	166.5	108.9	94.76	120.2	251.4	561.0	592.8	473.1	1521	6372	9999.9	9999.9	9999.9	244.3	51.97	34.87	32.81	26.69	18.88	14.58	11.93	10.22	9.019	9.223	7.823	6.774	5.917	5.120	4.737	4.686	4.281	4.011	3.552	3.208	3.197	2.782	2.645	2.375	2.241	2.206	2.230	2.358	2.326	2.232	2.333	2.255	2.083	1.789	1.689	1.665	1.545	1.460	1.538	1.584	1.742	1.939	2.551	3.439	4.404	4.951	4.636	3.345	4.228	8.346	18.82	44.71	99.16	197.5	296.5	420.6	404.2	284.8	18.18	8.011
295.0	354.6	402.7	370.8	231.1	156.4	130.2	148.2	194.1	320.7	677.6	780.7	668.4	1719	3030	9999.9	9999.9	5319	87.81	56.53	50.93	38.03	26.56	18.92	15.63	12.71	10.74	11.25	9.014	7.696	6.691	6.060	5.834	5.272	4.953	4.290	3.851	3.584	3.499	2.991	2.891	2.855	2.477	2.461	2.307	2.600	2.660	2.534	2.726	2.663	2.338	2.104	2.026	1.926	1.794	1.781	1.753	1.795	1.937	1.855	2.110	2.546	2.720	3.695	5.248	6.433	5.059	4.571	6.575	12.39	24.41	46.21	68.43	104.2	198.4	472.9	655.3	263.4
300.0	410.1	485.1	484.2	290.7	202.9	164.2	187.1	221.1	298.4	502.2	1001	771.4	774.8	1032	4041	9999.9	9999.9	4229	81.96	70.39	50.27	34.00	23.73	18.29	15.32	12.63	12.86	10.29	8.789	7.750	6.729	6.246	5.470	5.190	4.731	4.399	3.972	3.876	3.232	2.947	3.225	2.587	2.744	2.461	2.710	2.841	2.989	2.935	2.987	2.628	2.329	2.120	2.143	2.240	2.099	1.993	1.979	2.160	2.313	2.389	2.583	2.754	3.332	3.971	5.525	7.015	6.204	5.014	5.644	8.455	13.10	17.91	25.82	47.66	131.4	337.8	613.9
305.0	476.1	572.8	570.7	341.4	245.0	210.3	245.3	287.4	373.2	495.7	843.2	1172	760.0	670.1	1260	6269	9999.9	9999.9	570.5	117.3	68.29	44.52	29.34	22.00	17.49	14.76	14.46	11.10	10.14	8.658	6.924	6.386	6.020	5.573	5.213	4.579	4.497	3.830	3.577	3.417	3.458	2.851	3.103	2.900	2.851	3.163	3.308	3.508	3.310	3.027	2.657	2.433	2.419	2.551	2.289	2.191	2.377	2.681	2.579	2.904	3.158	3.061	3.461	3.980	4.684	5.773	7.068	7.610	6.452	5.604	6.838	7.227	8.614	13.49	32.13	80.90	200.5
310.0	546.9	652.2	674.7	417.3	306.0	262.5	305.6	372.7	473.6	572.0	764.4	1092	1178	825.9	707.5	1688	6789	9999.9	9999.9	9999.9	241.1	67.87	42.05	30.59	22.97	18.30	18.00	13.42	11.86	9.752	8.006	7.399	6.561	6.129	5.449	4.983	4.581	4.268	3.990	3.795	3.621	3.377	3.326	3.063	3.291	3.590	3.623	3.996	3.760	3.361	3.109	2.794	2.637	2.584	2.658	2.723	2.784	2.876	2.979	3.132	3.282	3.654	4.180	4.686	4.903	5.230	6.030	6.776	7.984	7.875	7.357	5.461	5.406	6.337	9.957	20.37	47.22
315.0	616.8	764.9	777.4	484.5	358.9	315.6	361.6	442.2	550.2	668.5	816.6	986.8	1154	1245	744.8	681.4	1733	2870	9999.9	9999.9	9999.9	262.7	62.97	43.89	30.40	23.84	21.84	16.66	14.24	11.28	9.665	8.351	7.527	6.975	6.075	5.312	4.891	4.656	4.211	3.850	3.707	3.593	3.605	3.592	3.689	4.101	4.123	4.479	4.244	3.818	3.460	3.270	2.948	2.910	3.124	3.109	3.042	3.329	3.516	3.438	3.801	4.299	4.590	5.169	5.450	6.078	5.870	6.164	6.743	7.612	9.141	8.110	6.526	5.578	5.502	7.266	12.90
320.0	675.1	886.4	889.4	568.3	403.5	354.9	405.8	483.4	612.7	728.3	892.2	1008	1084	1286	997.5	523.7	630.5	834.2	3729	9999.9	9999.9	3578	150.3	57.29	39.17	30.04	26.65	19.95	15.90	12.77	10.74	9.435	8.264	7.445	6.769	5.940	5.331	4.797	4.553	3.983	4.146	3.750	3.906	3.747	3.797	4.268	4.588	5.027	4.779	3.959	3.813	3.495	3.297	3.121	3.279	3.139	3.587	3.609	3.672	3.785	4.033	4.566	5.056	5.757	5.514	5.942	6.178	6.298	6.754	7.128	7.593	8.050	8.132	7.255	5.299	4.791	5.426
325.0	730.4	1015	1081	692.2	476.6	404.4	427.2	525.8	657.8	783.7	942.5	1052	1111	1158	1167	640.8	414.9	382.3	1003	7998	9999.9	9999.9	2712	90.38	52.46	37.90	32.22	22.58	18.03	14.61	11.72	10.23	8.802	7.872	6.945	6.082	5.706	5.119	4.689	4.502	4.247	4.382	4.014	3.942	4.349	4.502	4.878	5.420	5.483	4.617	4.414	4.232	3.780	3.408	3.622	3.396	3.705	3.988	4.160	4.335	4.290	5.085	5.086	5.799	5.892	6.340	6.511	6.632	7.268	7.506	7.600	7.189	7.825	8.674	6.812	5.011	4.016
330.0	795.9	1147	1277	896.1	602.8	469.9	472.8	558.7	686.3	824.9	991.7	1098	1149	1127	1047	818.4	507.8	306.7	388.8	1979	9582	9999.9	9999.9	9999.9	184.5	52.98	44.55	29.68	22.20	17.29	13.85	11.96	10.42	8.891	7.547	6.516	5.891	5.623	5.119	4.736	4.375	4.272	4.136	4.152	4.397	4.774	5.194	6.133	6.126	5.488	5.092	4.647	4.317	3.903	3.789	3.761	3.909	4.087	4.215	4.674	4.802	5.247	5.534	6.161	6.449	6.744	6.863	6.960	7.297	8.075	7.657	6.901	7.038	7.299	6.813	6.498	5.672
335.0	832.4	1252	1410	1055	723.1	547.3	524.1	598.6	713.5	853.3	1014	1122	1175	1134	986.7	725.6	688.2	411.9	280.9	607.3	2290	3060	9999.9	9999.9	9999.9	211.3	64.41	40.77	30.29	22.28	16.20	13.67	12.48	10.10	8.725	7.297	6.473	6.017	5.336	5.318	4.658	4.454	4.419	4.332	4.509	5.155	5.554	6.623	6.776	6.148	5.705	5.458	4.856	4.508	4.141	4.201	4.373	4.431	4.242	4.908	4.655	5.290	5.789	6.460	6.643	6.954	7.506	7.046	7.544	8.298	7.820	6.911	7.123	6.646	6.058	5.524	5.890
340.0	844.4	1298	1461	1141	810.0	601.9	573.9	624.2	722.0	856.9	1021	1123	1163	1125	975.6	680.8	638.3	568.1	305.3	316.2	668.0	830.8	4295	9999.9	9999.9	3031	137.4	52.63	38.00	27.48	19.62	15.78	12.66	10.95	9.278	8.139	6.969	6.510	5.833	5.362	4.878	4.745	4.457	4.389	4.546	5.386	5.939	6.913	6.949	6.127	5.853	5.887	5.131	4.639	4.687	4.342	4.316	4.473	4.559	4.792	5.109	5.402	5.901	6.269	6.667	6.981	7.042	7.030	7.508	7.960	7.646	7.116	7.360	6.590	5.765	5.218	4.882
345.0	825.3	1238	1469	1168	868.7	649.9	610.2	639.8	733.0	845.7	987.5	1090	1131	1098	978.4	668.5	554.0	589.0	427.2	274.1	314.5	326.1	1107	7417	9999.9	9999.9	2407	77.69	45.62	32.77	23.02	17.45	14.79	12.55	10.01	8.607	7.082	6.573	5.829	5.287	5.141	4.640	4.480	4.399	4.630	5.438	5.792	6.936	6.603	6.166	5.747	5.902	5.575	4.970	4.660	4.437	4.567	4.593	4.590	4.680	5.052	5.478	5.934	6.220	6.296	6.608	6.817	6.843	6.898	7.553	7.639	6.811	6.706	6.868	5.887	5.233	4.890
350.0	781.6	1163	1397	1187	913.9	726.8	671.9	683.9	747.7	840.4	963.8	1031	1071	1047	944.3	677.1	535.1	490.6	501.9	387.3	271.1	233.5	386.5	1808	8049	9999.9	9999.9	9999.9	159.3	44.40	30.02	22.39	17.32	14.09	10.91	9.211	7.837	7.103	6.042	5.656	5.205	4.899	4.590	4.762	4.740	4.943	5.631	6.377	6.508	5.992	5.859	5.975	5.806	5.179	4.912	4.736	4.883	4.881	4.920	4.961	5.318	5.507	5.737	6.039	6.250	6.520	6.420	6.684	6.769	7.214	7.303	6.840	6.626	6.402	5.558	5.167	4.823
355.0	734.6	1090	1297	1177	963.3	786.3	737.9	752.5	785.7	860.8	956.4	983.5	1015	1000	918.2	683.1	554.1	480.6	447.4	490.6	365.7	245.3	245.2	537.0	1912	3047	9999.9	9999.9	9999.9	163.1	43.28	30.29	22.10	16.08	12.69	10.28	8.847	7.753	6.510	6.143	5.648	4.999	4.641	4.709	4.799	5.064	5.515	5.970	6.190	5.882	5.868	6.102	5.808	5.269	5.138	5.146	4.987	5.079	5.266	5.364	5.321	5.794	5.745	6.004	6.236	6.406	6.129	6.422	6.610	6.612	6.647	6.686	6.474	6.345	5.322	5.203	5.016
360.0	690.9	1032	1238	1135	970.0	836.9	774.2	785.4	821.9	873.9	938.0	963.0	976.8	960.8	893.5	684.9	574.5	497.0	435.8	460.1	467.2	303.2	235.4	268.9	550.6	800.0	5298	9999.9	9999.9	2740	90.61	39.18	28.02	18.91	14.38	11.84	9.461	8.103	7.355	6.632	5.605	5.183	5.003	4.703	4.739	5.306	5.246	6.024	6.192	5.825	5.711	6.034	5.692	5.424	5.285	5.296	5.216	5.553	5.730	5.436	5.747	5.692	5.782	6.172	6.082	5.967	6.151	6.365	6.504	6.472	6.404	6.263	6.330	6.160	5.858	5.229	5.245
365.0	679.3	965.3	1176	1104	970.9	879.9	814.1	808.1	853.1	892.6	934.4	945.2	942.3	923.9	874.3	685.6	588.7	517.4	453.9	431.9	481.7	405.1	266.0	225.3	260.2	294.1	1326	8514	9999.9	9999.9	377.6	51.37	36.09	23.97	17.08	13.11	10.87	9.148	8.094	6.864	6.153	5.358	5.261	4.819	4.727	4.897	5.124	6.183	6.061	5.704	5.791	6.130	5.625	5.630	5.494	5.726	5.326	5.736	5.710	5.573	6.088	5.741	5.960	6.142	6.023	5.924	6.151	6.166	6.239	6.173	6.045	6.008	6.178	5.805	5.509	5.030	5.393
370.0	623.3	879.9	1097	1058	988.9	899.9	852.9	846.1	872.5	908.2	932.4	922.4	909.4	882.2	843.3	687.7	606.6	545.4	492.0	448.9	442.3	454.5	380.2	264.4	220.0	197.0	410.8	2043	8609	9999.9	9999.9	9205	129.7	35.08	23.71	17.09	13.24	10.66	8.991	7.706	6.711	5.924	5.495	4.945	5.045	5.015	5.040	5.683	5.802	5.513	5.654	6.089	5.858	5.840	5.663	5.611	5.700	5.898	5.598	5.727	5.786	5.814	5.945	6.070	6.328	5.933	6.079	5.928	5.974	6.485	5.881	5.879	6.038	5.973	5.479	5.096	5.305
375.0	578.2	810.2	1008	1040	991.7	931.4	876.2	869.5	887.6	912.9	918.9	909.2	884.3	846.1	808.1	680.3	619.2	569.7	522.9	480.9	446.5	424.2	450.5	365.3	248.9	198.9	218.9	561.5	2016	3276	9999.9	9999.9	9999.9	137.2	33.10	23.49	17.14	12.85	10.45	8.665	7.374	6.558	5.969	5.340	5.186	5.322	5.159	5.678	5.668	5.167	5.369	6.112	5.862	5.943	5.777	5.612	5.768	5.626	5.628	5.732	6.062	5.811	5.923	6.117	6.324	5.971	5.908	5.776	5.949	6.035	6.023	5.538	6.064	5.793	5.230	5.256	5.163
380.0	552.9	791.4	977.4	1019	990.9	947.2	890.6	885.3	889.6	915.4	910.4	885.4	869.9	818.9	777.7	678.7	619.6	578.5	536.6	497.1	465.4	428.0	426.3	437.7	308.9	220.9	193.3	243.3	549.2	833.4	4695	9999.9	9999.9	2281	44.09	30.04	20.99	15.52	12.17	9.747	7.893	7.188	6.360	5.553	5.570	5.324	5.369	5.713	5.326	5.346	5.127	5.919	5.970	6.191	6.058	5.990	5.895	5.742	6.014	5.740	5.601	5.990	6.392	6.124	6.220	5.762	5.769	5.198	5.884	5.678	5.690	5.519	5.629	5.715	5.331	5.213	5.058
385.0	519.4	753.5	944.5	992.0	979.7	958.7	899.3	876.0	881.3	894.0	891.6	869.7	851.3	801.7	754.6	663.5	615.3	577.9	547.9	513.0	478.2	440.1	412.4	431.2	382.2	259.2	206.9	186.4	231.7	278.9	1160	8045	9999.9	9999.9	298.4	39.83	26.05	18.76	14.90	11.20	8.747	7.728	6.789	5.968	5.608	5.560	5.278	5.631	5.416	5.598	5.181	5.755	5.981	6.013	5.969	5.835	6.031	6.080	5.967	5.732	5.900	5.773	6.203	6.017	6.240	5.862	5.841	5.424	5.561	5.798	5.743	5.338	5.321	5.286	5.322	4.942	5.101
390.0	504.9	729.3	885.2	955.3	973.0	946.3	902.8	874.0	868.3	880.6	869.1	843.2	816.1	773.3	733.9	643.2	608.3	576.6	546.3	519.9	493.5	457.4	423.1	404.1	400.9	343.4	246.1	195.7	178.3	166.0	347.4	1912	7718	9999.9	9999.9	7384	107.6	26.46	19.27	14.12	10.56	8.960	7.451	6.426	6.018	6.033	5.519	5.922	5.651	5.314	5.096	5.971	6.100	6.011	6.114	5.731	6.050	6.179	5.982	5.898	5.958	5.724	5.778	5.866	6.116	5.594	5.808	5.412	5.534	5.545	5.366	5.372	5.124	5.295	5.095	5.088	5.157
395.0	495.6	679.8	834.7	931.0	935.4	922.6	901.4	870.9	848.4	854.6	850.5	815.7	786.7	738.8	697.2	622.5	599.7	570.1	545.7	523.6	499.1	468.1	435.7	406.8	378.3	378.6	323.8	231.1	188.7	159.2	175.0	508.9	1791	3103	9999.9	9999.9	9999.9	112.9	27.79	18.93	14.21	10.54	8.582	7.409	6.421	6.631	5.940	6.204	5.963	5.485	5.264	6.040	5.933	6.192	6.324	6.003	6.044	6.156	6.048	5.928	5.764	5.814	5.784	5.765	5.575	5.432	5.582	5.366	5.575	5.291	5.193	5.079	5.124	5.247	5.103	4.722	5.205
400.0	483.3	627.5	820.9	893.6	917.2	909.1	882.8	867.7	839.0	833.5	840.1	802.4	764.5	718.2	680.9	614.7	584.2	559.5	540.2	520.7	495.6	467.6	441.2	415.1	379.8	361.4	365.0	280.9	206.1	169.6	145.6	202.1	468.7	764.7	4201	9999.9	9999.9	1961	37.88	24.11	17.15	12.80	9.581	8.088	7.246	6.844	6.118	6.237	5.936	5.555	5.122	5.957	5.907	6.284	5.848	5.959	6.289	6.055	5.886	5.824	5.869	5.819	5.808	5.522	5.483	5.391	5.362	5.373	5.306	5.345	5.196	5.260	4.985	4.947	5.065	5.095	4.847
405.0	461.1	630.7	788.6	858.6	901.5	904.0	888.4	857.7	833.2	823.0	814.8	777.6	734.3	699.1	658.6	595.8	567.6	546.5	528.5	509.4	493.1	465.9	447.4	420.8	386.0	351.6	357.5	332.6	235.0	184.4	152.1	140.0	178.2	232.5	1013	6429	9999.9	9999.9	271.3	33.60	20.83	14.86	11.55	8.740	7.633	7.062	6.490	6.188	6.036	5.596	5.303	5.775	6.236	6.154	5.695	5.719	6.085	6.273	6.011	5.834	5.890	5.688	5.407	5.650	5.482	5.266	5.005	5.165	5.203	5.112	4.917	5.046	5.040	4.648	4.821	4.742	4.825
410.0	444.5	615.4	753.2	825.2	864.6	879.5	854.8	833.5	809.9	796.5	783.0	748.4	712.5	669.3	625.5	572.4	540.1	526.9	505.7	492.5	480.0	462.7	443.4	422.5	389.5	354.5	334.2	333.1	296.8	217.8	167.1	136.3	121.4	116.8	279.9	1510	6111	9999.9	9999.9	6784	98.34	20.83	14.92	10.85	8.946	7.733	6.879	6.445	6.246	5.737	5.434	5.919	6.088	6.037	5.630	5.731	5.964	5.888	6.124	5.978	5.852	5.469	5.385	5.529	5.203	5.065	4.923	4.871	4.692	4.990	4.974	4.855	4.561	4.774	4.688	4.612	4.501
415.0	417.7	568.1	727.4	790.5	837.1	841.8	828.3	807.0	791.3	777.2	760.3	723.8	676.0	640.0	595.8	544.6	516.1	498.6	482.9	471.7	463.0	445.8	434.6	413.4	389.0	360.2	328.4	309.1	310.9	274.3	193.2	146.2	115.7	95.28	118.6	382.5	1406	2864	9999.9	9999.9	2073	36.02	20.67	14.37	11.19	9.121	7.619	7.096	6.431	5.739	5.587	6.054	5.988	5.871	5.564	5.754	5.805	5.877	5.737	5.959	5.662	5.330	5.450	5.298	5.025	5.234	4.771	5.023	4.745	4.700	4.821	4.813	4.529	4.639	4.551	4.703	4.332
420.0	404.6	554.1	692.2	755.8	806.3	821.8	806.3	786.0	778.7	761.2	733.0	706.7	647.9	614.7	570.4	518.0	494.1	476.8	463.2	449.4	441.9	433.2	420.4	406.0	385.0	355.8	328.3	302.5	293.9	291.9	224.1	158.2	121.3	94.37	86.02	133.3	355.4	685.3	3653	9999.9	9999.9	1854	33.44	19.40	13.61	10.74	8.626	7.697	6.828	6.078	5.687	6.228	6.017	6.094	5.984	5.393	5.934	6.009	5.770	5.718	5.695	5.642	5.433	5.194	4.985	5.098	4.939	4.572	4.481	4.633	4.402	4.582	4.406	4.251	4.311	4.398	3.924
425.0	383.1	531.2	673.8	735.2	779.7	808.9	793.2	774.9	756.7	745.4	703.3	675.4	632.4	595.4	543.4	497.2	474.9	457.4	446.7	435.1	425.2	415.7	409.2	397.2	379.1	353.2	329.4	302.0	282.2	279.4	254.0	178.1	128.8	100.8	82.04	78.76	121.6	190.9	866.3	5139	9999.9	9999.9	263.1	28.74	17.02	12.55	10.52	8.294	7.200	6.454	5.806	6.357	5.828	6.070	5.817	5.741	5.760	5.819	5.936	5.771	5.554	5.498	5.120	5.264	4.960	4.960	4.843	4.307	4.287	4.355	4.288	4.487	4.177	4.285	4.236	4.183	4.136
