275.0	51.19	48.30	48.73	33.28	64.25	190.8	513.7	305.1	425.1	1120	4403	7515	1071	27.03	6.025	4.289	3.672	3.550	2.355	1.595	1.032	0.810	0.865	0.968	1.042	0.681	0.592	0.621	0.542	0.425	0.634	0.319	0.344	0.197	0.167	0.186	0.061	0.041	0.032	0.004	-0.062	-0.031	-0.079	-0.071	-0.007	-0.023	0.034	0.072	0.025	-0.035	-0.018	-0.048	0.048	0.156	0.352	0.858	1.883	2.370	1.277	0.448	0.810	1.695	3.193	4.997	9.251	20.48	35.30	28.04	12.72	1.600	-0.115	-0.172	-0.204	-0.204	-0.220	-0.200	-0.253
280.0	90.47	107.5	94.86	61.53	50.60	90.14	355.1	474.2	237.6	316.2	1374	7590	7413	162.9	13.85	6.100	5.174	4.579	2.648	1.992	1.324	0.929	0.804	1.092	1.081	0.761	0.827	0.550	0.776	0.541	0.650	0.241	0.233	0.248	0.245	0.161	0.099	0.021	0.086	0.113	-0.023	-0.004	0.042	0.042	0.114	0.121	0.111	0.132	0.149	0.040	0.063	0.017	0.000	0.009	0.111	0.270	0.706	1.872	2.644	1.788	0.811	0.491	0.874	1.244	2.288	5.227	14.33	29.08	38.53	25.11	7.801	0.600	-0.109	-0.157	-0.201	-0.176	-0.219
285.0	150.6	179.2	166.0	104.8	62.22	71.56	166.1	548.1	381.1	205.4	433.6	2774	9843	5863	111.2	9.332	6.178	5.316	3.538	2.112	1.303	1.089	1.110	1.222	1.155	0.781	0.783	0.875	0.956	0.702	0.519	0.371	0.323	0.236	0.263	0.282	0.205	0.160	0.151	0.161	0.048	0.128	0.131	0.105	0.224	0.244	0.257	0.383	0.324	0.227	0.207	0.101	0.021	0.061	0.074	0.186	0.233	0.684	1.612	2.787	2.531	1.054	0.519	0.542	0.808	1.511	3.434	8.136	19.65	35.53	33.24	19.90	4.307	0.165	-0.138	-0.147	-0.199
290.0	261.1	316.5	292.9	178.8	103.3	92.98	125.6	283.8	619.1	557.7	393.2	887.3	3338	7533	6254	462.0	23.88	8.762	5.258	2.997	1.649	1.418	1.323	1.392	1.133	0.966	0.924	0.893	1.003	0.682	0.523	0.535	0.372	0.361	0.417	0.371	0.316	0.271	0.271	0.196	0.146	0.255	0.252	0.213	0.336	0.507	0.548	0.761	0.629	0.440	0.344	0.249	0.201	0.109	0.162	0.203	0.276	0.408	0.682	1.189	2.095	2.434	2.710	1.945	1.196	1.254	1.625	2.659	5.154	10.14	16.49	26.14	28.59	28.29	13.48	3.917	0.185
295.0	347.5	451.6	431.0	260.3	158.8	135.9	164.1	235.2	413.5	901.4	871.0	650.1	1108	2033	6339	7387	676.5	24.23	8.833	4.635	1.924	1.912	1.545	1.395	1.531	1.114	0.992	0.890	0.866	0.756	0.602	0.517	0.519	0.478	0.483	0.538	0.525	0.398	0.284	0.251	0.145	0.240	0.319	0.333	0.543	0.746	0.799	1.120	0.871	0.764	0.492	0.410	0.432	0.249	0.266	0.369	0.391	0.441	0.591	0.777	1.062	1.479	2.497	3.991	4.127	2.877	1.945	2.065	2.581	3.555	4.713	6.607	8.308	18.96	35.33	33.66	20.71
300.0	439.9	574.7	536.5	338.8	214.2	191.8	226.8	293.0	415.7	781.6	1353	940.7	777.3	777.9	2000	8943	6548	96.60	15.41	6.553	2.686	2.356	1.957	1.706	1.342	1.369	1.117	0.960	1.040	0.832	0.705	0.571	0.474	0.410	0.548	0.685	0.697	0.429	0.486	0.368	0.265	0.444	0.416	0.523	0.641	0.816	1.089	1.299	1.133	0.858	0.688	0.571	0.599	0.521	0.503	0.527	0.661	0.690	0.934	1.038	1.280	1.557	2.190	2.804	4.572	5.492	4.324	2.972	2.748	2.897	2.621	2.616	2.791	5.120	11.84	25.98	42.43
305.0	526.2	673.6	668.5	437.0	293.8	277.7	348.5	448.1	629.7	911.6	1490	1674	1073	729.8	815.2	3205	9999.9	5627	72.98	9.839	3.776	3.014	2.196	2.266	1.322	1.438	1.340	1.048	1.269	0.860	0.850	0.696	0.505	0.447	0.571	0.727	0.634	0.545	0.475	0.295	0.438	0.508	0.563	0.667	0.812	0.980	1.206	1.559	1.454	1.102	0.955	0.885	0.817	0.833	0.746	0.803	0.930	1.137	1.305	1.806	1.985	2.430	2.880	3.290	4.403	5.583	6.907	6.363	4.775	3.883	3.304	2.694	2.385	2.883	3.845	7.542	17.19
310.0	600.3	772.8	778.0	537.0	396.2	374.9	473.9	618.4	815.6	1094	1462	1887	1723	1033	742.0	1089	3673	9999.9	9999.9	307.6	13.83	4.159	3.363	2.767	2.089	1.893	1.526	1.549	1.246	1.011	0.922	0.665	0.589	0.597	0.735	0.738	0.771	0.668	0.517	0.507	0.585	0.628	0.691	0.866	1.029	1.250	1.612	1.994	1.855	1.374	1.274	1.174	1.037	1.032	1.094	1.266	1.422	1.642	1.821	2.335	2.521	3.081	3.435	4.065	4.890	5.392	6.153	7.050	7.469	7.047	5.380	3.889	3.270	3.126	2.858	3.330	5.309
315.0	686.7	911.4	861.8	627.5	467.1	451.6	563.1	720.5	899.4	1183	1492	1720	1861	1485	892.9	705.0	1215	2639	9999.9	9288	395.0	10.73	4.405	3.708	2.386	2.292	1.809	1.704	1.558	1.032	1.077	0.873	0.625	0.723	0.711	0.688	0.839	0.768	0.669	0.538	0.609	0.830	0.806	0.863	1.163	1.660	1.840	2.264	2.267	1.675	1.365	1.325	1.300	1.306	1.351	1.519	1.821	1.835	2.211	2.524	3.146	3.641	4.008	4.443	5.067	5.902	6.039	6.182	6.870	7.082	7.659	6.832	4.822	4.062	3.162	2.844	3.034
320.0	859.8	1185	1062	747.4	539.4	515.5	627.7	789.9	980.0	1265	1568	1756	1768	1752	1205	725.9	729.7	832.7	3136	9999.9	3786	64.89	7.699	5.035	2.952	2.833	2.079	1.949	1.551	1.109	1.163	1.004	0.804	0.839	0.704	0.835	0.748	0.734	0.765	0.740	0.717	0.788	0.751	1.207	1.335	2.051	2.408	2.612	2.621	2.184	1.725	1.793	1.420	1.509	1.618	1.686	2.053	2.381	2.458	2.897	3.397	3.629	4.186	4.623	5.165	5.962	6.329	6.330	6.765	6.711	6.931	7.513	7.341	6.074	3.983	3.327	2.904
325.0	1010	1497	1443	990.0	658.7	571.4	658.6	825.6	1002	1296	1597	1802	1766	1656	1515	896.5	661.3	463.0	834.7	3804	5403	2833	52.10	7.362	3.883	3.133	2.552	2.236	1.868	1.353	1.271	0.913	0.838	0.738	0.669	0.771	0.734	0.763	0.730	0.693	0.715	0.793	1.074	1.323	1.660	2.549	3.086	3.739	3.354	2.899	2.415	2.317	1.810	1.674	1.730	1.915	2.080	2.528	2.691	2.833	3.269	3.773	4.184	4.732	5.305	6.239	6.474	6.415	6.750	6.461	6.584	6.444	6.827	7.244	5.949	4.287	3.394
330.0	1235	1876	2014	1509	940.4	693.5	716.8	864.2	1044	1310	1601	1812	1785	1600	1433	1170	791.9	451.3	382.4	1001	1841	3842	3424	250.5	16.03	4.675	3.139	2.588	2.115	1.543	1.449	1.035	0.984	0.812	0.818	0.769	0.839	0.770	0.710	0.734	0.839	1.038	1.247	1.585	2.182	3.054	3.843	4.598	4.806	4.065	3.600	3.548	2.774	2.398	2.188	2.107	2.411	2.565	2.805	3.059	3.590	3.901	4.309	5.065	5.508	5.879	6.409	6.495	7.009	6.861	6.617	6.181	6.323	6.125	6.211	6.031	4.999
335.0	1410	2157	2471	1985	1361	930.5	808.9	905.0	1061	1334	1626	1823	1817	1644	1392	1188	1093	620.5	396.3	485.5	621.8	1106	3285	5710	367.5	16.66	4.746	3.322	2.399	1.898	1.585	1.320	1.056	0.961	0.918	0.901	0.954	0.900	0.886	0.839	1.046	1.139	1.401	1.828	2.333	3.302	4.666	5.423	5.968	5.050	4.848	5.123	4.268	3.508	3.076	2.484	2.573	2.828	3.104	3.319	3.412	3.958	4.524	4.746	5.660	5.912	6.271	6.879	7.027	7.011	6.793	6.643	6.578	6.132	5.596	5.369	5.405
340.0	1475	2296	2599	2261	1558	1056	865.3	930.5	1083	1335	1606	1797	1793	1652	1398	1136	1099	836.7	493.5	429.1	408.8	468.1	1131	5360	3333	291.2	9.874	4.479	3.404	2.265	1.696	1.289	1.243	0.971	1.124	0.891	0.914	0.943	0.854	0.888	0.965	1.123	1.545	1.982	2.862	3.740	4.704	5.705	6.509	5.652	5.261	5.802	5.120	4.201	3.514	2.876	2.877	2.911	3.035	3.274	3.405	4.100	4.487	4.985	5.436	5.706	5.857	6.722	6.892	6.891	6.887	6.378	6.435	6.083	5.579	5.172	4.762
345.0	1480	2215	2633	2303	1653	1092	883.7	940.8	1079	1317	1544	1727	1738	1628	1385	1126	990.3	946.0	658.4	472.4	408.3	377.9	500.4	1883	4499	2858	50.12	7.118	3.941	2.641	2.263	1.446	1.204	1.143	1.136	1.066	0.885	0.890	0.760	0.844	0.960	1.155	1.693	1.885	2.592	3.775	4.466	5.743	6.144	5.484	5.500	6.231	4.949	4.298	3.530	2.870	2.657	2.888	3.274	3.452	3.450	4.137	4.613	4.895	5.122	5.902	6.000	6.224	6.755	6.691	7.004	6.518	6.380	5.938	5.694	5.151	4.890
350.0	1415	2102	2499	2247	1710	1167	938.9	972.7	1093	1279	1481	1631	1646	1560	1361	1139	974.7	878.3	841.8	673.6	512.8	440.9	428.7	659.3	1531	3280	2950	221.2	15.91	3.792	2.698	1.948	1.390	1.098	1.069	0.975	0.899	0.867	0.813	0.851	1.037	1.065	1.424	1.825	2.585	3.474	4.186	5.311	5.974	5.498	5.490	6.059	5.250	4.485	3.691	2.987	3.136	2.931	3.274	3.389	3.631	3.931	4.455	4.865	4.963	5.487	5.535	5.726	6.085	6.429	6.424	6.206	6.094	5.780	5.621	5.211	4.970
355.0	1266	1969	2325	2144	1720	1225	1001	1017	1109	1256	1421	1543	1572	1488	1341	1172	1019	899.7	849.2	890.1	714.2	555.6	488.8	450.3	547.8	900.8	2369	3275	356.1	18.01	4.595	2.626	1.835	1.432	1.099	0.954	1.070	0.974	0.802	0.837	0.904	0.937	1.289	1.667	2.469	3.078	3.969	4.916	5.444	5.295	5.271	5.798	5.281	4.773	3.842	3.190	3.313	3.588	3.544	3.633	3.662	4.120	4.395	4.706	4.664	5.530	5.317	5.512	5.712	5.943	5.704	6.158	6.043	5.679	5.794	5.337	5.295
360.0	1155	1802	2206	2060	1682	1258	1053	1052	1142	1271	1410	1501	1503	1448	1334	1186	1061	956.0	891.9	923.6	911.7	699.3	569.7	464.4	395.1	375.2	733.0	2835	3013	296.9	11.61	3.987	2.384	1.758	1.199	1.113	1.028	0.781	0.760	0.844	0.890	0.871	1.333	1.549	2.142	2.867	3.762	4.551	4.971	4.840	4.934	5.557	5.029	4.761	4.041	3.308	3.442	3.574	3.559	3.823	3.993	4.181	4.117	4.863	4.958	5.237	4.886	5.106	5.515	5.759	5.628	5.651	5.479	5.590	5.390	5.321	5.386
365.0	1127	1726	2039	1976	1665	1300	1116	1136	1203	1301	1395	1456	1472	1424	1332	1214	1116	1036	976.8	960.9	1008	900.4	693.4	546.0	437.6	321.3	310.9	929.0	3251	2656	49.28	7.690	3.643	2.395	1.401	1.338	1.078	0.895	0.894	0.817	0.843	0.993	1.208	1.498	2.060	2.741	3.294	4.607	4.671	4.812	4.516	5.245	4.935	4.757	4.178	3.689	3.614	3.670	3.823	4.070	4.307	4.251	4.198	4.972	4.899	5.027	5.078	5.168	5.448	5.236	5.377	5.641	5.462	5.536	5.660	5.578	5.153
370.0	1075	1627	1943	1935	1691	1390	1245	1250	1303	1383	1426	1438	1434	1410	1339	1250	1195	1150	1113	1087	1077	1081	945.2	727.0	575.3	429.5	321.5	387.5	1060	2452	2551	681.4	18.75	4.815	2.508	1.778	1.272	1.088	0.952	0.834	0.980	1.080	1.134	1.430	1.908	2.611	3.076	4.141	4.415	4.452	4.441	5.292	5.221	4.688	4.319	4.059	4.053	4.022	4.081	4.381	4.554	4.653	4.655	5.096	5.001	5.091	5.160	5.133	5.251	5.259	5.562	5.485	5.544	5.507	5.852	5.769	5.315
375.0	1038	1497	1840	1842	1704	1452	1328	1338	1389	1460	1461	1447	1442	1399	1343	1286	1258	1235	1236	1222	1194	1163	1153	995.1	773.9	610.5	460.4	388.8	461.7	726.2	1730	2967	335.1	22.58	5.341	2.953	1.926	1.391	1.155	0.993	1.023	1.079	1.247	1.565	1.918	2.669	2.957	3.978	4.101	4.181	4.357	5.282	4.969	4.854	4.557	4.449	4.558	4.360	4.600	4.566	4.577	4.847	5.371	5.236	5.469	5.414	5.079	5.285	5.096	5.139	5.412	5.245	5.611	5.665	5.498	5.834	5.771
380.0	997.4	1455	1799	1818	1699	1496	1379	1376	1451	1490	1476	1436	1443	1403	1363	1295	1291	1288	1291	1312	1292	1254	1232	1199	979.2	776.5	626.8	485.4	431.0	406.6	613.8	2181	2689	271.3	14.18	5.197	3.035	1.714	1.340	1.135	1.139	1.125	1.377	1.697	2.157	2.791	2.765	3.793	4.052	3.983	4.297	5.227	5.069	4.982	4.638	4.442	4.630	4.631	4.790	4.723	4.912	4.901	5.285	5.246	5.591	4.924	5.228	5.040	5.363	5.306	5.114	5.506	5.915	5.779	5.786	6.057	5.921
385.0	985.4	1428	1724	1804	1716	1559	1450	1449	1499	1527	1506	1476	1491	1446	1411	1334	1316	1336	1358	1392	1394	1375	1336	1330	1217	978.6	815.7	677.2	556.5	441.6	398.1	781.6	2516	2187	42.12	11.11	5.503	2.943	1.924	1.192	1.117	1.367	1.446	1.634	2.127	2.482	2.834	3.514	4.132	3.930	4.138	5.382	4.955	5.179	4.692	4.279	4.996	5.097	4.820	5.283	4.847	5.115	5.522	5.536	5.705	5.259	5.047	5.181	5.021	5.570	5.641	5.597	5.921	5.951	5.931	6.122	6.121
390.0	1038	1442	1739	1834	1802	1685	1616	1621	1675	1712	1716	1673	1679	1660	1578	1464	1404	1423	1464	1521	1563	1583	1577	1557	1529	1399	1191	1022	878.4	713.0	546.6	478.1	879.1	1824	1914	576.9	22.41	8.987	4.041	2.116	1.594	1.382	1.725	1.729	2.035	2.781	2.955	3.755	4.069	3.811	4.248	5.271	5.019	5.458	5.102	4.970	5.394	5.469	5.148	5.799	5.531	5.715	5.912	6.224	5.983	5.785	5.618	5.588	5.684	5.872	6.198	6.357	6.412	6.665	6.425	6.320	6.626
395.0	1128	1542	1765	1917	1943	1864	1833	1892	1991	2122	2205	2108	2203	2154	1982	1738	1580	1547	1604	1694	1789	1883	1933	1969	1956	1933	1805	1585	1393	1184	934.3	691.0	533.6	666.6	1252	2271	282.9	30.54	10.60	4.155	2.594	1.829	2.053	2.185	2.580	2.851	3.277	3.924	4.203	4.161	4.754	5.568	5.518	5.800	5.389	5.333	6.112	6.296	6.258	6.035	6.546	6.442	6.650	7.259	7.072	6.821	7.150	6.779	7.504	7.232	7.717	7.772	7.737	7.322	7.176	7.507	7.740
400.0	1231	1625	1853	2035	2069	2064	2086	2196	2372	2610	2836	2882	2914	2793	2485	2090	1798	1687	1747	1867	2020	2172	2310	2410	2441	2439	2397	2206	1942	1692	1375	1021	713.4	551.4	588.4	1591	1982	252.0	24.66	7.491	3.764	2.684	2.202	2.282	2.772	2.998	3.524	4.209	4.491	4.383	4.758	5.972	6.063	6.202	6.211	6.176	6.715	6.705	6.875	7.242	7.613	7.762	7.830	7.974	8.133	8.367	8.329	8.721	9.150	9.282	9.215	9.357	9.405	9.076	8.546	8.725	8.221
405.0	1289	1686	1952	2160	2256	2313	2360	2534	2815	3212	3551	3722	3736	3518	3073	2508	2038	1854	1892	2046	2246	2467	2689	2874	2963	2995	2985	2856	2568	2233	1854	1418	994.4	707.4	552.3	714.1	1722	1717	191.4	14.02	5.433	3.401	2.723	2.520	2.849	3.241	3.629	4.152	4.831	4.422	4.876	6.269	6.267	6.490	6.597	6.766	7.046	7.348	7.436	7.942	8.184	8.396	8.989	9.275	9.766	10.13	9.971	10.63	10.76	10.79	11.15	11.04	11.60	10.92	10.22	9.900	8.941
410.0	1364	1734	2042	2266	2381	2516	2601	2855	3235	3747	4223	4497	4466	4188	3629	2882	2263	1988	2006	2181	2431	2715	3007	3267	3426	3501	3490	3404	3161	2765	2313	1799	1299	927.1	692.6	572.4	716.7	1317	1499	443.8	17.40	5.214	3.640	3.260	3.499	3.725	3.762	4.413	4.814	4.736	5.106	6.474	6.551	7.027	7.029	7.354	7.887	8.076	8.438	8.565	9.400	9.711	10.20	10.65	11.02	11.67	11.89	11.91	12.24	12.39	12.87	12.84	12.88	12.57	11.59	10.69	10.07
415.0	1373	1739	2045	2238	2364	2525	2686	2904	3258	3804	4316	4574	4550	4278	3692	2927	2261	1977	1980	2153	2407	2713	3025	3306	3495	3597	3600	3494	3305	2973	2472	1940	1422	1032	768.1	576.1	459.2	464.3	859.8	1551	257.4	17.65	5.257	3.895	3.666	4.019	3.915	4.645	4.582	4.740	5.087	6.635	6.386	6.968	7.127	7.286	7.991	7.944	8.369	8.858	9.392	9.931	10.06	11.16	11.08	11.62	11.66	12.40	12.90	13.19	13.19	12.84	13.37	12.37	11.55	10.58	10.09
420.0	1293	1661	1968	2161	2322	2470	2637	2832	3183	3658	4137	4388	4371	4114	3549	2807	2173	1881	1892	2058	2303	2600	2912	3187	3386	3494	3502	3396	3215	2938	2502	1945	1442	1051	793.9	586.2	408.5	278.1	301.0	986.9	1417	208.9	10.97	4.884	4.012	3.739	3.796	4.512	4.690	4.382	5.010	6.162	6.172	6.860	7.133	7.338	8.008	7.982	8.538	8.649	9.001	9.610	10.10	10.87	11.29	11.16	11.51	11.72	12.11	12.58	12.64	12.50	12.81	12.08	11.62	10.05	9.336
425.0	1306	1635	1871	2095	2266	2430	2589	2810	3118	3561	4049	4293	4257	4022	3449	2717	2100	1820	1826	1988	2218	2504	2818	3099	3293	3408	3422	3332	3149	2885	2510	1969	1466	1086	821.6	609.1	415.9	254.2	169.8	316.5	1122	1236	35.40	7.297	5.051	4.039	4.204	4.217	4.654	4.330	4.869	5.795	6.166	6.513	7.126	6.959	7.687	8.058	8.286	8.502	9.035	9.422	9.903	10.44	10.53	10.94	11.45	11.18	11.85	12.35	12.45	12.08	12.10	11.52	11.23	10.39	9.569
430.0	1329	1606	1865	2063	2285	2450	2629	2865	3146	3589	4082	4354	4296	4053	3485	2728	2089	1792	1785	1928	2157	2435	2757	3050	3258	3388	3416	3347	3162	2904	2545	2059	1555	1158	892.8	675.5	472.0	291.3	172.8	148.4	341.6	900.0	1053	385.8	14.03	5.093	4.394	4.231	4.555	4.475	4.785	6.188	6.289	6.851	7.185	7.365	7.763	8.168	8.338	8.587	8.807	9.273	9.874	10.40	10.69	11.17	11.46	11.34	11.87	12.15	12.58	12.02	11.81	12.21	11.13	10.31	9.293
435.0	1577	1572	1814	2048	2262	2480	2665	2912	3183	3608	4105	4348	4308	4019	3471	2717	2074	1762	1738	1855	2067	2345	2655	2964	3180	3310	3363	3305	3138	2884	2534	2097	1630	1230	960.2	742.1	531.1	339.4	206.6	134.4	139.4	244.9	599.5	1469	238.2	16.37	5.484	4.925	5.067	4.537	4.799	5.980	6.399	6.755	7.287	7.541	8.466	8.333	8.755	8.874	8.810	9.302	9.701	10.32	10.42	11.01	11.66	11.57	12.01	12.02	12.34	12.05	11.65	11.82	10.19	10.24	9.415
