275.0	157.6	132.2	92.88	62.98	58.21	96.21	187.6	175.5	211.6	480.6	 1300	 2546	 1293	73.42	9.334	7.280	6.781	6.116	4.675	4.748	4.342	4.102	3.650	3.368	3.234	3.363	3.132	3.198	2.963	2.610	2.807	2.487	2.563	2.409	2.473	2.275	2.043	2.032	2.108	1.949	1.696	1.848	1.809	1.892	1.920	1.839	1.869	1.887	1.559	1.355	1.288	1.351	1.419	1.499	1.623	1.643	2.093	2.495	2.443	2.138	1.903	2.337	3.033	3.764	4.877	8.324	12.93	14.88	8.897	3.040	1.553	1.458	1.445	1.606	1.487	1.594	1.525
280.0	211.6	191.8	123.4	79.14	58.02	63.67	137.1	233.8	179.0	192.9	440.9	 1676	 2597	937.7	32.52	8.140	6.766	6.408	5.271	4.855	4.699	4.015	3.838	3.425	3.148	3.420	3.032	3.110	3.176	2.671	2.576	2.502	2.696	2.703	2.557	2.503	2.418	2.179	2.030	2.072	2.021	1.955	1.990	1.947	2.002	2.053	1.869	1.958	1.724	1.425	1.254	1.463	1.387	1.539	1.494	1.514	1.775	1.966	2.597	2.669	2.355	1.939	2.061	2.238	2.569	3.571	5.958	10.91	14.70	13.06	6.241	2.151	1.472	1.546	1.534	1.586	1.442
285.0	252.8	238.3	161.7	85.23	64.34	59.23	92.79	203.6	264.5	184.2	210.4	591.5	 1882	 2385	185.1	13.67	7.513	6.407	5.362	4.886	4.791	4.136	3.828	3.455	3.231	3.444	3.181	3.017	3.014	2.849	2.740	2.690	2.667	2.669	2.628	2.557	2.457	2.573	2.314	2.298	2.148	2.059	2.024	2.040	2.236	2.099	2.092	2.170	1.817	1.558	1.336	1.443	1.432	1.487	1.507	1.462	1.694	1.770	1.976	2.429	3.151	2.593	2.298	2.220	2.076	2.375	2.909	4.331	7.436	12.76	14.90	11.15	4.247	1.668	1.572	1.566	1.693
290.0	296.0	271.9	192.3	111.3	74.06	68.45	85.74	138.7	251.1	313.4	237.9	262.3	618.1	 1455	 1871	684.6	50.95	7.310	5.855	5.068	4.750	4.276	3.931	3.761	3.268	3.354	3.107	2.885	2.988	2.690	2.763	2.734	2.600	2.556	2.837	2.857	2.578	2.775	2.550	2.350	2.137	2.193	2.056	2.220	2.200	2.176	2.105	2.236	1.897	1.644	1.315	1.590	1.511	1.563	1.645	1.557	1.674	1.698	1.852	2.002	2.462	2.707	3.062	2.883	2.573	2.263	2.482	2.516	3.193	4.774	7.046	10.05	11.56	10.99	7.299	3.450	1.794
295.0	294.9	274.5	207.2	126.1	91.34	94.30	110.3	139.1	206.0	328.4	409.9	275.2	267.2	421.7	929.5	 2102	 1031	55.87	6.873	5.601	5.120	4.508	4.017	3.514	3.625	3.174	3.159	2.922	2.835	2.959	2.669	2.566	2.775	2.838	2.840	2.879	2.868	2.837	2.436	2.335	2.198	2.198	2.192	2.208	2.160	2.227	2.144	2.313	2.072	1.707	1.328	1.543	1.546	1.710	1.636	1.593	1.871	1.990	1.828	2.163	2.226	2.566	2.627	3.111	3.537	3.225	2.672	2.399	2.446	2.779	3.115	3.714	4.534	7.158	12.00	16.10	10.51
300.0	297.4	295.0	210.0	143.1	116.7	123.3	150.5	182.9	232.2	310.3	450.9	430.8	236.2	206.6	318.6	 1197	 2389	791.0	25.04	6.077	5.446	5.049	4.184	3.833	3.602	3.529	3.347	3.038	2.820	3.068	2.745	2.650	2.817	2.527	3.086	2.883	2.757	2.729	2.464	2.264	2.240	2.112	2.259	2.126	2.232	2.124	2.063	2.205	1.819	1.713	1.519	1.633	1.705	1.630	1.844	1.717	2.168	2.032	2.121	2.321	2.349	2.598	2.731	2.949	3.545	3.911	3.747	3.007	2.504	2.267	2.374	2.438	2.446	3.189	5.379	10.53	16.09
305.0	281.8	289.7	217.7	153.9	129.5	142.5	179.2	209.3	254.3	310.2	396.0	506.7	294.0	182.6	165.8	407.6	 1479	 2411	119.4	12.10	5.723	4.943	4.623	4.023	3.606	3.662	3.328	3.164	3.150	3.227	3.033	2.686	2.727	2.656	2.794	2.790	3.032	2.806	2.563	2.335	2.328	2.218	2.141	2.066	2.157	2.182	2.131	2.143	2.018	1.741	1.610	1.767	1.804	1.883	1.996	1.998	2.190	2.113	2.190	2.465	2.568	2.613	2.780	2.855	3.026	3.559	3.923	3.692	3.131	2.389	2.206	2.316	1.988	2.277	2.687	4.305	7.548
310.0	262.4	268.1	213.9	161.5	150.7	166.0	200.5	238.9	277.7	319.3	357.1	417.2	440.6	293.3	161.7	177.3	463.2	 1279	 1854	954.5	37.75	5.848	4.937	4.248	3.740	3.574	3.278	3.228	3.223	2.937	3.016	2.487	2.721	2.724	2.767	2.801	2.678	2.821	2.449	2.177	2.228	2.273	2.080	1.928	2.040	2.243	2.036	2.126	1.882	1.600	1.560	1.752	1.849	1.824	1.955	2.053	2.275	2.287	2.404	2.610	2.595	2.713	2.800	2.888	3.035	3.062	3.299	3.369	3.642	3.356	2.913	2.356	2.122	2.169	2.141	2.502	3.350
315.0	313.4	350.5	268.2	191.5	174.7	184.1	219.9	256.2	303.6	350.4	376.2	392.8	412.9	456.6	291.1	169.1	198.0	349.1	768.7	 2054	766.5	43.19	5.670	4.876	3.949	3.957	3.538	3.263	3.206	3.047	2.946	2.756	2.696	2.876	2.720	2.671	2.628	2.704	2.446	2.282	2.299	2.259	2.197	2.207	2.003	2.175	2.327	2.335	2.121	1.864	1.629	1.890	1.798	2.050	1.991	2.109	2.188	2.440	2.485	2.643	2.735	3.067	2.890	3.133	3.323	3.060	3.499	3.129	3.298	3.179	3.629	3.500	2.787	2.481	2.250	2.223	2.340
320.0	447.2	585.5	461.2	281.7	206.5	197.8	249.7	289.1	347.7	409.8	455.9	483.3	472.3	516.4	493.1	265.3	177.4	170.3	251.2	987.1	 2314	614.7	22.17	5.098	4.196	3.796	3.474	3.233	3.237	3.024	2.812	2.601	2.798	2.574	2.878	2.583	2.369	2.526	2.393	2.281	2.237	2.273	2.237	2.237	2.563	2.756	2.739	3.080	3.019	2.295	2.006	2.143	1.856	2.161	2.008	2.328	2.453	2.452	2.539	2.713	3.078	3.153	3.128	3.520	3.509	3.439	3.565	3.349	3.477	3.550	3.473	4.086	3.994	3.535	2.691	2.550	2.442
325.0	642.6	838.5	722.9	398.4	253.2	221.9	270.2	313.4	390.4	473.2	537.7	585.1	567.2	555.8	585.3	439.6	235.9	159.4	139.5	316.7	 1321	 2276	92.16	10.56	4.477	4.281	3.970	3.461	3.566	3.300	2.993	2.828	2.890	2.745	2.711	2.511	2.270	2.672	2.250	2.505	2.248	2.239	2.459	2.376	2.582	3.256	3.492	3.856	3.935	3.040	2.638	2.513	2.238	2.307	2.310	2.282	2.554	2.746	2.603	2.950	2.991	3.253	3.426	3.803	3.736	3.728	4.121	4.094	3.926	3.958	3.725	3.999	4.201	4.598	3.844	2.949	2.717
330.0	716.4	 1007	910.8	536.4	315.7	250.1	277.6	327.8	409.8	497.0	578.7	635.6	637.5	599.5	561.6	525.6	376.0	201.1	139.7	146.6	394.1	 1179	 1755	869.7	31.55	5.324	4.400	3.814	3.528	3.273	3.056	2.865	2.791	2.776	2.574	2.566	2.531	2.624	2.353	2.470	2.299	2.271	2.442	2.588	2.803	3.568	3.679	4.470	4.557	3.673	2.980	2.966	2.568	2.338	2.357	2.403	2.701	2.726	2.707	3.031	3.210	3.379	3.542	3.811	3.932	4.046	4.380	4.186	4.107	4.194	4.206	4.027	3.963	4.107	4.157	3.816	3.442
335.0	808.1	 1144	 1045	613.4	375.9	290.8	301.1	351.0	431.8	527.3	616.5	691.3	695.9	655.3	587.4	498.2	465.3	322.3	169.3	129.7	164.0	320.9	687.8	 2023	623.7	38.60	5.121	4.026	3.570	3.670	3.319	2.909	2.789	2.858	2.591	2.664	2.532	2.741	2.534	2.387	2.387	2.450	2.436	2.790	3.029	3.733	3.877	4.908	4.769	4.018	3.377	3.133	2.826	2.591	2.638	2.587	2.776	2.948	2.923	3.081	3.256	3.566	3.583	3.946	4.151	4.349	4.527	4.608	4.315	4.396	4.249	4.114	4.317	3.948	3.815	3.488	3.723
340.0	803.5	 1194	 1114	690.3	425.8	343.1	328.6	363.5	438.6	540.0	634.1	703.1	727.3	686.4	608.5	490.1	424.0	415.0	230.9	141.6	126.5	137.5	206.2	932.0	 2198	523.4	20.44	4.845	4.034	3.842	3.379	2.876	3.124	2.779	2.522	2.671	2.604	2.550	2.466	2.344	2.369	2.591	2.390	2.691	3.141	3.800	4.007	4.880	4.918	4.334	3.549	3.463	3.151	2.838	2.744	2.784	2.752	2.799	3.060	3.046	3.169	3.532	3.744	3.891	4.346	4.470	4.405	4.511	4.740	4.425	4.463	4.322	4.308	4.088	3.785	3.645	3.562
345.0	746.0	 1130	 1119	739.4	465.9	382.1	354.2	390.7	446.6	535.1	612.3	691.7	707.2	675.7	611.0	493.7	386.5	392.4	326.8	174.2	132.6	109.0	99.98	275.2	 1282	 2099	400.4	9.911	4.261	4.055	3.728	3.142	3.248	2.872	2.643	2.591	2.563	2.291	2.449	2.258	2.217	2.383	2.423	2.641	2.958	3.476	3.892	4.680	4.933	4.127	3.603	3.784	3.281	3.159	2.748	2.870	2.841	3.086	3.322	3.198	3.231	3.411	3.877	3.841	4.221	4.129	4.267	4.601	4.656	4.311	4.572	4.531	4.296	3.936	3.660	3.679	3.421
350.0	644.3	993.5	 1021	727.8	524.1	431.3	402.3	410.6	462.0	523.9	592.6	653.9	667.1	642.0	580.0	480.5	376.6	331.6	337.8	279.7	171.6	123.4	97.56	116.6	358.7	 1108	 1808	767.1	28.69	4.807	3.917	3.330	3.139	2.815	2.716	2.570	2.454	2.326	2.376	2.230	2.301	2.376	2.349	2.413	2.888	3.265	3.704	4.345	4.678	4.029	3.469	3.628	3.538	3.309	3.103	3.009	3.089	3.271	3.244	3.327	3.415	3.704	3.615	3.853	4.034	4.122	4.099	4.284	4.372	4.220	4.193	4.314	4.136	3.786	3.584	3.688	3.289
355.0	578.7	869.0	908.9	717.2	568.3	493.1	449.0	447.3	481.6	518.5	579.6	628.1	632.5	616.8	561.0	478.7	382.5	326.4	292.6	320.9	276.5	165.9	122.0	102.1	134.8	287.8	680.6	 1828	562.6	36.76	4.885	3.859	3.383	2.956	2.984	2.379	2.502	2.429	2.529	2.160	2.269	2.356	2.360	2.490	2.805	3.068	3.465	4.021	4.040	3.753	3.311	3.334	3.728	3.269	3.261	3.406	3.388	3.165	3.538	3.538	3.713	3.669	3.603	3.956	3.888	3.911	3.940	4.218	4.120	4.082	3.987	4.216	4.163	3.911	3.636	3.351	3.439
360.0	519.5	772.8	827.3	704.0	588.7	535.3	483.5	471.4	497.3	541.7	575.6	603.6	616.4	596.1	544.6	467.6	392.9	331.8	292.7	292.8	336.3	230.0	148.2	116.5	99.43	112.3	193.3	841.7	 1964	488.7	19.60	4.702	3.375	3.147	2.850	2.680	2.465	2.563	2.346	2.257	2.123	2.097	2.457	2.490	2.615	2.914	3.183	3.519	3.778	3.785	3.264	3.357	3.832	3.420	3.558	3.496	3.461	3.326	3.506	3.499	3.680	3.899	3.808	3.931	3.876	3.970	4.000	4.177	4.073	4.061	4.216	3.860	4.100	3.980	3.553	3.484	3.598
365.0	483.6	691.5	765.7	694.7	602.4	559.6	511.5	498.4	505.4	545.7	566.3	589.5	598.4	575.7	536.9	464.7	402.4	350.4	307.6	285.5	318.5	310.1	188.9	137.3	107.4	86.14	85.52	239.1	 1170	 1948	362.4	9.284	3.728	3.369	3.133	2.722	2.492	2.551	2.415	2.346	2.207	1.991	2.101	2.249	2.502	2.842	2.765	3.209	3.742	3.345	3.301	3.541	3.616	3.657	3.676	3.717	3.584	3.633	3.798	3.834	3.834	4.074	3.831	3.880	3.950	3.891	3.578	4.027	4.177	3.875	3.867	4.017	3.806	3.875	3.414	3.513	3.476
370.0	436.3	620.3	704.5	690.0	633.7	605.2	552.4	540.7	535.9	562.2	577.9	587.0	585.3	562.9	527.6	475.1	422.4	381.3	340.4	311.8	298.3	321.5	289.5	192.6	136.2	102.2	80.67	96.78	320.8	 1052	 1599	687.8	25.85	4.043	3.284	2.674	2.631	2.365	2.465	2.280	2.126	2.204	2.214	2.370	2.510	2.628	2.688	3.131	3.509	3.052	3.123	3.712	3.839	3.823	3.955	3.828	3.816	3.860	3.924	3.810	3.777	4.009	3.827	3.895	3.971	3.879	3.791	3.860	3.996	3.809	3.840	3.861	3.638	3.755	3.566	3.661	3.519
375.0	419.6	585.9	667.3	660.2	683.3	638.2	596.5	570.6	566.4	587.7	588.2	601.3	587.1	559.7	530.6	493.7	456.3	422.0	382.7	351.3	327.8	310.0	322.5	298.8	186.9	138.4	105.6	85.78	115.1	267.6	620.3	 1691	486.7	32.45	4.124	3.221	2.878	2.516	2.561	2.350	2.430	2.348	2.275	2.446	2.418	2.866	2.715	3.120	3.251	3.013	3.110	3.669	3.948	3.773	3.792	3.956	4.073	4.020	4.013	3.970	3.938	4.197	3.838	3.958	3.861	4.029	3.957	4.088	3.964	3.799	3.734	3.844	3.636	3.831	3.768	3.707	3.756
380.0	397.7	544.1	636.9	677.6	699.6	680.7	627.2	599.9	602.6	606.4	601.5	605.1	587.7	570.2	539.0	509.9	481.1	448.0	419.3	386.2	356.4	325.9	314.0	340.4	260.1	172.3	131.3	99.05	83.29	100.2	173.8	789.8	 1736	413.8	17.46	3.655	3.148	2.665	2.596	2.515	2.329	2.149	2.289	2.532	2.291	2.749	2.482	3.215	3.100	3.073	3.027	3.593	3.929	4.015	4.018	4.050	4.274	4.282	4.182	4.065	4.083	4.206	4.015	4.379	4.053	4.014	3.882	4.064	3.771	3.704	3.931	3.865	3.888	3.924	3.919	3.789	3.944
385.0	414.0	563.7	658.4	697.8	706.2	699.2	649.0	638.2	623.9	619.9	614.1	614.0	608.1	577.6	552.3	528.8	506.3	478.0	451.9	417.2	388.7	346.6	321.4	327.4	322.9	218.7	158.6	118.8	93.45	73.61	73.33	219.5	 1048	 1594	289.6	6.769	3.607	2.910	2.877	2.495	2.503	2.182	2.383	2.475	2.308	2.833	2.669	2.948	3.044	2.891	2.972	3.834	4.123	4.069	4.191	4.267	4.343	4.403	4.335	4.452	4.309	4.225	4.149	4.121	4.034	4.110	4.040	4.049	3.947	3.831	3.965	3.852	3.956	3.895	3.873	3.890	3.967
390.0	421.5	562.2	665.4	703.0	709.8	725.5	683.5	665.6	660.7	649.9	629.5	626.8	614.1	590.2	572.9	552.1	535.9	519.6	496.1	462.0	425.0	385.5	348.6	324.9	327.2	295.8	214.3	152.0	117.9	88.10	66.28	82.53	281.0	851.9	 1239	535.2	21.87	3.599	3.156	2.726	2.558	2.410	2.558	2.488	2.408	2.783	2.682	2.959	3.195	3.063	2.873	3.770	4.113	4.241	4.235	4.245	4.458	4.647	4.524	4.450	4.406	4.215	4.319	4.244	4.192	4.008	4.057	4.176	4.122	4.088	4.046	4.005	4.112	4.114	3.934	4.021	4.230
395.0	454.1	595.5	687.3	725.8	738.9	747.6	713.4	709.3	683.1	662.9	652.3	634.4	623.9	604.9	584.5	577.0	569.4	556.0	537.7	504.6	464.5	418.7	376.0	342.2	322.0	315.6	293.7	201.7	147.1	112.2	82.85	64.28	93.42	212.6	473.9	 1325	395.6	27.23	3.327	2.951	2.647	2.484	2.620	2.501	2.610	2.765	2.757	3.036	3.444	3.149	2.984	3.792	4.072	4.214	4.456	4.253	4.540	4.675	4.593	4.491	4.632	4.173	4.322	4.332	4.387	4.093	4.025	4.206	4.100	4.057	3.890	4.164	3.871	4.032	3.956	4.057	4.293
400.0	449.3	584.9	695.0	724.1	734.3	746.4	728.4	718.1	693.5	675.1	661.2	638.0	628.3	603.7	591.9	584.9	588.3	575.0	561.5	525.4	484.0	437.5	398.8	359.1	331.8	306.1	314.1	256.4	172.7	131.7	96.55	70.83	58.81	73.23	128.8	616.6	 1351	343.5	13.87	3.242	2.926	2.874	2.545	2.631	2.741	2.931	3.013	3.159	3.065	3.310	2.893	3.969	3.870	4.258	4.177	4.481	4.584	4.721	4.724	4.418	4.494	4.403	4.382	4.300	4.243	4.202	4.201	4.176	3.961	3.967	3.937	4.160	4.114	4.219	4.247	4.247	4.540
405.0	457.3	598.9	690.8	718.2	744.4	759.0	743.1	719.9	711.5	671.2	653.8	635.1	619.2	610.2	591.1	591.8	588.3	586.3	572.6	530.2	493.5	448.2	407.7	367.9	338.0	307.5	298.8	293.2	210.2	149.4	111.3	79.95	57.99	48.12	51.44	166.9	778.5	 1218	247.8	7.152	3.315	2.849	2.806	2.556	2.755	2.768	2.976	3.190	3.168	2.994	3.119	3.847	4.165	4.384	4.418	4.516	4.682	4.753	4.841	4.480	4.483	4.538	4.397	4.217	4.159	4.256	4.320	4.093	4.093	3.887	3.953	4.231	4.242	4.009	4.171	4.503	4.418
410.0	463.6	590.5	684.8	702.5	721.5	749.0	733.3	715.9	695.9	668.0	642.5	628.9	611.8	595.6	586.3	581.8	587.2	586.3	567.5	536.4	493.4	448.4	411.2	375.9	343.6	314.6	288.8	280.3	258.8	188.3	131.1	95.83	68.98	51.54	39.44	57.18	203.3	640.9	960.0	410.5	18.56	3.367	2.989	2.643	2.796	2.807	2.952	3.235	3.165	2.954	3.038	3.853	4.031	4.130	4.338	4.345	4.787	4.832	4.849	4.695	4.599	4.505	4.455	4.196	4.014	4.200	4.062	3.968	3.979	4.018	3.886	4.065	4.158	3.946	4.357	4.353	4.352
415.0	464.5	570.6	646.0	675.3	694.8	715.5	710.9	699.9	689.8	656.8	632.9	610.2	589.8	572.6	564.8	567.7	572.1	573.6	555.2	527.0	484.2	438.1	400.6	372.6	342.9	318.3	288.0	262.1	253.9	237.5	162.4	112.3	81.66	59.25	45.43	38.27	63.05	157.4	365.2	966.8	345.3	23.99	3.320	2.682	2.784	2.956	2.985	3.267	3.183	2.924	3.007	3.744	3.948	3.810	4.290	4.249	4.580	4.567	4.594	4.508	4.527	4.461	4.317	4.278	3.997	4.068	3.840	3.982	3.946	3.954	3.734	3.693	3.987	3.955	4.004	4.345	4.534
420.0	427.7	538.9	620.4	635.4	663.8	705.8	689.7	691.7	672.7	632.2	616.0	589.2	568.2	558.0	542.7	543.6	548.3	553.0	537.7	506.7	466.0	430.8	392.8	365.0	341.8	315.3	286.2	259.8	237.1	240.3	198.4	127.7	91.60	67.41	49.57	38.16	35.29	50.27	95.79	440.7	985.6	297.0	12.32	3.287	3.050	2.941	2.839	2.948	3.105	2.990	2.882	3.607	3.994	3.788	4.127	4.442	4.519	4.710	4.425	4.588	4.548	4.391	4.130	4.239	3.977	4.132	3.790	3.880	3.709	3.759	3.732	3.905	4.053	3.738	4.110	4.335	4.276
425.0	408.7	552.0	585.9	616.5	663.9	683.1	667.5	678.4	657.2	620.2	584.8	563.6	548.9	531.2	516.3	517.8	525.7	529.1	516.0	488.3	450.8	412.9	379.5	357.7	332.5	309.5	284.8	257.8	230.5	220.9	214.8	150.4	99.77	75.66	55.19	42.31	31.79	28.50	34.05	116.7	577.9	955.4	47.99	5.469	3.259	3.294	3.025	3.003	2.998	2.770	2.891	3.446	3.825	3.857	4.097	3.969	4.527	4.485	4.473	4.550	4.296	4.547	4.060	4.075	3.896	3.791	3.749	3.949	3.666	3.829	3.738	3.804	3.900	3.873	3.883	4.034	4.085
430.0	408.1	502.8	558.4	583.6	614.1	629.7	643.3	646.6	627.5	593.1	559.4	543.9	523.1	506.1	491.7	484.6	493.6	495.6	481.8	457.7	422.7	391.2	362.2	343.5	319.3	298.4	278.0	253.8	230.2	206.7	197.7	178.0	123.9	84.32	62.74	47.68	36.41	27.64	23.39	37.93	151.1	509.1	700.0	192.8	16.21	3.444	3.125	3.067	2.935	2.780	2.732	3.533	3.770	3.777	4.002	4.068	4.158	4.281	4.351	4.407	4.267	4.395	4.069	3.981	3.819	3.830	3.700	3.626	3.533	3.611	3.621	3.690	3.765	3.855	3.699	3.933	3.948
