285.0	110.0	170.6	166.5	96.21	45.62	38.09	59.41	158.5	335.6	271.2	341.9	 1199	 6094	9999.9	 1032	38.64	9.613	6.511	4.396	2.762	2.233	1.956	1.723	1.607	1.183	1.239	0.898	0.830	0.837	0.837	0.827	0.612	0.598	0.519	0.513	0.345	0.280	0.441	0.299	0.225	0.275	0.226	0.432	0.602	0.600	0.552	0.637	0.641	0.638	0.426	0.364	0.323	0.153	0.205	0.327	0.375	0.313	0.573	0.889	1.302	1.494	1.195	1.192	1.505	1.866	5.112	13.69	33.45	88.65	140.0	128.0	22.47	3.978	-0.035	-0.109	-0.211	-0.124
290.0	226.2	338.8	317.1	208.9	102.7	82.31	103.7	173.2	336.3	541.8	567.6	749.2	 1910	 6269	9999.9	 3919	56.18	10.76	6.682	4.699	3.573	2.563	2.476	1.898	1.533	1.635	1.305	1.108	0.972	0.950	1.063	0.626	0.643	0.621	0.430	0.431	0.452	0.645	0.429	0.336	0.430	0.466	0.410	0.752	0.798	1.046	1.099	1.136	1.015	0.759	0.704	0.547	0.358	0.367	0.366	0.488	0.554	0.759	0.790	1.216	1.787	2.397	2.484	2.326	2.209	3.014	4.914	9.457	22.44	45.58	83.88	110.1	88.91	82.20	14.12	3.866	0.005
295.0	353.7	508.4	522.7	356.8	210.1	164.8	201.9	307.3	459.2	734.6	 1115	 1126	 1284	 1995	 3960	9999.9	 5705	69.34	11.47	7.266	5.434	3.776	3.093	2.376	2.023	1.839	1.695	1.564	1.147	1.207	1.034	0.707	0.758	0.688	0.727	0.667	0.512	0.696	0.530	0.447	0.659	0.858	0.581	1.055	1.164	1.388	1.523	1.782	1.609	1.337	1.072	0.919	0.737	0.744	0.739	0.813	1.010	1.071	1.399	1.895	2.235	2.693	3.447	4.477	4.764	4.422	4.694	5.746	8.259	12.70	20.92	27.39	42.54	116.7	173.6	126.7	21.48
300.0	459.0	665.1	693.0	485.2	305.6	247.9	329.0	433.3	684.1	972.2	 1452	 1704	 1509	 1324	 1368	 5738	9999.9	 4334	49.14	9.915	7.356	5.112	3.784	2.896	2.579	2.050	1.741	1.712	1.625	1.295	1.209	0.813	1.015	0.719	0.654	0.604	0.524	0.746	0.757	0.630	0.732	0.869	0.761	0.987	1.265	1.672	2.142	2.201	1.988	1.784	1.380	1.285	1.100	0.999	1.079	1.360	1.539	1.817	2.143	3.082	3.287	3.704	4.727	5.508	6.704	7.390	6.329	6.196	6.302	6.837	7.804	8.343	11.34	32.91	87.81	177.8	190.5
305.0	562.7	812.0	883.7	633.0	403.4	354.8	436.7	618.4	889.7	 1215	 1666	 2138	 1963	 1445	950.6	 1702	 8665	9999.9	632.2	29.46	9.952	6.856	4.841	3.492	2.770	2.426	2.023	1.728	1.815	1.445	1.293	1.086	1.180	1.199	0.721	0.822	0.743	0.771	0.823	0.956	0.601	0.711	1.029	1.264	1.533	1.912	2.367	2.646	2.376	2.012	1.739	1.460	1.427	1.236	1.398	1.725	1.979	2.388	2.913	3.709	4.424	4.664	5.918	6.717	7.497	8.507	9.016	8.533	7.277	6.603	5.720	4.811	4.739	8.805	21.30	58.76	141.3
310.0	682.5	 1045	 1163	842.8	523.1	448.6	556.6	788.1	 1117	 1517	 1994	 2425	 2524	 1950	 1143	854.2	 2332	 7750	9999.9	 5908	42.27	11.69	6.876	4.897	4.022	3.091	2.676	2.048	1.895	1.750	1.464	1.252	1.174	0.968	0.984	0.840	0.848	0.860	0.964	1.061	0.986	0.981	1.387	1.408	1.831	2.312	2.831	3.335	3.314	2.817	2.269	2.045	1.709	1.596	1.682	2.246	2.432	2.993	3.575	4.563	5.251	6.261	7.389	7.893	8.715	9.140	9.805	10.53	10.60	8.724	7.248	5.798	4.399	4.485	6.336	13.97	34.41
315.0	 1038	 1587	 1944	 1285	676.0	569.2	704.3	993.1	 1402	 1885	 2451	 2889	 2969	 2637	 1698	924.3	838.2	 1874	 4637	9999.9	 4132	55.32	12.36	7.913	5.404	3.957	3.152	2.958	2.348	2.107	1.544	1.640	1.214	1.211	1.094	1.016	0.934	0.971	1.146	1.114	1.129	1.421	1.585	1.905	2.657	3.419	4.435	5.531	5.404	4.236	3.158	2.957	2.296	2.126	2.324	2.694	2.975	3.693	4.403	5.794	6.485	8.021	8.990	9.776	10.52	11.34	11.79	11.96	12.39	11.34	10.94	8.535	6.411	5.033	3.872	4.782	8.758
320.0	 2087	 4001	 5151	 2999	 1104	811.9	991.0	 1407	 1961	 2521	 3377	 3931	 4012	 3532	 2629	 1438	752.8	708.0	 1270	 6801	9999.9	 3378	44.91	10.83	7.570	5.168	4.154	3.160	2.869	2.329	1.859	1.759	1.634	1.156	1.098	1.196	0.935	1.102	1.312	1.506	1.628	1.943	2.549	3.633	4.984	7.823	10.30	13.46	14.04	10.26	6.270	4.176	2.985	3.037	3.111	3.638	4.246	5.160	6.205	7.632	8.828	10.36	12.39	13.01	15.10	16.00	16.49	15.91	16.39	15.63	15.06	13.08	10.26	7.520	5.367	4.129	4.073
325.0	 3817	 7834	 9912	 6461	 1879	 1188	 1462	 1995	 2787	 3696	 4720	 5452	 5487	 4814	 3685	 2211	 1054	640.2	619.7	 1982	 9603	9999.9	 2567	30.70	10.81	7.235	5.070	3.725	3.350	2.876	2.300	1.982	1.838	1.413	1.289	1.057	1.166	1.439	1.431	1.889	2.314	2.927	4.065	5.771	9.256	14.05	19.88	27.19	26.88	21.98	13.30	7.590	4.577	4.224	4.324	5.147	6.184	7.555	9.131	10.84	12.76	14.52	17.29	18.89	20.18	21.90	22.16	22.36	22.39	21.28	19.94	17.15	15.46	11.78	8.371	6.137	4.966
330.0	 4479	 9360	9999.9	 8269	 2357	 1451	 1711	 2314	 3151	 4213	 5238	 6049	 6076	 5334	 4055	 2590	 1349	735.5	546.5	756.0	 2733	 8390	9999.9	 5913	172.5	11.40	7.813	5.598	4.406	3.511	2.929	2.667	2.027	1.736	1.699	1.354	1.303	1.422	1.643	1.988	2.373	3.319	4.645	6.769	10.75	16.95	23.61	32.92	36.49	29.98	16.91	9.288	5.634	5.362	5.350	6.235	7.266	8.671	10.47	12.33	14.57	16.93	19.14	21.20	22.31	24.03	24.25	24.75	24.65	23.52	21.90	19.46	16.96	13.95	10.55	7.991	5.608
335.0	 5071	9999.9	9999.9	 9497	 2798	 1743	 2019	 2630	 3437	 4547	 5592	 6426	 6449	 5675	 4342	 2715	 1571	922.5	621.8	548.6	957.8	 2133	 5245	9999.9	 3444	48.07	11.21	8.368	6.366	5.098	4.048	3.156	2.577	2.114	2.001	1.666	1.654	1.222	1.736	2.127	2.541	3.732	4.950	7.650	12.05	19.14	26.43	37.80	42.39	34.58	18.94	10.78	6.919	6.334	6.134	7.241	8.673	9.889	11.51	13.60	15.60	18.57	20.30	22.36	23.89	25.64	26.41	26.24	26.18	26.03	23.86	21.35	18.36	13.55	10.79	9.344	7.333
340.0	 5538	9999.9	9999.9	9999.9	 3204	 1990	 2261	 2871	 3679	 4755	 5840	 6666	 6654	 5862	 4472	 2819	 1604	 1073	732.1	557.4	609.0	771.0	 1364	 7569	9999.9	 3018	39.23	10.68	8.161	5.758	4.692	3.484	2.957	2.450	1.950	1.685	1.653	1.602	2.018	2.204	2.940	3.950	5.234	8.577	12.64	21.05	29.47	42.34	47.73	40.45	21.39	12.31	7.932	6.918	6.987	8.294	9.330	11.05	12.70	14.12	16.97	19.46	21.98	23.74	25.73	26.50	26.90	27.40	27.08	25.78	24.57	21.91	19.27	14.64	11.40	9.256	7.650
345.0	 5159	9999.9	9999.9	9999.9	 3120	 2067	 2256	 2799	 3493	 4441	 5404	 6145	 6127	 5408	 4172	 2654	 1497	 1041	818.1	578.6	534.3	482.6	455.2	 2039	9999.9	9999.9	 2431	29.31	10.49	7.565	5.583	3.933	3.126	2.645	2.247	2.060	1.693	2.116	2.159	2.258	2.800	3.515	5.088	7.910	11.96	19.82	27.19	38.09	43.94	37.61	20.40	12.53	8.081	7.339	7.142	8.240	9.528	10.35	12.09	13.77	15.87	18.12	20.07	22.08	23.79	24.36	24.68	25.10	24.75	23.55	22.62	20.37	18.01	13.59	11.18	8.620	7.158
350.0	 4234	 8577	9999.9	 8185	 2835	 2041	 2180	 2561	 3057	 3800	 4542	 5126	 5129	 4559	 3572	 2318	 1360	935.7	805.9	662.9	544.8	443.3	302.5	588.1	 2698	 8643	9999.9	 6058	165.9	12.29	7.645	5.585	4.167	3.077	2.732	2.132	1.818	2.118	2.075	2.266	2.634	3.184	4.434	6.723	10.18	15.94	21.88	30.46	34.74	29.85	17.10	11.22	7.410	7.158	6.810	8.100	9.043	9.540	10.91	11.94	13.56	15.49	17.30	18.41	19.24	20.42	20.94	21.10	21.07	20.09	19.33	17.51	15.39	12.19	9.561	7.689	6.261
355.0	 3590	 7327	9999.9	 7109	 2725	 2061	 2156	 2423	 2783	 3330	 3885	 4339	 4345	 3876	 3082	 2055	 1269	903.2	770.7	722.8	653.2	492.2	330.7	323.7	743.5	 2042	 5282	9999.9	 9132	46.69	12.03	8.315	5.956	4.128	3.139	2.589	2.149	2.177	2.156	2.353	2.413	3.214	3.938	5.902	8.551	13.79	18.08	25.83	29.49	25.88	15.21	10.34	7.580	7.427	6.995	8.221	8.739	8.905	10.26	10.79	11.67	13.51	15.36	15.88	16.40	16.83	17.79	17.84	18.09	17.47	16.27	14.88	13.92	10.54	8.421	7.119	6.069
360.0	 2961	 6006	 8707	 6065	 2583	 2037	 2110	 2259	 2545	 2931	 3377	 3730	 3735	 3365	 2714	 1862	 1205	893.5	771.6	714.2	724.2	581.7	394.4	315.7	350.0	581.8	 1340	 7519	9999.9	 2880	38.51	11.38	7.528	5.099	3.777	3.134	2.434	2.508	2.376	2.346	2.470	2.986	3.584	5.151	7.445	11.32	14.99	21.74	24.73	21.50	13.26	9.726	7.094	7.534	6.918	7.982	8.935	8.627	9.381	10.06	10.73	11.78	13.04	13.66	14.38	14.53	15.62	15.41	15.55	15.42	14.23	13.01	11.92	9.666	7.709	6.722	6.103
365.0	 2380	 4840	 6918	 4933	 2358	 1954	 2021	 2110	 2282	 2561	 2892	 3183	 3191	 2886	 2367	 1677	 1149	890.2	787.1	716.8	726.1	682.6	479.2	364.3	307.5	294.8	409.6	 2015	9999.9	9999.9	 2445	29.18	9.693	7.047	4.612	3.377	2.774	2.573	2.337	2.067	2.582	2.950	3.386	4.590	6.174	9.085	12.17	17.14	19.53	17.11	11.00	8.741	6.852	7.304	6.996	7.176	7.914	7.858	8.553	8.862	10.11	10.35	11.25	12.18	12.28	12.14	13.07	13.22	13.32	13.24	11.48	11.19	10.24	8.683	7.474	6.319	5.738
370.0	 1932	 3690	 5263	 3905	 2140	 1897	 1942	 1928	 2016	 2203	 2427	 2630	 2648	 2424	 2046	 1504	 1093	902.5	820.7	761.4	740.5	726.4	615.9	474.2	373.4	298.7	253.8	557.9	 2661	 9175	9999.9	 7026	156.2	11.28	7.044	4.935	3.528	3.066	2.630	2.552	2.484	2.583	3.007	3.799	5.330	7.355	9.802	13.19	15.03	13.06	9.045	7.733	6.449	6.989	6.676	7.279	7.545	7.509	7.825	8.107	8.605	9.194	9.667	9.758	10.27	10.61	10.96	10.94	11.12	11.07	10.44	9.521	8.658	7.720	6.730	5.795	5.654
375.0	 1575	 2878	 4005	 3208	 1965	 1808	 1812	 1797	 1801	 1913	 2064	 2204	 2218	 2058	 1773	 1353	 1057	922.0	860.8	817.1	794.7	756.0	712.0	628.0	480.3	367.9	280.3	286.5	703.3	 2138	 5517	9999.9	9999.9	40.14	10.71	7.000	5.152	3.963	3.087	2.956	2.633	2.572	2.975	3.543	4.557	6.111	7.666	10.62	11.41	10.24	7.714	6.951	6.456	6.462	6.301	7.181	6.951	7.264	6.473	7.310	7.414	7.897	8.333	8.229	8.882	8.931	9.332	9.058	9.677	9.170	8.949	8.091	7.936	6.790	6.051	5.494	5.510
380.0	 1291	 2318	 3232	 2648	 1813	 1709	 1733	 1670	 1646	 1725	 1833	 1942	 1960	 1823	 1592	 1258	 1037	929.0	882.8	857.5	837.1	798.5	746.1	713.6	591.7	442.3	336.5	268.6	304.2	575.3	 1377	 7917	9999.9	 2493	32.44	9.490	6.340	4.672	3.852	3.190	2.871	2.814	3.093	3.441	4.044	5.398	6.259	8.415	8.976	8.185	6.507	6.422	6.038	6.307	6.079	6.836	6.805	6.742	6.395	6.399	7.132	7.589	7.597	8.046	7.483	7.870	7.890	8.047	8.314	8.066	7.811	7.539	7.268	6.405	5.718	5.515	5.446
385.0	 1138	 1924	 2630	 2244	 1688	 1651	 1655	 1581	 1543	 1582	 1654	 1738	 1756	 1651	 1460	 1190	 1016	927.5	902.5	881.8	870.6	841.1	789.3	746.9	694.4	531.3	403.4	312.1	257.3	260.2	394.9	 2100	9999.9	9999.9	 2075	23.87	8.308	6.171	4.798	3.341	2.990	2.977	3.177	3.026	4.051	4.766	5.572	7.352	7.619	6.887	5.720	5.912	5.504	5.742	5.818	6.275	6.539	6.475	6.193	6.420	6.587	6.756	6.669	7.114	7.441	7.076	7.338	7.136	7.110	7.235	6.999	7.068	6.829	6.127	5.718	5.522	5.590
390.0	949.8	 1589	 2060	 1888	 1550	 1542	 1553	 1476	 1417	 1429	 1470	 1549	 1564	 1483	 1342	 1131	986.6	935.2	918.9	915.3	910.2	887.6	850.4	797.0	750.0	661.2	517.5	398.2	312.5	245.8	216.6	552.0	 2644	 8709	9999.9	 6198	129.6	9.993	6.630	4.659	3.677	3.118	3.079	2.991	3.475	4.267	4.834	5.897	6.132	5.852	4.980	5.687	5.359	5.514	5.633	5.952	6.154	6.119	5.823	5.843	5.712	6.176	6.029	6.094	6.217	6.309	6.224	6.363	6.711	6.457	6.569	6.424	6.303	5.834	5.428	5.600	5.698
395.0	813.2	 1240	 1675	 1605	 1423	 1451	 1476	 1379	 1306	 1306	 1333	 1395	 1404	 1360	 1240	 1070	968.2	935.1	924.3	938.3	935.4	923.8	902.6	854.4	794.9	728.4	648.5	499.2	391.2	299.3	224.5	239.7	667.3	 2009	 5393	9999.9	 8975	34.69	10.06	6.790	5.195	4.091	3.427	3.315	3.571	4.061	4.190	5.181	5.400	4.918	4.469	5.009	5.058	5.374	5.305	5.811	5.719	5.534	5.448	5.167	5.356	5.651	5.440	5.521	5.514	5.994	5.895	6.103	5.978	5.953	6.149	5.868	5.676	5.541	5.244	5.266	5.133
400.0	726.5	 1119	 1421	 1425	 1353	 1385	 1386	 1308	 1241	 1247	 1264	 1302	 1313	 1279	 1167	 1030	949.8	924.2	923.0	934.9	945.7	941.4	930.2	890.2	834.0	757.0	705.6	590.5	457.2	351.1	256.8	197.5	247.3	513.8	 1329	 7460	9999.9	 2161	28.76	8.902	6.368	4.991	3.939	3.819	3.547	3.778	4.084	4.520	4.724	4.452	4.247	4.879	4.883	5.222	4.936	5.466	5.504	5.402	5.380	5.295	5.241	5.492	5.174	5.382	5.145	5.377	5.556	5.482	5.790	5.699	5.355	5.359	5.571	5.107	4.896	5.157	5.349
405.0	671.6	 1005	 1237	 1303	 1274	 1308	 1295	 1261	 1196	 1182	 1205	 1232	 1251	 1216	 1118	990.9	924.1	902.9	908.7	924.2	943.0	946.7	943.0	912.7	865.4	783.8	724.0	660.7	531.3	400.4	301.5	217.5	178.0	197.1	353.9	 1950	 9322	9999.9	 1838	22.20	7.740	5.931	5.010	3.983	3.599	3.821	3.843	4.346	4.301	4.201	4.187	4.628	4.637	5.257	4.756	5.195	5.487	5.081	5.291	5.033	4.897	5.218	5.202	5.050	5.188	5.068	5.372	5.387	5.472	5.294	5.335	5.471	5.655	5.000	4.777	4.943	4.902
410.0	587.7	883.8	 1080	 1182	 1199	 1238	 1236	 1210	 1150	 1137	 1146	 1165	 1167	 1131	 1054	947.2	880.0	870.5	885.1	897.4	922.5	932.6	937.8	918.8	879.6	816.7	746.6	684.7	612.0	482.7	360.3	263.9	193.4	153.8	156.7	489.9	 2422	 7966	9999.9	 5397	117.8	9.066	6.144	5.038	4.288	3.927	3.631	4.014	4.007	3.758	3.932	4.709	4.399	4.831	4.564	4.948	4.833	4.980	5.119	4.993	4.822	4.820	4.762	4.896	4.830	4.708	4.958	5.173	4.758	5.238	5.037	5.031	5.009	4.861	4.636	4.880	4.988
415.0	537.9	801.4	970.5	 1055	 1127	 1149	 1176	 1153	 1103	 1089	 1106	 1119	 1102	 1061	976.9	889.0	840.8	828.2	849.0	862.1	888.7	904.9	917.3	906.5	881.4	831.4	764.1	695.7	636.9	563.5	426.5	312.5	230.7	170.2	133.6	177.7	588.9	 1824	 4869	9999.9	 7560	32.28	8.609	6.066	5.498	4.444	3.851	3.865	3.690	3.471	3.786	4.457	4.116	4.685	4.523	4.841	4.552	4.638	5.011	4.605	4.749	5.019	4.514	4.844	4.504	4.679	4.670	4.794	4.761	4.793	4.666	4.818	4.623	4.838	4.108	4.582	4.763
420.0	495.8	720.3	893.7	 1001	 1060	 1099	 1117	 1126	 1081	 1065	 1060	 1093	 1062	 1014	926.5	851.0	801.1	801.2	814.7	830.9	851.1	875.0	888.6	894.7	870.8	824.6	770.5	707.9	638.1	584.6	483.8	350.4	256.3	189.0	140.6	119.6	188.3	445.7	 1182	 6606	9999.9	 1990	26.36	8.234	6.284	5.146	4.346	3.775	3.785	3.437	3.552	4.342	4.363	4.525	4.423	4.695	4.662	4.540	4.761	4.516	4.599	4.755	4.863	4.818	4.754	4.375	4.366	4.613	4.589	4.339	4.570	4.770	4.645	4.135	4.019	4.356	4.662
425.0	445.7	669.1	795.4	938.6	 1024	 1054	 1072	 1083	 1060	 1042	 1048	 1051	 1023	965.4	883.3	813.9	763.3	764.6	773.8	792.6	820.2	844.3	864.0	869.0	858.8	815.6	766.0	712.0	642.6	584.2	513.9	391.6	281.8	211.4	155.4	117.8	107.6	145.1	297.0	 1723	 8557	9999.9	 1663	19.33	7.402	6.159	4.766	4.116	3.744	3.556	3.646	4.336	4.144	4.595	4.288	4.465	4.960	4.628	4.383	4.393	4.579	4.677	4.831	4.436	4.400	4.547	4.296	4.499	4.493	4.446	4.469	4.687	4.450	4.227	4.125	3.926	4.292
430.0	493.9	627.7	748.3	884.9	972.3	 1013	 1035	 1050	 1040	 1029	 1021	 1027	980.1	915.1	837.8	764.6	723.4	723.7	735.1	755.6	779.1	807.3	827.3	836.1	829.1	795.8	759.4	713.0	654.4	586.3	516.4	435.9	327.5	238.8	178.1	131.9	102.8	88.71	106.5	414.4	 2216	 7306	9999.9	 4856	106.8	8.606	5.981	5.054	4.397	3.679	3.607	4.369	4.078	4.440	4.146	4.445	4.556	4.639	4.708	4.569	4.429	4.478	4.636	4.283	4.240	4.342	4.347	4.392	4.010	4.179	4.022	4.231	3.935	3.872	3.634	4.100	3.840
