295.0	454.1	573.8	550.5	366.1	239.8	221.7	237.6	305.4	457.3	845.1	835.4	725.0	1175	2374	6903	9999.9	603.2	22.51	8.794	6.022	4.718	3.822	3.431	2.998	2.658	2.552	2.450	2.183	2.139	1.923	1.690	1.456	1.340	1.289	1.305	1.274	1.274	1.077	1.061	0.958	0.941	0.935	1.042	1.252	1.361	1.540	1.870	2.017	2.082	1.619	1.333	1.486	1.314	1.260	1.143	1.186	1.430	1.450	1.524	1.734	2.095	2.428	3.134	5.238	5.424	4.364	3.455	3.706	4.898	6.128	9.497	12.17	17.22	31.60	64.52	83.64	29.97
300.0	517.7	653.5	666.5	456.9	326.8	309.6	340.6	376.7	519.1	816.5	1275	984.5	862.0	940.3	2147	9405	5748	87.03	16.55	7.750	6.073	4.879	4.593	3.289	2.775	2.796	2.461	2.120	2.099	2.068	1.807	1.726	1.553	1.249	1.355	1.460	1.305	1.216	1.219	1.079	0.990	1.043	1.093	1.171	1.467	1.737	2.140	2.111	2.347	1.908	1.797	1.873	1.591	1.571	1.635	1.606	1.708	1.973	2.134	2.110	2.401	2.719	3.472	4.488	5.998	6.906	6.035	4.673	4.466	4.538	5.149	5.103	5.784	9.159	21.02	51.49	83.13
305.0	580.4	812.6	760.9	563.3	428.5	428.0	453.1	574.8	728.8	975.3	1445	1581	1137	860.4	913.6	3188	9999.9	4723	71.62	11.71	7.386	5.622	5.192	4.210	3.440	2.824	2.692	2.187	2.129	2.111	1.820	1.732	1.501	1.248	1.520	1.401	1.455	1.182	1.055	1.382	1.100	1.175	1.189	1.460	1.673	2.000	2.205	2.560	2.807	2.149	1.967	2.102	2.072	1.856	2.013	2.141	2.367	2.485	2.953	3.012	3.280	3.647	4.530	5.243	5.785	7.303	8.879	8.588	6.939	5.998	5.111	4.950	4.474	4.723	7.038	14.24	32.13
310.0	657.6	894.4	889.9	685.4	548.6	553.2	638.2	776.4	933.5	1184	1503	1847	1725	1153	851.9	1123	3405	7633	6947	1305	22.51	8.044	5.833	4.658	4.003	3.212	3.095	2.461	2.452	2.261	2.004	1.812	1.693	1.603	1.659	1.400	1.383	1.278	1.216	1.223	1.117	1.215	1.221	1.523	1.799	2.136	2.548	2.894	3.014	2.549	2.248	2.570	2.414	2.339	2.370	2.649	2.988	3.239	3.616	3.992	4.351	4.604	5.552	6.255	6.592	7.234	8.397	9.183	9.999	9.282	7.933	6.241	5.606	5.160	4.897	6.075	9.800
315.0	780.6	1093	1048	815.7	667.7	662.2	773.8	927.6	1073	1342	1612	1835	1928	1677	1045	807.2	1182	2052	5930	9628	479.3	22.59	8.496	5.906	5.116	3.990	3.461	2.962	3.021	2.586	2.217	1.943	1.641	1.792	1.521	1.561	1.375	1.413	1.275	1.253	1.229	1.220	1.442	1.666	2.070	2.547	3.024	3.419	3.322	2.875	2.939	3.072	2.666	2.794	2.903	3.177	3.458	3.907	4.255	4.633	4.967	5.222	6.050	6.761	7.450	7.523	8.640	8.521	9.631	10.03	10.26	9.205	7.758	6.374	5.726	5.179	5.473
320.0	964.3	1462	1245	1055	806.5	767.5	876.1	1036	1214	1496	1771	1993	1997	1982	1447	902.1	811.1	782.5	1737	8048	7972	378.1	15.22	7.692	5.873	4.633	4.088	3.364	3.108	2.869	2.357	2.137	1.801	1.773	1.556	1.552	1.488	1.383	1.398	1.123	1.422	1.480	1.613	1.755	2.450	3.160	3.941	4.587	4.296	3.911	3.633	3.971	3.452	3.321	3.336	3.535	4.025	4.591	4.712	4.932	5.568	5.926	6.622	7.449	8.061	8.242	8.986	9.550	9.954	10.36	10.37	10.55	10.47	8.733	6.919	5.969	5.364
325.0	1419	2273	2331	1736	1132	933.3	1008	1166	1368	1669	1987	2244	2234	2112	1861	1203	860.5	599.2	621.1	2563	9052	3884	59.60	12.67	7.345	5.568	4.428	3.733	3.364	3.008	2.708	2.508	1.830	1.834	1.690	1.727	1.619	1.496	1.426	1.405	1.525	1.674	2.029	2.376	3.180	4.608	5.550	6.768	7.024	6.065	5.626	6.003	4.835	3.971	4.002	4.060	4.406	5.202	5.242	5.754	6.253	6.755	7.385	8.142	9.114	10.02	10.31	10.74	10.95	11.56	11.32	10.96	11.53	11.42	9.787	7.839	6.501
330.0	2080	3460	4052	3230	1947	1327	1249	1385	1609	1957	2324	2597	2626	2419	2123	1718	1191	752.0	545.3	859.8	2869	6232	6042	1249	24.73	8.773	5.916	4.517	4.002	3.439	2.958	2.416	2.386	1.927	1.761	1.830	1.649	1.568	1.633	1.537	1.746	1.861	2.484	3.172	4.456	6.304	8.223	11.06	11.87	11.08	10.28	10.29	8.064	6.612	5.603	5.332	5.304	5.854	6.266	6.444	7.253	7.862	8.733	9.243	10.52	11.49	11.81	12.24	12.91	12.89	13.08	13.12	12.49	12.44	11.53	11.04	9.616
335.0	2531	4323	5204	4519	2878	1819	1535	1599	1816	2181	2578	2865	2934	2738	2387	1974	1649	1089	745.8	693.0	1041	1785	5158	8885	424.6	28.35	9.446	6.317	4.965	3.637	3.443	3.101	2.598	2.042	2.094	1.814	1.683	1.655	1.728	1.960	1.884	2.217	2.743	3.923	5.550	7.950	10.07	12.99	14.65	14.46	14.34	14.74	11.73	9.837	7.755	7.227	6.967	6.823	7.077	7.165	8.046	9.360	9.447	10.40	11.22	12.58	12.94	13.64	14.37	14.55	14.67	14.78	14.29	14.03	12.88	12.29	12.28
340.0	2771	4710	5895	5170	3380	2140	1682	1739	1955	2305	2687	2971	3080	2903	2555	2094	1783	1389	930.7	767.5	730.2	806.4	1702	7130	7612	362.8	18.49	8.045	5.729	4.407	3.776	3.199	2.703	2.377	2.183	1.842	1.793	1.859	1.750	1.964	1.990	2.586	3.100	4.063	6.163	8.700	11.05	15.13	16.85	16.34	15.90	17.20	13.74	11.36	9.538	7.831	7.652	7.584	7.721	8.479	8.679	9.737	10.08	11.25	12.09	13.02	13.66	14.34	14.90	15.03	15.30	15.72	15.31	14.55	13.91	12.90	12.69
345.0	2803	4850	6112	5494	3630	2297	1791	1828	2034	2360	2715	3021	3100	2963	2640	2181	1806	1536	1153	882.4	750.0	661.3	781.0	2344	8005	3388	54.91	12.59	7.239	5.098	4.276	3.479	2.826	2.468	2.090	1.928	1.834	1.853	1.791	1.946	2.092	2.535	3.100	4.159	6.081	8.850	11.32	15.65	17.86	16.88	16.79	18.45	14.63	12.06	9.786	8.487	8.442	8.184	8.010	8.455	8.713	9.862	10.50	11.63	12.01	13.14	13.64	14.23	15.10	15.86	15.81	15.93	15.88	15.66	14.11	13.53	12.73
350.0	2694	4626	5881	5456	3792	2487	1984	1958	2118	2372	2685	2941	3029	2916	2641	2256	1875	1585	1386	1147	914.3	783.9	695.5	896.9	2516	5178	5209	1241	22.72	7.483	5.216	4.041	3.186	2.661	2.498	2.052	1.880	1.935	1.878	1.940	2.039	2.405	3.048	3.944	5.708	8.161	10.66	14.58	16.59	16.47	16.46	18.32	15.54	13.03	10.59	9.222	9.262	8.757	8.846	8.929	9.608	10.25	10.70	11.44	12.20	12.95	13.68	14.11	14.59	15.35	15.54	15.55	15.67	15.13	14.65	14.21	13.38
355.0	2459	4283	5465	5143	3802	2645	2146	2081	2186	2370	2629	2818	2907	2836	2615	2300	1989	1697	1510	1424	1191	969.3	809.4	691.0	882.2	1391	3780	7666	1837	27.32	7.916	5.090	3.707	3.086	2.516	2.223	2.076	1.929	1.978	1.873	2.032	2.226	2.943	3.809	5.063	7.517	10.22	13.80	15.20	15.40	15.31	17.31	15.20	13.22	11.08	10.09	9.549	9.092	9.330	9.323	10.02	10.67	11.06	11.20	11.65	12.28	13.17	13.93	13.93	14.19	15.05	15.00	15.32	15.23	14.33	14.07	13.66
360.0	2310	3950	5022	4912	3689	2701	2224	2153	2244	2379	2591	2750	2822	2745	2579	2320	2054	1806	1612	1531	1421	1153	945.6	734.3	601.6	567.5	1092	5416	7418	369.1	18.82	7.228	4.493	3.675	2.679	2.488	2.146	1.978	1.945	1.895	2.199	2.292	2.946	3.740	4.613	7.022	9.488	12.28	14.52	14.13	14.87	16.60	14.73	13.25	11.41	9.705	9.903	9.594	9.910	9.989	10.14	10.44	10.78	11.45	11.76	12.23	12.72	13.03	13.91	14.06	14.95	14.85	14.83	14.75	14.41	14.29	14.00
365.0	2175	3638	4675	4631	3612	2734	2304	2205	2279	2397	2546	2672	2732	2671	2540	2320	2101	1901	1742	1627	1564	1379	1088	837.4	628.7	456.8	433.5	1603	6625	6222	296.8	12.01	5.788	4.432	3.317	2.511	2.328	2.014	2.144	1.977	2.084	2.169	2.707	3.703	4.830	6.525	8.557	11.69	13.27	13.25	13.76	15.56	14.40	12.61	11.13	10.25	9.940	10.03	10.30	10.08	10.54	10.59	10.87	11.71	11.60	12.18	12.38	13.12	13.70	13.24	13.98	14.14	14.67	14.51	15.20	14.67	13.92
370.0	1980	3218	4263	4258	3482	2752	2392	2301	2321	2423	2536	2608	2636	2590	2474	2307	2152	2005	1888	1786	1680	1576	1350	1028	770.7	542.8	382.0	545.2	1929	5126	4896	1221	21.92	6.808	4.351	3.100	2.699	2.517	2.136	1.997	2.081	2.466	2.648	3.359	4.406	6.023	7.766	10.27	11.79	11.88	12.51	14.96	13.56	12.56	11.38	10.37	10.60	10.47	10.51	10.36	10.96	11.11	11.22	11.62	11.80	12.02	12.33	12.70	12.89	13.05	13.51	13.65	13.97	14.45	14.38	14.50	14.26
375.0	1873	2960	3840	3914	3351	2756	2474	2369	2350	2416	2516	2550	2546	2507	2390	2274	2180	2080	2006	1928	1819	1690	1553	1280	950.1	696.3	478.4	409.3	621.3	1297	3207	6896	1798	26.25	7.173	5.066	3.373	2.544	2.260	2.088	2.033	2.360	2.578	3.186	4.322	5.602	6.758	8.964	10.41	10.61	11.35	13.33	12.68	12.18	11.17	10.45	10.86	10.51	10.68	10.31	10.90	10.90	11.39	12.01	11.78	11.81	11.89	12.24	12.78	12.99	13.28	13.46	13.45	14.02	13.64	13.99	14.18
380.0	1719	2703	3547	3664	3259	2758	2484	2413	2358	2423	2482	2521	2502	2451	2356	2249	2173	2123	2062	2008	1900	1774	1623	1440	1114	818.8	601.3	457.8	400.2	466.5	918.0	4574	6295	319.1	19.20	8.067	5.025	3.356	2.736	2.367	2.082	2.393	2.609	3.133	4.154	5.475	6.472	8.662	10.06	10.11	10.71	12.81	12.23	12.01	11.17	10.39	11.05	10.52	10.83	10.70	11.07	11.32	11.38	11.48	11.33	11.39	11.69	11.84	12.27	12.90	13.09	13.07	13.17	13.62	13.08	13.51	14.03
385.0	1647	2567	3260	3502	3192	2783	2521	2423	2385	2458	2482	2508	2489	2435	2321	2236	2167	2127	2099	2056	1963	1845	1682	1518	1283	969.2	729.8	561.1	430.9	352.9	378.5	1333	5153	4985	254.3	17.73	9.245	5.327	3.182	2.470	2.187	2.416	2.673	3.096	3.877	5.022	6.073	8.188	9.066	9.359	9.998	12.45	11.95	11.76	11.43	10.94	11.10	10.82	11.21	11.42	11.02	11.14	11.48	11.38	11.75	11.48	11.29	11.82	11.99	12.73	12.34	12.87	12.80	13.40	13.49	13.60	13.85
390.0	1592	2461	3128	3365	3182	2895	2688	2588	2548	2615	2671	2686	2655	2568	2417	2288	2197	2156	2134	2121	2067	1981	1840	1675	1498	1265	999.1	805.6	652.0	523.4	400.0	545.2	1535	3847	3675	988.5	29.12	15.54	6.757	3.535	2.670	2.579	2.886	3.050	3.843	4.922	5.974	7.749	8.639	8.801	9.648	11.82	11.93	11.58	11.23	11.24	11.37	11.42	11.79	11.46	11.28	11.54	11.56	11.68	11.84	11.85	11.86	11.82	12.25	12.60	12.86	12.94	12.76	13.70	13.54	13.72	13.73
395.0	1580	2411	3083	3410	3349	3203	3040	2964	2987	3132	3254	3282	3217	3043	2800	2539	2338	2259	2250	2267	2264	2230	2151	2027	1865	1713	1520	1291	1114	958.5	795.1	675.2	677.6	1181	2464	5045	1501	38.12	18.01	6.539	3.815	2.980	3.102	3.337	4.136	4.677	5.859	7.303	8.367	8.387	9.501	11.87	12.00	11.86	11.71	11.67	12.44	12.93	12.28	12.42	12.16	12.38	12.76	13.27	13.12	13.10	13.08	13.17	13.72	13.48	14.01	13.54	14.09	14.06	13.99	14.42	13.97
400.0	1684	2428	3202	3544	3623	3566	3499	3445	3558	3806	4079	4137	4021	3738	3339	2917	2574	2422	2405	2446	2491	2524	2520	2457	2342	2207	2087	1884	1671	1500	1300	1066	855.9	802.7	1023	3433	4718	283.2	34.81	11.86	5.577	3.610	3.273	3.441	4.259	4.865	5.714	7.758	7.868	8.706	9.618	11.99	12.39	12.63	12.59	12.94	13.23	13.58	13.61	13.11	13.55	13.85	14.51	14.59	14.65	15.12	15.22	15.53	15.74	15.64	16.17	15.22	15.87	16.14	15.24	15.47	14.79
405.0	1757	2523	3363	3788	4008	4006	4018	4009	4238	4634	5057	5164	4995	4563	3982	3377	2851	2625	2589	2649	2758	2853	2913	2925	2868	2769	2662	2544	2315	2111	1881	1574	1235	986.5	866.2	1378	3928	3673	235.5	20.82	7.685	4.559	3.678	3.812	4.132	5.178	5.854	7.765	8.297	8.804	9.430	12.35	12.55	13.26	13.60	13.24	14.78	14.47	14.78	14.65	15.11	15.41	16.18	16.57	16.69	17.15	16.79	17.57	17.17	17.72	17.93	17.22	17.55	17.53	16.83	16.46	15.70
410.0	1781	2646	3437	4002	4276	4439	4519	4563	4854	5399	5933	6072	5845	5318	4570	3777	3105	2770	2722	2817	2955	3122	3253	3341	3343	3280	3201	3107	2936	2703	2434	2064	1628	1272	1031	945.9	1436	2873	2818	844.8	19.62	6.364	4.845	4.378	4.527	5.599	5.848	7.816	8.356	8.931	9.725	12.43	13.00	14.15	14.26	14.33	15.74	15.87	16.03	16.44	16.39	16.96	17.91	18.14	18.91	19.34	18.83	19.16	19.22	19.54	19.27	19.12	19.06	18.93	18.02	17.40	16.81
415.0	1758	2574	3425	3965	4345	4528	4667	4728	4988	5552	6080	6214	5953	5448	4653	3806	3095	2736	2681	2777	2926	3117	3283	3400	3428	3374	3300	3196	3062	2881	2584	2195	1729	1353	1075	856.1	738.5	866.0	1703	3506	1132	20.10	6.152	5.167	4.820	5.452	5.737	7.635	8.246	8.589	9.243	12.27	13.07	13.39	14.50	15.01	15.78	16.62	16.42	16.77	16.57	17.17	17.94	17.97	19.17	19.41	19.66	19.62	19.27	19.44	19.20	19.67	19.00	18.15	17.52	17.14	15.86
420.0	1733	2531	3307	3896	4257	4494	4646	4709	4925	5410	5931	6029	5778	5277	4524	3682	2986	2633	2589	2675	2822	3002	3175	3295	3327	3302	3226	3129	2989	2838	2565	2151	1701	1341	1056	806.2	567.8	401.0	507.0	2246	3275	244.5	12.20	5.641	5.426	5.204	5.876	7.575	7.787	8.228	9.039	12.07	12.66	13.03	13.76	14.58	15.90	16.29	16.86	17.25	16.98	17.02	17.68	17.65	18.17	18.40	18.42	18.58	18.87	18.29	18.84	18.23	18.08	17.79	16.64	16.98	15.98
425.0	1635	2458	3190	3795	4243	4501	4717	4738	4917	5351	5815	5924	5668	5152	4415	3604	2915	2564	2528	2609	2740	2914	3100	3220	3279	3248	3195	3104	2963	2807	2586	2164	1709	1344	1062	805.5	536.3	302.2	206.2	640.0	2595	2094	190.1	7.687	5.802	5.584	5.737	6.958	7.665	7.873	8.765	12.21	12.34	13.80	14.02	14.96	15.77	16.16	17.02	16.71	16.87	16.76	17.53	17.52	17.97	18.47	18.21	18.21	18.45	18.66	18.26	18.16	17.99	17.10	16.62	16.08	15.35
430.0	1687	2412	3214	3836	4356	4664	4951	4955	5062	5464	5901	6022	5739	5228	4477	3635	2918	2563	2505	2576	2696	2889	3075	3233	3309	3306	3273	3197	3065	2909	2696	2313	1836	1437	1145	870.3	577.0	314.9	159.6	197.2	718.9	1831	2184	673.0	15.34	6.523	6.327	7.144	7.762	7.815	9.002	11.98	12.70	13.72	14.64	15.74	17.61	17.73	17.75	17.53	17.75	17.59	17.80	18.06	18.24	18.16	18.35	18.17	18.18	18.44	18.57	18.31	18.07	17.46	16.60	16.36	15.46
435.0	1700	2350	3167	3872	4416	4906	5301	5244	5216	5524	5919	6045	5766	5230	4497	3623	2911	2541	2468	2527	2648	2811	3021	3194	3284	3320	3296	3242	3131	2984	2761	2400	1948	1520	1214	937.0	629.5	345.2	171.1	110.7	200.5	442.6	1293	2781	249.0	18.25	7.718	7.766	8.146	7.913	9.035	11.73	12.65	14.47	15.52	16.27	18.67	18.82	19.03	19.29	18.65	18.11	17.99	17.58	18.40	18.61	17.90	17.63	17.82	18.55	19.06	18.19	17.34	17.91	16.23	16.02	15.62
440.0	1840	2368	3095	3822	4428	4959	5344	5298	5198	5405	5686	5819	5546	5032	4336	3523	2845	2479	2408	2440	2535	2684	2890	3042	3148	3191	3187	3148	3038	2903	2688	2340	1921	1519	1204	932.7	634.7	353.7	179.8	99.09	91.18	128.8	348.2	1878	2011	216.5	12.58	8.480	8.285	7.839	9.156	12.02	12.78	14.89	15.86	16.93	18.76	19.52	19.37	19.16	18.79	18.39	17.83	17.29	17.48	17.65	17.24	17.52	17.50	17.51	17.99	17.78	16.88	17.24	15.71	15.31	14.83
