275.0	136.2	133.4	95.50	57.95	71.29	167.9	484.0	416.4	582.3	1790	5728	9999.9	1642	99.26	12.53	8.689	6.241	4.489	3.939	2.941	2.313	2.025	2.160	1.637	1.473	1.424	1.376	1.357	1.062	1.271	1.048	1.054	0.972	0.829	0.908	0.955	0.987	0.766	0.742	0.722	0.725	0.651	0.614	0.680	0.783	0.658	0.662	0.655	0.666	0.472	0.406	0.508	0.528	0.637	0.781	1.022	2.042	3.080	2.563	1.709	1.582	2.685	5.256	7.954	12.06	21.48	47.56	70.12	31.14	13.45	1.304	0.488	0.522	0.485	0.423	0.405	0.449
280.0	234.4	231.0	168.8	89.15	67.74	90.27	287.5	649.7	358.9	500.7	1587	8169	9999.9	1271	54.51	11.10	7.315	5.949	3.932	3.257	2.922	2.537	2.118	1.869	1.625	1.459	1.462	1.412	1.195	1.258	1.140	1.062	0.948	1.033	1.160	1.105	1.041	0.922	0.892	0.847	0.721	0.796	0.914	0.861	0.892	0.863	0.847	0.816	0.787	0.599	0.507	0.579	0.475	0.668	0.571	0.657	1.068	1.754	3.181	3.337	2.103	1.408	1.823	2.406	3.434	5.779	14.20	36.60	62.55	70.11	26.53	7.282	0.742	0.512	0.496	0.429	0.477
285.0	353.6	317.8	230.9	126.4	85.12	81.60	148.5	506.1	619.3	310.8	513.2	2473	9999.9	9999.9	856.7	22.66	9.909	7.087	4.623	3.357	3.448	2.699	2.198	2.006	1.910	1.877	1.491	1.427	1.145	1.283	1.208	1.052	1.132	1.060	1.251	1.193	1.270	1.099	1.035	0.998	0.860	0.924	0.978	0.911	0.921	0.995	1.044	1.061	0.914	0.787	0.607	0.596	0.507	0.668	0.592	0.778	0.902	0.996	1.605	2.925	3.845	2.707	1.580	1.408	1.596	2.319	4.038	9.421	21.14	48.22	72.22	35.52	19.71	2.980	0.684	0.383	0.521
290.0	434.9	436.8	345.3	199.7	127.3	121.7	140.3	272.7	618.4	723.4	462.8	822.5	2973	8908	9999.9	2829	51.19	11.07	6.517	4.779	3.928	2.960	2.396	2.262	2.077	1.895	1.772	1.555	1.642	1.357	1.383	1.082	1.215	1.209	1.403	1.506	1.365	1.399	1.255	1.104	1.100	1.032	1.073	1.112	1.269	1.391	1.246	1.375	1.142	1.016	0.889	0.830	0.775	0.788	0.718	0.850	0.840	0.932	1.112	1.558	2.437	3.021	3.734	3.167	2.253	1.958	2.217	3.354	5.898	12.58	23.60	34.47	52.09	47.67	41.00	13.58	3.145
295.0	536.5	582.0	468.3	298.7	221.9	195.3	226.5	296.0	442.2	862.4	1033	691.2	1043	2299	5783	9999.9	897.5	62.22	10.62	6.509	5.188	3.857	3.055	2.549	2.213	2.049	1.875	1.694	1.457	1.580	1.246	1.229	1.339	1.297	1.451	1.675	1.544	1.466	1.510	1.373	1.415	1.330	1.409	1.318	1.670	1.668	1.465	1.780	1.522	1.296	1.073	1.120	1.086	1.003	1.073	1.115	1.178	1.363	1.337	1.417	1.789	2.198	2.684	4.046	5.556	4.472	3.020	2.908	3.338	4.579	6.978	9.032	13.17	19.38	46.21	74.84	36.57
300.0	733.5	783.8	689.8	460.9	359.5	349.6	427.4	468.0	708.2	1050	1701	1446	1112	1151	1918	8088	9999.9	741.6	41.33	9.740	6.356	4.607	3.493	3.192	2.612	2.523	2.021	1.927	1.658	1.529	1.285	1.375	1.449	1.488	1.644	1.837	1.850	1.779	1.686	1.622	1.498	1.615	1.697	1.580	1.867	2.004	2.119	2.268	2.014	1.691	1.625	1.636	1.533	1.442	1.487	1.818	1.797	2.064	2.276	2.422	2.596	2.981	3.342	4.276	5.497	6.948	6.929	5.318	4.914	4.789	4.659	4.867	5.609	6.891	13.91	33.98	61.81
305.0	990.8	1082	1002	705.9	576.2	587.7	767.8	1007	1321	1768	2378	2829	1851	1542	1492	2988	9999.9	6509	538.7	20.02	8.625	6.218	4.540	3.770	2.987	2.810	2.058	2.139	1.882	1.697	1.667	1.370	1.506	1.580	1.691	1.916	2.373	2.143	1.950	1.965	2.018	1.989	2.018	2.222	2.283	2.515	2.986	2.808	2.956	2.075	2.064	2.305	2.140	2.222	2.378	2.689	2.840	3.436	3.842	4.296	4.768	5.667	6.009	7.002	7.864	8.942	10.87	11.19	9.507	8.026	7.484	7.143	6.324	6.495	7.635	11.91	21.40
310.0	1248	1455	1360	981.8	784.5	825.9	1067	1357	1695	2180	2695	3218	3075	2262	1793	1713	3712	7826	8212	2021	34.76	8.899	6.125	4.553	3.580	3.131	2.506	2.277	2.115	1.924	1.763	1.654	1.574	1.866	1.771	2.097	2.397	2.288	2.286	2.347	2.210	2.315	2.356	2.577	2.746	3.125	3.502	4.002	3.584	3.093	3.003	3.161	2.930	3.124	3.125	3.382	4.074	4.715	5.387	5.732	5.920	6.836	7.933	8.780	9.472	10.24	11.50	12.37	12.78	12.71	10.86	9.485	8.291	8.171	7.499	7.550	9.206
315.0	1486	1891	1788	1290	1052	1064	1315	1584	1884	2376	2904	3307	3377	3049	2203	1622	1966	2405	5258	9999.9	618.8	36.70	8.332	5.671	3.908	3.837	2.902	2.686	2.393	2.050	1.770	1.749	1.623	1.921	1.999	2.257	2.485	2.486	2.580	2.504	2.260	2.564	2.583	2.832	3.255	3.847	4.419	4.918	4.633	3.768	3.718	3.899	3.716	3.699	3.839	3.980	4.942	5.438	6.094	6.319	6.876	7.551	8.757	9.992	10.40	10.96	12.08	12.35	12.75	13.28	12.92	13.03	11.38	9.592	8.362	7.799	7.105
320.0	1672	2193	2083	1506	1210	1181	1421	1703	1969	2471	2994	3414	3432	3271	2662	1773	1677	1239	1556	7367	9649	515.0	19.50	7.830	5.360	4.006	3.467	2.883	2.710	2.075	1.950	1.968	1.774	1.831	1.932	2.253	2.508	2.762	2.541	2.591	2.502	2.840	2.735	3.037	3.649	4.245	4.896	5.607	5.698	4.639	4.281	4.545	4.270	4.203	4.458	4.637	5.598	6.183	6.644	6.969	7.553	7.848	8.497	9.886	10.50	11.42	12.11	12.70	12.81	13.28	12.88	13.13	13.83	12.16	10.21	8.490	7.146
325.0	1849	2506	2429	1756	1311	1242	1427	1712	1911	2401	2895	3296	3314	3063	2841	1943	1599	998.3	635.5	2210	8960	4667	72.53	12.58	7.018	4.820	3.929	3.126	2.977	2.477	2.403	1.925	1.861	1.836	2.068	2.153	2.341	2.507	2.711	2.524	2.566	2.837	2.876	3.246	3.845	4.819	5.173	6.236	6.456	5.274	4.878	5.380	4.912	4.431	4.627	4.677	5.779	6.036	6.183	6.741	7.162	7.451	8.439	9.425	10.85	11.30	11.44	12.19	12.83	12.97	12.52	12.38	13.02	13.48	11.95	9.176	7.629
330.0	2032	2725	2898	2326	1730	1396	1427	1629	1797	2190	2667	3043	3093	2829	2550	2093	1672	977.9	511.0	721.9	2598	6095	6509	1556	27.29	7.489	5.094	3.737	3.412	2.832	2.462	2.173	2.000	1.983	2.006	2.091	2.194	2.417	2.523	2.595	2.861	2.913	3.197	3.579	4.251	5.381	5.913	7.332	7.603	6.897	6.290	6.634	5.933	5.701	5.163	4.925	5.458	5.709	6.348	6.515	6.695	6.986	7.983	8.666	9.575	10.18	10.85	11.49	11.99	12.61	11.90	11.58	11.56	11.81	10.99	10.33	9.056
335.0	2194	3041	3378	2989	2315	1711	1496	1596	1712	2031	2473	2814	2926	2720	2395	1977	1876	1160	608.6	497.7	788.7	1546	4658	9414	492.6	30.10	6.802	5.411	4.209	3.236	2.669	2.555	2.195	2.079	2.055	2.162	2.159	2.367	2.709	2.626	2.642	2.961	3.234	3.749	4.569	5.539	6.465	7.869	8.596	8.345	7.840	8.916	8.173	7.465	6.679	5.448	5.681	5.714	6.187	6.514	6.411	6.517	7.292	7.918	8.569	9.353	10.38	10.29	11.17	11.61	10.87	11.71	10.95	10.55	9.960	9.144	9.365
340.0	2206	3037	3460	3141	2495	1787	1470	1521	1614	1903	2265	2582	2699	2547	2253	1825	1740	1328	698.7	480.7	413.9	501.7	1316	6759	8087	424.6	15.75	6.371	5.012	3.881	2.986	2.882	2.185	2.137	2.148	2.227	2.239	2.398	2.610	2.529	2.779	3.006	3.332	3.776	4.454	5.458	6.434	8.153	8.882	8.765	8.267	9.515	8.483	8.031	7.318	5.749	5.526	5.820	6.159	6.274	6.027	6.195	6.908	7.556	8.273	8.675	9.158	9.524	10.31	10.41	10.71	10.55	10.33	9.506	9.261	8.495	8.470
345.0	2079	2867	3346	3096	2507	1742	1425	1423	1505	1747	2037	2323	2428	2303	2058	1680	1503	1298	826.1	508.5	350.8	291.2	431.3	1995	7828	3834	60.83	9.498	6.065	4.446	3.238	2.786	2.347	2.262	2.276	2.167	2.019	2.338	2.367	2.399	2.595	2.735	3.332	3.481	4.418	5.426	6.121	7.553	8.259	8.422	7.896	9.283	8.619	8.071	6.883	5.748	5.485	5.451	5.728	5.777	5.627	5.859	6.378	6.952	7.597	7.849	8.132	8.708	9.466	9.619	9.612	9.822	9.075	9.456	8.791	8.064	7.511
350.0	1920	2661	3113	3021	2539	1820	1393	1375	1411	1592	1823	2054	2133	2059	1852	1552	1360	1127	927.8	668.7	403.4	293.5	277.0	567.3	2262	5229	5367	1308	22.86	6.065	4.167	3.067	2.845	2.253	2.223	2.103	2.179	2.159	2.294	2.484	2.503	2.636	2.939	3.426	3.951	4.897	5.742	7.157	7.831	7.880	7.922	9.376	8.936	8.326	6.752	5.868	5.568	5.429	5.482	5.452	5.489	5.662	5.849	6.273	6.787	6.997	7.378	7.787	8.340	8.456	8.707	8.517	8.283	8.425	8.016	7.539	7.009
355.0	1770	2430	2853	2809	2470	1843	1432	1347	1363	1489	1648	1815	1890	1841	1689	1441	1274	1035	852.8	804.5	556.6	353.3	285.6	287.1	601.0	1277	3870	7621	442.1	25.01	5.929	4.082	3.266	2.443	2.093	2.205	2.168	2.145	2.334	2.307	2.306	2.634	2.778	3.339	3.804	4.271	5.640	6.355	7.167	7.160	7.325	8.793	8.408	8.136	6.578	5.622	5.811	5.397	5.451	5.146	5.127	5.196	5.421	5.745	6.222	6.381	6.632	6.979	6.788	7.433	7.372	7.602	7.901	7.643	7.335	7.109	6.671
360.0	1636	2182	2545	2566	2342	1802	1408	1333	1343	1419	1549	1665	1719	1686	1548	1340	1199	997.6	810.4	768.4	689.5	435.7	320.8	247.6	258.5	367.9	1057	5644	6773	380.9	13.17	5.363	3.770	3.036	2.207	2.138	2.350	2.076	2.286	2.095	2.167	2.446	2.556	3.004	3.407	4.026	4.656	6.056	6.408	6.526	6.764	8.338	7.765	8.014	6.618	5.378	5.753	5.398	5.221	5.355	5.289	5.189	5.402	5.672	5.923	5.975	6.232	6.379	6.364	6.734	6.723	6.755	7.214	7.174	6.954	6.458	6.530
365.0	1533	1971	2386	2423	2202	1741	1406	1299	1306	1393	1466	1541	1583	1553	1441	1277	1149	978.6	815.3	713.8	707.2	565.0	372.1	273.5	212.9	188.7	306.2	1666	6791	3484	55.15	8.717	4.970	3.558	2.651	2.367	2.467	2.167	2.128	2.263	2.153	2.288	2.513	2.802	3.336	3.826	4.110	5.442	6.009	6.099	6.048	7.684	7.676	7.242	6.465	5.621	5.364	5.359	5.098	5.132	5.136	4.918	5.230	5.089	5.306	5.707	5.982	5.690	6.102	6.316	6.098	6.400	6.735	6.703	6.382	5.913	6.055
370.0	1368	1785	2140	2196	2074	1698	1389	1308	1290	1341	1388	1439	1456	1424	1335	1215	1107	973.1	830.4	729.3	656.9	638.7	520.9	346.4	248.8	187.9	171.5	444.7	1975	4775	4922	1159	19.16	4.961	3.567	2.940	2.456	2.454	2.202	2.141	2.229	2.408	2.486	2.672	3.108	3.469	3.876	4.864	5.420	5.381	5.709	6.899	7.018	7.087	6.340	5.515	5.499	5.443	5.078	5.149	4.920	4.866	5.198	5.375	5.363	5.303	5.532	5.492	5.469	5.922	5.858	6.010	5.972	6.103	5.916	5.912	5.835
375.0	1259	1618	1899	1998	1940	1638	1385	1295	1269	1310	1337	1347	1351	1318	1245	1143	1060	960.9	842.1	753.6	660.9	607.4	613.5	488.0	315.3	237.3	180.4	202.0	511.8	1167	3646	6723	374.8	21.20	5.049	3.639	3.031	2.755	2.162	2.285	2.398	2.375	2.293	2.420	3.071	3.332	3.696	4.547	5.158	4.846	5.193	6.450	6.424	6.586	6.134	5.378	5.343	5.376	5.007	5.113	4.943	5.026	4.862	5.226	5.256	4.943	5.033	5.353	5.368	5.387	5.496	5.549	5.351	5.427	5.335	5.381	5.640
380.0	1123	1522	1740	1851	1837	1601	1386	1287	1274	1281	1288	1295	1294	1240	1170	1084	1027	942.8	847.1	772.0	679.7	610.2	593.0	581.4	409.1	280.6	213.8	173.2	206.2	325.2	997.3	5016	5655	313.7	11.49	4.734	3.497	2.848	2.441	2.460	2.396	2.160	2.488	2.424	2.967	2.968	3.532	4.336	4.663	4.496	4.922	6.156	6.269	6.238	5.582	5.442	5.228	5.011	5.032	4.937	4.972	4.790	4.979	5.197	5.315	4.942	4.774	4.973	5.116	5.310	5.305	5.259	5.345	5.297	5.057	5.385	5.285
385.0	1121	1416	1636	1739	1719	1566	1349	1282	1253	1250	1259	1259	1240	1184	1123	1048	998.8	925.1	852.7	783.6	700.8	627.5	579.1	588.4	510.2	340.3	253.5	194.1	162.5	154.2	281.3	1473	5539	2871	44.51	7.251	4.284	3.495	2.714	2.469	2.310	2.289	2.290	2.609	2.878	3.071	3.398	3.809	3.953	4.367	4.615	5.731	5.647	6.004	5.532	4.980	5.445	5.097	5.279	5.014	4.749	4.693	4.942	5.053	5.021	5.119	4.717	4.852	4.883	5.013	4.884	5.259	5.112	5.089	5.053	4.981	5.303
390.0	1060	1348	1526	1627	1604	1500	1321	1269	1212	1219	1214	1195	1180	1131	1070	1003	963.1	906.6	845.5	784.1	719.2	657.8	600.6	559.5	542.8	460.5	323.2	242.8	189.9	150.2	146.5	388.2	1582	3627	3708	928.9	16.65	4.755	3.355	2.816	2.482	2.288	2.412	2.510	2.674	2.956	3.257	3.776	4.028	3.960	4.250	5.262	5.410	5.695	5.384	5.134	5.269	4.989	5.028	4.877	4.962	4.863	4.747	4.819	4.827	4.748	4.733	4.750	4.713	4.799	4.678	5.048	4.907	4.835	4.928	4.906	5.066
395.0	997.8	1269	1444	1504	1523	1434	1299	1248	1194	1184	1177	1157	1125	1090	1030	964.9	926.6	880.7	834.0	786.4	729.3	674.7	624.9	574.2	527.2	519.8	439.4	312.0	240.3	189.9	150.5	169.8	409.3	882.2	2580	4988	311.2	19.21	4.920	3.409	2.788	2.785	2.499	2.665	2.699	2.968	2.947	3.646	3.850	3.723	3.941	4.999	5.226	5.256	5.327	4.968	5.057	5.004	4.931	4.682	4.705	4.789	4.898	4.845	4.740	4.543	4.594	4.699	4.722	4.659	4.219	4.800	4.443	4.611	4.903	4.617	4.967
400.0	1009	1238	1347	1457	1457	1388	1290	1222	1209	1180	1155	1136	1092	1058	994.7	938.2	897.9	865.5	823.8	775.0	729.2	687.2	644.2	596.1	540.0	509.5	508.9	395.0	284.2	226.8	177.6	142.3	164.6	249.6	697.7	3472	4272	271.0	11.15	4.256	3.198	3.022	2.620	2.476	2.711	3.006	2.969	3.375	3.654	3.470	3.888	4.797	4.857	5.087	4.964	4.837	5.230	5.058	5.039	4.719	4.658	4.665	5.061	4.700	4.492	4.382	4.733	4.535	4.579	4.377	4.314	4.587	4.323	4.550	4.401	4.695	4.809
405.0	962.9	1138	1298	1394	1423	1348	1265	1226	1193	1167	1130	1121	1075	1018	969.3	909.8	875.6	844.4	815.2	766.4	724.9	690.2	652.2	608.4	559.3	512.5	507.4	472.0	344.2	262.9	210.6	158.9	129.0	121.8	203.4	994.4	3886	2455	39.78	6.650	3.806	3.088	2.847	2.674	2.544	3.010	2.999	3.350	3.671	3.416	3.738	4.587	4.491	4.844	4.621	4.535	4.846	4.785	4.782	4.773	4.317	4.627	4.827	4.645	4.337	4.291	4.478	4.510	4.210	4.252	4.233	4.215	4.393	4.414	4.312	4.326	4.268
410.0	928.0	1084	1242	1317	1332	1282	1223	1199	1155	1138	1108	1085	1028	982.8	928.1	871.4	838.0	809.4	781.2	747.7	714.7	686.0	652.3	618.1	576.9	527.6	494.7	485.5	434.6	328.0	248.8	191.7	144.9	111.9	106.6	265.7	1083	2636	2880	838.2	15.15	3.978	3.258	3.026	2.712	2.811	2.959	3.399	3.372	3.327	3.651	4.337	4.491	4.634	4.424	4.477	4.774	4.835	4.872	4.597	4.421	4.653	4.566	4.566	4.367	4.110	4.120	4.242	4.182	4.090	4.089	4.180	4.199	4.394	4.123	4.199	4.372
415.0	872.8	1053	1166	1249	1237	1238	1182	1181	1137	1118	1074	1042	987.0	935.2	875.1	831.0	790.3	770.7	743.0	716.0	692.7	668.8	641.4	608.8	577.6	536.0	494.6	461.6	451.7	406.3	293.6	220.3	166.0	124.4	97.77	112.5	277.9	631.2	1750	3689	286.1	18.16	4.251	3.366	3.132	2.770	2.882	3.343	3.169	3.174	3.626	3.996	4.484	4.341	4.434	4.263	4.955	4.838	4.829	4.593	4.586	4.595	4.436	4.443	4.237	3.897	4.056	3.882	4.066	3.867	3.875	3.982	4.119	3.772	4.079	4.012	4.155
420.0	833.1	1011	1128	1162	1208	1188	1153	1142	1116	1088	1046	1010	956.8	903.5	837.4	794.3	758.7	729.2	713.9	685.5	671.3	644.0	627.5	600.8	573.4	536.0	497.9	457.8	433.4	428.9	343.5	240.6	182.9	138.4	104.7	85.63	103.6	170.0	456.6	2352	3237	258.3	10.78	3.859	3.183	2.977	2.884	3.238	3.324	3.117	3.386	3.726	4.291	4.367	4.209	4.568	4.686	4.561	4.519	4.272	4.442	4.357	4.356	4.143	4.373	3.711	3.846	3.867	3.846	3.546	3.799	3.875	3.884	3.835	3.973	3.823	4.016
425.0	821.3	979.2	1083	1124	1128	1149	1123	1115	1081	1061	1018	983.4	920.6	875.0	804.3	761.4	726.2	695.7	678.3	656.5	641.6	619.3	613.5	591.7	566.1	533.1	497.4	457.0	423.4	410.8	382.5	275.2	197.3	149.1	114.8	86.16	72.08	72.07	125.5	641.7	2623	2247	204.1	6.431	4.025	2.969	2.957	3.335	3.159	3.005	3.208	3.747	4.041	4.231	3.899	4.262	4.567	4.357	4.404	4.454	4.418	4.271	4.159	4.486	4.104	3.893	3.824	3.985	3.731	3.688	3.776	3.815	3.713	3.797	3.666	3.729	3.637
430.0	1100	909.5	1024	1064	1093	1092	1079	1088	1058	1033	1002	950.6	888.7	829.0	765.3	719.8	681.8	660.1	647.8	628.2	609.8	593.3	588.4	572.1	552.0	526.0	492.9	461.9	429.8	394.0	373.4	326.3	234.9	169.8	130.7	98.81	76.09	58.92	58.27	164.9	700.6	1860	2344	798.1	16.02	4.058	3.385	3.365	3.168	3.062	3.113	3.731	3.894	3.975	4.020	4.048	4.380	4.295	4.273	4.350	4.166	4.258	4.243	4.228	4.178	3.747	4.062	3.747	3.543	3.643	3.642	3.626	3.495	3.535	3.561	3.575	3.820
435.0	2118	860.5	962.3	1012	1046	1054	1035	1052	1032	1011	968.8	910.7	853.3	798.4	734.5	679.1	649.2	624.9	616.7	593.5	580.4	568.0	565.1	546.9	539.4	513.8	486.7	460.6	431.3	394.7	357.4	330.2	283.9	199.3	147.8	114.5	87.80	65.47	49.60	64.23	176.5	437.1	1194	3049	1206	20.93	4.240	3.679	3.296	3.122	3.053	3.690	3.878	3.697	3.907	4.002	4.172	4.226	4.287	4.081	4.235	3.898	3.956	4.122	3.863	3.737	3.932	3.580	3.665	3.468	3.208	3.505	3.600	3.419	3.250	3.243	3.463
440.0	2859	1111	905.2	968.0	994.2	1023	1023	1032	1023	980.4	957.7	886.4	816.0	764.4	695.8	640.0	615.5	595.2	579.6	564.4	555.1	543.3	539.6	530.4	518.6	500.9	476.2	453.2	429.0	393.2	351.0	312.9	291.2	228.2	162.0	123.7	94.82	72.08	53.96	46.01	63.37	116.2	302.7	1733	3096	253.9	14.23	4.235	3.493	3.203	3.091	3.621	3.537	3.986	3.767	3.812	3.988	3.904	4.101	4.077	3.879	3.956	3.832	3.882	3.896	3.845	3.768	3.570	3.592	3.288	3.075	3.055	3.317	3.317	3.213	3.421	3.304
