275.0	32.76	30.00	23.14	19.67	22.47	49.80	140.4	163.0	464.3	1802	6504	9999.9	6196	91.08	16.66	10.78	8.222	7.112	5.646	4.784	4.852	4.750	4.007	3.585	3.404	3.264	3.256	2.786	2.716	2.614	2.309	2.044	2.019	1.708	1.446	1.320	1.191	1.153	1.027	0.931	0.868	0.979	0.846	0.854	0.804	0.753	0.685	0.586	0.516	0.529	0.525	0.490	0.473	0.525	0.600	0.678	1.009	1.372	1.109	1.129	2.212	4.422	8.704	13.32	24.49	58.61	104.6	101.1	22.48	6.951	0.693	0.476	0.451	0.443	0.402	0.361	0.552
280.0	40.17	35.65	31.43	22.76	19.75	29.18	84.38	188.7	176.5	437.7	1704	9999.9	9999.9	3947	59.15	14.67	10.75	8.530	7.238	6.194	5.401	4.925	4.250	4.128	3.625	3.687	3.268	3.035	3.077	2.841	2.434	2.159	2.083	1.758	1.560	1.548	1.235	1.129	1.033	0.991	0.929	0.933	0.865	0.871	0.847	0.829	0.697	0.659	0.554	0.545	0.589	0.563	0.533	0.542	0.486	0.545	0.665	1.034	1.303	1.213	1.100	1.403	2.366	3.464	6.098	15.56	44.92	104.9	135.3	92.56	16.71	2.424	0.638	0.465	0.444	0.513	0.462
285.0	53.75	44.18	45.21	32.14	25.83	25.47	45.90	151.2	199.7	162.1	442.0	2966	9999.9	9999.9	740.1	34.87	14.33	10.18	8.570	6.716	5.994	4.922	4.627	4.278	3.831	3.892	3.490	3.384	2.760	2.865	2.595	2.434	2.251	1.967	1.795	1.587	1.495	1.280	1.098	0.973	0.921	0.878	0.895	0.924	0.919	0.806	0.722	0.806	0.660	0.550	0.617	0.572	0.540	0.593	0.548	0.544	0.568	0.712	0.928	1.462	1.540	1.104	1.068	1.313	1.936	4.088	11.00	30.15	75.81	147.4	147.7	26.39	10.45	1.119	0.579	0.501	0.488
290.0	72.92	75.39	78.76	56.78	43.34	41.18	47.97	88.98	196.4	252.5	235.0	798.7	3214	9999.9	9999.9	2827	49.78	17.00	11.77	9.183	7.060	5.900	5.518	4.930	4.394	4.137	3.661	3.420	3.186	2.960	2.708	2.538	2.561	2.013	1.905	1.681	1.562	1.337	1.206	1.142	1.037	1.024	0.949	0.913	0.981	0.920	0.893	0.930	0.812	0.650	0.659	0.650	0.687	0.635	0.624	0.587	0.633	0.706	0.714	0.965	1.267	1.611	1.775	1.402	1.397	1.770	3.340	7.774	18.54	42.87	80.57	111.5	142.2	107.8	16.71	8.532	1.243
295.0	99.90	117.8	129.4	95.37	69.02	63.56	67.77	93.57	150.0	309.9	406.2	427.5	941.2	2498	9999.9	9999.9	4035	60.36	18.50	12.88	9.584	7.117	6.324	5.568	4.937	4.869	4.020	3.875	3.458	3.303	3.016	2.598	2.460	2.004	1.828	1.835	1.712	1.625	1.293	1.194	1.124	1.000	1.054	1.011	0.995	1.019	0.988	1.086	0.922	0.820	0.765	0.777	0.831	0.714	0.731	0.726	0.868	0.714	0.864	0.971	0.923	1.281	1.742	2.471	2.376	1.975	2.139	3.033	5.566	10.87	19.16	26.66	45.67	108.2	197.0	195.3	26.41
300.0	115.7	149.9	165.8	123.0	88.39	81.41	93.61	118.2	161.4	269.7	525.9	491.7	501.9	770.2	2669	9999.9	9999.9	2902	45.91	17.52	12.22	9.431	7.406	6.780	5.425	5.399	4.579	4.216	3.566	3.620	3.187	2.881	2.509	2.236	1.768	1.952	1.721	1.591	1.403	1.267	1.188	1.209	0.982	1.027	1.121	1.042	1.066	1.245	1.219	1.008	0.857	0.880	0.843	0.920	0.755	0.849	0.979	0.970	0.841	1.131	1.087	1.361	1.511	2.210	2.846	3.227	2.668	2.387	2.978	4.132	5.875	7.210	11.47	27.32	76.11	191.1	241.8
305.0	130.1	176.0	195.6	148.8	108.6	95.88	110.6	139.9	192.0	278.6	485.9	675.9	503.9	435.4	757.9	3203	9999.9	9999.9	477.4	34.46	16.74	12.05	8.672	7.551	6.617	5.725	4.859	4.479	3.988	3.756	3.319	2.820	2.788	2.516	2.029	1.972	1.641	1.819	1.660	1.467	1.293	1.081	1.017	1.209	1.115	1.154	1.257	1.246	1.238	1.089	0.949	1.006	0.902	0.948	0.914	1.049	1.024	1.033	0.962	1.365	1.164	1.284	1.510	1.832	2.330	3.311	3.661	3.494	2.928	2.886	3.180	3.180	3.875	7.421	18.38	51.15	126.9
310.0	149.2	196.8	220.9	173.0	132.0	118.6	136.6	170.7	227.7	319.1	462.2	656.2	700.0	471.9	382.2	843.6	3389	9999.9	9999.9	2014	40.55	18.35	12.71	9.843	7.896	6.570	5.636	4.920	4.652	4.266	3.721	3.100	2.965	2.620	2.292	2.021	1.832	1.842	1.577	1.486	1.491	1.322	1.187	1.263	1.231	1.223	1.279	1.340	1.310	1.188	1.132	1.110	1.047	0.962	1.036	1.093	1.122	1.179	1.232	1.260	1.418	1.642	1.814	2.149	2.432	2.757	3.342	3.793	4.147	3.844	3.059	2.610	2.539	3.099	5.257	12.48	29.92
315.0	151.9	227.9	246.0	200.1	156.9	143.2	163.7	204.5	268.5	361.9	489.2	614.2	699.1	677.4	390.1	356.2	861.2	2411	9999.9	9999.9	3090	48.03	18.77	14.16	10.41	7.913	6.659	5.775	4.677	4.700	4.114	3.627	3.226	2.621	2.486	2.264	2.122	1.791	1.608	1.663	1.475	1.399	1.133	1.314	1.284	1.287	1.346	1.396	1.389	1.270	1.206	1.178	1.177	1.091	1.201	1.197	1.244	1.304	1.423	1.472	1.694	1.883	2.053	2.298	2.470	2.814	3.364	3.572	3.739	4.263	4.423	3.672	2.947	2.578	2.513	4.115	7.844
320.0	171.5	245.8	267.2	222.9	172.3	169.0	189.0	233.1	306.5	404.4	521.4	631.1	675.7	724.4	529.0	296.4	323.7	628.0	2623	9999.9	9999.9	2374	40.36	18.68	13.18	9.504	7.768	6.549	5.343	4.888	4.442	3.790	3.375	2.969	2.578	2.419	2.338	1.997	1.762	1.641	1.573	1.529	1.446	1.358	1.346	1.451	1.359	1.381	1.626	1.375	1.301	1.260	1.350	1.256	1.224	1.208	1.472	1.452	1.526	1.574	1.849	2.007	2.155	2.558	2.652	2.954	3.481	3.481	3.575	4.038	4.290	4.232	4.120	3.057	2.354	2.541	3.214
325.0	183.3	270.3	308.3	266.5	212.6	200.2	226.0	270.9	347.7	443.2	568.8	668.0	702.1	680.3	655.9	384.1	244.7	257.5	671.8	3170	9999.9	9999.9	382.7	32.61	17.49	12.24	9.054	7.362	6.310	5.580	4.822	4.332	3.776	3.226	3.006	2.578	2.150	2.275	1.912	1.792	1.615	1.584	1.543	1.529	1.380	1.497	1.502	1.550	1.744	1.453	1.465	1.349	1.563	1.328	1.479	1.398	1.562	1.475	1.850	1.985	2.052	2.137	2.369	2.855	2.987	3.391	3.434	3.431	3.892	3.907	4.094	3.836	4.654	4.242	2.920	2.540	2.365
330.0	207.9	313.8	381.6	355.5	294.4	291.2	314.1	353.2	416.8	523.5	636.2	730.0	767.5	715.7	648.4	553.7	357.7	233.7	275.4	806.3	3342	9999.9	9999.9	7630	36.99	18.82	13.03	9.665	7.746	6.489	5.488	4.830	3.923	3.515	3.155	2.660	2.407	2.190	1.959	1.848	1.662	1.482	1.476	1.561	1.599	1.592	1.672	1.767	1.870	1.766	1.635	1.743	1.784	1.819	1.823	1.800	1.903	1.972	1.995	2.354	2.438	2.582	2.785	3.068	3.362	3.419	3.901	3.826	4.166	4.279	4.249	4.076	4.171	4.284	4.089	3.651	3.242
335.0	235.1	361.5	459.1	449.8	414.6	419.9	443.3	459.8	509.3	612.1	706.6	798.7	839.2	784.2	690.2	576.1	537.9	348.6	251.3	324.7	855.6	2416	9999.9	9999.9	2802	44.01	20.40	13.85	10.39	8.145	6.580	5.782	4.526	4.101	3.433	2.941	2.643	2.361	1.979	1.989	1.681	1.568	1.636	1.564	1.625	1.712	1.846	2.143	2.136	2.132	1.956	2.168	2.137	2.409	2.467	2.314	2.299	2.458	2.586	2.756	2.775	3.041	3.362	3.269	3.606	3.787	4.135	4.000	4.608	4.753	4.567	4.491	4.584	4.380	4.140	3.800	4.445
340.0	255.0	396.0	525.4	541.2	515.2	530.7	550.0	557.2	597.7	676.0	770.6	848.4	892.2	848.6	741.8	612.6	571.5	507.7	319.2	267.9	346.5	662.3	2620	9999.9	9999.9	2423	38.79	18.68	13.25	9.990	7.377	6.094	4.773	4.561	3.577	2.933	2.621	2.504	2.271	1.873	1.819	1.550	1.851	1.666	1.656	1.917	2.083	2.309	2.505	2.360	2.352	2.593	2.759	2.620	2.722	2.818	2.843	2.860	3.024	3.274	3.285	3.524	3.473	3.726	3.889	4.038	4.220	4.324	4.662	4.899	4.845	5.036	5.084	4.624	4.383	4.001	4.360
345.0	265.2	432.6	592.2	628.5	631.3	657.6	660.8	657.6	670.3	739.1	816.6	881.9	923.0	891.6	806.4	676.2	585.9	589.0	461.1	317.7	286.3	316.7	717.4	3138	9999.9	9999.9	346.1	33.12	17.63	12.39	9.065	7.134	5.363	4.615	3.937	3.099	2.783	2.604	2.336	2.254	1.941	1.788	1.753	1.828	1.826	1.918	2.152	2.393	2.762	2.539	2.576	2.841	3.049	3.063	3.335	3.191	3.514	3.404	3.488	3.662	3.757	3.749	3.872	3.973	4.087	4.257	4.339	4.633	4.846	5.256	5.011	5.389	5.157	5.144	4.381	4.328	4.511
350.0	291.2	484.9	648.5	718.2	759.9	796.7	812.2	776.5	773.9	811.6	867.3	925.0	967.3	951.8	878.1	765.9	672.6	627.2	610.6	502.6	388.4	336.6	372.2	867.7	3262	9999.9	9999.9	8041	131.0	19.65	12.60	9.351	6.984	5.631	4.386	3.625	3.094	2.730	2.467	2.361	2.044	1.916	1.822	1.860	1.991	2.006	2.202	2.680	3.038	2.814	2.888	3.278	3.578	3.625	3.895	4.003	4.033	3.942	3.878	3.955	4.053	4.127	4.316	4.222	4.295	4.325	4.519	4.890	5.074	5.235	5.371	5.588	5.504	5.261	5.089	4.840	5.417
355.0	319.2	525.7	716.7	822.7	894.7	947.0	953.3	901.6	880.7	902.5	921.3	972.6	1017	1006	951.8	865.2	790.5	736.7	693.3	694.8	592.7	461.1	406.5	451.2	921.8	2437	9318	9999.9	9999.9	43.41	20.39	12.99	9.569	6.857	5.266	4.119	3.694	3.095	2.770	2.372	2.362	2.120	1.897	1.907	2.110	2.135	2.241	2.873	3.213	3.226	3.287	3.781	4.150	4.111	4.195	4.520	4.729	4.658	4.319	4.194	4.467	4.559	4.482	4.493	4.698	4.549	4.920	4.997	5.245	5.718	5.778	5.909	5.886	5.879	5.693	5.717	6.009
360.0	327.4	541.7	751.8	886.8	974.4	1052	1045	992.2	959.5	965.7	977.4	1026	1061	1058	1021	943.4	889.2	841.3	789.6	776.9	770.1	622.3	508.1	439.4	469.1	734.6	2405	9999.9	9999.9	2456	38.97	17.91	11.96	8.555	6.020	4.767	4.012	3.532	3.046	2.680	2.361	2.142	2.218	1.980	2.290	2.281	2.498	3.004	3.265	3.542	3.324	4.020	4.386	4.601	4.747	4.792	5.084	5.090	5.011	4.557	4.643	4.802	4.793	4.828	4.729	4.843	5.138	5.237	5.300	5.670	5.875	6.076	6.147	6.417	6.009	6.028	6.231
365.0	355.1	570.6	801.4	956.2	1064	1124	1144	1079	1039	1030	1045	1073	1107	1108	1073	1019	974.8	945.7	900.1	870.2	870.5	804.0	643.7	532.1	443.3	419.4	721.0	2896	9999.9	9999.9	2013	33.03	16.78	10.73	7.230	5.363	4.330	3.705	3.376	2.959	2.494	2.252	2.243	2.090	2.282	2.250	2.625	3.063	3.477	3.493	3.758	4.460	4.697	4.846	5.095	5.257	5.474	5.338	5.332	5.195	4.952	5.053	5.269	4.866	5.157	5.146	5.274	5.699	5.536	5.614	6.089	6.374	6.486	6.435	6.414	6.449	6.656
370.0	366.5	611.6	846.8	1026	1151	1232	1239	1174	1125	1117	1107	1133	1167	1172	1152	1113	1088	1075	1054	1029	1000	978.5	885.3	713.2	577.3	463.6	437.6	843.1	3008	9999.9	9999.9	8324	133.2	16.94	10.52	7.300	5.392	4.246	3.877	3.294	2.704	2.532	2.420	2.351	2.427	2.482	2.799	3.270	3.681	3.618	3.825	4.728	5.245	5.369	5.551	5.526	5.782	5.645	5.703	5.527	5.490	5.445	5.588	5.429	5.406	5.411	5.578	5.753	5.761	5.940	6.251	6.518	6.822	6.948	7.085	7.280	7.329
375.0	398.4	643.5	907.5	1097	1234	1323	1332	1261	1218	1195	1197	1216	1236	1244	1233	1205	1202	1210	1207	1194	1166	1119	1073	955.6	758.8	603.5	483.1	474.3	874.2	2410	7617	9999.9	9999.9	38.48	17.45	10.26	7.440	5.431	4.323	3.647	3.188	2.747	2.559	2.590	2.514	2.866	2.911	3.429	3.728	3.734	4.185	4.716	5.698	5.706	5.810	5.932	6.318	6.119	6.084	6.149	5.890	5.589	5.922	5.636	5.733	5.670	5.855	6.257	6.259	6.410	6.653	6.916	6.948	7.232	7.613	7.948	8.083
380.0	403.3	663.9	936.4	1138	1303	1385	1402	1328	1275	1245	1250	1262	1291	1293	1286	1266	1278	1296	1305	1308	1274	1236	1169	1108	923.6	726.2	576.4	467.3	458.6	722.5	1938	9999.9	9999.9	2252	34.14	14.61	9.597	6.700	4.863	4.222	3.617	3.013	2.850	2.607	2.725	2.842	2.883	3.481	3.931	3.965	4.403	5.117	5.866	5.955	5.970	5.984	6.575	6.361	6.511	6.098	6.081	6.139	6.283	5.985	5.983	5.803	6.079	6.253	6.459	6.543	7.153	7.103	7.149	7.685	7.732	8.326	8.970
385.0	401.5	701.8	958.1	1175	1322	1416	1441	1378	1333	1316	1303	1313	1324	1334	1332	1315	1342	1368	1382	1390	1366	1332	1265	1196	1075	857.9	678.3	539.8	423.6	400.1	600.6	2671	9999.9	9999.9	1867	28.23	12.92	8.673	5.744	4.737	3.777	3.094	3.089	2.676	2.807	2.943	3.039	3.388	4.254	4.063	4.437	5.152	5.928	6.048	6.271	6.169	6.742	6.342	6.448	6.153	6.490	6.380	6.310	6.041	6.334	6.302	6.056	6.293	6.746	6.484	7.167	7.579	7.471	7.598	7.923	8.513	9.314
390.0	411.3	707.7	988.3	1209	1377	1475	1484	1447	1395	1371	1369	1372	1383	1384	1385	1380	1405	1436	1469	1485	1471	1443	1390	1300	1197	1047	847.1	675.5	537.7	426.6	378.3	766.3	2696	9999.9	9999.9	7114	118.4	14.25	8.543	5.940	4.522	3.712	3.383	2.951	3.018	3.235	3.255	3.655	4.261	4.372	4.390	5.368	6.042	6.363	6.503	6.368	6.736	6.885	6.724	6.599	6.679	6.511	6.294	6.486	6.462	6.590	6.547	6.493	6.629	6.784	7.381	7.499	7.984	8.002	8.485	8.870	9.553
395.0	436.2	728.6	1033	1249	1420	1526	1532	1504	1455	1445	1434	1436	1436	1425	1432	1425	1455	1492	1531	1555	1554	1535	1496	1405	1301	1182	1035	838.0	680.7	544.1	423.6	413.3	770.8	2356	5086	9999.9	9999.9	33.74	14.43	8.719	5.987	4.779	3.791	3.405	3.314	3.472	3.544	3.899	4.418	4.681	4.596	5.794	6.283	6.481	6.525	6.701	6.947	7.131	7.176	6.761	6.821	7.061	6.933	6.884	6.778	7.083	6.821	6.923	6.958	7.004	7.633	7.880	8.594	8.398	8.794	9.162	9.782
400.0	449.0	734.3	1051	1266	1429	1542	1553	1546	1499	1492	1480	1481	1478	1462	1457	1450	1482	1516	1558	1590	1595	1589	1552	1475	1369	1246	1134	973.3	794.2	640.3	498.4	387.5	385.4	671.8	1278	6786	9999.9	1957	30.42	12.21	7.682	5.929	4.425	3.735	3.553	3.560	3.722	4.237	4.502	4.765	4.843	5.684	6.455	6.357	6.941	6.578	7.027	7.183	7.172	7.118	7.288	7.123	7.043	7.072	6.735	6.812	6.905	6.962	6.864	7.469	7.615	8.147	8.615	8.367	8.958	9.227	10.18
405.0	454.9	744.3	1070	1297	1437	1551	1589	1562	1539	1513	1511	1503	1498	1477	1477	1465	1493	1526	1567	1598	1615	1617	1590	1525	1426	1305	1186	1076	906.6	736.5	582.5	442.6	347.5	332.9	411.5	1722	8967	9999.9	1715	25.83	10.81	6.917	5.241	4.161	3.955	3.841	3.873	4.261	4.549	4.593	4.867	5.985	6.489	6.546	7.094	6.751	7.239	7.304	7.259	7.188	7.081	7.266	7.265	7.208	6.823	6.911	7.226	6.966	7.149	7.295	7.562	7.875	8.542	8.286	8.889	9.159	10.23
410.0	451.1	753.7	1060	1300	1448	1561	1586	1583	1570	1556	1552	1538	1517	1492	1478	1467	1481	1517	1563	1591	1608	1621	1608	1555	1477	1367	1250	1142	1034	865.8	694.9	537.5	407.0	315.7	263.7	504.5	2225	7345	9999.9	7025	114.6	12.33	7.239	5.322	4.602	4.336	4.132	4.419	4.631	4.743	4.923	5.799	6.346	6.732	6.985	6.783	7.234	7.399	7.492	7.352	7.157	7.340	7.402	7.034	7.037	6.898	7.171	7.090	7.598	7.629	7.815	7.980	8.588	8.541	8.827	9.217	10.25
415.0	444.6	756.9	1045	1296	1454	1553	1605	1598	1590	1566	1566	1551	1519	1492	1468	1451	1455	1487	1536	1549	1574	1600	1599	1555	1500	1400	1296	1196	1099	987.7	808.7	636.6	490.8	373.8	282.4	272.7	607.4	1719	3752	9999.9	9988	31.22	12.37	7.669	5.603	5.056	4.395	4.547	4.749	4.826	4.908	5.842	6.481	6.429	7.096	7.063	7.127	7.247	7.201	7.581	7.789	7.448	7.906	7.331	7.084	7.228	7.176	7.162	7.499	7.422	8.077	7.942	8.448	8.724	8.757	9.055	9.714
420.0	453.7	743.4	1043	1298	1438	1533	1598	1590	1594	1589	1580	1554	1515	1480	1448	1424	1424	1456	1493	1514	1539	1557	1570	1543	1493	1407	1325	1222	1133	1034	892.3	709.5	550.2	424.3	318.9	249.9	272.7	479.1	921.4	4677	9999.9	6698	28.55	11.05	7.138	5.942	4.920	4.947	4.780	4.922	4.797	5.713	6.454	6.740	6.635	6.891	7.160	7.281	7.160	7.825	7.513	7.399	7.745	7.322	7.101	7.424	7.030	7.220	7.283	7.686	8.102	7.896	8.282	7.989	8.675	9.031	9.356
425.0	445.9	749.6	1038	1266	1416	1541	1588	1593	1590	1595	1589	1555	1502	1461	1419	1396	1397	1415	1447	1473	1503	1522	1533	1507	1477	1402	1328	1239	1149	1054	940.5	770.5	603.0	469.9	360.5	275.4	223.5	223.4	289.2	1152	6081	9999.9	1678	24.39	9.894	6.885	5.331	5.259	5.101	5.232	4.906	5.831	6.295	6.811	6.779	6.698	7.229	7.366	7.397	7.660	7.238	7.401	7.492	7.433	7.328	7.119	7.262	7.212	7.369	7.824	8.004	7.715	8.206	8.057	8.476	8.758	9.183
430.0	454.0	719.0	1001	1238	1385	1512	1560	1583	1586	1597	1588	1554	1492	1435	1392	1357	1347	1370	1393	1412	1443	1465	1479	1464	1436	1379	1318	1247	1173	1081	970.8	837.3	676.2	529.0	414.6	321.7	249.8	200.5	174.3	338.7	1477	5443	9999.9	6395	110.1	12.17	7.045	6.165	5.707	5.215	4.961	5.957	6.525	6.573	6.665	6.689	7.016	7.160	7.498	7.560	7.316	7.292	7.536	7.326	7.217	7.339	7.147	7.240	7.273	7.322	7.641	7.682	7.767	8.160	8.128	8.530	8.888
435.0	543.3	699.1	976.5	1184	1358	1471	1528	1579	1592	1590	1578	1543	1478	1412	1366	1317	1313	1319	1340	1357	1379	1398	1419	1415	1391	1346	1296	1242	1181	1099	998.1	866.2	742.7	593.3	471.2	373.8	292.9	227.9	177.9	180.3	407.3	1273	3151	9999.9	9365	157.6	12.01	7.928	6.548	5.754	5.253	5.832	6.541	6.403	6.779	6.920	6.926	7.228	7.055	7.260	7.542	7.784	7.607	7.397	7.219	7.231	6.821	7.121	7.220	7.168	7.598	7.421	7.700	7.941	8.267	8.483	8.892
440.0	656.8	725.2	972.9	1181	1341	1431	1519	1539	1566	1581	1573	1539	1469	1389	1337	1280	1281	1281	1295	1303	1324	1350	1367	1363	1350	1312	1274	1226	1182	1107	1004	880.7	761.8	640.3	508.7	406.8	326.0	255.6	198.2	162.7	184.1	354.3	765.3	4069	9999.9	6417	24.90	11.35	7.672	6.371	5.535	5.894	6.367	6.385	6.496	6.925	7.130	6.983	7.223	7.315	7.629	7.700	7.397	7.311	7.333	6.953	7.057	6.701	7.054	7.326	7.434	7.294	7.468	7.709	7.866	8.282	8.635
