275.0	303.3	282.4	204.7	113.2	99.08	176.8	460.8	495.0	939.4	2571	9999.9	9999.9	9999.9	158.1	35.90	24.30	18.02	13.39	10.50	8.788	7.411	6.516	6.227	5.371	5.131	4.503	4.256	3.792	3.617	3.666	3.224	2.841	2.900	2.755	2.541	2.203	1.917	1.877	1.804	1.613	1.588	1.689	1.553	1.480	1.521	1.491	1.538	1.316	1.227	1.013	0.902	0.839	0.964	0.984	1.064	1.362	2.063	2.845	2.906	2.508	3.727	7.515	14.37	24.72	35.71	61.79	163.6	230.6	170.4	23.92	4.100	0.870	0.801	0.775	0.729	0.656	0.614
280.0	448.1	442.7	340.4	162.8	102.8	118.5	292.5	600.9	452.9	722.0	3016	9999.9	9999.9	7664	112.3	34.14	22.65	17.08	13.68	10.14	8.853	7.221	6.729	5.782	5.342	5.159	4.578	4.019	3.980	3.975	3.410	3.311	2.963	2.977	2.512	2.576	2.289	1.968	1.849	1.839	1.728	1.810	1.693	1.965	1.765	1.763	1.744	1.676	1.606	1.279	0.928	1.016	0.996	0.924	1.012	1.077	1.416	2.068	3.150	3.502	2.570	2.818	4.157	6.647	9.085	15.41	47.07	120.1	232.6	248.1	34.75	18.26	1.894	0.955	0.811	0.655	0.693
285.0	587.1	612.7	465.3	234.2	124.3	117.3	179.7	482.9	616.9	404.0	907.6	4126	9999.9	9999.9	1173	78.04	31.90	21.20	16.17	11.65	10.34	8.317	7.146	6.408	5.840	5.220	5.167	4.299	4.176	3.971	3.683	3.422	3.137	3.066	2.777	2.694	2.647	2.188	2.253	1.985	1.910	1.810	2.076	2.130	2.043	2.104	2.228	2.285	1.824	1.501	1.272	1.306	1.044	1.049	1.069	1.058	1.447	1.579	2.138	2.859	3.602	2.843	2.346	2.799	3.259	5.017	11.81	29.38	75.56	171.1	250.1	227.5	30.02	10.75	1.304	0.940	0.792
290.0	787.7	812.0	627.3	340.7	193.7	176.7	206.6	324.5	630.0	746.5	648.8	1313	4491	9999.9	9999.9	4522	86.36	34.33	23.03	16.46	12.85	10.41	8.560	7.499	6.747	6.000	5.528	4.964	4.699	4.636	4.265	3.840	3.315	3.342	3.151	3.060	3.242	2.900	2.559	2.565	2.296	2.330	2.426	2.381	2.418	2.593	2.679	2.642	2.306	1.929	1.625	1.538	1.332	1.278	1.243	1.271	1.471	1.620	1.667	1.902	2.600	3.457	3.869	3.838	3.191	3.266	4.488	8.442	18.81	41.94	80.55	145.3	183.8	217.5	141.8	19.62	8.615
295.0	905.8	988.5	779.7	467.7	280.6	260.5	287.3	343.4	499.0	886.6	1105	928.4	1525	2848	9999.9	9999.9	6581	97.09	35.78	23.81	16.98	13.42	10.47	9.091	7.820	7.015	6.252	5.848	5.289	5.312	4.556	3.978	3.364	3.360	3.287	3.220	3.582	3.440	3.256	2.999	2.721	2.757	2.798	2.643	2.854	3.038	2.939	3.175	2.698	2.306	1.886	1.901	1.636	1.511	1.673	1.605	1.793	1.857	1.882	2.168	2.198	2.624	3.128	4.642	5.484	5.088	4.117	4.598	6.738	11.74	20.14	34.39	44.66	77.47	174.6	296.9	241.1
300.0	962.6	1049	882.2	547.9	354.3	335.1	373.0	432.9	547.6	832.1	1380	1224	1049	1158	3174	9999.9	9999.9	4933	78.31	33.38	22.33	17.47	13.31	10.48	9.349	7.797	6.981	6.256	5.807	5.899	4.932	4.425	4.033	3.619	3.628	3.599	3.963	3.727	3.291	3.211	3.046	2.853	2.842	2.810	3.051	3.381	3.351	3.573	3.007	2.589	2.210	2.337	1.988	1.739	1.795	1.923	2.107	2.268	2.295	2.410	2.617	2.943	3.112	4.145	5.285	6.307	6.113	5.050	5.044	5.848	7.409	10.35	12.25	19.55	46.06	125.0	265.4
305.0	1077	1176	973.1	627.6	434.8	412.6	456.9	555.1	685.0	903.8	1349	1734	1251	953.2	1159	4130	9999.9	9999.9	722.4	59.09	29.74	20.73	15.69	12.41	10.73	8.970	7.914	6.449	6.395	5.918	5.323	4.840	4.205	4.272	3.562	4.059	3.940	4.014	3.599	3.414	3.112	3.144	3.128	3.085	3.324	3.379	3.220	3.656	3.210	2.744	2.448	2.593	2.228	2.094	2.145	2.225	2.387	2.491	2.629	3.032	3.117	3.466	3.895	4.138	4.792	5.719	7.235	7.012	6.166	5.421	5.338	5.617	5.539	7.078	12.40	30.56	76.05
310.0	1131	1192	1027	698.2	506.3	481.7	559.4	667.5	821.0	1043	1345	1725	1736	1194	850.5	1285	4585	9999.9	9999.9	9999.9	63.84	32.20	21.35	16.34	12.53	10.81	9.347	8.010	7.324	6.386	5.902	5.307	4.427	4.354	3.993	4.230	4.031	4.109	3.653	3.774	3.378	3.316	3.323	3.271	3.393	3.664	3.586	3.959	3.628	3.111	2.588	2.821	2.486	2.412	2.487	2.619	2.611	3.028	3.162	3.326	3.567	4.032	4.302	4.634	5.181	5.559	6.295	6.978	7.774	7.454	6.458	5.476	4.861	4.774	5.455	9.098	19.07
315.0	1247	1380	1167	779.2	604.1	580.3	658.8	775.7	946.7	1186	1453	1684	1808	1654	1018	775.4	1382	2705	9999.9	9999.9	4653	72.39	33.53	22.93	16.87	13.87	10.91	9.416	8.589	7.286	6.646	5.725	4.831	5.057	4.211	4.515	4.308	4.489	3.816	3.887	3.810	3.592	3.465	3.571	3.830	3.870	3.985	4.468	3.872	3.556	2.932	3.224	3.014	2.767	2.880	2.927	2.996	3.436	3.375	3.852	4.419	4.386	4.838	5.160	5.642	6.288	6.212	6.847	7.039	7.327	8.019	7.983	6.372	5.073	4.359	4.981	6.852
320.0	1426	1669	1442	983.8	709.7	679.0	735.9	871.5	1050	1315	1601	1804	1845	1861	1374	836.3	786.4	934.9	3144	9999.9	9999.9	3571	60.39	30.75	21.61	15.86	12.91	10.76	9.165	8.306	7.044	6.049	5.454	4.885	4.594	4.566	4.669	4.560	4.267	4.127	3.959	3.740	3.973	4.074	4.293	4.336	4.506	5.319	4.623	3.995	3.438	3.539	3.519	2.876	3.130	3.242	3.337	3.728	4.052	4.122	4.603	4.747	5.230	5.671	6.321	6.360	6.932	7.141	7.363	7.936	7.664	8.100	7.731	7.080	5.266	4.710	4.685
325.0	1774	2116	2006	1357	853.8	766.7	826.2	960.2	1166	1444	1743	1970	1952	1871	1723	1100	771.4	619.6	989.7	4305	9999.9	9999.9	535.6	49.38	28.12	19.66	15.33	12.27	10.09	9.561	8.062	6.484	5.954	5.163	4.801	4.666	4.585	4.503	4.179	4.180	4.112	4.047	4.296	4.305	4.717	5.253	5.433	6.257	5.984	5.233	4.427	4.310	3.854	3.464	3.282	3.666	3.806	3.905	4.459	4.603	4.782	5.238	5.496	6.421	6.824	7.146	7.602	7.737	7.923	8.057	7.746	7.892	7.950	8.692	7.662	5.646	4.987
330.0	2109	2703	2674	2010	1264	979.8	966.8	1096	1311	1625	1938	2157	2184	2023	1804	1503	1056	697.5	604.3	1254	4705	9999.9	9999.9	9416	53.59	30.07	20.66	14.99	12.41	10.84	9.175	7.767	6.638	5.783	4.989	4.826	4.892	4.778	4.495	4.314	4.381	4.505	4.454	4.854	5.485	6.338	6.813	7.641	7.754	6.965	6.214	6.217	5.137	4.596	4.198	4.295	4.440	4.660	4.906	4.894	5.549	5.940	6.324	6.797	7.512	7.737	8.181	8.510	8.906	9.032	8.846	8.424	8.426	8.299	7.916	7.882	7.556
335.0	2460	3063	3265	2550	1718	1250	1143	1241	1469	1764	2107	2349	2399	2261	1955	1653	1464	942.9	679.0	685.3	1326	2705	9999.9	9999.9	3759	60.72	30.57	22.15	17.10	13.57	10.80	8.953	7.329	5.927	5.570	5.238	5.101	5.066	4.560	5.028	4.652	5.136	5.224	5.421	6.173	7.101	7.802	8.930	9.293	8.398	7.864	7.705	6.368	5.822	5.176	5.097	5.139	5.036	5.138	5.578	5.887	6.644	7.022	7.615	8.038	8.467	8.778	9.516	9.419	9.763	9.726	9.283	9.225	9.180	8.353	8.227	8.471
340.0	2516	3321	3544	2864	2006	1434	1263	1357	1578	1891	2194	2451	2518	2390	2102	1748	1568	1264	819.6	640.5	640.5	852.2	3252	9999.9	9999.9	3054	52.69	28.88	21.26	15.92	12.42	9.868	8.171	6.898	6.232	5.455	5.573	5.090	4.813	5.063	4.645	5.194	5.267	5.731	6.446	7.171	8.183	9.123	9.878	9.187	8.574	8.925	7.527	6.638	6.136	5.539	5.408	5.686	5.495	6.143	6.210	7.004	7.451	7.908	8.219	8.692	9.205	9.699	9.956	9.936	10.08	9.893	10.06	10.01	9.313	8.708	8.716
345.0	2557	3401	3669	3062	2154	1557	1391	1445	1645	1949	2241	2478	2562	2440	2179	1811	1560	1409	1036	723.8	554.7	498.4	966.6	4530	9999.9	9999.9	452.9	43.42	25.28	19.16	14.37	10.80	8.642	7.568	6.788	5.734	5.568	5.482	5.272	5.024	4.882	5.123	5.442	5.843	6.373	7.465	8.468	9.614	9.966	9.543	8.932	9.300	7.943	7.092	6.212	5.576	5.911	5.910	6.121	6.379	6.349	6.938	7.577	8.167	8.744	8.755	9.337	9.846	9.808	10.38	10.23	10.36	10.62	10.19	9.561	8.687	8.791
350.0	2487	3303	3561	3107	2288	1722	1512	1549	1750	2005	2264	2462	2539	2455	2222	1900	1639	1420	1255	978.1	673.0	544.8	547.1	1265	4828	9999.9	9999.9	8338	47.19	26.94	18.37	13.26	10.30	8.854	7.377	6.341	6.038	5.781	5.476	4.999	4.865	5.174	5.308	5.852	6.334	7.378	7.993	9.508	9.899	9.277	9.004	9.728	8.214	7.644	6.941	6.135	6.377	6.326	6.469	6.628	6.881	7.458	7.567	8.314	8.798	8.775	9.167	9.737	9.730	9.888	10.29	10.24	10.60	10.49	9.710	9.431	9.152
355.0	2432	3088	3426	3063	2396	1871	1678	1691	1844	2069	2298	2477	2510	2451	2267	2000	1767	1513	1327	1237	942.5	684.8	584.0	626.4	1320	2680	9999.9	9999.9	3368	54.40	26.82	18.81	13.76	9.795	7.955	6.811	6.275	5.814	5.673	5.404	5.116	5.205	5.330	5.772	6.040	7.396	7.681	8.916	9.357	8.947	8.856	9.846	8.540	8.135	7.226	7.082	7.033	6.991	7.235	7.247	7.570	7.608	7.854	8.684	8.859	9.115	9.325	9.277	9.870	10.08	10.16	10.43	10.51	10.53	9.853	9.806	9.965
360.0	2341	2991	3277	2960	2432	1986	1783	1794	1931	2127	2308	2462	2493	2433	2273	2049	1838	1610	1420	1315	1184	878.0	689.6	569.1	610.0	827.5	3171	9999.9	9999.9	2786	47.98	25.38	16.80	11.95	9.440	7.752	6.970	6.537	5.935	5.460	5.742	5.100	5.643	5.920	6.247	6.956	7.794	8.717	9.149	8.661	8.801	9.728	8.599	8.271	7.427	7.317	7.751	7.382	7.451	7.108	7.881	8.227	8.594	8.827	8.933	8.934	9.155	9.178	9.798	9.890	10.32	10.09	10.30	10.49	9.603	9.805	9.799
365.0	2261	2908	3122	2927	2457	2038	1861	1887	2031	2202	2323	2447	2462	2419	2264	2063	1885	1695	1520	1383	1313	1103	835.7	633.4	539.5	477.2	925.0	4400	9999.9	9999.9	414.0	39.52	21.30	14.89	11.35	8.536	7.403	7.119	6.397	5.988	5.866	5.642	5.841	5.731	6.529	6.677	7.106	8.432	8.460	8.275	8.546	9.545	8.949	8.431	7.728	7.756	7.842	8.073	7.708	7.686	7.836	8.277	8.735	8.956	9.324	9.070	9.012	9.054	9.400	9.809	9.916	9.766	10.13	10.24	9.688	10.00	10.02
370.0	2169	2703	3013	2863	2480	2146	1972	2012	2123	2260	2358	2422	2414	2379	2248	2085	1947	1801	1647	1516	1396	1314	1110	840.0	655.2	517.2	508.2	1217	4726	9999.9	9999.9	7800	41.62	23.14	15.89	11.46	9.055	8.024	6.992	6.246	6.132	6.029	6.002	5.531	6.230	6.674	7.171	8.083	8.410	8.017	8.349	9.165	8.996	8.731	8.030	7.749	8.028	8.221	8.121	8.152	8.452	8.466	8.885	9.002	9.238	9.353	9.263	9.083	9.548	9.723	9.821	9.787	10.09	10.40	9.986	9.918	10.03
375.0	2153	2539	2868	2703	2477	2215	2080	2090	2193	2292	2387	2423	2407	2339	2215	2093	1986	1875	1772	1658	1533	1427	1345	1118	853.6	671.9	535.5	586.6	1282	2708	9999.9	9999.9	2884	46.62	23.94	16.28	12.09	9.212	7.713	6.706	6.564	6.581	6.243	6.073	6.270	6.862	6.845	7.891	7.974	7.721	8.173	8.850	8.924	9.069	8.267	8.353	8.324	8.021	8.376	8.649	8.555	8.425	8.910	9.023	9.372	9.225	9.511	9.598	9.392	9.626	9.685	9.357	9.831	10.05	10.31	10.04	9.787
380.0	2030	2451	2755	2654	2470	2248	2149	2144	2222	2324	2408	2418	2386	2303	2203	2074	1999	1916	1827	1751	1629	1518	1420	1317	1040	812.7	638.9	531.0	585.6	824.8	3215	9999.9	9999.9	2299	40.55	22.66	16.00	11.45	8.634	7.858	6.751	7.099	6.429	6.252	6.336	6.579	6.739	7.620	8.006	7.466	7.790	8.824	9.179	9.427	8.441	8.299	8.728	8.557	8.601	8.571	9.208	8.745	8.760	8.873	9.538	9.530	9.356	9.365	9.527	9.770	9.767	9.571	10.00	9.938	9.553	10.08	9.790
385.0	2041	2424	2622	2602	2507	2292	2185	2181	2258	2339	2420	2412	2366	2304	2211	2086	2008	1935	1879	1818	1715	1620	1501	1419	1246	975.8	776.1	624.4	522.3	474.8	938.2	4224	9999.9	9999.9	336.2	36.52	21.83	15.27	10.73	8.743	7.227	6.973	6.808	6.261	6.629	7.023	6.928	7.613	7.923	7.172	7.896	8.942	8.961	8.879	8.384	8.493	8.805	9.020	8.657	8.683	9.136	9.076	9.250	9.057	9.359	9.589	9.373	9.542	9.318	9.334	9.825	9.719	9.922	10.03	9.610	10.04	9.957
390.0	1991	2385	2583	2613	2513	2381	2293	2296	2339	2423	2517	2493	2476	2386	2264	2130	2037	1973	1935	1902	1843	1776	1683	1588	1491	1307	1066	880.7	728.0	595.6	564.5	1228	4254	9999.9	9999.9	6354	120.5	27.38	16.33	11.26	8.700	7.767	7.299	6.734	6.973	7.090	6.997	7.749	7.944	7.450	7.504	9.390	8.800	9.231	8.896	8.836	9.112	9.205	9.416	9.202	9.231	9.388	9.206	9.505	9.648	9.448	9.517	9.466	9.356	9.798	9.535	9.713	9.916	9.800	9.831	9.964	10.10
395.0	1976	2277	2556	2577	2534	2435	2397	2425	2493	2605	2761	2798	2761	2680	2501	2294	2137	2061	2031	2027	2024	2012	1984	1923	1837	1757	1593	1361	1175	1004	834.3	820.1	1308	2748	9999.9	9999.9	2443	144.9	29.62	17.12	11.27	8.986	8.303	7.614	7.451	7.497	7.339	8.139	7.837	7.399	7.708	9.256	9.072	9.260	9.041	9.210	9.733	9.457	9.904	9.922	9.494	9.870	9.894	10.05	10.27	9.761	9.955	10.16	10.00	10.25	10.21	9.927	10.13	10.40	9.969	10.22	10.66
400.0	1995	2310	2469	2586	2581	2541	2470	2561	2687	2894	3122	3229	3231	3091	2830	2540	2287	2168	2137	2163	2212	2265	2298	2313	2268	2227	2147	1947	1721	1517	1285	1069	962.0	1131	3161	9999.9	9999.9	2066	43.85	24.39	14.28	10.99	9.190	8.302	7.860	7.813	7.835	8.527	8.511	7.357	7.845	9.483	9.446	9.660	9.534	10.11	10.47	10.10	10.28	10.58	10.40	9.978	10.66	10.52	10.71	10.63	10.80	10.94	10.98	10.95	10.93	10.61	10.62	10.99	10.43	10.68	11.54
405.0	1975	2283	2437	2620	2636	2610	2637	2713	2910	3249	3560	3781	3768	3577	3249	2839	2477	2288	2274	2316	2420	2531	2642	2724	2758	2732	2712	2594	2350	2106	1833	1507	1199	1010	1312	3828	9999.9	9999.9	306.3	36.96	18.48	13.60	10.85	8.982	8.578	8.462	7.850	8.578	8.525	7.702	8.105	9.588	10.04	9.976	10.13	10.02	10.50	10.37	10.72	10.89	11.22	11.15	11.29	10.95	11.68	11.58	11.73	11.71	11.60	11.46	11.80	11.60	11.53	11.78	11.27	10.67	11.51
410.0	1974	2229	2473	2590	2656	2694	2735	2856	3109	3534	3988	4237	4239	4014	3609	3075	2614	2387	2346	2431	2571	2744	2936	3094	3193	3221	3202	3140	2969	2675	2355	1964	1549	1222	1087	1469	3791	9999.9	9999.9	5735	33.30	18.15	13.57	10.83	9.713	8.750	8.092	8.546	8.814	7.992	8.515	9.930	10.14	10.62	10.27	10.79	11.17	11.32	11.18	11.82	11.74	11.57	11.57	12.19	12.39	12.11	12.27	12.56	12.54	12.06	12.28	12.52	12.14	12.33	11.73	11.14	11.50
415.0	1898	2171	2377	2543	2601	2694	2734	2890	3125	3542	4019	4269	4247	4002	3610	3035	2574	2322	2301	2399	2545	2726	2946	3124	3249	3298	3292	3216	3098	2864	2512	2095	1660	1297	1055	953.5	1265	2581	9179	9999.9	2246	36.93	17.61	13.17	11.07	9.414	8.475	9.333	8.714	8.081	8.661	9.911	10.08	10.64	10.32	10.86	11.76	11.28	11.73	11.60	11.66	11.62	11.93	12.42	11.97	12.47	12.23	12.31	12.62	12.41	12.25	12.16	12.43	11.93	11.52	11.04	11.22
420.0	1877	2103	2315	2466	2556	2673	2725	2865	3099	3470	3885	4120	4123	3855	3451	2924	2468	2243	2218	2306	2449	2628	2842	3034	3161	3210	3211	3143	3012	2836	2510	2078	1646	1289	1033	824.6	691.9	804.6	2463	9999.9	9999.9	1955	32.16	15.68	12.70	10.44	9.358	9.059	8.524	8.230	8.474	9.828	10.16	10.83	10.36	10.75	11.19	11.36	11.68	11.11	11.49	11.58	11.58	11.86	11.92	12.31	11.88	12.19	11.76	12.01	12.25	11.60	11.88	11.50	11.16	10.34	10.83
425.0	1882	2119	2274	2387	2527	2638	2705	2858	3055	3407	3790	4045	4023	3766	3371	2841	2393	2169	2146	2235	2368	2556	2766	2973	3103	3171	3168	3120	2987	2805	2545	2111	1669	1313	1050	815.6	584.5	421.6	676.6	2982	9999.9	9999.9	289.2	25.96	14.44	11.54	10.01	9.784	8.595	8.376	8.363	9.837	10.23	10.61	10.40	10.56	11.15	10.96	11.59	11.70	11.04	11.50	11.45	11.54	12.02	11.94	12.08	12.31	12.00	11.24	11.77	11.54	11.16	11.08	10.43	10.42	10.24
430.0	2405	2022	2225	2353	2506	2627	2752	2879	3103	3442	3824	4057	4030	3798	3362	2836	2369	2132	2097	2191	2322	2531	2756	2974	3126	3214	3251	3218	3095	2906	2663	2279	1813	1428	1147	893.4	620.7	376.8	302.9	757.0	2965	9999.9	9999.9	5466	29.15	16.02	11.95	11.10	9.330	8.369	8.642	9.759	10.01	10.76	10.18	10.97	11.26	11.51	11.41	11.57	11.61	11.57	11.71	11.85	12.27	11.83	11.74	12.12	12.02	11.48	11.44	11.38	11.35	11.05	10.61	10.38	9.917
435.0	4172	2112	2151	2298	2471	2634	2795	2952	3119	3428	3818	4055	4005	3766	3340	2778	2321	2072	2039	2121	2257	2453	2702	2912	3088	3198	3263	3240	3140	2962	2713	2362	1933	1522	1223	967.0	679.4	408.2	248.7	277.7	734.5	2336	6630	9999.9	2130	35.04	16.81	13.12	11.25	9.077	8.734	10.24	10.48	10.93	10.44	10.92	11.67	11.65	11.88	11.73	11.75	11.66	11.92	11.84	11.90	11.99	11.84	11.78	11.56	11.41	11.37	11.50	11.24	10.82	10.38	9.818	9.332
440.0	5730	2420	2150	2262	2446	2609	2790	2904	3058	3337	3675	3894	3823	3596	3195	2653	2227	1999	1949	2019	2150	2321	2557	2767	2935	3058	3118	3112	3018	2861	2626	2287	1901	1528	1225	968.4	690.8	421.4	250.6	187.6	251.8	588.2	1690	9080	9999.9	1930	29.82	16.06	12.40	9.948	9.072	10.72	10.64	11.00	10.44	10.62	11.78	11.66	12.02	11.41	11.32	11.56	11.42	11.74	11.71	11.72	11.62	11.13	11.28	11.18	10.94	11.16	10.47	10.29	10.05	10.19	9.279
