275.0	222.6	166.0	111.9	78.04	68.38	135.3	391.2	578.9	636.5	 1698	 4497	9999.9	9999.9	256.5	22.84	15.31	10.78	9.829	7.746	5.840	5.994	4.259	3.821	3.850	4.134	3.064	3.005	3.024	2.915	2.605	2.289	2.550	1.886	1.579	1.704	1.563	2.126	1.499	1.861	1.899	1.621	1.584	1.908	1.869	1.787	1.635	1.505	1.466	1.387	1.155	1.061	1.023	1.107	1.022	1.168	1.539	2.536	3.341	2.796	2.268	3.005	5.069	7.738	12.75	18.59	44.52	92.02	102.0	37.15	9.291	0.998	0.704	0.730	0.697	0.809	0.674	0.480
280.0	313.0	274.1	196.1	139.4	102.1	106.9	240.4	712.8	670.4	725.9	 1418	 5529	9999.9	9999.9	162.5	21.14	14.50	10.43	8.271	7.309	6.400	5.266	4.539	4.323	4.082	3.345	3.197	3.435	2.636	2.618	2.571	2.581	2.066	1.731	1.967	2.160	2.092	1.935	1.872	2.095	1.880	2.064	2.141	2.418	2.322	2.258	1.795	1.764	1.793	1.343	1.129	1.076	1.155	0.976	1.038	1.144	1.806	2.756	3.491	3.847	2.646	2.886	3.476	4.517	6.045	12.74	33.89	79.61	120.7	54.83	26.33	2.858	0.801	0.824	0.901	0.683	0.907
285.0	422.9	374.5	330.7	250.0	144.2	125.1	208.9	515.7	 1015	683.9	842.5	 1778	 7930	9999.9	 2093	94.60	18.71	11.74	9.940	8.034	5.824	6.051	5.107	4.381	4.142	3.640	3.442	3.265	3.283	3.160	2.700	2.346	2.220	1.845	1.842	2.162	2.405	2.437	2.288	2.395	2.128	2.420	2.545	2.788	2.377	2.693	2.278	2.597	2.318	1.810	1.500	1.285	1.224	1.115	1.239	1.325	1.435	2.134	2.612	4.418	4.679	4.194	3.167	3.474	3.629	5.230	9.860	22.43	54.75	104.3	131.5	46.07	13.03	1.314	0.898	0.687	0.727
290.0	510.0	574.7	555.7	412.5	252.1	207.8	254.8	419.4	849.9	 1299	 1169	 1181	 2511	 7231	9999.9	 7902	124.9	20.94	14.09	9.761	7.725	7.043	5.629	5.183	4.491	3.803	3.414	3.717	3.293	2.887	2.437	2.639	2.307	1.948	1.945	2.215	2.456	2.945	2.870	3.055	2.588	3.029	3.164	3.219	3.204	3.237	2.995	2.828	2.780	2.187	1.997	1.781	1.654	1.619	1.302	1.466	1.808	1.867	2.364	3.023	3.940	5.339	5.791	5.719	4.714	4.417	5.326	8.535	15.27	29.41	57.71	85.50	106.3	91.05	28.53	11.38	1.185
295.0	534.4	698.7	754.7	579.0	390.0	287.3	320.3	474.0	769.8	 1224	 1949	 1531	 1503	 2221	 3704	9999.9	9999.9	158.1	21.41	14.22	10.33	7.736	6.890	5.714	4.603	4.428	4.243	4.060	3.303	3.189	3.353	3.084	2.414	1.951	2.183	2.426	2.891	3.038	3.258	3.121	2.993	3.023	3.194	3.606	3.609	3.616	3.579	3.747	3.293	2.824	2.649	2.353	2.326	1.786	1.546	1.776	2.005	1.847	2.607	2.985	3.611	4.576	5.023	7.638	8.468	6.653	5.542	6.493	7.444	10.13	15.27	21.57	30.55	65.61	131.9	152.5	42.93
300.0	614.0	759.9	829.7	676.3	464.0	393.0	392.2	552.2	820.2	 1191	 1953	 2198	 1562	 1305	 1288	 4762	9999.9	 8682	112.8	19.21	11.68	9.910	8.194	6.529	5.683	4.718	4.579	4.512	3.391	3.736	2.782	3.037	2.652	2.056	2.165	2.533	3.063	3.138	3.028	3.206	3.230	3.187	3.365	3.813	3.531	4.260	3.901	3.928	3.580	3.097	2.799	2.587	2.399	2.136	1.879	2.292	2.251	2.435	2.919	3.533	3.660	4.547	4.954	6.999	8.376	10.21	9.059	7.172	6.690	6.979	6.924	7.612	9.169	17.64	45.19	113.1	168.1
305.0	615.3	808.0	865.6	743.7	505.1	416.1	468.0	638.1	894.9	 1260	 1779	 2501	 2083	 1299	878.3	 1415	 7045	9999.9	 1294	75.24	16.18	12.17	8.678	7.599	6.381	5.276	4.187	4.424	4.040	4.504	3.035	2.985	2.367	2.400	2.096	2.733	3.020	3.230	3.052	3.331	2.915	2.953	3.295	3.582	4.154	4.099	4.103	4.222	3.623	3.401	2.703	2.943	2.751	2.225	2.400	2.043	2.539	2.611	2.980	3.562	3.960	4.699	5.714	6.391	7.281	9.273	10.93	10.50	7.990	7.005	5.906	5.481	4.832	6.041	12.34	30.19	72.26
310.0	567.6	827.4	904.2	750.8	552.9	473.5	539.7	710.3	974.4	 1300	 1743	 2202	 2489	 1823	999.6	761.0	 1906	 6627	9999.9	9999.9	87.58	19.67	12.42	9.154	7.834	6.450	5.104	4.784	4.412	3.903	3.655	3.082	2.630	2.578	2.132	2.625	3.039	3.343	3.306	3.344	3.016	3.215	3.055	3.609	3.914	3.796	4.365	4.434	4.244	3.489	2.792	3.154	2.739	2.360	2.414	2.459	2.671	3.090	3.373	3.716	4.273	4.978	6.064	6.852	6.901	8.541	9.368	10.73	11.04	10.18	7.772	6.235	4.921	4.263	5.121	8.893	18.34
315.0	576.1	831.8	983.8	822.3	592.9	536.0	585.5	772.7	 1037	 1364	 1746	 2091	 2238	 2282	 1472	777.2	794.1	 1719	 3407	9999.9	 8233	116.8	20.25	13.16	9.068	7.517	6.445	5.197	4.662	4.463	4.021	3.075	2.737	2.756	2.351	2.629	2.791	3.013	3.231	3.217	3.025	3.308	2.992	3.497	3.655	3.942	4.123	4.200	4.116	3.845	2.888	3.175	2.904	2.699	2.852	2.790	3.228	3.194	3.502	4.174	4.657	5.184	5.747	6.555	7.282	8.034	8.820	9.092	10.13	9.823	10.60	8.910	6.193	4.893	4.424	4.904	6.234
320.0	625.0	954.3	 1087	902.3	655.5	572.8	617.3	814.2	 1076	 1416	 1817	 2135	 2209	 2196	 1989	 1038	644.3	704.8	968.6	 4700	9999.9	 6871	85.55	16.38	11.35	8.601	6.901	5.868	5.038	4.783	4.054	3.279	2.687	2.948	2.507	2.849	2.827	3.014	3.179	2.860	3.003	2.924	3.421	3.428	3.974	4.587	4.615	4.873	4.482	4.571	3.037	3.208	2.812	2.754	2.603	2.367	3.346	3.294	3.481	4.118	5.179	5.640	6.038	7.297	7.796	8.291	9.200	9.069	9.663	9.861	9.902	10.57	9.783	7.314	4.666	3.882	4.366
325.0	656.0	 1071	 1287	 1081	734.0	622.9	672.2	866.4	 1123	 1443	 1868	 2182	 2299	 2143	 2058	 1489	755.2	554.9	475.4	 1264	 7387	9999.9	 4897	56.59	15.83	11.80	8.289	6.908	5.532	4.981	4.618	3.754	3.422	2.587	2.363	2.692	2.841	3.077	3.155	3.110	2.866	2.930	3.193	3.895	4.342	4.771	5.184	5.903	5.626	5.505	3.848	3.507	3.048	3.198	3.130	2.718	3.497	3.230	3.897	4.441	4.937	5.652	6.019	7.629	7.589	8.123	8.877	9.845	10.09	9.359	9.828	9.437	9.976	9.160	6.693	4.878	4.459
330.0	679.5	 1096	 1483	 1342	918.4	718.7	726.9	912.0	 1153	 1473	 1900	 2203	 2345	 2183	 1923	 1644	 1188	682.9	477.4	544.0	 1911	 6769	9999.9	 9043	343.0	16.94	10.94	8.544	7.117	5.946	5.106	4.362	3.384	2.923	2.687	2.712	2.617	3.353	2.810	3.147	3.289	3.187	3.642	3.480	4.415	4.990	5.390	6.184	5.647	6.295	4.362	4.498	3.861	3.567	3.321	3.163	4.073	3.600	4.200	4.503	5.184	5.617	6.254	7.794	8.165	8.313	9.572	9.665	9.882	9.490	9.445	8.962	8.918	8.851	8.278	8.122	6.676
335.0	703.1	 1191	 1612	 1482	 1107	851.8	843.5	984.1	 1211	 1527	 1907	 2248	 2378	 2260	 1973	 1564	 1385	 1069	613.7	478.7	700.6	 1715	 3652	9999.9	 6589	92.44	17.16	12.36	8.862	7.143	5.588	5.094	3.261	3.678	3.034	3.148	2.687	3.091	2.918	3.370	2.942	3.138	3.863	3.862	4.354	4.847	5.592	6.994	6.438	6.267	4.956	5.186	4.381	3.860	3.622	4.165	3.874	3.844	4.568	4.752	5.383	5.408	6.328	7.586	7.816	8.231	9.362	9.412	10.52	10.28	10.47	9.340	8.663	8.174	7.846	7.836	8.291
340.0	713.8	 1248	 1688	 1646	 1291	 1002	953.7	 1060	 1299	 1592	 1947	 2244	 2388	 2324	 2054	 1600	 1323	 1306	856.7	559.0	510.8	656.9	 1025	 5296	9999.9	 5473	71.45	16.44	10.05	8.445	6.737	4.953	4.354	3.836	2.891	2.931	2.741	3.461	2.800	2.845	3.044	3.052	3.816	3.805	4.522	4.970	6.018	6.726	7.035	6.228	5.629	5.384	5.354	4.803	4.162	4.611	4.219	4.496	4.691	5.159	5.812	5.872	6.731	7.355	8.004	8.420	8.762	9.786	9.489	10.53	10.11	9.887	9.171	8.438	8.031	7.687	7.448
345.0	680.9	 1203	 1670	 1719	 1409	 1161	 1115	 1167	 1384	 1650	 1964	 2213	 2404	 2344	 2112	 1663	 1322	 1245	 1150	711.3	554.8	495.4	499.3	 1432	 8236	9999.9	 4122	50.68	14.80	9.939	7.717	5.576	4.339	4.440	2.994	3.194	2.996	3.038	3.051	3.128	3.181	3.381	3.674	3.927	4.060	5.224	5.800	6.362	6.859	5.975	5.334	5.750	5.598	5.094	4.622	4.970	4.431	4.867	5.036	5.772	5.748	6.325	7.140	7.636	8.191	8.637	9.070	9.926	9.997	9.760	10.49	10.40	10.24	9.185	8.193	8.031	7.713
350.0	652.8	 1109	 1579	 1688	 1568	 1359	 1312	 1332	 1515	 1746	 2000	 2234	 2400	 2353	 2150	 1764	 1402	 1217	 1203	 1069	751.1	582.9	496.0	613.5	 2149	 7270	9999.9	 7978	61.10	15.01	10.20	7.078	5.578	4.825	3.694	3.354	3.263	3.133	3.113	3.157	3.460	3.130	3.496	3.893	4.179	4.856	5.589	6.331	6.294	5.830	5.796	6.319	5.835	5.476	5.453	5.707	5.482	5.580	6.112	6.434	6.628	6.521	7.403	7.938	7.941	9.147	9.225	9.577	10.58	10.47	10.22	10.43	10.16	9.190	8.880	8.492	8.339
355.0	607.8	 1072	 1494	 1702	 1690	 1598	 1541	 1554	 1723	 1922	 2126	 2282	 2402	 2379	 2216	 1858	 1545	 1319	 1204	 1210	 1115	774.1	619.6	543.4	767.4	 1823	 4063	9999.9	 5668	79.99	16.02	10.28	6.756	5.908	4.009	3.320	3.549	3.354	3.481	3.384	3.813	3.026	3.410	3.509	4.496	5.203	5.378	5.747	5.929	5.745	5.610	6.156	6.317	6.939	5.946	6.391	6.451	5.953	6.783	6.797	7.098	7.675	8.290	8.279	8.135	9.187	9.328	9.369	11.16	9.878	9.930	10.30	10.80	9.560	9.792	8.501	8.183
360.0	607.3	990.5	 1445	 1697	 1764	 1723	 1651	 1730	 1850	 2029	 2183	 2296	 2407	 2383	 2231	 1923	 1603	 1413	 1265	 1206	 1277	 1011	739.5	592.2	537.9	656.8	 1098	 5985	9999.9	 4756	60.44	13.66	8.540	7.531	4.499	4.458	3.985	3.980	3.514	3.858	3.515	3.631	3.057	3.503	4.086	4.814	4.895	5.844	5.483	5.661	5.650	6.762	6.807	6.877	6.261	6.589	6.689	6.884	7.023	7.278	7.596	8.502	9.050	8.910	9.321	9.155	9.564	9.325	10.99	10.11	10.44	10.40	10.56	9.906	9.775	9.200	8.972
365.0	629.5	938.9	 1358	 1668	 1748	 1798	 1762	 1816	 1937	 2122	 2247	 2333	 2400	 2389	 2244	 1951	 1683	 1508	 1337	 1246	 1247	 1243	902.4	683.0	554.5	459.1	461.3	 1567	 8973	9999.9	702.2	39.37	11.12	8.909	6.093	4.690	4.058	4.074	3.733	3.718	3.279	3.527	3.512	3.811	3.778	4.805	4.944	5.295	5.417	5.440	5.832	6.778	6.707	6.994	6.559	7.185	7.467	7.266	7.499	7.746	8.227	8.961	8.552	8.858	9.430	9.246	9.580	9.981	10.18	10.42	10.78	10.05	10.31	10.04	10.10	8.500	8.859
370.0	610.7	891.6	 1302	 1639	 1783	 1865	 1860	 1927	 2029	 2206	 2277	 2373	 2391	 2367	 2215	 1979	 1741	 1587	 1447	 1349	 1286	 1283	 1176	890.3	673.0	519.5	404.9	555.8	 2302	 7838	9999.9	 6861	49.82	12.75	7.838	5.891	4.700	4.365	4.109	3.591	3.854	3.260	3.708	3.583	3.845	4.658	4.730	5.241	5.676	5.503	5.675	6.335	6.870	7.266	6.698	7.225	7.699	7.511	7.658	7.810	7.944	8.795	8.956	9.265	8.949	8.978	9.644	10.13	9.475	10.75	10.67	10.11	10.50	10.12	9.674	9.910	9.577
375.0	565.8	870.7	 1242	 1576	 1803	 1893	 1961	 1986	 2085	 2222	 2297	 2390	 2380	 2302	 2170	 1981	 1779	 1661	 1562	 1455	 1392	 1303	 1263	 1183	868.1	666.7	509.9	420.2	713.2	 1887	 4558	9999.9	 4729	61.84	12.75	8.089	5.734	4.954	4.568	4.058	3.701	3.527	3.693	4.202	3.851	4.483	4.553	5.581	5.245	5.007	5.196	6.634	6.781	7.048	7.182	7.199	7.967	8.243	7.849	8.146	9.050	8.734	8.714	9.772	9.330	9.443	10.30	10.09	9.372	10.32	10.60	9.763	10.43	10.34	10.07	10.03	9.905
380.0	539.2	826.0	 1245	 1528	 1807	 1944	 1945	 2001	 2083	 2197	 2305	 2363	 2360	 2252	 2151	 1970	 1795	 1697	 1607	 1527	 1458	 1364	 1274	 1293	 1085	791.0	611.0	460.1	417.2	595.2	 1175	 6579	9999.9	 3738	44.12	10.71	7.826	6.147	5.063	4.382	3.849	4.190	3.807	3.883	4.184	4.261	4.275	5.243	5.214	5.103	5.256	6.643	6.667	7.509	7.624	7.602	7.800	7.926	7.698	8.021	8.791	8.666	8.674	9.496	9.051	9.082	9.530	10.36	9.269	10.31	10.33	9.977	10.43	11.02	10.14	10.07	9.906
385.0	516.6	824.3	 1149	 1486	 1744	 1946	 1933	 1952	 2062	 2182	 2279	 2332	 2317	 2208	 2101	 1951	 1790	 1698	 1645	 1563	 1503	 1416	 1304	 1266	 1226	930.0	695.8	527.9	406.2	356.4	414.2	 1715	 9182	9999.9	555.1	27.63	10.78	6.770	5.624	4.664	4.176	3.973	3.889	3.862	3.891	3.927	4.116	4.863	4.997	4.837	4.885	6.971	7.546	7.608	7.922	7.637	7.057	8.578	7.385	8.181	8.009	8.012	9.042	8.700	9.142	9.137	9.367	9.875	10.42	9.954	10.44	9.919	10.35	9.908	10.07	10.32	10.41
390.0	488.5	762.4	 1116	 1434	 1661	 1888	 1925	 1950	 2016	 2148	 2209	 2247	 2204	 2152	 2036	 1888	 1782	 1708	 1654	 1589	 1529	 1448	 1355	 1260	 1210	 1108	845.3	622.3	479.1	371.6	297.8	526.6	 2368	 7709	9999.9	 5046	39.05	10.73	7.227	5.757	4.887	4.122	3.858	4.262	4.063	4.021	4.270	4.743	4.783	4.927	4.998	6.568	6.793	6.840	7.538	7.574	7.261	7.896	7.572	7.684	8.221	7.973	8.372	8.540	9.068	8.839	8.818	9.674	9.739	9.530	9.724	8.982	10.28	9.296	10.11	10.02	10.31
395.0	465.0	687.6	 1011	 1393	 1618	 1798	 1869	 1948	 1962	 2055	 2134	 2146	 2144	 2053	 1970	 1831	 1744	 1677	 1645	 1591	 1552	 1484	 1398	 1290	 1211	 1130	 1028	761.4	565.3	443.0	337.5	312.1	660.9	 1818	 4459	9999.9	 3742	49.74	10.41	7.213	5.481	4.893	4.313	4.137	4.032	4.261	3.906	4.769	4.795	4.554	4.782	6.142	6.231	6.815	6.873	7.078	7.020	7.361	7.385	7.771	7.911	7.863	8.334	8.514	8.050	9.010	9.325	8.646	9.479	8.951	8.951	8.979	9.618	9.547	9.681	9.377	9.854
400.0	473.0	665.0	991.9	 1324	 1564	 1712	 1819	 1899	 1922	 1983	 2066	 2088	 2061	 1994	 1909	 1785	 1706	 1659	 1620	 1584	 1544	 1468	 1404	 1317	 1207	 1112	 1071	909.1	646.6	504.7	388.7	299.6	308.2	519.3	 1119	 6149	9999.9	 2934	34.76	9.794	6.616	5.639	4.826	4.109	4.198	4.145	4.171	4.629	4.438	4.585	4.956	6.166	5.825	6.834	6.317	7.033	6.496	7.469	7.663	7.529	7.886	7.592	7.934	8.593	8.230	8.558	9.065	8.256	9.525	9.665	9.065	9.013	9.131	9.728	9.248	9.709	9.531
405.0	486.5	653.3	956.2	 1252	 1474	 1710	 1767	 1842	 1864	 1961	 1989	 1990	 1984	 1920	 1849	 1733	 1656	 1611	 1585	 1558	 1519	 1469	 1387	 1316	 1215	 1109	 1041	984.5	753.0	570.9	442.0	333.2	260.7	256.6	347.0	 1598	 8238	9999.9	468.4	20.48	7.835	6.870	4.923	4.576	4.064	4.725	4.301	4.648	4.880	4.841	4.926	5.799	6.231	6.880	6.720	6.738	6.605	7.397	7.391	7.546	8.162	7.500	7.728	7.655	8.203	8.831	8.201	8.735	9.677	8.823	8.945	9.135	8.803	8.666	9.166	9.250	8.871
410.0	420.5	643.2	916.1	 1209	 1414	 1602	 1708	 1761	 1834	 1883	 1923	 1892	 1880	 1812	 1735	 1643	 1584	 1549	 1533	 1520	 1473	 1426	 1358	 1296	 1223	 1128	 1025	953.5	884.8	681.9	511.2	393.2	300.7	235.8	204.9	447.3	 2116	 6665	 9974	 2035	32.70	8.714	6.029	5.315	4.589	4.550	4.403	4.463	4.312	4.474	4.237	5.292	5.963	6.366	6.326	6.489	7.134	7.155	6.829	7.665	7.281	7.287	7.538	7.604	7.647	8.215	7.576	7.809	8.315	7.888	8.642	8.186	8.447	8.354	8.749	9.193	8.539
415.0	401.8	608.4	888.6	 1145	 1360	 1526	 1593	 1692	 1755	 1816	 1818	 1795	 1773	 1714	 1643	 1557	 1495	 1487	 1458	 1443	 1415	 1377	 1315	 1262	 1206	 1125	 1024	926.7	869.4	815.5	604.3	452.7	347.3	265.4	205.6	211.4	551.8	 1550	 4173	9999.9	 3214	42.96	9.310	6.525	5.775	4.547	4.534	4.533	4.775	4.444	4.164	5.435	5.597	6.008	5.929	6.751	6.598	6.837	6.794	7.550	7.367	7.364	7.291	7.250	6.927	7.233	7.453	7.287	7.728	7.952	7.921	8.168	8.027	7.973	8.068	8.450	8.290
420.0	373.9	578.2	825.9	 1099	 1327	 1466	 1565	 1640	 1717	 1750	 1767	 1730	 1702	 1632	 1560	 1481	 1432	 1407	 1401	 1382	 1342	 1329	 1282	 1223	 1180	 1101	 1017	923.9	843.5	831.0	701.7	504.0	382.7	290.3	223.9	177.2	217.1	412.9	 1021	 5418	9999.9	 2493	29.61	7.623	6.161	5.598	4.548	4.424	4.461	4.409	4.056	4.845	5.642	5.507	5.824	6.124	6.413	6.145	6.765	6.809	7.315	6.746	7.511	7.464	7.044	6.731	7.451	7.069	7.742	7.710	7.239	7.577	7.247	7.892	7.813	8.593	8.567
425.0	371.3	538.8	781.0	 1067	 1240	 1401	 1516	 1609	 1668	 1703	 1696	 1675	 1623	 1560	 1492	 1408	 1370	 1356	 1337	 1325	 1297	 1269	 1239	 1185	 1146	 1085	 1008	919.4	843.0	789.5	747.0	571.4	420.3	324.0	245.3	187.0	158.3	170.5	287.4	 1394	 6873	 9638	421.9	16.23	7.949	6.268	5.062	5.012	4.553	4.361	4.224	4.695	5.474	5.540	5.416	5.760	6.262	6.077	6.811	6.933	6.770	6.792	6.908	7.148	6.656	7.099	6.842	7.254	7.423	7.486	7.326	7.284	6.916	7.026	7.600	7.218	7.690
