280.0	14.20	19.13	20.54	14.97	10.49	16.92	43.85	67.45	53.10	73.23	229.1	908.0	 1441	128.8	12.11	3.151	2.602	2.374	2.270	1.916	2.049	2.003	1.832	1.974	1.930	1.976	1.776	1.664	1.442	1.307	0.972	0.997	0.776	0.753	0.650	0.479	0.533	0.401	0.392	0.288	0.350	0.307	0.347	0.241	0.264	0.436	0.386	0.390	0.380	0.292	0.277	0.282	0.278	0.270	0.244	0.220	0.300	0.437	0.530	0.583	0.455	0.342	0.445	0.496	0.676	1.256	2.789	6.297	9.569	9.126	4.375	0.620	0.095	0.098	0.095	0.038	0.092
285.0	19.21	39.51	39.63	25.09	16.87	18.76	35.13	76.29	91.64	72.80	109.8	356.7	 1220	 1493	103.5	5.992	3.064	2.630	2.281	2.226	2.365	2.023	2.081	2.170	2.048	2.083	1.770	1.620	1.452	1.424	1.214	0.998	0.898	0.736	0.601	0.464	0.474	0.391	0.396	0.351	0.387	0.327	0.269	0.202	0.277	0.412	0.418	0.436	0.400	0.368	0.379	0.306	0.278	0.318	0.263	0.228	0.308	0.388	0.380	0.583	0.738	0.656	0.519	0.420	0.578	0.733	0.985	2.022	4.423	8.932	11.92	9.244	2.606	0.195	0.102	0.095	0.080
290.0	39.81	76.65	83.17	52.32	35.56	36.26	49.55	78.31	132.9	166.0	165.0	214.3	489.8	 1138	 1636	825.4	28.20	3.417	2.782	2.610	2.434	2.288	2.279	2.247	2.162	2.104	1.859	1.736	1.468	1.373	1.159	0.978	0.933	0.818	0.646	0.593	0.549	0.437	0.512	0.416	0.353	0.325	0.282	0.254	0.280	0.408	0.463	0.564	0.625	0.486	0.449	0.461	0.378	0.318	0.311	0.322	0.451	0.383	0.505	0.605	0.709	0.903	1.078	0.948	1.023	0.924	0.971	1.258	1.749	3.051	5.284	8.565	10.97	11.53	7.422	2.283	0.253
295.0	60.25	127.2	132.2	85.82	57.49	60.86	78.64	109.2	158.7	248.4	308.7	286.6	306.3	395.3	939.2	 2234	636.2	32.12	3.751	3.292	2.904	2.538	2.373	2.476	2.365	2.278	1.979	1.920	1.575	1.525	1.317	1.113	0.933	0.753	0.785	0.633	0.607	0.579	0.529	0.452	0.361	0.350	0.307	0.353	0.240	0.364	0.464	0.651	0.808	0.763	0.656	0.555	0.484	0.468	0.423	0.525	0.576	0.531	0.591	0.679	0.734	1.111	1.207	1.377	1.808	1.687	1.662	1.549	1.563	1.761	2.071	2.594	3.638	7.125	14.84	19.42	11.38
300.0	76.21	152.0	165.2	115.1	77.05	80.15	102.0	134.4	187.9	276.5	381.9	382.1	317.2	236.7	339.1	 1332	 2647	523.0	15.53	4.045	3.285	3.184	2.775	2.565	2.539	2.180	1.946	1.988	1.621	1.606	1.299	1.210	1.007	0.785	0.782	0.599	0.570	0.578	0.512	0.423	0.427	0.338	0.251	0.347	0.343	0.451	0.491	0.610	0.876	0.844	0.711	0.656	0.583	0.582	0.540	0.603	0.692	0.684	0.797	0.739	0.845	1.241	1.258	1.460	1.889	2.283	2.353	1.949	1.804	1.573	1.584	1.337	1.341	2.110	5.588	12.82	22.66
305.0	77.09	168.1	181.1	129.2	97.16	96.50	124.9	156.6	212.4	287.8	394.7	452.2	375.3	235.5	171.7	451.1	 1795	 2901	391.4	7.047	4.190	3.472	2.949	2.733	2.494	2.498	2.129	1.897	1.748	1.576	1.286	1.183	0.956	0.971	0.768	0.665	0.568	0.618	0.518	0.427	0.452	0.271	0.271	0.352	0.405	0.495	0.559	0.761	0.901	0.865	0.747	0.730	0.617	0.621	0.545	0.601	0.810	0.690	0.904	0.868	1.034	1.308	1.375	1.645	1.945	2.358	2.540	2.518	2.265	1.753	1.644	1.294	0.958	1.029	1.692	3.887	9.632
310.0	81.21	170.6	180.4	136.5	108.9	112.2	135.6	167.2	223.7	297.2	381.8	446.4	444.1	286.4	162.6	164.8	544.5	 1704	 2515	 1159	23.27	4.627	3.539	3.311	2.765	2.692	2.328	2.068	1.777	1.692	1.381	1.182	0.995	1.053	0.751	0.686	0.600	0.636	0.527	0.465	0.447	0.356	0.285	0.346	0.353	0.424	0.531	0.773	0.844	0.765	0.755	0.744	0.651	0.626	0.694	0.731	0.812	0.754	0.941	1.019	1.135	1.358	1.437	1.629	1.877	2.112	2.228	2.467	2.598	2.472	1.964	1.421	1.040	0.887	0.913	1.253	2.599
315.0	93.27	202.0	207.4	151.2	119.1	125.1	151.7	186.6	244.8	318.8	390.2	444.3	457.0	389.6	234.8	126.3	186.1	442.9	 1077	 2989	 1662	27.85	4.623	3.813	2.983	2.757	2.675	2.256	2.015	1.604	1.531	1.311	1.043	1.056	0.734	0.761	0.673	0.652	0.566	0.460	0.542	0.371	0.328	0.381	0.355	0.551	0.626	0.841	0.982	0.821	0.670	0.805	0.691	0.707	0.653	0.755	0.892	0.849	0.981	1.140	1.201	1.418	1.589	1.783	1.899	2.197	2.136	2.429	2.369	2.482	2.539	2.261	1.473	1.185	1.046	0.873	1.118
320.0	156.4	380.7	385.5	220.8	154.4	158.1	192.8	243.5	296.9	402.5	494.5	543.8	553.1	501.6	397.6	214.2	155.3	167.6	329.2	 1484	 3434	407.9	16.08	4.372	3.241	3.207	2.692	2.256	2.262	1.859	1.581	1.452	1.164	0.944	0.952	0.696	0.637	0.594	0.574	0.533	0.564	0.448	0.466	0.429	0.500	0.760	1.025	1.569	1.688	1.413	1.013	0.981	0.911	0.859	0.853	0.901	0.973	1.057	1.327	1.394	1.473	1.744	2.091	2.393	2.467	2.869	2.605	2.951	2.811	2.910	2.782	2.906	2.635	2.014	1.549	1.189	1.060
325.0	244.1	633.3	672.8	351.8	209.9	204.4	248.5	308.6	395.6	507.8	600.9	665.6	673.8	605.2	538.5	350.6	202.6	151.9	155.3	463.5	 2025	 3042	317.6	7.652	4.237	3.476	2.853	2.538	2.232	2.014	1.744	1.471	1.203	1.110	0.859	0.805	0.631	0.593	0.535	0.556	0.449	0.431	0.449	0.534	0.604	0.918	1.493	2.307	2.781	2.433	1.695	1.397	1.148	1.100	1.197	1.041	1.217	1.434	1.511	1.688	1.993	2.236	2.476	2.743	3.037	3.225	3.401	3.577	3.378	3.639	3.397	3.346	3.447	3.112	2.429	1.755	1.451
330.0	292.0	743.4	862.1	495.1	293.2	249.5	286.5	352.6	444.5	555.0	665.8	730.4	745.3	672.2	587.3	463.4	308.3	193.7	149.7	192.1	595.9	 1707	 2440	 1028	20.46	4.416	3.544	2.852	2.448	2.188	1.825	1.449	1.282	1.205	0.957	0.779	0.701	0.654	0.584	0.558	0.531	0.498	0.448	0.506	0.621	1.029	1.632	2.754	3.418	3.024	2.333	1.937	1.612	1.317	1.311	1.311	1.421	1.572	1.717	1.933	2.145	2.465	2.700	2.995	3.432	3.625	3.613	3.781	3.871	4.017	3.843	3.574	3.326	3.423	3.002	2.733	2.152
335.0	323.1	869.8	 1012	609.4	360.7	299.3	324.7	395.9	487.3	614.2	726.0	791.7	814.5	749.0	647.3	501.7	409.1	283.0	194.6	166.5	239.7	466.8	969.7	 2750	 1303	23.17	4.688	3.262	2.867	2.321	2.028	1.694	1.440	1.183	1.012	0.804	0.831	0.604	0.627	0.661	0.585	0.495	0.476	0.442	0.743	1.116	1.791	3.273	4.033	3.707	2.685	2.403	1.920	1.533	1.538	1.523	1.728	1.831	1.830	2.172	2.471	2.727	3.138	3.437	3.623	3.842	3.904	4.109	4.309	4.152	3.960	4.074	3.747	3.608	3.246	2.876	2.765
340.0	340.4	914.8	 1069	652.8	388.7	319.0	343.5	415.2	510.8	625.0	739.1	801.3	837.8	778.3	676.5	521.9	417.9	357.0	245.7	187.9	183.1	203.1	292.2	 1298	 2765	342.7	12.48	4.287	3.211	2.494	2.128	1.603	1.476	1.079	0.931	1.000	0.812	0.729	0.644	0.602	0.650	0.524	0.598	0.523	0.728	1.209	1.907	3.346	4.263	3.974	2.998	2.626	2.068	1.686	1.674	1.668	1.672	2.033	1.944	2.226	2.341	2.787	3.063	3.397	3.760	3.928	4.187	4.368	4.136	4.280	4.249	4.231	3.987	3.765	3.403	3.026	2.811
345.0	293.1	834.7	 1000	649.6	402.9	331.6	341.9	401.5	496.8	592.6	694.9	762.1	792.4	748.6	664.3	524.2	412.5	379.2	318.8	227.6	197.9	171.7	147.5	380.3	 1632	 2223	48.58	6.896	4.142	2.789	2.233	1.651	1.478	1.116	0.948	0.927	0.793	0.766	0.609	0.527	0.572	0.448	0.500	0.564	0.763	1.208	1.739	3.067	3.826	3.848	2.955	2.703	2.175	1.672	1.670	1.512	1.682	1.892	2.062	2.212	2.327	2.581	2.837	3.243	3.542	3.680	4.035	4.001	4.031	4.077	4.063	4.109	3.778	3.560	3.133	3.231	2.915
350.0	245.6	671.4	846.4	600.2	396.8	333.0	339.0	384.6	464.6	547.2	632.8	686.7	722.7	697.5	640.1	527.7	435.3	393.0	382.5	333.2	270.7	225.8	173.8	188.1	471.7	 1254	 1594	603.1	18.83	4.456	2.955	1.999	1.620	1.278	1.091	0.961	0.795	0.645	0.695	0.625	0.579	0.467	0.451	0.553	0.705	1.088	1.633	2.556	3.234	3.241	2.597	2.580	2.127	1.787	1.659	1.597	1.644	1.721	1.989	2.160	2.259	2.496	2.694	3.085	3.181	3.345	3.480	3.769	3.793	3.676	3.745	3.744	3.708	3.564	3.273	3.083	2.912
355.0	201.5	555.6	726.4	552.7	407.8	352.9	364.3	394.8	463.0	532.4	596.6	629.5	671.6	659.4	630.9	553.4	493.0	460.5	449.4	455.4	416.1	342.2	278.5	240.9	249.2	385.2	655.1	 1605	352.7	22.99	5.367	2.937	1.850	1.540	1.094	0.871	0.713	0.703	0.651	0.630	0.555	0.524	0.438	0.466	0.676	0.965	1.406	2.086	2.827	2.745	2.361	2.373	1.949	1.990	1.766	1.626	1.784	1.925	2.007	2.226	2.242	2.614	2.693	3.065	2.977	3.275	3.194	3.462	3.374	3.560	3.509	3.602	3.566	3.456	3.291	3.364	3.180
360.0	185.1	479.0	666.7	551.7	442.9	406.3	414.6	450.3	514.3	568.7	587.0	597.4	634.9	646.4	639.1	595.6	563.8	559.3	559.2	566.1	548.5	486.5	420.2	359.3	292.4	257.4	274.0	801.5	 1492	290.0	15.69	5.171	2.539	1.631	1.134	1.013	0.867	0.759	0.734	0.611	0.466	0.503	0.506	0.508	0.617	0.924	1.184	1.933	2.656	2.527	2.166	2.364	2.402	2.065	1.964	1.859	2.112	2.143	2.347	2.388	2.567	2.921	3.083	3.210	3.253	3.060	3.154	3.260	3.292	3.394	3.438	3.696	3.510	3.713	3.566	3.670	3.744
365.0	172.6	439.7	634.0	596.7	539.0	493.8	532.5	571.4	638.8	667.1	631.0	592.4	625.7	649.7	676.2	672.0	678.7	687.5	739.1	757.1	771.9	734.4	636.1	548.2	427.2	347.4	270.0	335.3	985.8	 1316	46.77	11.42	4.714	2.490	1.546	1.244	1.024	0.774	0.691	0.663	0.558	0.504	0.617	0.596	0.628	0.781	1.130	1.749	2.333	2.508	2.251	2.523	2.656	2.552	2.386	2.463	2.657	2.690	2.893	3.032	3.235	3.589	3.716	3.846	3.463	3.199	3.234	3.155	3.446	3.380	3.425	3.655	3.805	3.790	3.925	4.415	4.126
370.0	164.4	416.4	655.9	740.5	719.4	713.4	741.3	796.2	856.4	871.7	728.3	622.9	658.1	710.4	779.5	820.4	879.1	953.6	 1035	 1090	 1124	 1106	 1022	900.0	743.7	596.9	447.3	350.4	437.6	843.5	 1066	429.6	20.27	6.606	3.074	1.800	1.259	1.013	0.850	0.702	0.642	0.501	0.638	0.589	0.617	0.873	1.105	1.656	2.242	2.467	2.602	3.183	3.270	3.420	3.413	3.562	3.746	3.741	3.923	4.213	4.430	4.696	4.935	4.805	4.234	3.735	3.466	3.251	3.267	3.658	3.832	4.250	4.418	4.734	4.954	5.217	5.462
375.0	169.5	433.8	707.9	876.6	895.3	889.6	918.8	979.3	 1052	 1031	822.3	672.6	717.5	786.5	889.4	963.6	 1067	 1186	 1310	 1407	 1472	 1455	 1395	 1292	 1095	912.6	715.4	549.6	436.9	436.1	557.7	 1247	306.7	27.33	7.859	3.537	1.949	1.245	0.958	0.820	0.693	0.704	0.647	0.626	0.691	0.805	1.116	1.868	2.458	2.679	3.005	3.573	4.012	4.332	4.325	4.183	4.423	4.607	5.272	4.964	5.420	5.753	5.865	5.573	4.987	4.241	3.703	3.948	3.602	3.891	4.147	4.529	5.154	5.231	5.755	6.266	6.941
380.0	177.9	446.8	762.0	968.5	 1014	 1025	 1063	 1130	 1202	 1157	908.9	737.0	786.5	874.5	996.1	 1089	 1212	 1362	 1512	 1642	 1738	 1743	 1689	 1625	 1428	 1220	992.1	780.4	616.1	443.1	385.6	738.1	 1303	263.6	20.41	6.555	3.077	1.747	1.221	0.979	0.848	0.749	0.757	0.720	0.803	0.925	1.170	1.829	2.538	2.783	3.223	4.048	4.473	4.743	4.683	4.838	5.476	5.425	5.760	5.880	6.582	6.327	6.734	6.408	5.512	4.911	3.957	3.999	3.884	4.387	4.729	4.889	5.598	6.062	6.473	7.083	7.850
385.0	189.4	478.6	851.4	 1126	 1188	 1194	 1239	 1325	 1395	 1333	 1034	829.0	890.0	 1002	 1144	 1251	 1386	 1573	 1754	 1918	 2061	 2082	 2045	 2000	 1814	 1583	 1326	 1080	871.4	656.9	429.5	437.0	959.4	 1320	190.2	13.01	5.057	2.609	1.549	1.159	1.051	0.903	0.805	0.824	0.772	1.127	1.330	2.008	2.767	2.998	3.499	4.784	5.317	5.535	5.663	5.458	5.965	6.298	6.752	7.201	7.068	7.361	7.338	7.337	6.677	5.270	4.329	4.266	4.533	4.919	5.391	5.631	6.387	7.212	7.403	8.077	8.647
390.0	237.8	595.2	 1038	 1415	 1526	 1537	 1595	 1686	 1767	 1695	 1290	 1033	 1126	 1271	 1451	 1560	 1715	 1945	 2188	 2419	 2620	 2690	 2687	 2670	 2470	 2251	 1935	 1624	 1349	 1052	765.2	560.7	501.7	904.8	 1178	487.1	19.14	5.990	3.088	1.780	1.342	1.083	1.050	0.938	1.107	1.377	1.545	2.344	3.207	3.498	4.366	5.864	6.498	6.904	6.990	7.018	7.789	8.013	8.260	8.736	9.082	9.395	9.371	8.941	8.152	6.345	5.341	5.276	5.754	6.135	6.563	7.230	8.131	8.895	9.453	10.00	10.73
395.0	298.4	701.6	 1276	 1725	 1862	 1886	 1951	 2059	 2155	 2067	 1586	 1309	 1444	 1641	 1853	 1919	 2052	 2323	 2608	 2912	 3200	 3329	 3381	 3428	 3214	 3010	 2688	 2300	 1947	 1570	 1189	847.6	567.3	460.4	605.7	 1513	264.5	23.29	6.293	3.532	2.093	1.426	1.074	1.199	1.349	1.562	1.937	2.735	3.472	4.174	5.031	6.811	7.752	8.324	8.352	8.906	9.033	9.607	10.08	10.59	11.27	11.24	11.51	10.83	9.295	7.897	6.971	6.830	7.240	8.114	8.443	9.414	10.35	11.26	11.75	12.25	13.21
400.0	326.5	787.9	 1401	 1889	 2056	 2083	 2161	 2277	 2355	 2265	 1791	 1535	 1705	 1921	 2138	 2158	 2260	 2521	 2839	 3195	 3527	 3717	 3816	 3936	 3740	 3540	 3234	 2837	 2426	 1987	 1539	 1118	730.0	454.8	328.8	846.4	 1605	242.5	17.18	5.616	3.149	1.958	1.580	1.340	1.537	1.663	2.074	3.115	3.819	4.523	5.477	7.389	8.593	9.299	9.371	9.677	10.16	10.37	11.23	11.47	12.24	12.29	12.38	11.68	10.42	8.793	7.945	8.062	8.422	9.322	9.776	11.23	12.13	12.96	13.30	13.62	14.73
405.0	366.5	852.6	 1502	 2001	 2195	 2223	 2310	 2426	 2499	 2407	 1974	 1729	 1946	 2187	 2387	 2349	 2400	 2653	 2993	 3369	 3758	 4000	 4151	 4331	 4177	 4005	 3698	 3318	 2865	 2365	 1877	 1386	917.3	560.5	329.7	353.2	 1113	 1585	192.6	11.48	5.033	2.835	2.319	1.610	1.744	2.100	2.276	3.293	4.037	4.896	6.060	7.686	8.724	9.781	9.865	9.862	10.97	11.06	11.91	12.14	13.04	12.96	13.08	12.64	11.36	9.749	8.694	9.170	9.888	10.96	11.45	12.71	13.45	14.37	14.84	15.47	15.84
410.0	416.6	933.9	 1590	 2163	 2346	 2370	 2454	 2598	 2673	 2580	 2166	 1970	 2224	 2488	 2664	 2548	 2537	 2769	 3120	 3523	 3942	 4247	 4467	 4721	 4615	 4475	 4174	 3777	 3341	 2799	 2251	 1693	 1153	729.5	435.5	299.3	408.4	 1022	 1471	582.5	17.50	5.903	3.462	2.329	2.037	2.182	2.455	3.649	4.397	5.075	6.218	8.242	9.208	10.40	10.53	10.70	11.44	11.85	12.78	13.14	13.51	13.98	13.80	13.44	12.24	10.66	9.989	10.51	10.83	11.82	12.82	14.14	15.12	16.04	16.01	16.09	16.87
415.0	446.6	971.6	 1650	 2234	 2431	 2447	 2551	 2700	 2763	 2695	 2318	 2157	 2418	 2693	 2840	 2676	 2579	 2786	 3130	 3538	 3981	 4310	 4574	 4879	 4814	 4705	 4439	 4058	 3608	 3093	 2517	 1916	 1346	887.8	557.9	363.4	284.4	349.7	686.5	 1748	244.7	21.22	6.765	3.816	2.665	2.470	2.618	3.750	4.572	5.198	6.077	8.438	9.333	10.42	10.44	11.27	11.69	12.48	13.16	13.33	13.73	14.09	14.47	13.89	12.60	11.56	10.82	11.48	11.96	12.82	13.78	14.53	16.14	16.78	16.68	17.13	17.33
420.0	458.2	 1003	 1648	 2203	 2408	 2465	 2557	 2690	 2775	 2687	 2379	 2249	 2511	 2758	 2882	 2674	 2555	 2719	 3037	 3435	 3888	 4227	 4508	 4834	 4801	 4726	 4486	 4125	 3689	 3185	 2631	 2033	 1452	986.0	645.6	434.3	303.6	236.2	265.1	933.5	 1674	228.4	16.24	6.056	3.586	2.884	2.938	3.845	4.583	5.332	6.081	8.433	9.631	10.29	10.72	11.02	11.49	12.40	13.20	13.41	13.92	14.13	14.03	14.23	13.36	11.69	11.46	11.56	12.39	13.38	14.31	15.87	16.79	17.19	16.94	17.11	17.22
425.0	453.2	957.7	 1625	 2171	 2367	 2420	 2510	 2643	 2718	 2646	 2403	 2297	 2540	 2750	 2871	 2643	 2482	 2626	 2923	 3295	 3726	 4069	 4364	 4697	 4693	 4641	 4434	 4097	 3687	 3194	 2688	 2099	 1522	 1068	724.5	507.0	360.8	254.9	199.5	324.0	 1165	 1522	178.5	10.25	5.156	3.763	3.302	4.010	4.602	5.261	5.991	8.225	9.320	10.25	10.61	11.12	11.46	11.89	12.85	13.29	13.40	13.89	13.98	13.89	13.17	11.90	12.31	12.23	12.50	13.27	14.62	15.81	17.04	17.20	17.02	16.71	17.11
430.0	435.6	924.4	 1550	 2071	 2281	 2340	 2420	 2523	 2627	 2597	 2409	 2329	 2548	 2720	 2807	 2550	 2375	 2480	 2739	 3061	 3457	 3791	 4080	 4436	 4451	 4439	 4269	 3978	 3608	 3157	 2679	 2147	 1605	 1170	831.6	611.2	458.8	332.7	249.7	216.8	382.6	977.3	 1289	480.0	16.06	5.812	4.128	4.430	4.768	5.056	5.919	8.054	8.885	9.770	10.15	10.56	11.25	11.70	12.27	12.81	13.00	13.50	13.65	13.32	12.68	11.85	11.92	12.40	12.84	13.39	14.50	15.35	16.65	17.07	16.58	16.20	16.17
435.0	409.1	884.9	 1484	 1996	 2213	 2281	 2347	 2446	 2532	 2530	 2405	 2352	 2530	 2655	 2709	 2432	 2255	 2328	 2540	 2810	 3162	 3479	 3758	 4099	 4141	 4149	 4012	 3774	 3450	 3050	 2628	 2147	 1666	 1262	939.9	726.7	570.5	434.9	334.2	252.8	221.3	305.5	598.9	 1536	230.0	18.34	5.983	5.300	4.952	4.962	5.838	7.819	8.646	9.314	9.857	9.998	11.03	11.05	11.63	11.90	12.52	13.27	13.20	12.98	12.47	11.97	11.80	12.34	12.75	13.37	14.04	15.23	16.53	16.30	16.18	15.31	15.48
