275.0	52.02	65.87	60.12	46.67	65.41	164.6	457.1	318.6	388.3	1112	3622	8532	1152	56.29	8.093	5.641	3.975	3.208	2.215	1.686	1.552	1.168	1.345	1.019	0.988	0.820	0.682	0.786	0.759	0.713	0.663	0.706	0.520	0.567	0.562	0.444	0.394	0.392	0.319	0.329	0.282	0.367	0.369	0.285	0.328	0.381	0.348	0.372	0.355	0.296	0.289	0.284	0.370	0.494	0.649	0.909	1.921	2.961	2.406	1.111	1.316	2.442	4.717	7.319	9.136	21.82	46.82	64.77	26.59	8.631	0.704	0.305	0.306	0.184	0.225	0.228	0.165
280.0	95.20	117.1	106.1	65.66	51.04	78.13	283.6	550.0	264.3	322.1	1006	5524	8549	866.0	27.92	7.149	4.895	3.442	2.706	1.992	1.803	1.376	1.242	1.130	1.274	1.081	0.838	0.771	0.819	0.703	0.665	0.589	0.640	0.609	0.635	0.523	0.386	0.492	0.354	0.433	0.348	0.399	0.366	0.395	0.452	0.477	0.472	0.514	0.483	0.395	0.387	0.328	0.413	0.408	0.433	0.485	0.832	1.640	3.010	2.970	1.825	1.076	1.543	2.192	2.538	5.677	14.29	36.74	62.13	65.49	22.49	4.715	0.508	0.244	0.255	0.228	0.274
285.0	140.5	184.2	159.0	98.74	62.41	62.30	133.8	459.7	542.5	239.6	362.0	1620	6939	7555	121.8	13.93	6.258	4.287	3.089	2.229	2.152	1.491	1.299	1.257	1.035	1.227	0.861	0.722	0.805	0.793	0.650	0.722	0.709	0.704	0.689	0.581	0.639	0.552	0.373	0.395	0.400	0.441	0.408	0.430	0.499	0.599	0.639	0.691	0.662	0.531	0.491	0.439	0.419	0.451	0.353	0.430	0.530	0.801	1.479	2.716	3.747	2.574	1.460	1.132	1.278	2.071	3.975	9.395	21.25	47.58	72.23	32.45	17.27	1.953	0.284	0.345	0.259
290.0	214.6	298.0	261.6	165.8	102.8	98.11	121.3	257.7	585.2	667.5	422.8	641.1	2030	5589	6376	1975	36.37	7.938	3.904	2.911	2.543	1.767	1.532	1.438	1.189	1.074	1.039	0.981	0.870	0.820	0.739	0.832	0.677	0.691	0.671	0.711	0.689	0.528	0.503	0.443	0.446	0.520	0.611	0.548	0.640	0.791	0.850	1.016	0.929	0.797	0.724	0.629	0.587	0.607	0.565	0.582	0.641	0.690	0.866	1.401	2.295	3.250	3.830	3.391	2.346	1.944	2.385	3.661	6.151	12.40	23.71	33.64	51.73	45.19	39.46	12.21	2.690
295.0	321.9	444.4	459.4	309.0	213.8	201.7	237.7	313.3	490.0	898.7	1096	750.7	927.9	1572	3255	8254	701.8	50.11	7.756	4.212	3.117	2.619	2.068	1.704	1.460	1.214	1.035	0.964	1.090	1.012	0.868	0.855	0.867	0.695	0.829	0.827	0.766	0.578	0.584	0.539	0.572	0.491	0.696	0.661	0.946	1.138	1.140	1.466	1.434	1.069	0.960	1.059	1.019	0.856	0.864	1.007	1.214	1.203	1.318	1.449	2.189	2.501	3.078	4.768	6.286	5.115	3.824	3.511	4.110	5.207	7.228	9.109	13.31	18.34	45.66	74.65	34.40
300.0	480.5	698.4	764.0	555.5	433.0	437.9	446.0	744.6	1019	1440	1847	1517	1304	1206	1447	5083	7812	590.4	38.14	7.346	4.712	3.249	2.726	1.898	1.920	1.710	1.287	1.027	1.294	1.047	1.150	0.993	0.909	0.869	0.917	0.835	0.768	0.817	0.628	0.719	0.724	0.695	0.719	0.814	1.161	1.508	2.003	2.438	2.172	1.968	1.727	1.881	1.815	1.879	1.850	2.060	2.471	2.838	3.389	3.460	4.015	5.016	5.768	6.867	8.368	10.22	10.30	8.373	7.908	7.800	7.141	6.901	7.045	8.331	14.99	33.39	61.18
305.0	715.9	1126	1197	871.5	834.8	903.6	1186	1606	2125	2805	3504	3986	3225	2406	2069	2563	6862	5092	439.5	16.96	6.736	3.958	3.156	2.578	2.250	1.786	1.674	1.415	1.425	1.085	1.260	1.099	1.064	0.902	1.066	1.079	0.955	1.118	0.962	0.996	0.965	0.959	1.006	1.252	1.634	2.135	2.804	3.548	3.483	3.232	3.097	3.282	3.098	3.173	3.393	4.002	5.002	5.817	6.730	7.550	8.253	9.850	12.03	13.20	14.35	16.20	18.39	17.97	17.65	15.48	13.87	12.38	11.48	11.98	11.89	14.92	24.27
310.0	979.4	1624	1841	1497	1281	1342	1740	2208	2729	3503	4232	4840	4654	3523	2815	2273	3297	4816	5132	1611	28.69	6.197	4.276	3.420	2.690	2.103	2.006	1.693	1.641	1.364	1.337	1.321	1.147	1.113	1.111	1.085	1.114	1.153	1.130	1.087	1.167	1.221	1.350	1.644	2.088	2.898	3.743	4.887	5.330	4.704	4.425	4.803	4.706	4.688	5.101	5.567	6.901	8.162	9.147	9.914	11.11	12.68	14.41	16.48	17.66	19.48	20.76	21.73	23.50	22.21	19.84	17.32	15.76	15.82	14.41	13.08	14.21
315.0	1228	2137	2464	2024	1680	1703	2103	2548	2988	3783	4557	5148	5101	4459	3435	2457	2491	2051	2632	6441	2150	31.15	6.711	4.347	3.277	2.662	2.269	1.924	1.731	1.462	1.542	1.366	1.211	1.239	1.099	1.051	1.264	1.102	1.226	1.192	1.323	1.472	1.822	1.823	2.648	3.636	4.748	6.815	7.104	6.222	5.716	6.456	6.269	6.175	6.319	6.972	8.153	9.915	11.00	11.47	12.54	13.68	15.73	17.51	19.33	20.63	21.43	23.21	24.44	23.95	23.06	22.30	20.41	18.27	16.68	13.91	13.02
320.0	1403	2468	2900	2359	1871	1818	2206	2649	3022	3802	4604	5238	5160	4640	3885	2646	2377	1472	869.7	3589	6245	453.6	18.93	5.733	3.896	3.092	2.601	2.208	1.950	1.732	1.709	1.568	1.284	1.228	1.274	1.250	1.326	1.153	1.325	1.301	1.549	1.545	1.791	2.124	2.776	4.166	5.507	7.617	8.082	7.376	6.633	7.808	7.178	6.541	6.821	7.280	8.820	10.33	11.33	11.79	12.70	13.51	15.93	18.06	19.52	20.83	22.01	23.64	24.79	24.53	23.43	22.77	22.94	21.28	17.67	15.23	13.80
325.0	1546	2792	3414	2840	2109	1879	2189	2602	2865	3539	4306	4925	4939	4384	3893	2753	2239	1313	485.3	1028	4485	3873	348.1	11.63	5.076	3.831	2.968	2.425	2.116	1.942	1.733	1.603	1.241	1.180	1.282	1.229	1.297	1.276	1.305	1.222	1.424	1.497	1.799	2.171	3.293	4.886	6.192	8.562	9.333	8.890	8.143	9.055	7.997	7.109	7.072	7.293	8.346	10.01	11.34	11.62	12.08	13.08	14.86	16.50	18.08	19.34	21.00	21.89	23.38	23.07	22.30	21.11	21.23	21.36	18.76	16.21	13.97
330.0	1816	3387	4567	4300	3238	2304	2187	2464	2634	3213	3904	4512	4607	4136	3598	2841	2288	1321	536.9	467.7	1314	3327	4227	1350	25.20	5.538	3.953	2.906	2.271	2.156	1.835	1.757	1.375	1.359	1.349	1.309	1.231	1.255	1.232	1.316	1.411	1.577	1.830	2.431	3.553	5.408	7.042	10.27	12.41	12.36	12.37	13.91	12.18	10.84	9.396	8.130	8.523	9.766	10.70	10.81	10.98	11.95	13.32	14.75	16.20	17.84	19.01	20.26	21.65	21.41	21.10	20.12	20.38	19.89	17.88	16.81	14.81
335.0	2001	4001	5844	6198	5092	3173	2350	2419	2516	2985	3615	4230	4410	4064	3546	2803	2490	1590	755.2	522.3	608.1	993.2	2387	5732	1868	28.37	5.434	3.828	2.907	2.376	2.161	1.904	1.557	1.431	1.409	1.324	1.432	1.212	1.275	1.320	1.522	1.732	1.880	2.718	3.669	5.945	8.040	12.32	15.29	15.68	16.79	20.36	19.48	17.52	13.44	9.750	9.285	9.850	10.82	11.01	10.66	11.22	12.51	13.84	14.76	16.13	17.54	18.91	20.44	20.65	20.75	20.21	19.71	19.79	18.13	16.48	15.39
340.0	1992	3911	5991	6483	5440	3313	2278	2275	2312	2685	3235	3801	3983	3747	3311	2605	2276	1672	856.9	556.9	478.3	480.7	790.3	3458	5535	384.4	16.17	4.820	3.346	2.685	2.480	2.020	1.818	1.438	1.431	1.291	1.377	1.375	1.276	1.316	1.477	1.840	2.061	2.675	3.933	6.155	8.185	12.74	15.37	16.31	17.64	21.49	20.48	18.49	14.25	10.30	9.534	9.446	9.901	10.21	9.789	9.955	11.25	12.22	13.41	14.86	15.91	16.95	18.05	18.69	19.37	18.58	18.84	18.12	16.72	15.26	14.01
345.0	1849	3708	5705	6216	5138	3133	2099	2032	2076	2373	2842	3317	3458	3313	2910	2316	1941	1518	949.5	575.7	441.0	373.4	391.3	1038	4223	3272	303.4	7.401	4.128	3.237	2.607	2.074	1.755	1.556	1.441	1.294	1.315	1.240	1.236	1.140	1.237	1.542	1.954	2.466	3.660	5.738	7.653	11.78	14.56	15.63	17.11	20.68	19.69	17.35	13.56	9.660	8.976	8.564	9.179	8.987	9.106	9.296	10.70	11.01	11.71	13.16	14.21	14.86	15.69	16.77	17.12	16.69	16.45	15.97	15.02	13.65	12.65
350.0	1673	3403	5314	6006	5180	3106	1969	1849	1862	2090	2457	2832	2977	2889	2573	2092	1744	1332	983.6	709.1	494.8	386.2	342.7	404.5	1182	2990	3642	1139	19.65	4.367	3.054	2.491	1.800	1.597	1.344	1.281	1.384	1.102	1.211	1.168	1.174	1.526	1.734	2.380	3.292	5.102	6.932	10.64	13.40	14.69	16.17	19.98	19.35	18.08	13.29	9.376	8.059	8.215	8.193	8.233	7.818	7.980	8.900	9.873	10.60	11.32	12.32	12.74	13.56	14.68	14.56	14.45	14.41	13.89	13.17	12.38	11.75
355.0	1483	2908	4728	5452	4838	2971	1844	1698	1691	1852	2122	2409	2548	2480	2237	1858	1560	1200	881.3	778.3	601.0	421.1	354.8	289.8	355.7	730.3	2092	4887	388.3	22.41	4.779	3.421	2.322	1.684	1.402	1.223	1.330	1.238	1.289	1.041	1.244	1.460	1.567	2.069	2.846	4.381	5.971	9.242	12.01	12.95	14.79	18.15	18.26	17.01	12.65	9.160	7.842	7.559	7.436	7.617	7.193	7.240	7.906	8.780	9.211	9.809	10.47	11.10	11.42	12.04	12.70	12.68	12.68	12.11	11.64	10.93	10.31
360.0	1288	2563	4098	4733	4290	2699	1721	1554	1545	1676	1882	2096	2201	2138	1942	1637	1383	1093	806.1	698.0	664.0	465.2	355.2	263.4	189.2	228.0	558.7	3166	4558	346.2	13.28	5.445	3.154	1.916	1.461	1.304	1.336	1.132	1.115	1.090	1.195	1.242	1.491	1.868	2.691	3.708	5.318	8.063	10.38	11.10	12.83	15.90	15.98	14.76	11.57	8.369	7.270	6.708	6.630	6.794	7.284	6.916	7.242	7.760	8.129	8.352	9.249	9.372	10.32	10.80	10.71	10.72	11.10	10.51	9.703	9.484	8.992
365.0	1141	2238	3518	4071	3801	2437	1581	1448	1444	1546	1694	1839	1932	1871	1717	1454	1235	1000	765.4	637.4	629.1	546.5	379.2	270.8	174.0	134.8	183.8	901.6	3978	3044	49.50	12.39	5.535	2.841	1.968	1.372	1.395	1.152	1.131	1.164	1.082	1.162	1.372	1.773	2.284	3.305	4.429	7.238	8.941	9.761	11.40	13.77	13.74	13.41	10.43	7.256	6.544	6.365	6.243	6.149	6.613	6.324	6.282	7.267	7.534	7.749	8.090	8.483	8.728	9.036	9.021	9.573	9.872	9.255	8.709	8.163	8.209
370.0	961.9	1927	3025	3608	3403	2301	1499	1361	1348	1460	1593	1697	1812	1717	1513	1300	1130	932.5	747.6	630.2	573.0	569.6	500.1	350.2	233.7	184.6	192.9	343.4	1184	3059	3531	1042	29.18	11.02	3.441	1.973	1.466	1.367	1.236	1.145	0.983	1.111	1.302	1.651	2.050	2.917	3.871	5.878	7.623	8.748	9.615	12.33	12.37	11.99	9.672	7.051	6.431	6.127	6.184	5.905	5.918	6.139	6.140	6.665	6.776	7.449	7.430	7.727	8.066	8.637	8.830	8.646	8.363	8.332	7.819	7.622	7.345
375.0	856.5	1634	2648	3243	3201	2286	1486	1321	1357	1455	1699	1746	2046	1770	1360	1173	1032	873.9	743.3	653.3	596.3	569.1	606.1	572.6	404.9	359.8	418.6	451.3	564.3	998.2	2613	4921	1421	38.35	8.081	3.479	2.049	1.660	1.353	1.323	1.131	1.169	1.318	1.546	1.806	2.687	3.357	5.202	6.700	7.298	8.666	10.98	11.26	11.45	9.657	7.081	6.325	5.974	5.654	5.544	6.081	6.360	6.261	7.115	7.383	7.887	7.543	7.613	8.751	10.14	10.68	8.817	7.653	7.523	7.330	6.893	7.020
380.0	770.8	1478	2381	3018	3076	2298	1508	1323	1359	1487	1792	1807	2262	1843	1271	1088	965.8	843.0	737.2	668.0	631.9	595.0	627.6	722.2	574.2	509.9	662.1	707.5	557.6	653.9	1290	3763	4391	299.2	16.39	4.894	2.472	1.988	1.716	1.379	1.217	1.074	1.328	1.633	1.897	2.296	3.070	4.718	5.899	6.819	7.933	10.38	10.73	10.97	10.01	7.647	6.406	5.875	5.912	5.646	6.009	6.391	6.414	7.037	7.627	8.505	8.035	7.984	9.299	11.34	11.64	8.920	7.356	7.268	6.717	6.572	6.504
385.0	742.2	1332	2178	2774	2890	2251	1483	1292	1348	1480	1798	1804	2326	1846	1200	1014	910.0	815.9	725.2	671.2	649.6	615.9	639.7	745.7	700.1	608.9	786.3	834.2	610.5	632.0	991.5	1693	3875	2531	211.5	7.234	3.304	2.319	1.902	1.502	1.323	1.175	1.404	1.450	1.820	2.324	3.091	4.432	5.590	6.150	7.133	9.257	10.25	10.87	9.348	7.419	6.286	5.846	5.470	5.658	5.664	6.053	6.425	6.637	7.654	8.580	7.783	7.944	9.244	11.44	12.21	8.462	6.743	6.554	6.137	6.071	6.218
390.0	639.8	1172	1855	2344	2482	2005	1386	1223	1249	1358	1600	1602	1973	1613	1092	939.2	844.8	773.7	700.9	661.4	637.9	609.7	619.0	666.2	651.8	636.1	717.8	729.6	539.5	528.2	755.9	882.2	1242	2544	2757	763.8	14.65	3.270	2.014	1.708	1.365	1.152	1.289	1.426	1.725	2.172	2.773	3.784	4.723	5.388	6.016	8.076	8.646	9.282	8.213	6.652	5.922	5.502	5.284	5.364	5.245	5.511	5.843	5.898	6.830	7.639	7.009	6.849	7.784	9.713	10.37	7.608	6.246	5.771	5.901	5.532	5.384
395.0	581.5	1018	1642	2046	2210	1838	1348	1194	1210	1290	1495	1497	1836	1496	1033	887.8	811.6	756.6	697.9	672.8	657.6	636.6	645.7	674.8	638.3	662.7	790.5	756.3	554.4	533.7	724.4	713.9	483.3	660.9	1783	3479	280.3	16.04	2.965	2.029	1.653	1.226	1.360	1.313	1.717	2.107	2.576	3.462	4.288	4.795	5.525	6.907	7.799	8.495	7.702	6.344	5.762	5.502	5.374	5.067	5.354	4.992	5.494	5.633	6.415	7.046	6.772	6.475	7.072	9.173	9.351	7.471	5.792	5.595	5.311	5.142	4.967
400.0	552.8	979.3	1511	1940	2093	1803	1354	1209	1207	1290	1522	1509	1875	1510	1012	862.8	801.1	746.0	706.6	686.6	682.5	674.5	693.7	734.8	688.8	702.1	889.6	872.4	630.8	604.4	802.5	755.9	351.2	238.6	499.0	2406	3047	240.5	7.703	2.659	1.840	1.732	1.512	1.422	1.706	2.132	2.409	3.255	4.140	4.505	5.248	6.797	7.379	7.864	7.680	6.292	5.768	5.304	5.234	5.047	5.278	5.435	5.378	5.781	6.433	6.633	6.545	6.395	6.965	9.413	9.805	7.076	5.607	5.565	4.852	5.054	5.073
405.0	536.8	918.4	1430	1852	2017	1778	1341	1191	1192	1288	1516	1498	1864	1491	992.9	849.6	787.4	738.0	701.4	696.4	699.8	690.6	725.9	767.5	726.9	726.5	901.8	944.2	691.4	645.0	840.8	782.9	338.3	157.0	165.1	707.3	2763	2122	35.46	4.242	2.249	1.790	1.309	1.429	1.543	2.006	2.264	3.117	3.888	4.277	4.964	6.382	7.048	7.610	7.593	6.110	5.842	5.458	4.847	5.294	4.967	5.246	5.417	5.529	6.345	6.822	6.711	6.217	7.010	8.955	9.420	6.884	5.372	5.264	4.856	4.735	4.877
410.0	484.0	823.4	1262	1609	1784	1608	1290	1164	1149	1198	1367	1354	1593	1325	938.0	811.7	753.1	710.8	675.1	673.5	676.1	670.7	691.9	721.8	687.3	674.5	773.0	812.8	659.8	590.5	697.9	641.4	296.1	144.1	99.86	199.6	786.7	2012	2214	656.6	12.14	2.286	1.614	1.605	1.772	1.808	2.116	2.822	3.506	3.761	4.351	5.472	6.481	6.741	6.701	5.794	5.671	5.389	4.913	5.048	4.915	5.134	5.072	5.218	5.840	6.152	5.706	5.638	6.208	7.689	7.760	6.035	5.063	4.834	4.601	4.507	4.611
415.0	431.9	749.7	1108	1401	1548	1455	1230	1135	1084	1112	1203	1200	1341	1145	870.8	767.0	710.6	673.4	646.3	633.4	634.5	635.8	645.7	659.7	629.6	613.0	660.0	662.3	582.0	551.5	570.5	498.4	256.5	139.9	92.98	92.08	205.6	483.7	1383	2730	253.3	13.79	2.325	1.756	1.832	1.808	2.039	2.749	3.237	3.381	4.145	4.912	5.444	6.020	5.911	5.461	5.270	5.136	4.916	4.722	4.751	4.637	4.766	4.716	5.273	5.334	4.840	4.958	5.257	6.221	6.285	5.155	4.558	4.589	4.424	4.272	4.355
420.0	410.7	720.5	1036	1286	1450	1375	1213	1123	1074	1067	1144	1119	1231	1063	831.6	739.4	679.7	652.8	626.7	614.6	608.8	610.6	619.9	632.4	607.3	588.1	620.6	615.2	530.4	533.4	547.1	462.2	247.9	142.2	95.58	72.63	78.97	128.5	364.2	1825	2074	222.6	6.527	2.247	2.004	2.035	2.044	2.544	2.969	3.311	3.719	4.621	5.113	5.627	5.587	5.343	5.386	4.861	5.116	4.613	4.748	4.582	4.680	4.631	4.674	5.140	4.464	4.669	5.106	5.449	5.599	4.778	4.649	4.355	4.168	4.261	4.211
425.0	391.7	719.0	1009	1235	1401	1352	1222	1143	1069	1046	1119	1079	1168	1008	810.3	716.2	658.9	635.3	608.1	600.7	597.4	592.7	605.4	617.2	593.2	574.1	609.7	599.7	512.4	504.3	559.4	466.6	251.2	152.1	100.8	73.85	56.48	51.85	96.84	513.7	1995	1909	33.74	3.532	2.309	2.153	2.336	2.551	2.852	3.081	3.483	4.279	5.031	5.280	5.382	5.167	5.328	5.246	5.071	4.694	5.180	4.652	4.687	4.602	4.803	4.824	4.477	4.425	5.021	5.363	5.446	4.517	4.533	4.114	4.012	3.990	4.141
430.0	399.8	654.6	950.9	1175	1341	1352	1268	1183	1094	1032	1048	1022	1081	944.2	777.7	698.0	645.6	619.7	598.7	585.5	576.4	568.7	576.2	591.0	571.2	554.0	574.5	567.3	490.7	466.7	510.1	460.0	265.5	165.2	116.3	84.39	59.03	41.73	40.69	127.9	549.0	1546	1857	625.1	12.13	2.633	2.394	2.690	2.820	2.966	3.246	4.252	4.876	5.021	5.264	5.056	5.436	5.273	5.370	4.940	5.029	4.620	4.593	4.425	4.498	4.495	4.167	4.358	4.355	5.069	4.956	4.332	4.086	3.973	3.979	3.984	3.942
435.0	478.6	617.9	899.0	1113	1289	1353	1347	1247	1109	1008	984.8	954.1	974.0	868.9	744.3	676.7	630.3	602.5	586.1	567.4	546.1	535.7	543.4	546.9	534.7	519.9	529.7	518.3	461.0	433.4	440.1	406.7	286.4	186.8	130.9	96.00	67.07	46.42	34.23	44.66	133.9	361.4	1050	2435	240.8	15.55	2.679	2.895	2.963	2.869	3.166	4.294	4.570	4.684	5.467	5.176	5.589	5.656	5.778	5.390	4.976	4.751	4.464	4.384	4.305	4.151	4.384	3.879	3.898	4.417	4.520	4.176	3.872	3.745	3.734	3.936	3.983
