395.0	 4920	 4624	 5044	 6008	 6951	 6967	 5639	 3677	 2186	 1651	 1797	 2322	 3034	 3885	 4669	 5422	 5992	 6327	 6376	 6114	 5532	 4793	 3942	 3094	 2303	 1653	 1143	718.7	451.6	303.3	219.4	226.4	641.3	 1973	 4616	9999.9	 8837	39.12	22.13	20.67	19.89	18.96	18.72	18.10	17.30	16.71	15.59	16.28	16.91	16.62	18.35	24.39	27.40	30.51	32.20	31.75	30.99	27.46	23.07	18.25	14.34	11.52	9.722	9.165	9.335	10.42	11.17	12.54	14.42	16.15	18.83	20.87	24.31	26.22	29.12	32.42	34.43
400.0	 4911	 4630	 5012	 6009	 6959	 6969	 5680	 3729	 2206	 1639	 1776	 2274	 3012	 3838	 4632	 5372	 5941	 6300	 6365	 6118	 5556	 4824	 3998	 3159	 2377	 1707	 1222	811.3	509.7	345.7	245.7	181.7	223.4	491.4	 1122	 6512	9999.9	 2189	36.50	22.95	21.32	20.64	19.30	18.20	17.59	16.79	15.65	16.59	16.62	16.74	18.01	24.63	27.76	30.43	31.00	31.64	31.39	27.70	23.78	18.32	14.45	11.67	9.985	9.397	9.473	10.15	11.18	12.31	14.01	15.60	18.41	20.72	23.52	25.94	29.03	31.82	35.07
405.0	 4726	 4500	 4867	 5860	 6760	 6851	 5643	 3681	 2189	 1623	 1735	 2206	 2920	 3721	 4492	 5192	 5766	 6121	 6195	 5964	 5455	 4765	 3981	 3166	 2408	 1739	 1251	880.2	575.6	384.9	275.7	190.2	146.6	172.0	294.2	 1664	 8903	9999.9	 1710	32.50	22.16	21.23	19.25	18.39	17.03	16.96	15.21	15.75	16.06	16.25	18.05	24.39	26.99	29.96	30.77	31.23	30.77	27.15	23.47	18.57	14.73	11.50	10.12	9.322	9.227	9.806	11.12	11.90	13.54	15.55	17.98	19.60	23.31	25.39	27.73	30.70	33.63
410.0	 4526	 4244	 4616	 5532	 6402	 6508	 5416	 3567	 2128	 1568	 1646	 2075	 2727	 3465	 4166	 4816	 5365	 5701	 5793	 5604	 5150	 4532	 3832	 3082	 2380	 1761	 1271	910.2	656.7	453.7	320.6	224.9	152.6	119.8	121.8	412.9	 2242	 7486	9999.9	 4928	114.4	22.85	20.16	18.51	16.68	16.66	14.58	15.31	15.61	15.39	16.96	22.93	25.66	28.42	29.21	29.55	29.48	26.09	22.44	18.13	14.44	11.22	9.744	8.822	8.964	9.493	10.44	11.46	12.72	14.53	16.77	18.91	22.00	23.59	25.78	28.74	31.37
415.0	 4069	 3946	 4225	 5087	 5919	 6077	 5107	 3438	 2085	 1502	 1524	 1901	 2477	 3125	 3763	 4345	 4859	 5159	 5263	 5130	 4739	 4191	 3589	 2932	 2303	 1740	 1283	939.8	697.7	539.2	384.6	268.4	182.9	130.6	103.6	146.5	540.2	 1715	 4366	9999.9	 2165	37.76	21.39	18.29	16.83	15.64	13.93	14.58	14.64	14.19	15.64	21.38	23.65	26.38	27.70	27.85	28.60	25.26	21.69	17.25	13.78	10.93	9.588	8.776	8.640	9.049	9.468	10.99	12.17	13.44	15.79	17.05	19.85	21.79	23.99	26.15	27.84
420.0	 3820	 3673	 3957	 4710	 5574	 5782	 4959	 3384	 2100	 1486	 1449	 1768	 2295	 2883	 3463	 4007	 4445	 4759	 4869	 4740	 4397	 3918	 3379	 2796	 2226	 1708	 1286	956.6	722.1	577.5	450.9	309.6	216.4	155.7	116.7	99.54	171.2	420.2	 1049	 5658	9999.9	 2004	33.80	19.46	16.73	15.71	13.90	14.07	14.12	13.65	15.10	20.29	22.49	25.17	26.46	27.00	27.01	24.41	21.04	17.26	13.93	11.16	9.131	8.625	8.612	8.472	9.413	10.07	11.43	12.96	14.37	16.28	18.16	19.98	22.46	24.32	25.37
425.0	 3540	 3420	 3684	 4458	 5248	 5568	 4895	 3453	 2129	 1468	 1386	 1669	 2125	 2680	 3201	 3710	 4115	 4423	 4507	 4404	 4091	 3658	 3180	 2658	 2147	 1673	 1290	977.2	749.4	604.2	501.3	364.6	254.4	188.1	137.9	104.9	99.68	139.2	269.7	 1434	 7850	9999.9	 1550	27.27	17.10	15.65	13.88	14.04	13.56	13.05	14.37	19.32	21.33	23.94	24.95	25.89	26.32	23.92	21.04	17.66	13.95	11.61	9.513	8.622	8.295	8.371	8.912	9.466	10.73	12.17	13.33	15.32	17.10	18.92	20.20	22.92	24.39
430.0	 3279	 3149	 3408	 4179	 4991	 5433	 4933	 3607	 2264	 1488	 1332	 1553	 1949	 2444	 2908	 3356	 3737	 4008	 4098	 4009	 3716	 3320	 2910	 2471	 2028	 1621	 1279	 1006	800.1	655.0	549.8	447.5	327.9	240.8	180.1	135.4	106.2	91.40	104.0	352.9	 1989	 6747	9999.9	 4039	28.45	16.90	13.94	13.80	13.06	12.63	13.57	18.20	20.47	22.96	24.66	25.44	26.18	24.52	22.34	18.72	14.91	12.03	9.771	8.637	8.061	8.029	8.479	9.308	10.08	11.13	12.53	14.41	15.80	17.44	19.05	20.67	22.57
435.0	 3056	 2907	 3196	 3899	 4789	 5355	 5092	 3877	 2468	 1532	 1286	 1441	 1801	 2234	 2637	 3056	 3389	 3628	 3723	 3632	 3337	 2967	 2621	 2263	 1896	 1554	 1267	 1030	850.2	722.1	612.5	512.3	416.9	311.3	232.3	176.0	130.6	99.03	78.92	117.1	471.7	 1539	 4010	9999.9	 2019	32.53	15.82	14.07	13.49	12.60	13.28	17.48	19.62	22.81	23.45	25.30	27.09	25.75	23.84	19.92	16.22	13.07	10.43	8.776	8.025	7.923	8.126	8.447	9.464	10.37	11.90	13.30	14.58	15.97	16.99	19.23	20.69
440.0	 3012	 2785	 2970	 3719	 4707	 5335	 5244	 4097	 2623	 1584	 1253	 1371	 1701	 2097	 2459	 2856	 3175	 3383	 3480	 3370	 3060	 2724	 2426	 2112	 1795	 1503	 1250	 1041	890.6	766.2	661.4	551.3	466.5	367.6	273.7	206.2	151.4	110.0	79.52	69.45	136.5	367.9	957.4	 5719	9999.9	 1730	26.43	15.18	13.42	12.70	12.85	16.70	19.41	21.95	23.19	25.38	27.07	26.49	24.82	20.89	16.81	13.52	10.70	8.819	7.653	7.663	8.027	8.260	8.799	10.05	11.01	12.24	13.74	14.96	16.40	18.03	19.90
445.0	 3077	 2647	 2892	 3601	 4582	 5317	 5361	 4295	 2731	 1614	 1207	 1314	 1595	 1961	 2314	 2691	 2980	 3170	 3254	 3141	 2831	 2499	 2227	 1962	 1697	 1443	 1224	 1044	912.2	804.2	702.2	592.4	493.5	413.4	313.6	232.2	171.4	123.4	86.57	64.41	65.43	108.3	235.8	 1477	 7826	9999.9	229.4	22.57	13.93	12.59	12.88	16.87	18.81	21.24	22.87	25.52	27.34	26.97	25.71	22.25	17.57	13.83	11.20	8.618	7.901	7.169	7.780	8.068	8.731	9.411	10.59	11.79	13.11	14.42	15.72	17.05	18.88
450.0	 2864	 2785	 2666	 3347	 4411	 5255	 5424	 4411	 2835	 1607	 1153	 1221	 1476	 1792	 2116	 2450	 2714	 2880	 2949	 2829	 2508	 2197	 1966	 1758	 1547	 1342	 1169	 1027	920.6	829.4	736.5	631.8	523.4	436.3	356.1	266.1	194.5	139.0	96.82	68.74	53.13	52.77	74.96	348.9	 1993	 6751	 9203	 3312	23.32	13.88	12.89	16.57	18.37	21.20	22.81	25.22	27.39	27.56	26.11	22.18	18.24	14.68	11.41	8.866	7.553	7.093	7.494	7.523	8.219	9.221	9.674	10.91	12.04	12.90	14.47	15.63	17.25
455.0	 2353	 2873	 2589	 3089	 4129	 5032	 5346	 4393	 2869	 1591	 1086	 1119	 1331	 1622	 1906	 2198	 2430	 2565	 2632	 2496	 2178	 1894	 1700	 1532	 1375	 1215	 1089	980.0	897.5	830.6	747.1	650.6	544.8	450.5	370.1	294.1	214.7	151.3	105.7	75.17	54.01	43.45	41.03	97.46	460.1	 1537	 3870	9999.9	 1666	24.53	13.67	16.04	17.54	20.60	22.12	24.40	26.65	26.77	25.28	22.57	18.34	14.87	11.60	8.657	7.408	6.724	6.809	7.233	7.467	8.391	9.041	9.976	10.87	12.18	13.09	14.51	15.59
460.0	 1975	 2707	 2731	 2874	 3877	 4807	 5194	 4323	 2810	 1529	 1024	 1045	 1235	 1488	 1747	 2009	 2210	 2341	 2395	 2265	 1943	 1683	 1516	 1373	 1246	 1125	 1021	935.0	872.2	810.4	739.0	647.3	546.3	450.6	364.9	298.2	228.7	157.9	111.1	78.26	56.11	43.08	35.42	41.66	119.4	358.1	920.1	 5315	 9930	 1294	21.75	16.23	17.18	20.27	21.45	23.25	25.76	25.83	25.03	22.29	18.45	14.39	10.86	8.608	7.077	6.700	6.492	7.031	7.137	7.980	8.405	9.502	10.30	11.06	12.36	13.65	14.35
465.0	 1773	 2294	 2924	 2785	 3659	 4557	 4947	 4158	 2714	 1471	970.5	965.3	 1145	 1366	 1601	 1840	 2019	 2137	 2185	 2063	 1749	 1499	 1349	 1241	 1135	 1038	957.6	885.9	830.0	784.9	718.1	631.8	538.0	446.4	358.4	288.8	232.0	164.2	112.7	79.41	58.01	43.56	34.91	29.80	44.13	95.35	219.5	 1359	 7111	 8328	183.4	22.18	17.51	20.35	20.42	22.54	24.70	25.25	23.94	21.47	17.93	14.21	10.70	8.333	7.051	6.419	6.416	6.368	6.992	7.586	8.044	8.992	9.593	10.21	11.70	12.47	13.35
470.0	 1577	 1778	 2630	 2915	 3308	 4143	 4524	 3835	 2523	 1360	876.0	869.9	 1011	 1207	 1410	 1621	 1770	 1861	 1897	 1775	 1497	 1270	 1150	 1064	988.6	911.1	851.6	802.5	762.3	724.1	669.3	597.5	506.7	421.2	342.4	271.8	215.8	167.3	116.3	79.92	57.98	44.15	34.39	28.02	27.77	36.99	62.66	316.8	 1822	 5491	 6806	 2532	24.65	19.13	19.64	21.15	23.12	23.68	22.75	19.87	16.73	13.27	10.11	8.011	6.472	5.947	5.787	5.929	6.464	6.847	7.553	8.309	8.642	9.293	10.29	11.47	11.98
475.0	 1363	 1469	 1925	 3108	 3115	 3666	 4043	 3447	 2255	 1215	783.6	760.0	888.7	 1046	 1217	 1399	 1516	 1595	 1620	 1512	 1259	 1057	960.2	903.0	845.3	789.9	744.3	713.5	686.8	656.3	611.9	546.9	470.9	389.2	318.6	253.8	197.6	155.0	119.4	82.89	57.08	43.70	34.64	27.87	23.97	23.77	27.94	83.03	416.8	 1246	 2851	 7249	 1557	28.97	18.95	19.69	21.69	21.72	20.20	18.61	15.04	12.06	9.668	7.451	5.985	5.460	5.400	5.966	5.825	6.132	6.787	7.338	8.011	7.982	9.122	10.27	10.37
480.0	 1256	 1305	 1502	 2831	 3302	 3367	 3690	 3143	 2083	 1129	718.0	692.4	799.3	938.2	 1083	 1243	 1352	 1420	 1433	 1337	 1108	929.4	842.3	797.0	746.5	706.8	674.6	651.1	629.8	606.6	567.2	507.8	438.2	363.7	299.9	240.0	188.4	143.7	114.5	86.50	58.44	43.43	34.19	28.70	23.68	21.07	20.00	30.73	104.1	287.3	678.6	 3690	 6923	 1310	26.28	19.21	20.04	20.35	18.71	16.99	14.38	11.61	8.710	6.913	5.989	5.171	4.957	5.308	5.501	5.872	6.412	6.810	7.297	7.885	8.608	9.007	9.797
485.0	 1137	 1197	 1320	 2261	 3583	 3176	 3377	 2916	 1927	 1036	659.2	634.6	721.5	844.9	980.1	 1113	 1219	 1271	 1281	 1184	982.5	822.7	744.8	703.4	669.6	640.8	608.7	594.4	578.8	558.6	526.4	473.3	408.3	342.0	283.1	224.7	176.3	134.4	106.4	86.92	61.08	44.18	34.66	28.27	24.03	20.67	18.44	19.48	34.28	73.92	161.2	937.4	 4939	 6281	218.4	23.85	19.24	19.23	18.20	16.00	13.24	10.64	8.193	6.653	5.490	5.133	4.970	5.015	5.284	5.467	6.016	6.590	6.830	7.296	7.932	8.349	9.305
490.0	975.3	 1056	 1134	 1644	 3170	 3232	 2990	 2552	 1683	914.5	586.5	556.2	635.5	735.0	844.5	956.3	 1044	 1086	 1100	 1014	833.8	691.1	631.3	599.1	573.0	551.5	532.0	520.1	510.4	494.0	467.9	422.3	367.6	309.3	255.9	205.7	163.5	123.3	95.44	78.35	63.89	47.08	35.21	29.19	24.55	21.06	18.29	16.94	18.77	26.22	45.39	220.1	 1254	 3897	 5311	992.1	26.88	18.49	16.85	14.56	12.21	9.718	7.876	6.177	5.310	4.870	4.709	4.629	4.842	5.019	5.502	5.876	6.360	6.628	6.985	7.504	8.024
495.0	833.4	903.0	955.7	 1318	 2198	 3288	 2835	 2184	 1451	791.3	509.7	477.6	545.4	623.2	711.7	796.0	873.0	908.6	916.4	843.9	688.8	573.4	519.8	498.1	478.8	463.4	453.2	441.2	437.8	428.7	403.2	367.1	320.7	274.0	226.2	184.1	147.0	112.2	86.94	68.99	59.23	49.73	37.29	29.12	24.45	21.45	18.92	16.69	15.37	15.92	19.50	58.83	289.1	890.4	 2486	 6193	 1644	29.49	16.20	13.42	11.14	9.043	7.198	5.684	4.982	4.431	4.171	4.194	4.675	4.852	4.795	5.166	5.852	5.918	6.361	6.691	6.821
500.0	733.1	799.5	859.6	 1127	 1643	 2887	 3008	 1902	 1267	696.7	459.1	434.6	484.7	548.7	620.6	696.1	754.7	780.7	786.0	721.9	589.9	492.0	447.9	431.1	419.3	405.6	398.0	389.7	387.6	377.4	358.9	327.2	286.7	244.4	204.2	165.3	133.4	104.1	81.02	63.66	52.96	48.73	39.90	30.04	25.04	21.12	19.63	16.59	15.33	13.38	13.82	22.48	73.95	209.1	598.8	 3305	 6315	 1293	24.68	12.99	10.18	8.640	6.821	5.452	4.797	4.482	4.140	4.176	4.205	4.401	4.504	4.838	5.104	5.376	6.025	6.356	6.386
505.0	648.4	721.9	761.3	967.4	 1356	 2222	 3142	 1802	 1112	624.6	412.3	384.9	430.0	481.1	541.6	605.6	655.4	678.6	685.0	622.4	506.0	424.6	387.7	375.6	365.6	354.0	351.0	344.5	343.0	335.8	321.0	292.6	255.4	220.2	183.5	149.8	120.4	94.49	74.57	60.08	48.64	43.92	41.01	31.62	25.01	21.60	18.99	17.04	15.06	13.18	12.56	14.87	26.10	56.61	144.2	842.2	 4360	 5449	232.3	16.87	10.13	7.999	6.536	5.289	4.535	4.297	4.018	4.133	3.914	4.193	4.472	4.661	4.901	5.185	5.469	5.789	5.929
510.0	553.9	586.9	643.4	809.9	 1103	 1558	 2571	 2046	970.7	526.5	352.7	331.1	362.4	402.0	448.4	503.0	536.2	557.7	562.2	511.9	418.9	348.0	320.5	309.1	304.1	295.4	292.6	289.5	289.1	284.3	271.4	250.5	219.0	189.6	158.0	130.9	105.7	83.95	67.03	53.91	44.72	38.35	36.19	32.93	26.27	21.77	19.04	17.18	14.90	13.22	12.16	12.57	14.88	21.74	41.58	197.9	 1106	 3302	 4257	 1019	20.78	8.340	6.196	5.079	4.388	4.099	3.859	3.823	3.833	3.821	4.092	4.028	4.391	4.434	4.764	5.050	5.333
515.0	469.5	499.5	523.8	660.4	885.4	 1164	 1633	 2158	 1072	440.5	299.6	278.8	306.3	329.6	365.7	407.9	437.2	448.0	449.8	413.8	337.8	280.5	261.0	249.9	244.9	241.5	238.8	238.7	239.7	235.6	227.4	209.1	184.6	158.3	134.5	110.7	90.91	72.93	59.20	48.09	40.98	34.95	31.95	30.13	29.02	22.22	18.81	16.21	14.26	12.91	11.79	11.63	12.23	13.58	17.95	52.81	255.4	750.6	 1783	 4708	 1573	23.77	6.476	4.972	4.087	4.057	3.588	3.347	3.473	3.716	3.711	3.802	4.077	4.010	4.364	4.335	4.798
520.0	402.8	426.1	454.2	587.7	756.6	972.3	 1180	 1776	 1400	408.3	263.7	248.8	265.6	289.8	314.6	348.6	368.9	380.6	382.6	346.1	286.0	238.9	221.7	214.4	210.7	206.3	205.6	204.5	207.3	204.3	198.2	183.6	160.5	140.0	119.3	97.51	81.84	66.10	53.56	44.27	37.89	32.06	28.37	26.89	28.29	23.97	18.80	15.94	13.99	12.78	11.50	11.40	11.22	11.22	12.33	19.85	65.51	175.5	426.5	 2452	 4759	245.0	16.38	5.235	4.170	3.957	3.605	3.483	3.300	3.361	3.693	3.418	3.740	4.010	3.872	3.962	4.232
525.0	369.9	375.9	393.2	505.0	666.8	828.8	954.5	 1246	 1622	524.6	237.2	221.7	232.9	252.8	275.6	302.3	315.4	324.0	327.9	298.5	246.4	204.7	190.4	185.6	185.3	181.0	181.0	179.6	182.8	179.9	172.5	161.8	142.9	124.1	104.8	87.36	73.16	59.92	49.15	41.00	35.39	30.33	26.84	24.37	25.70	24.35	19.37	15.77	13.66	12.65	11.25	11.25	10.61	10.77	10.65	12.46	22.75	47.13	103.5	616.9	 3099	 3790	220.2	9.274	4.491	4.031	3.626	3.452	3.417	3.400	3.427	3.249	3.610	3.599	3.830	3.900	3.944
530.0	322.2	321.9	335.3	414.2	559.8	679.1	766.8	780.2	 1245	 1020	245.9	192.8	199.0	214.2	229.4	251.4	258.8	266.0	266.3	244.8	202.2	169.9	157.0	153.8	152.6	151.7	150.7	151.0	153.4	151.5	146.7	136.9	121.1	106.1	90.00	75.80	63.53	52.28	43.94	37.35	31.86	27.70	24.75	22.52	21.60	22.26	20.62	16.63	13.60	11.94	10.87	10.88	10.02	10.20	9.681	10.33	12.67	17.67	29.89	144.1	773.3	 2299	 2504	890.6	16.72	4.546	3.861	3.490	3.315	3.367	3.258	3.124	3.358	3.431	3.560	3.564	3.684
535.0	284.1	292.9	281.9	333.5	439.7	553.0	609.1	558.9	643.0	 1209	559.6	164.9	167.0	181.4	189.7	203.0	212.1	215.4	213.5	195.5	162.8	138.6	127.8	125.7	124.6	125.5	124.7	124.6	127.0	126.4	123.1	114.7	102.5	89.21	76.56	65.57	54.25	46.16	39.05	32.84	28.67	25.01	23.14	20.74	18.58	18.84	19.42	17.81	14.07	11.60	10.64	10.07	9.685	9.673	8.968	9.298	9.386	10.67	13.14	37.97	177.6	520.7	 1099	 3411	 1422	21.40	4.427	3.500	3.381	3.253	3.363	3.000	3.187	3.139	3.223	3.353	3.398
540.0	265.4	248.4	245.3	290.9	376.0	478.9	522.8	462.8	397.5	895.3	947.3	185.7	150.4	155.7	164.1	172.2	179.5	182.1	180.8	167.5	138.6	117.3	109.0	107.9	107.7	107.4	108.2	108.1	110.8	110.7	107.8	100.5	91.12	78.80	68.55	57.19	48.32	40.34	34.84	29.77	26.74	23.21	20.73	19.32	17.76	16.68	17.38	17.36	14.39	11.80	10.37	9.725	8.988	9.014	8.912	8.484	9.041	8.563	8.995	13.87	44.35	120.8	260.0	 1685	 3487	249.4	14.77	3.799	3.325	3.220	3.226	3.102	3.073	3.119	2.938	3.190	3.206
545.0	241.3	229.0	229.2	257.6	321.3	413.4	454.3	390.9	298.0	505.9	 1082	375.1	138.4	137.3	145.8	154.8	155.5	155.7	155.9	142.7	119.6	102.5	96.87	94.26	93.50	94.44	95.25	95.76	97.96	98.72	94.73	88.87	80.52	70.66	61.12	51.33	44.15	36.15	31.64	27.46	23.74	21.27	19.75	18.02	16.87	15.58	15.07	16.06	15.05	11.95	10.15	9.723	8.564	8.339	8.220	8.359	8.524	7.885	7.432	8.190	14.65	31.38	62.32	418.4	 2153	 2905	217.8	7.214	3.804	3.314	3.080	2.967	2.945	2.941	2.886	2.904	3.064
550.0	221.0	204.9	200.2	217.3	272.0	336.3	370.4	324.2	241.3	244.4	696.5	801.1	168.3	119.3	123.7	127.8	130.2	129.4	127.4	116.1	99.70	84.70	80.62	79.32	78.74	79.37	79.62	81.80	82.26	83.72	80.88	75.66	68.86	60.31	51.66	44.53	38.05	31.88	27.23	24.48	21.31	19.00	17.51	16.37	15.22	14.32	13.31	13.05	13.60	12.22	9.991	9.080	8.090	7.931	7.693	7.604	7.642	7.333	6.780	6.632	7.719	11.05	17.78	97.22	530.5	 1673	 2029	812.9	15.98	3.694	3.143	2.962	2.853	2.937	2.846	2.815	2.922
555.0	187.2	177.5	168.8	183.2	221.5	268.4	293.0	257.8	192.8	150.9	289.5	793.6	512.7	104.1	102.6	103.8	104.4	104.2	100.8	92.41	80.23	68.51	66.34	64.50	65.81	66.17	65.59	67.51	69.20	69.35	68.39	63.32	57.38	50.78	44.29	37.17	32.00	27.03	23.42	20.94	18.40	16.80	15.62	14.27	13.43	12.49	11.52	11.15	11.00	11.03	10.22	8.679	7.635	7.317	6.937	6.703	6.691	6.836	6.233	5.525	5.744	6.070	7.436	25.05	121.4	377.9	789.9	 2401	 1170	20.21	3.511	3.023	2.811	2.698	2.727	2.750	2.698
560.0	185.4	179.5	147.5	158.1	185.9	218.0	249.8	228.5	165.2	121.5	143.2	517.1	806.5	141.9	87.99	89.42	90.81	87.93	86.20	79.81	68.41	57.80	55.39	53.98	55.65	55.80	56.76	57.92	60.20	59.41	59.22	55.06	49.73	44.20	38.60	32.10	28.22	23.99	21.08	18.52	16.72	15.10	14.27	12.75	12.06	11.62	10.09	9.980	9.289	9.609	9.813	8.643	7.350	6.851	6.529	6.230	6.161	6.018	5.847	5.242	5.201	4.653	4.834	8.753	30.20	87.31	185.6	 1101	 2448	250.0	12.40	3.153	2.856	2.756	2.847	2.747	2.592
565.0	180.6	148.7	141.7	135.3	162.0	187.0	204.5	195.7	145.9	109.5	99.32	269.3	799.9	362.1	76.76	74.71	76.29	73.88	73.27	68.11	57.09	49.63	46.34	46.94	48.23	48.00	49.13	49.41	51.70	51.55	51.53	48.68	44.15	39.54	33.69	28.84	24.50	21.25	18.29	16.54	14.72	13.66	12.80	11.58	11.22	10.48	9.346	9.075	8.276	7.897	8.869	8.252	6.986	6.316	5.913	5.952	5.614	5.675	5.345	4.901	4.550	4.407	4.300	4.989	9.460	22.31	44.26	267.8	 1406	 1935	201.4	5.843	2.967	2.819	2.727	2.562	2.673
570.0	173.8	144.0	122.0	116.2	133.0	148.2	162.5	155.4	126.0	94.71	82.60	121.7	455.4	675.9	117.0	62.26	59.48	59.29	57.73	53.59	45.69	39.97	37.66	37.04	38.40	38.67	39.02	40.80	41.82	42.71	42.29	39.86	36.38	32.92	27.62	23.29	19.94	17.49	15.34	14.23	12.89	11.81	10.96	9.900	9.533	9.157	8.088	7.840	7.179	6.612	6.832	7.245	6.671	5.930	5.322	5.335	5.036	4.958	4.738	4.490	4.194	3.890	3.762	3.887	4.702	7.528	12.47	62.29	340.9	 1040	 1408	534.1	13.98	3.017	2.651	2.657	2.607
575.0	157.4	132.0	106.9	101.5	111.9	119.2	127.0	118.5	105.8	82.88	71.97	79.51	172.3	554.1	479.5	54.06	47.62	46.44	45.38	40.08	36.05	31.38	30.02	29.86	29.77	30.74	31.25	32.76	33.64	33.82	33.71	32.28	30.41	26.86	22.00	18.73	16.36	14.18	12.54	11.50	10.44	9.708	9.060	8.269	8.003	7.770	6.897	6.812	6.234	5.514	5.238	5.500	5.963	5.592	4.975	4.684	4.497	4.404	4.083	4.119	3.773	3.800	3.433	3.373	3.491	4.151	5.040	16.16	78.31	235.0	494.7	 1364	259.5	16.56	2.893	2.799	2.418
580.0	148.3	116.8	100.4	89.64	94.88	101.1	105.2	98.54	93.84	81.49	68.61	64.75	84.33	323.0	680.1	105.5	40.10	39.10	37.80	33.47	29.98	26.07	25.20	25.08	25.31	25.62	27.22	28.02	27.68	28.94	28.49	27.40	25.69	22.17	18.93	16.03	13.97	12.40	10.77	10.17	9.140	8.385	8.066	7.411	7.093	6.821	6.107	5.997	5.533	4.976	4.595	4.801	4.972	5.315	4.646	4.516	4.036	3.977	3.938	3.816	3.444	3.515	3.321	3.065	3.105	3.289	3.327	5.824	19.86	54.79	115.5	599.3	 1248	227.8	8.740	2.730	2.449
585.0	152.5	116.3	85.91	83.08	81.58	88.96	89.68	85.32	78.71	78.86	63.95	62.40	60.43	153.5	583.4	342.2	35.04	32.86	30.99	28.20	25.50	22.50	21.68	21.48	21.56	23.23	22.95	23.42	25.10	25.31	24.87	23.40	22.25	19.51	16.58	13.95	12.02	10.54	9.640	8.942	8.114	7.450	7.457	6.641	6.161	6.001	5.685	5.448	5.093	4.482	4.140	4.384	4.229	5.024	4.561	4.098	3.832	3.698	3.595	3.488	3.189	3.199	3.019	3.085	3.002	3.111	2.906	3.628	6.568	14.57	27.92	144.9	713.7	 1061	34.89	4.010	2.648
590.0	143.6	110.3	88.15	76.24	74.08	76.48	74.20	73.21	67.84	69.75	67.12	58.63	52.37	69.14	286.1	564.7	132.4	27.22	25.54	23.37	21.53	18.60	18.33	17.96	18.13	19.46	18.86	19.61	20.74	21.19	20.76	20.19	18.79	16.23	13.91	11.73	10.18	9.137	8.362	7.661	6.951	6.563	6.536	6.039	5.669	5.226	4.906	4.832	4.390	4.005	3.719	3.966	3.695	4.168	4.304	4.096	3.820	3.395	3.381	3.085	3.123	2.995	3.102	2.907	2.824	2.925	2.685	2.927	3.538	5.321	8.240	34.49	172.2	536.1	716.1	302.4	13.00
595.0	135.1	110.2	84.27	70.05	67.09	70.12	67.48	60.75	59.73	61.41	65.11	58.05	48.69	45.37	98.47	385.7	450.5	30.33	21.38	19.55	17.28	15.54	14.92	15.49	15.21	16.10	16.17	16.84	17.05	17.69	17.79	16.63	15.22	14.31	11.61	9.527	8.696	7.537	7.141	6.467	6.025	5.587	5.380	5.373	4.947	4.855	4.140	4.016	3.807	3.378	3.255	3.460	3.250	3.463	3.523	3.719	3.917	3.152	3.028	3.062	3.013	2.878	2.963	2.794	2.775	2.672	2.492	2.558	2.866	3.332	3.730	9.656	40.30	121.8	245.1	719.8	252.9
600.0	136.7	112.4	81.34	66.75	62.18	65.33	60.25	55.41	54.38	54.70	62.25	57.08	46.11	38.99	45.77	197.8	585.3	83.70	19.10	16.77	15.44	13.64	13.52	13.58	13.72	14.05	14.32	14.75	15.34	15.43	15.34	14.70	13.87	12.85	10.42	8.646	7.700	6.634	6.515	5.962	5.283	5.143	4.989	4.793	4.535	4.263	3.987	3.805	3.519	3.141	3.024	3.128	3.100	3.006	3.135	3.474	3.799	3.292	2.877	2.709	2.890	2.879	2.805	2.726	2.751	2.528	2.486	2.688	2.632	2.781	2.864	4.081	10.92	29.09	57.89	304.6	687.2
605.0	131.9	104.0	83.85	63.63	57.94	58.26	55.03	51.23	48.25	52.58	57.43	58.94	45.23	36.28	32.53	84.23	453.5	325.1	18.94	15.83	13.46	12.78	12.49	11.95	12.47	12.06	12.37	13.21	13.86	14.13	13.51	13.15	12.33	11.34	9.296	7.955	7.018	6.252	5.680	5.164	4.740	4.897	4.567	4.466	4.354	3.989	3.908	3.637	3.191	3.011	2.638	2.953	2.916	2.978	2.891	3.121	3.454	3.297	2.813	2.802	2.777	2.613	2.610	2.510	2.481	2.563	2.443	2.431	2.561	2.493	2.696	2.907	4.375	8.402	14.86	74.26	372.9
610.0	132.6	104.7	77.24	58.86	53.60	52.48	50.76	47.75	44.65	46.09	51.80	56.94	46.49	34.38	26.91	35.58	198.6	499.7	129.1	14.00	12.48	11.41	10.63	10.56	10.77	10.71	10.57	11.10	12.04	12.51	12.15	11.61	10.60	9.794	8.389	7.013	6.448	5.747	5.126	4.587	4.496	4.274	4.259	3.976	3.967	3.719	3.363	3.365	3.164	2.787	2.487	2.792	2.689	2.641	2.676	2.680	3.092	3.127	2.906	2.751	2.534	2.566	2.543	2.392	2.473	2.396	2.415	2.538	2.468	2.381	2.444	2.490	2.852	3.535	5.084	18.40	90.48
