330.0	358.5	604.5	823.9	775.8	668.9	644.0	689.2	782.3	896.7	1037	1185	1283	1267	1165	1092	964.3	624.8	375.7	277.8	433.9	1455	3727	4050	1111	19.52	4.781	3.077	2.235	1.871	1.641	1.601	1.338	1.153	0.996	0.928	0.765	0.761	0.636	0.643	0.683	0.561	0.668	0.684	0.788	0.984	1.330	1.589	2.230	2.648	2.537	2.641	3.010	2.586	2.800	2.732	2.919	3.158	3.334	3.538	3.760	4.010	4.504	4.598	5.032	5.174	5.390	5.809	5.846	5.949	6.195	6.009	5.879	5.813	6.022	6.084	6.170	5.446
335.0	393.0	673.7	903.1	928.4	807.1	756.4	768.3	843.6	965.6	1097	1244	1351	1344	1236	1084	954.1	929.5	561.0	345.8	296.8	448.3	940.8	2783	5572	421.8	21.54	4.526	3.306	2.284	2.003	1.804	1.357	1.124	0.983	1.095	0.913	0.817	0.746	0.610	0.637	0.611	0.909	0.649	0.740	0.987	1.319	1.713	2.315	2.799	3.014	3.009	3.410	3.120	3.248	3.544	3.415	3.777	3.595	3.998	3.938	4.174	4.787	4.782	5.341	5.546	5.982	6.050	6.180	6.399	6.418	6.554	6.297	6.009	6.102	5.962	5.648	6.028
340.0	375.8	680.5	962.5	985.2	881.2	842.1	832.5	902.5	1003	1134	1265	1397	1384	1297	1114	937.5	930.6	772.3	442.6	310.2	264.5	313.6	789.6	4004	3524	348.2	10.26	4.340	2.832	2.178	1.947	1.577	1.196	1.241	0.960	0.943	0.836	0.724	0.658	0.710	0.735	0.804	0.742	0.790	0.991	1.415	1.698	2.317	3.064	3.090	3.385	3.687	3.476	3.680	3.884	3.397	3.892	3.768	4.216	4.279	4.651	4.801	5.129	5.397	5.769	6.075	6.073	6.212	6.466	6.480	6.443	6.308	6.453	6.195	5.727	5.708	5.517
345.0	373.4	672.6	983.9	1027	962.0	894.0	878.0	926.8	1011	1161	1274	1402	1390	1323	1157	965.6	856.4	869.2	611.6	371.9	263.3	210.7	274.4	1208	4193	3163	53.03	6.934	3.639	2.599	2.164	1.790	1.421	1.272	1.152	0.961	0.906	0.838	0.704	0.710	0.638	0.737	0.657	0.770	0.956	1.414	1.821	2.502	2.966	3.097	3.260	3.948	3.908	3.780	3.946	3.852	4.210	3.965	4.225	4.388	4.894	5.080	5.104	5.574	5.807	6.044	6.010	6.193	6.619	6.551	6.687	6.374	6.664	6.012	5.930	5.743	5.233
350.0	358.5	665.3	965.3	1068	1034	970.5	940.8	965.0	1039	1176	1290	1386	1395	1341	1200	1012	878.4	814.6	778.0	559.6	355.0	260.9	216.5	377.0	1268	3137	3331	913.2	18.54	3.886	2.805	2.001	1.465	1.330	1.167	1.006	0.914	0.843	0.728	0.659	0.660	0.692	0.786	0.803	0.989	1.412	1.757	2.511	2.914	3.188	3.498	4.175	4.133	4.036	4.210	4.054	4.241	4.351	4.463	4.453	4.694	4.932	5.103	5.447	5.702	5.781	6.013	6.251	6.484	6.524	6.862	6.450	6.681	6.494	6.275	5.906	5.668
355.0	349.0	639.0	934.7	1083	1077	1032	1012	1014	1071	1194	1295	1372	1393	1350	1227	1083	953.6	851.7	774.0	761.3	545.8	359.7	273.4	246.9	395.6	799.6	2241	4343	389.6	19.96	3.712	2.792	1.878	1.609	1.324	0.994	0.894	0.872	0.647	0.632	0.657	0.701	0.895	0.872	1.048	1.353	1.592	2.405	2.968	3.070	3.514	4.253	4.139	4.356	4.280	4.290	4.454	4.466	4.702	4.752	4.766	5.344	5.007	5.720	5.974	5.834	5.965	6.234	6.404	6.493	6.529	6.651	6.374	6.609	6.490	5.935	6.406
360.0	342.7	617.9	916.6	1084	1112	1096	1076	1063	1124	1211	1302	1358	1383	1346	1248	1125	1010	903.3	798.6	781.7	722.1	476.5	341.8	267.0	237.8	279.4	641.3	3144	3267	326.9	9.615	3.844	2.247	1.793	1.421	1.088	0.892	0.884	0.806	0.793	0.688	0.804	0.833	0.777	1.022	1.350	1.705	2.446	2.857	2.991	3.353	4.186	4.560	4.737	4.715	4.766	4.965	4.836	4.863	4.852	4.870	5.390	5.458	5.658	5.993	5.975	6.237	6.183	5.988	6.543	6.502	7.002	6.523	6.730	6.762	6.764	6.343
365.0	363.6	635.0	925.8	1095	1150	1129	1109	1093	1155	1232	1313	1367	1381	1348	1271	1156	1055	957.8	861.3	781.8	787.3	642.6	434.6	326.3	247.9	194.7	233.1	956.5	3684	2954	50.52	7.204	3.307	2.019	1.469	1.213	1.062	1.050	0.919	0.734	0.744	0.749	0.798	0.982	1.122	1.217	1.658	2.448	2.803	2.954	3.438	4.327	4.433	4.861	4.706	4.840	4.960	4.916	4.935	5.166	4.930	5.594	5.649	5.564	5.834	5.757	5.911	6.307	6.125	6.424	6.840	7.018	6.606	7.050	6.935	6.731	6.288
370.0	361.3	609.5	921.5	1102	1182	1194	1171	1157	1189	1254	1333	1377	1394	1359	1283	1196	1120	1043	954.5	866.3	801.1	771.3	621.2	440.9	328.0	243.8	195.2	313.6	1117	2910	3132	848.7	18.25	4.296	2.184	1.669	1.229	1.114	0.947	0.780	0.833	0.768	0.778	0.848	1.088	1.356	1.687	2.284	2.776	3.011	3.434	4.351	4.705	5.050	4.969	4.871	5.429	5.052	5.123	5.376	5.176	5.600	5.570	5.828	6.149	5.857	5.933	6.087	6.244	6.461	6.764	6.820	6.962	6.936	7.011	6.856	6.598
375.0	340.8	628.3	915.5	1133	1220	1248	1207	1192	1220	1289	1358	1397	1426	1385	1296	1233	1163	1111	1042	960.3	874.0	805.5	777.6	638.7	443.3	340.2	269.5	240.8	365.7	765.8	2182	4036	341.3	20.62	4.131	2.207	1.602	1.296	0.931	1.024	0.901	0.807	0.839	0.900	1.251	1.347	1.626	2.441	2.747	3.147	3.708	4.488	4.631	5.038	5.440	5.161	5.562	5.249	5.347	5.354	5.213	5.963	5.615	6.243	6.287	5.944	6.192	6.011	6.745	7.103	7.041	6.780	6.842	6.853	7.134	6.969	7.024
380.0	359.2	607.5	933.2	1137	1265	1287	1259	1228	1251	1306	1380	1411	1450	1388	1296	1246	1204	1154	1101	1022	932.7	850.2	810.3	779.2	568.9	424.9	346.1	281.3	244.3	296.4	687.0	3010	2820	273.0	9.350	3.478	2.017	1.469	1.250	1.095	0.955	0.836	0.908	1.012	1.131	1.304	1.511	2.240	2.788	2.974	3.530	4.603	5.075	5.380	5.533	5.388	5.812	5.146	5.510	5.590	5.366	5.716	5.838	5.997	6.037	6.011	6.124	6.191	6.606	6.675	7.432	6.816	6.712	6.561	6.940	7.045	7.447
385.0	366.7	614.9	906.1	1153	1293	1310	1274	1244	1272	1306	1386	1414	1469	1389	1302	1248	1222	1189	1134	1070	989.2	900.0	827.4	816.3	706.2	505.4	418.6	342.0	257.4	226.5	304.7	976.2	3086	2426	41.78	5.947	2.913	2.011	1.417	1.168	1.015	0.849	0.914	1.099	1.183	1.360	1.736	2.315	2.864	3.001	3.629	4.952	4.924	5.189	5.384	5.553	5.724	5.519	5.783	5.768	5.745	5.732	5.855	6.190	6.113	5.967	5.715	6.128	6.634	6.895	7.157	6.922	6.811	6.853	6.835	6.625	7.409
390.0	356.1	630.5	909.7	1151	1294	1322	1289	1247	1269	1292	1356	1377	1414	1365	1295	1245	1229	1206	1161	1111	1038	961.8	884.1	821.2	771.1	658.2	505.0	402.7	306.0	246.6	235.0	346.1	932.5	2250	2338	625.2	14.27	3.230	1.889	1.484	1.092	0.985	1.028	1.133	1.202	1.366	1.807	2.332	2.857	2.923	3.619	4.889	5.044	5.353	5.558	5.540	5.536	5.629	5.756	5.651	5.711	5.894	5.742	5.981	5.899	5.972	5.897	5.906	6.420	6.666	7.012	6.516	6.980	6.436	6.942	6.998	7.393
395.0	375.2	602.1	927.3	1130	1285	1331	1293	1274	1261	1281	1330	1352	1381	1342	1273	1227	1215	1205	1184	1131	1078	1011	939.4	858.3	785.1	743.5	654.9	486.2	377.2	304.4	263.5	237.0	300.7	574.5	1525	2544	287.2	15.43	3.072	2.020	1.385	1.116	1.031	1.105	1.257	1.363	1.758	2.248	2.722	3.216	3.603	4.610	5.079	5.300	5.548	5.414	5.755	5.503	5.795	5.508	5.853	5.850	5.699	5.836	6.031	6.104	5.710	6.088	6.086	6.416	6.886	6.251	6.794	6.599	6.777	7.090	6.903
400.0	388.3	608.3	936.6	1158	1289	1338	1296	1268	1253	1275	1314	1332	1363	1312	1248	1211	1208	1201	1183	1140	1089	1033	967.7	898.0	815.4	753.9	739.4	594.2	440.4	360.3	312.1	247.2	182.5	196.3	433.1	1889	2309	237.3	7.668	2.796	1.843	1.284	1.071	1.147	1.341	1.513	1.771	2.107	2.804	3.087	3.434	4.381	5.154	5.482	5.680	5.879	5.926	5.521	5.595	5.883	6.071	5.823	5.667	5.775	5.836	5.834	5.637	6.069	6.244	6.556	6.444	6.227	6.700	6.786	6.528	7.119	6.964
405.0	389.3	631.3	915.0	1148	1269	1331	1283	1264	1256	1267	1308	1302	1339	1289	1233	1194	1182	1189	1171	1130	1093	1042	985.8	920.2	846.9	770.1	754.3	685.5	517.1	411.4	353.8	278.8	180.0	129.8	152.2	563.8	2142	1980	37.80	4.885	2.465	1.673	1.388	1.273	1.302	1.591	1.817	2.453	2.709	3.021	3.483	4.622	5.139	5.304	5.573	5.623	5.805	5.529	5.925	5.657	5.656	5.492	5.523	5.713	5.885	5.779	5.831	5.936	5.970	5.809	6.618	6.186	6.541	6.599	6.410	6.393	7.279
410.0	364.9	596.3	883.5	1110	1260	1298	1270	1258	1247	1234	1275	1258	1275	1234	1187	1153	1147	1152	1139	1109	1075	1028	986.5	933.1	863.7	792.0	743.6	699.8	616.7	481.6	392.2	307.4	208.0	141.7	111.9	177.9	617.9	1604	1752	515.1	13.11	2.788	1.690	1.470	1.351	1.635	1.806	2.166	2.735	2.859	3.550	4.556	4.963	5.199	5.408	5.298	5.837	5.685	5.843	5.506	5.671	5.503	5.703	5.478	5.655	5.565	5.394	5.653	5.829	5.629	6.197	6.003	6.003	6.160	6.167	6.399	6.710
415.0	357.4	559.5	854.7	1082	1224	1262	1239	1246	1224	1216	1228	1211	1214	1172	1122	1103	1099	1101	1089	1070	1037	998.8	967.9	925.6	869.7	802.2	746.0	688.8	643.1	572.2	440.2	342.2	243.5	173.0	125.8	109.1	185.2	399.7	1014	2041	266.9	14.72	2.415	2.092	1.591	1.652	1.854	2.115	2.681	2.836	3.436	4.253	4.817	5.176	5.279	5.259	5.394	5.616	5.129	5.276	5.431	5.237	5.090	5.267	5.401	5.645	5.217	5.211	5.631	5.280	5.701	5.712	5.678	5.941	5.973	5.938	6.791
420.0	325.5	549.7	840.1	1038	1175	1239	1224	1220	1189	1179	1190	1174	1160	1126	1087	1067	1046	1054	1045	1027	997.2	972.2	941.7	907.9	866.6	805.3	754.1	689.1	633.3	605.1	500.0	373.1	273.6	198.4	146.4	108.0	100.1	129.1	279.5	1305	1822	226.4	7.580	2.403	1.935	1.810	1.807	2.144	2.551	2.854	3.333	4.044	4.546	5.115	5.185	5.266	5.283	5.305	5.428	5.340	5.406	5.198	5.364	5.090	5.266	5.201	4.958	5.112	5.230	5.143	5.221	5.254	5.469	5.740	5.635	5.759	6.167
425.0	314.7	532.1	781.1	1003	1142	1193	1195	1194	1169	1165	1153	1145	1129	1090	1047	1017	1010	1014	1001	980.6	962.4	937.0	919.7	892.3	852.7	804.0	754.3	695.5	636.8	602.0	550.0	418.6	300.5	224.1	167.2	123.8	92.93	77.30	94.87	371.9	1478	1558	36.21	4.680	2.413	2.049	2.012	2.172	2.447	2.794	3.017	4.185	4.631	5.024	4.781	5.079	5.521	5.260	5.436	5.194	5.202	5.214	5.216	5.423	5.377	4.977	5.313	5.101	5.069	5.120	5.402	5.618	5.216	5.295	5.505	5.328	5.856
430.0	331.8	511.2	766.7	962.7	1119	1167	1175	1166	1154	1139	1125	1105	1078	1039	992.3	964.7	951.7	955.7	946.8	930.0	915.4	893.6	881.8	864.2	833.1	791.7	750.7	702.2	646.0	596.4	550.2	479.0	349.8	260.1	198.7	149.3	111.9	83.31	67.20	114.7	410.3	1116	1347	469.8	13.45	2.913	2.290	2.456	2.520	2.760	3.051	3.992	4.196	4.859	4.780	5.088	5.507	5.105	5.379	5.334	5.127	5.237	5.056	5.118	5.235	5.141	5.087	4.812	4.920	5.060	4.769	5.368	5.129	5.028	5.266	5.246	5.402
435.0	362.8	503.9	725.8	929.1	1081	1110	1152	1144	1124	1121	1090	1067	1039	986.2	938.9	914.7	897.7	896.5	887.8	885.9	863.7	848.9	840.5	827.5	809.0	776.9	738.5	701.4	652.9	601.3	544.1	494.2	412.6	303.4	231.8	179.9	138.2	103.9	76.27	69.16	123.0	275.2	691.7	1677	259.3	17.65	3.257	2.814	2.457	2.724	3.207	3.966	4.046	4.312	4.614	4.927	5.175	5.124	5.081	5.080	5.175	5.293	4.865	5.234	4.955	4.910	4.827	4.556	4.991	4.822	4.864	4.940	4.920	4.803	4.955	5.421	4.978
