275.0	50.50	35.52	29.04	21.53	32.49	74.31	122.9	91.74	179.9	460.4	 1400	 2195	684.7	23.81	4.545	3.396	2.937	2.541	2.261	1.984	1.860	1.744	1.666	1.430	1.525	1.350	1.386	1.410	1.227	1.247	1.298	1.218	1.072	0.939	0.897	0.806	0.819	0.864	0.890	0.779	0.771	0.777	0.769	0.760	0.748	0.874	0.746	0.719	0.683	0.560	0.625	0.632	0.609	0.748	0.780	0.833	1.164	1.483	1.278	1.109	1.113	1.613	2.417	3.287	5.119	10.14	16.32	15.95	8.001	1.892	0.715	0.738	0.684	0.692	0.669	0.728	0.809
280.0	53.39	47.79	37.82	24.83	23.85	38.59	112.8	125.4	83.38	129.9	491.0	 1826	 2193	108.3	11.32	4.239	3.331	3.013	2.408	2.110	1.941	1.764	1.749	1.465	1.391	1.298	1.327	1.491	1.303	1.303	1.358	1.196	1.067	0.984	0.949	0.858	0.831	0.888	0.768	0.838	0.788	0.740	0.725	0.712	0.802	0.834	0.868	0.811	0.712	0.598	0.621	0.639	0.624	0.747	0.712	0.698	0.898	1.178	1.498	1.486	1.131	1.041	1.158	1.380	1.793	3.305	7.396	14.02	18.37	13.97	5.049	1.069	0.769	0.738	0.715	0.733	0.787
285.0	58.71	57.45	48.26	30.62	25.64	28.03	64.72	137.0	123.6	71.80	150.9	689.3	 2049	 1926	87.07	5.920	3.894	3.112	2.781	2.195	1.996	2.026	1.661	1.619	1.461	1.417	1.448	1.479	1.294	1.399	1.312	1.259	1.084	0.973	0.933	0.897	0.924	0.932	0.772	0.702	0.752	0.748	0.745	0.741	0.697	0.821	0.783	0.847	0.821	0.671	0.655	0.740	0.694	0.659	0.745	0.738	0.762	0.920	1.132	1.547	1.562	1.312	1.116	0.968	1.130	1.393	2.379	5.031	10.43	17.28	18.15	10.78	2.445	0.820	0.760	0.683	0.759
290.0	68.97	71.19	63.94	46.24	36.36	35.59	46.67	88.57	153.9	147.7	107.7	215.4	700.2	 1579	 1819	341.1	22.24	3.953	2.937	2.528	2.232	2.089	1.852	1.594	1.590	1.557	1.492	1.453	1.389	1.307	1.391	1.221	1.176	1.066	0.984	0.876	0.871	0.914	0.801	0.705	0.741	0.788	0.708	0.745	0.737	0.818	0.748	0.833	0.866	0.752	0.711	0.772	0.714	0.731	0.732	0.796	0.774	0.831	0.950	1.044	1.307	1.571	1.747	1.431	1.230	1.175	1.342	1.904	3.222	5.776	9.529	13.88	15.16	12.96	6.982	1.924	0.801
295.0	78.16	84.54	82.11	63.68	55.11	55.40	60.71	74.81	117.3	199.5	180.8	152.9	234.3	451.5	 1127	 2185	523.1	24.54	4.168	2.978	2.537	2.247	2.159	1.743	1.773	1.618	1.635	1.410	1.454	1.436	1.383	1.312	1.223	1.105	1.016	0.924	0.959	0.926	0.848	0.784	0.820	0.889	0.741	0.804	0.798	0.738	0.788	0.886	0.902	0.791	0.817	0.844	0.862	0.897	0.852	0.827	0.856	0.884	0.977	1.017	1.047	1.222	1.475	1.940	2.058	1.659	1.346	1.454	1.717	2.234	3.096	4.121	5.941	11.07	18.88	19.42	8.479
300.0	96.31	105.4	107.7	88.02	76.15	79.19	90.03	104.3	133.7	211.5	298.3	257.5	167.7	196.8	408.7	 1479	 2353	416.2	13.24	3.736	3.003	2.600	2.389	1.929	1.822	1.912	1.640	1.424	1.480	1.387	1.334	1.285	1.226	1.172	1.010	0.967	0.996	0.958	0.963	0.927	0.823	0.845	0.828	0.794	0.798	0.815	0.737	0.840	0.944	0.843	0.903	1.021	0.933	0.924	0.932	0.993	1.007	1.000	1.106	1.136	1.152	1.286	1.453	1.696	2.153	2.631	2.286	1.808	1.632	1.729	1.884	2.010	2.419	3.925	8.776	17.01	22.84
305.0	109.8	134.1	142.0	115.4	112.1	119.3	138.4	169.5	206.0	277.8	377.8	445.0	317.8	240.0	248.7	587.6	 1849	 2423	60.84	6.036	3.382	2.677	2.690	2.268	1.997	1.823	1.565	1.582	1.350	1.505	1.451	1.250	1.125	1.117	1.106	0.923	0.974	0.950	0.903	0.780	0.847	0.874	0.854	0.699	0.767	0.936	0.867	0.950	0.908	0.925	0.960	1.076	1.137	1.059	1.105	1.184	1.218	1.407	1.516	1.591	1.529	1.750	2.016	2.055	2.374	2.995	3.324	3.071	2.531	2.280	2.148	2.017	2.076	2.296	3.312	6.195	13.04
310.0	126.2	170.2	180.7	161.5	152.5	166.2	199.7	229.0	270.2	334.7	405.8	495.0	489.8	361.7	276.5	290.9	672.1	 1658	 2094	863.8	18.63	3.512	2.789	2.436	2.197	1.971	1.721	1.760	1.538	1.492	1.473	1.402	1.242	1.162	1.101	0.997	0.931	0.924	0.975	0.792	0.850	0.853	0.849	0.810	0.847	0.927	0.903	1.047	1.064	1.017	1.043	1.225	1.250	1.255	1.320	1.306	1.494	1.621	1.796	1.797	1.815	1.984	2.308	2.435	2.576	2.936	3.259	3.459	3.549	3.428	3.049	2.617	2.494	2.266	2.364	2.807	4.525
315.0	143.9	213.5	231.3	203.2	194.6	210.1	246.1	274.0	319.3	388.6	452.1	506.1	539.1	517.0	368.7	266.4	314.8	503.2	 1055	 2611	406.6	20.48	3.551	3.053	2.529	2.001	1.806	1.809	1.781	1.705	1.578	1.594	1.358	1.239	1.070	1.033	0.955	0.937	0.940	0.938	0.809	0.916	0.876	0.831	0.897	0.950	0.949	1.202	1.251	1.166	1.130	1.323	1.457	1.484	1.485	1.408	1.708	1.794	1.978	1.968	2.205	2.262	2.540	2.735	2.937	3.203	3.386	3.537	3.407	3.634	4.105	3.658	3.289	2.734	2.470	2.299	2.593
320.0	183.1	259.5	286.3	236.2	227.3	232.9	279.0	310.5	355.8	429.2	487.7	546.8	557.6	557.5	475.4	300.2	258.1	238.9	333.6	 1469	 2662	333.4	9.690	3.582	2.603	2.319	2.090	1.927	1.688	1.788	1.767	1.438	1.320	1.177	1.124	0.987	0.982	0.951	0.896	0.921	0.816	0.858	0.850	0.830	0.976	0.981	1.107	1.380	1.363	1.251	1.237	1.475	1.711	1.550	1.647	1.597	1.803	1.955	2.129	2.156	2.315	2.513	2.709	2.896	3.131	3.419	3.604	3.861	3.910	3.625	3.725	4.110	4.058	3.129	2.686	2.313	2.442
325.0	213.8	333.1	369.7	300.4	255.5	254.7	296.1	334.7	377.2	447.9	514.1	571.1	571.2	550.9	528.6	374.2	262.4	187.6	135.0	452.4	 1872	 2525	48.08	5.702	3.253	2.682	2.514	2.005	1.751	1.717	1.760	1.621	1.296	1.156	1.144	1.039	1.020	0.989	0.932	0.943	0.857	0.935	0.868	0.900	0.999	1.135	1.254	1.569	1.616	1.607	1.517	1.729	1.631	1.714	1.714	1.727	1.906	2.054	2.318	2.345	2.348	2.639	2.907	3.047	3.220	3.524	3.655	4.179	3.758	3.657	3.704	3.881	4.141	3.762	3.335	2.721	2.486
330.0	255.8	428.7	524.0	445.3	335.8	301.1	325.9	360.3	402.1	473.3	542.4	599.8	600.5	557.8	503.9	436.4	331.3	199.4	114.2	153.8	544.7	 1618	 2234	902.0	16.72	3.446	2.849	2.506	2.021	1.792	1.857	1.635	1.479	1.292	1.152	1.092	1.071	0.975	0.992	0.951	0.840	0.862	0.887	0.858	0.959	1.188	1.402	1.818	2.002	2.023	2.116	2.329	2.236	1.993	1.862	1.941	2.042	2.220	2.387	2.469	2.407	2.656	2.929	3.119	3.279	3.473	3.698	3.840	3.909	3.819	3.897	3.837	3.793	3.720	3.683	3.430	2.941
335.0	291.0	511.4	647.5	582.3	441.6	362.2	369.5	399.8	430.7	505.2	577.7	626.3	626.8	584.7	508.5	422.4	402.1	265.3	141.2	114.1	179.6	418.2	 1055	 2869	339.7	18.74	3.347	2.944	2.211	2.140	1.792	1.726	1.458	1.271	1.213	1.153	1.056	1.060	1.060	1.017	0.860	0.921	0.979	0.934	1.076	1.240	1.482	2.142	2.396	2.455	2.577	2.825	2.682	2.335	2.182	2.155	2.463	2.463	2.532	2.657	2.608	2.755	3.155	3.284	3.495	3.537	3.823	4.014	4.211	4.189	3.976	3.923	3.966	3.600	3.450	3.370	3.641
340.0	313.8	555.5	723.4	666.1	518.6	417.4	411.2	433.6	466.4	520.6	582.7	639.0	645.0	603.1	524.4	420.8	387.9	332.3	185.7	125.9	117.3	152.5	311.6	 1572	 2735	296.1	9.840	3.426	2.599	2.314	1.866	1.983	1.535	1.428	1.221	1.218	1.127	1.055	1.067	0.985	0.939	0.969	0.985	0.977	1.019	1.406	1.562	2.010	2.580	2.716	2.813	3.353	2.881	2.715	2.508	2.286	2.423	2.644	2.637	2.871	2.770	3.077	3.217	3.430	3.667	3.724	3.878	4.349	4.219	4.211	4.096	4.159	4.237	3.858	3.238	3.163	3.330
345.0	319.8	583.0	785.3	729.3	574.9	475.2	455.6	465.4	479.9	530.0	588.4	646.0	652.3	613.2	542.2	431.4	368.9	344.5	255.8	156.5	122.9	111.6	127.9	467.3	 2060	 2441	42.34	5.922	3.236	2.724	2.136	1.808	1.674	1.503	1.211	1.085	1.215	1.026	1.102	0.918	0.876	0.929	0.929	0.968	1.016	1.368	1.550	2.182	2.722	2.820	3.036	3.651	3.181	2.974	2.691	2.444	2.671	2.867	2.958	3.023	2.929	2.968	3.239	3.272	3.704	3.719	3.863	4.225	4.249	4.142	4.297	4.160	4.270	4.021	3.404	3.232	3.287
350.0	306.5	579.1	796.8	788.9	653.5	535.2	507.6	502.9	510.3	549.8	594.4	636.6	648.8	614.0	540.9	445.2	376.0	328.6	303.5	245.8	166.0	134.0	114.9	166.0	582.4	 1679	 2201	901.3	15.87	3.641	2.658	2.222	1.882	1.560	1.318	1.178	1.109	1.088	1.043	0.972	0.936	0.948	0.965	0.992	1.043	1.297	1.614	2.187	2.588	2.877	3.072	3.798	3.542	3.414	3.006	2.987	2.998	3.016	2.997	3.102	3.169	3.262	3.371	3.489	3.617	3.778	3.841	4.166	4.479	4.131	4.296	4.161	4.157	3.820	3.645	3.397	3.438
355.0	307.7	569.2	784.9	822.3	707.9	605.0	565.2	552.5	552.3	572.5	608.6	639.8	642.8	619.7	545.1	461.9	400.7	341.2	305.0	306.8	256.6	182.7	146.0	128.6	195.9	427.6	 1056	 3090	316.2	19.36	4.075	3.107	2.279	1.667	1.526	1.259	1.220	1.096	1.147	1.040	0.933	0.940	0.960	1.015	1.092	1.313	1.641	2.192	2.569	2.746	3.026	3.930	3.539	3.637	3.450	3.127	3.265	3.136	3.300	3.317	3.434	3.487	3.641	3.522	3.746	3.859	3.905	4.157	4.291	4.251	4.304	4.201	4.130	3.743	3.759	3.584	3.499
360.0	300.6	539.1	784.7	839.7	744.0	646.8	609.3	588.2	580.3	592.9	619.7	648.6	643.5	622.1	553.4	472.3	419.1	363.8	324.4	315.2	323.2	243.2	181.6	145.0	130.0	155.5	303.9	 1741	 2549	286.7	10.82	4.196	2.661	1.979	1.521	1.218	1.145	1.123	1.131	1.066	0.873	0.922	0.927	0.989	1.128	1.228	1.654	2.060	2.585	2.865	3.033	4.052	3.798	3.802	3.488	3.420	3.490	3.510	3.446	3.357	3.599	3.692	3.879	3.663	3.763	3.946	3.946	4.165	4.106	4.286	4.268	4.203	4.010	3.795	3.927	3.752	3.751
365.0	294.7	540.7	756.8	837.3	781.2	685.7	651.0	620.2	614.3	613.4	632.4	653.2	649.1	621.9	561.2	489.6	437.4	392.0	356.1	332.0	338.1	314.0	225.8	176.2	140.5	116.0	126.9	502.2	 2055	 2393	219.5	8.792	4.168	2.426	1.794	1.433	1.352	1.203	1.160	1.105	1.031	0.984	1.064	1.031	1.169	1.340	1.648	2.075	2.467	2.817	2.924	3.799	3.787	3.665	3.567	3.557	3.754	3.558	3.543	3.679	3.742	3.887	3.871	3.738	3.756	3.859	4.017	4.105	4.092	4.204	4.233	4.376	4.025	4.074	4.100	3.813	3.844
370.0	283.7	525.0	742.1	845.6	825.5	749.4	697.5	666.4	658.0	663.2	683.5	688.4	699.9	648.7	572.8	507.0	464.1	428.3	394.2	372.4	355.1	356.5	319.9	246.8	194.8	156.3	141.7	209.4	612.0	 1840	 2341	796.8	22.45	8.532	2.934	1.794	1.547	1.351	1.240	1.147	1.008	1.026	1.001	1.111	1.161	1.318	1.612	1.998	2.485	2.657	3.036	3.792	3.882	3.902	4.028	3.776	3.939	3.750	3.905	3.916	3.990	4.028	4.082	4.181	4.181	4.035	4.181	4.271	4.339	4.579	4.518	4.351	4.305	3.954	4.088	4.126	3.825
375.0	289.0	532.6	785.7	913.7	943.1	854.4	765.5	729.5	737.5	763.2	819.2	807.5	915.1	766.1	593.3	526.8	490.9	465.1	437.4	423.2	408.4	393.0	400.5	385.8	306.3	259.7	278.3	307.8	324.1	574.2	 1373	 2982	 1134	32.14	7.292	2.868	1.913	1.640	1.343	1.309	1.090	1.090	1.135	1.147	1.196	1.324	1.575	2.173	2.521	2.784	3.059	4.192	4.500	4.675	4.617	4.305	4.288	4.294	4.123	4.202	4.274	4.352	4.407	4.668	4.783	5.212	4.787	4.760	5.264	6.196	5.500	4.592	4.637	4.202	3.927	4.356	3.820
380.0	291.0	544.4	817.6	980.1	 1050	937.0	811.3	783.8	790.3	835.6	918.4	900.3	 1073	858.5	612.3	540.7	508.9	489.1	469.3	460.0	447.0	432.6	436.1	475.3	398.3	344.1	388.4	430.2	337.8	348.8	646.4	 2019	 2927	258.8	15.74	3.957	2.374	1.899	1.392	1.447	1.160	1.206	1.139	1.178	1.362	1.346	1.724	2.258	2.447	2.969	3.170	4.357	4.647	5.141	5.036	4.434	4.627	4.615	4.322	4.453	4.660	4.583	4.620	4.933	5.548	5.941	5.322	5.334	5.938	7.321	6.073	4.863	4.658	4.340	4.177	4.096	4.140
385.0	292.5	555.0	836.6	 1019	 1103	977.2	840.5	807.2	820.5	871.6	970.3	954.5	 1157	901.5	619.6	549.5	519.1	500.7	489.0	480.4	473.4	462.5	457.4	502.8	482.7	406.3	459.9	507.3	383.6	332.2	503.3	952.0	 2297	 2050	180.6	5.831	2.866	2.303	1.609	1.393	1.186	1.178	1.211	1.203	1.304	1.506	1.673	2.156	2.624	2.904	3.384	4.541	4.883	5.340	5.558	5.055	4.608	4.523	4.534	4.547	4.677	5.002	4.913	5.167	5.847	6.036	5.533	5.477	6.304	8.014	6.566	5.211	4.531	4.292	4.224	4.254	4.115
390.0	284.5	536.0	781.9	965.0	 1048	954.2	847.8	815.0	818.4	858.5	932.0	906.5	 1065	854.2	612.8	548.2	521.8	508.7	498.1	491.2	485.5	470.7	464.2	482.6	473.7	439.2	453.2	470.7	358.3	300.6	403.4	542.0	756.8	 1604	 1870	622.5	12.14	2.676	1.952	1.575	1.374	1.246	1.234	1.241	1.292	1.455	1.672	2.110	2.611	2.794	3.256	4.296	4.647	5.304	5.116	4.799	4.624	4.716	4.654	4.589	4.689	4.847	4.789	5.116	5.551	5.807	5.431	5.322	6.158	7.236	6.207	4.987	4.480	4.377	4.289	4.278	4.284
395.0	279.0	524.7	763.8	935.6	 1034	948.4	850.3	818.4	822.0	855.7	916.2	891.4	 1030	828.2	606.9	540.8	521.9	512.4	500.9	497.0	492.7	484.1	475.4	486.6	464.3	448.6	494.8	480.8	364.3	304.7	382.2	443.9	323.2	419.7	 1000	 2312	859.5	13.89	2.506	1.901	1.680	1.479	1.202	1.254	1.344	1.541	1.608	2.113	2.607	2.730	3.218	4.141	4.524	5.230	5.073	4.721	4.591	4.764	4.570	4.742	4.593	4.912	4.924	5.180	5.381	5.589	5.203	5.189	6.071	6.952	5.964	4.923	4.350	4.636	4.230	4.243	4.314
400.0	284.5	513.7	760.5	932.6	 1040	956.2	858.0	835.7	845.6	866.4	939.7	911.9	 1059	838.4	605.8	537.3	520.1	508.8	502.3	501.1	499.3	492.5	488.4	505.5	481.0	456.1	534.8	545.8	402.8	340.8	427.1	472.7	251.5	157.0	273.7	 1395	 2025	212.4	7.091	2.387	1.725	1.605	1.300	1.260	1.436	1.610	1.567	2.191	2.457	2.885	3.142	4.135	4.657	5.153	5.175	4.762	4.803	4.560	4.495	4.622	4.567	4.877	5.021	5.060	5.555	5.726	5.262	5.379	6.077	7.252	6.455	4.777	4.302	4.713	4.338	4.406	4.203
405.0	278.9	506.8	743.5	926.0	 1035	958.3	855.4	840.3	841.6	880.7	957.7	912.7	 1062	835.8	599.0	536.6	512.1	503.2	499.2	501.9	498.4	494.0	495.0	516.2	491.4	464.5	536.5	585.0	438.8	364.6	447.8	491.1	244.2	104.8	91.80	394.5	 1657	 1735	29.71	3.917	2.003	1.696	1.535	1.371	1.429	1.622	1.627	2.178	2.642	2.815	3.215	4.040	4.479	4.928	5.312	4.715	4.874	4.738	4.641	4.680	5.036	4.953	4.931	5.305	5.540	5.925	5.340	5.171	5.980	7.240	6.297	4.687	4.409	4.561	4.182	4.241	4.057
410.0	264.0	490.3	701.2	856.5	956.3	907.3	842.4	823.7	821.9	845.7	890.2	856.6	948.0	764.9	574.0	518.2	495.2	486.2	482.4	482.4	479.1	477.6	474.7	487.0	466.1	440.9	478.4	510.9	423.1	347.1	390.8	411.5	213.0	94.58	58.71	111.5	458.1	 1330	 1597	514.4	10.40	2.067	1.661	1.509	1.410	1.587	1.638	2.068	2.533	2.756	3.026	3.791	4.220	4.713	4.777	4.510	4.865	4.581	4.605	4.630	4.746	4.935	4.761	5.017	5.363	5.571	4.963	4.949	5.504	6.462	5.731	4.515	4.372	4.189	3.922	4.166	4.199
415.0	252.8	455.3	650.8	786.2	878.0	853.4	818.2	808.3	798.8	806.8	826.3	786.5	827.1	691.1	546.9	493.8	473.2	466.8	459.2	460.8	457.6	449.8	447.7	455.4	432.0	409.4	423.7	431.3	374.7	335.6	334.7	326.4	183.0	94.88	58.53	54.61	123.0	318.0	863.1	 1856	216.2	12.16	2.167	1.703	1.574	1.656	1.765	2.136	2.382	2.434	2.875	3.748	3.915	4.370	4.443	4.678	4.252	4.526	4.607	4.617	4.807	4.927	4.717	4.816	5.032	5.011	4.763	4.695	4.978	5.474	4.937	4.601	3.991	4.057	3.977	4.030	4.097
420.0	247.0	436.6	621.5	751.3	831.8	817.8	810.8	795.6	786.2	791.9	791.5	754.6	781.8	656.8	529.5	480.7	460.2	451.5	444.5	441.3	443.4	433.7	433.7	436.7	416.3	397.5	405.0	405.4	348.6	330.7	333.2	301.8	178.8	98.99	63.73	47.50	52.28	87.78	225.3	 1122	 1685	193.9	6.196	2.191	1.714	1.762	1.787	2.080	2.285	2.377	2.694	3.427	3.802	4.123	4.160	4.479	4.436	4.600	4.604	4.482	4.699	4.777	4.686	4.895	5.105	4.663	4.719	4.517	4.911	5.200	4.743	4.239	4.130	3.929	3.596	4.039	4.033
425.0	240.3	412.2	589.5	724.9	807.8	813.8	798.4	785.2	774.2	779.3	781.5	742.1	755.9	635.7	518.3	469.6	445.3	433.9	427.8	427.6	425.8	421.8	417.5	424.7	406.4	390.8	397.6	393.9	339.7	318.3	342.5	308.6	182.8	106.3	69.83	49.58	39.70	39.41	64.71	315.5	 1369	 1469	28.46	3.300	2.113	1.817	1.815	2.129	2.243	2.299	2.614	3.336	3.741	4.055	4.208	3.901	4.379	4.493	4.453	4.658	4.569	4.710	4.823	4.658	4.906	5.005	4.517	4.229	4.491	5.153	4.723	4.160	3.956	3.816	3.621	3.704	3.964
430.0	227.3	401.6	568.9	694.2	774.1	782.9	774.7	773.3	768.6	767.4	764.4	715.2	714.4	605.9	497.7	454.3	429.3	416.4	409.1	408.2	407.0	404.6	401.9	406.5	390.6	376.2	381.8	377.7	329.7	300.6	320.0	308.8	191.4	116.3	80.42	59.12	44.76	34.69	33.33	84.56	381.3	 1097	 1249	417.2	9.785	2.257	2.032	2.244	2.334	2.374	2.566	3.344	3.675	3.890	4.096	3.980	4.236	4.254	4.279	4.646	4.576	4.488	4.773	4.616	4.670	4.709	4.381	4.247	4.491	4.765	4.482	3.885	3.801	3.715	3.600	3.730	3.711
