275.0	22.51	29.75	30.94	28.05	41.55	94.17	189.0	323.1	958.0	 2749	9999.9	9999.9	 7309	93.12	18.37	13.24	9.812	7.222	5.784	4.703	4.236	3.683	3.444	2.750	2.559	2.364	2.468	1.970	2.002	2.085	2.024	1.777	1.626	1.412	1.406	1.046	1.006	0.924	0.992	0.728	0.882	0.784	0.815	0.673	0.814	0.834	0.808	0.747	0.652	0.569	0.599	0.572	0.513	0.517	0.583	0.700	0.962	1.439	1.632	1.829	3.458	7.569	13.95	20.00	35.43	69.09	133.5	148.1	29.71	14.21	0.990	0.346	0.284	0.309	0.287	0.162	0.141
280.0	33.36	40.03	45.26	34.12	30.66	47.82	130.9	222.0	285.1	661.3	 3217	9999.9	9999.9	 5507	65.49	17.69	12.14	9.427	7.139	5.582	4.915	3.950	3.568	3.379	2.699	2.553	2.556	2.243	2.145	2.323	1.856	1.736	1.620	1.497	1.509	1.214	1.003	1.036	1.015	0.819	0.796	0.787	0.835	0.711	0.866	0.925	0.766	0.889	0.733	0.664	0.621	0.552	0.470	0.572	0.467	0.637	0.693	0.959	1.446	1.500	1.577	2.139	3.568	4.973	8.498	17.84	48.68	107.8	154.2	139.5	24.50	6.509	0.553	0.392	0.397	0.241	0.271
285.0	41.15	53.48	59.73	40.65	30.49	32.26	70.75	178.7	209.5	210.5	789.8	 4005	9999.9	9999.9	876.8	42.28	16.77	12.56	7.990	6.877	5.176	4.709	4.465	3.822	3.400	2.943	2.664	2.354	2.474	2.399	2.165	1.913	1.675	1.613	1.479	1.330	1.197	1.277	0.986	0.904	0.914	0.827	0.806	0.738	0.846	0.796	0.825	0.912	0.867	0.724	0.653	0.673	0.560	0.627	0.525	0.563	0.612	0.695	0.938	1.232	1.624	1.587	1.408	1.595	2.429	4.543	11.71	30.12	71.12	138.4	161.2	115.4	17.45	1.398	0.386	0.285	0.350
290.0	54.21	69.13	77.64	56.22	41.95	41.52	53.34	105.1	192.2	218.0	280.6	997.3	 3748	9999.9	9999.9	 8922	55.36	18.90	12.06	8.939	6.821	5.877	5.241	4.380	3.553	3.481	3.041	2.910	2.657	2.418	2.265	2.133	1.869	1.800	1.584	1.486	1.348	1.287	1.031	1.003	0.893	0.814	0.801	0.798	0.853	0.832	0.932	0.949	0.962	0.760	0.679	0.698	0.652	0.627	0.641	0.633	0.614	0.641	0.667	0.821	1.134	1.469	1.629	1.571	1.450	1.694	3.225	7.361	16.98	38.40	68.35	113.3	141.1	104.4	79.73	10.32	1.235
295.0	64.34	88.23	112.8	92.75	78.24	73.71	85.66	109.6	161.0	274.8	328.8	375.1	963.9	 2645	 8127	9999.9	 5313	68.25	19.37	13.73	9.666	7.660	6.436	5.033	4.616	3.873	3.452	3.044	3.035	2.915	2.738	2.338	2.211	2.008	1.939	1.472	1.532	1.224	1.210	1.249	0.903	0.951	0.852	0.865	0.984	0.951	0.966	0.978	1.028	0.985	0.851	0.856	0.821	0.812	0.876	0.787	0.890	0.841	0.873	0.931	0.901	1.144	1.434	1.848	2.486	1.984	1.913	2.558	4.732	9.537	15.96	26.83	42.63	77.52	168.7	191.5	30.74
300.0	96.10	143.7	190.1	163.6	144.1	157.3	201.1	248.3	276.0	457.9	612.8	625.0	634.1	933.3	 2705	9999.9	9999.9	 4283	54.26	19.43	12.58	9.258	8.479	6.149	5.064	4.615	3.924	3.456	3.044	2.957	2.851	2.404	2.353	2.228	2.089	1.658	1.392	1.336	1.252	1.210	0.962	0.924	1.013	0.821	0.941	0.903	1.108	1.053	1.251	1.257	1.059	1.108	1.148	1.045	1.081	1.140	1.322	1.325	1.581	1.624	1.639	1.904	2.331	2.596	3.136	3.589	3.316	3.247	3.309	4.424	5.528	7.747	11.49	21.59	61.86	138.8	195.8
305.0	142.0	244.0	320.5	290.5	268.2	305.8	388.4	519.2	675.5	868.3	 1083	 1257	 1094	963.0	 1284	 3969	9999.9	9999.9	558.0	40.36	16.88	12.38	10.18	7.319	6.047	5.670	4.406	4.098	3.682	3.311	3.149	2.800	2.459	2.058	2.082	1.776	1.508	1.502	1.367	1.268	1.185	1.075	1.111	1.003	0.988	1.190	1.246	1.526	1.530	1.500	1.388	1.623	1.563	1.500	1.520	1.796	2.015	2.380	2.647	2.925	3.108	3.603	4.386	4.663	5.323	5.815	6.086	6.597	5.781	5.413	5.243	5.631	6.322	8.603	17.53	41.83	92.26
310.0	201.2	376.3	500.1	453.5	414.8	465.4	598.2	731.9	883.1	 1110	 1335	 1556	 1542	 1285	 1189	 1609	 3980	9999.9	9999.9	 9529	44.11	18.77	13.96	9.786	7.734	6.489	5.264	4.733	4.330	3.926	3.294	3.098	2.739	2.294	2.173	1.997	1.624	1.663	1.540	1.346	1.155	1.115	1.223	1.072	1.094	1.220	1.354	1.798	2.015	1.973	1.914	2.145	2.045	2.092	2.213	2.401	2.730	3.155	3.506	3.879	3.973	4.508	5.379	5.833	6.358	6.794	7.316	8.106	7.971	7.617	6.896	6.710	6.725	7.035	8.180	13.11	25.52
315.0	269.8	511.9	702.5	633.5	560.2	594.8	745.2	863.2	994.8	 1241	 1504	 1727	 1762	 1647	 1380	 1197	 1640	 2899	 6801	9999.9	9999.9	53.16	19.67	14.04	9.809	7.776	6.587	5.529	5.325	4.518	3.962	3.407	3.121	2.620	2.510	2.183	2.034	1.837	1.712	1.383	1.369	1.186	1.218	1.136	1.209	1.466	1.672	2.077	2.569	2.422	2.402	2.709	2.829	2.513	2.764	2.980	3.334	4.140	4.167	4.725	4.808	5.193	5.897	6.618	7.190	7.627	8.027	9.059	8.915	8.725	9.106	8.377	8.178	7.519	6.936	7.410	10.15
320.0	314.7	621.8	840.6	751.2	640.2	677.2	823.0	929.5	 1048	 1290	 1573	 1810	 1860	 1763	 1570	 1182	 1162	 1162	 2030	 9529	9999.9	 3286	44.16	18.35	12.72	9.691	7.850	6.155	5.605	5.077	4.314	3.798	3.292	2.711	2.429	2.281	2.104	1.925	1.642	1.524	1.501	1.308	1.337	1.257	1.359	1.588	2.082	2.349	2.787	2.937	2.920	3.058	3.061	3.130	3.137	3.039	3.602	4.213	4.645	4.824	5.222	5.498	6.095	6.819	7.350	8.036	8.241	9.024	9.431	9.412	9.266	9.495	9.869	8.359	7.131	6.505	7.007
325.0	383.4	736.9	 1058	923.2	705.0	687.9	825.1	939.0	 1019	 1246	 1530	 1788	 1826	 1736	 1617	 1226	 1045	761.1	629.5	 2877	9999.9	9999.9	 2569	34.52	15.98	12.26	9.112	7.567	6.320	5.864	4.814	4.159	3.560	3.335	2.690	2.468	2.234	2.000	1.638	1.557	1.553	1.530	1.348	1.378	1.342	1.745	2.076	2.847	3.478	3.362	3.427	3.675	3.538	3.380	3.253	3.273	3.706	4.512	4.613	4.858	4.776	5.039	6.078	6.624	7.285	7.861	8.421	9.148	9.117	9.456	9.136	9.059	9.581	9.096	7.426	6.123	5.963
330.0	457.7	930.3	 1541	 1435	 1005	772.3	818.8	906.9	969.8	 1179	 1447	 1700	 1781	 1693	 1545	 1283	 1063	683.3	368.4	777.0	 2979	9999.9	9999.9	 9673	39.00	18.01	13.15	9.956	7.435	7.102	5.621	4.937	4.184	3.608	3.034	2.664	2.427	2.144	1.910	1.844	1.665	1.582	1.447	1.555	1.664	1.829	2.353	3.426	4.374	4.524	4.841	5.630	5.063	4.355	3.842	3.594	3.883	4.368	4.650	4.625	4.748	4.966	5.585	6.237	7.006	7.389	8.076	8.784	8.923	9.032	8.988	8.705	8.955	8.210	7.971	7.165	6.510
335.0	504.1	 1081	 1917	 1969	 1445	923.5	841.9	887.1	937.1	 1112	 1357	 1621	 1712	 1664	 1508	 1253	 1132	750.4	383.1	367.2	811.4	 2449	 6697	9999.9	9999.9	47.01	18.90	13.66	10.32	8.396	6.759	5.724	4.754	4.284	3.549	3.055	2.505	2.315	2.104	1.921	1.756	1.474	1.619	1.558	1.748	2.019	2.612	3.930	4.921	5.585	6.158	7.679	7.147	5.951	4.788	3.984	4.385	4.318	4.865	4.881	4.688	4.818	5.477	5.919	6.625	7.085	7.809	8.430	8.682	8.983	9.017	8.400	8.472	8.197	7.722	6.889	6.846
340.0	515.2	 1136	 2037	 2134	 1557	961.4	815.8	843.1	888.2	 1040	 1268	 1502	 1598	 1561	 1423	 1173	 1045	794.8	418.0	293.6	345.4	680.1	 1827	 9990	9999.9	 2891	40.57	17.03	12.86	10.28	8.424	6.209	5.082	4.444	3.790	3.239	2.687	2.509	2.162	1.864	1.877	1.542	1.763	1.684	1.881	2.130	2.701	3.981	5.134	5.958	6.526	8.054	7.369	6.309	5.366	4.119	4.177	4.275	4.329	4.643	4.357	4.774	5.276	5.731	6.282	6.872	7.276	7.730	8.174	8.269	8.661	8.243	8.121	7.543	7.016	6.680	6.051
345.0	475.0	 1118	 2042	 2182	 1547	947.2	777.7	793.4	830.8	967.0	 1167	 1372	 1463	 1442	 1307	 1086	937.5	751.6	484.6	299.9	256.0	300.0	532.4	 2835	9999.9	9999.9	 2305	31.31	15.72	12.66	9.714	7.272	6.070	4.845	3.935	3.600	2.936	2.729	2.391	1.891	1.934	1.648	1.765	1.581	1.766	2.151	2.670	4.014	5.219	6.088	6.611	8.383	7.593	6.686	5.291	4.151	4.031	4.084	4.201	4.051	4.227	4.322	4.899	5.261	5.989	6.417	6.608	6.999	7.641	7.428	7.582	7.646	7.659	7.171	6.577	6.141	5.844
350.0	472.3	 1065	 1990	 2205	 1657	987.2	763.5	757.6	779.7	885.8	 1055	 1225	 1306	 1305	 1200	 1015	866.0	678.5	525.4	399.5	284.7	251.7	272.6	744.0	 2860	9999.9	9999.9	 8772	36.36	17.62	12.66	9.315	6.954	5.877	4.685	4.030	3.199	2.950	2.550	2.234	2.211	1.728	1.841	1.604	1.783	2.182	2.660	3.834	5.140	5.813	6.713	8.482	7.955	7.200	5.647	4.252	3.969	3.890	4.027	3.989	4.120	4.201	4.457	4.969	5.238	5.631	5.991	6.234	6.637	6.611	6.845	6.893	6.918	6.514	6.211	5.674	5.375
355.0	437.2	965.3	 1800	 2075	 1648	994.7	765.0	742.8	738.4	820.4	946.6	 1079	 1157	 1161	 1074	932.7	806.5	637.2	503.7	458.0	374.5	274.0	243.5	299.0	719.1	 2341	 6371	9999.9	9999.9	45.24	17.86	12.21	8.859	6.789	5.546	4.343	3.562	3.241	2.571	2.181	2.189	1.910	1.840	1.632	1.875	2.193	2.469	3.720	4.667	5.371	6.299	7.865	7.806	6.997	5.593	4.344	4.052	3.979	3.966	3.823	3.813	4.031	4.407	4.725	4.803	5.080	5.347	5.465	5.790	5.936	5.884	6.129	6.271	5.854	5.662	5.176	5.317
360.0	395.6	873.0	 1634	 1917	 1571	980.2	751.4	715.7	712.8	774.4	880.0	992.6	 1042	 1051	981.7	859.9	750.8	614.1	493.1	437.8	430.0	319.6	250.6	215.2	260.0	589.1	 1615	 9353	9999.9	 2809	37.94	15.83	11.89	8.458	6.284	4.768	3.905	3.509	2.771	2.458	2.265	1.849	1.916	1.679	2.050	2.080	2.279	3.417	4.037	4.965	5.748	7.309	7.093	6.896	5.504	4.167	4.073	3.753	3.843	3.715	3.677	3.899	4.106	4.321	4.419	4.613	4.937	4.981	5.294	5.367	5.466	5.319	5.689	5.358	5.086	4.853	5.150
365.0	356.3	786.7	 1475	 1750	 1487	970.9	736.0	703.7	699.3	741.9	834.3	923.1	963.2	968.6	913.0	812.7	722.2	597.0	499.4	432.9	426.6	389.1	284.6	213.6	173.2	216.1	425.4	 2515	9999.9	9999.9	 2260	29.88	14.15	10.42	7.499	5.433	3.990	3.863	3.210	2.794	2.573	2.027	2.148	1.749	2.052	1.869	2.439	3.229	4.114	4.340	5.323	6.947	6.621	6.225	5.205	4.157	4.188	3.878	3.671	3.548	3.523	3.850	4.030	4.257	4.184	4.483	4.786	4.768	5.192	5.032	4.975	5.093	5.115	5.010	4.840	4.898	4.642
370.0	304.6	717.4	 1324	 1576	 1404	961.7	763.7	718.9	698.0	726.9	793.3	864.2	897.4	887.8	843.2	766.5	692.7	596.1	517.2	453.6	418.2	410.1	364.6	258.1	186.0	158.8	182.4	630.8	 2810	9999.9	9999.9	 8428	32.77	15.31	9.959	7.267	5.253	4.439	3.609	3.064	2.819	2.428	2.242	2.056	2.078	1.961	2.321	3.121	3.644	4.192	4.844	6.292	6.216	6.031	5.150	4.214	4.170	3.885	3.785	3.600	3.414	3.803	3.950	4.108	4.160	4.329	4.401	4.436	4.754	4.714	4.781	4.777	4.760	4.774	4.635	4.493	4.437
375.0	277.8	620.0	 1154	 1401	 1323	963.3	785.1	730.1	701.7	727.1	779.3	829.5	868.4	837.2	782.8	722.5	657.7	588.9	526.7	478.5	435.3	404.2	399.9	350.3	240.9	187.9	173.8	256.8	714.3	 2344	 6737	9999.9	9999.9	39.17	14.89	9.698	7.013	5.362	4.228	3.538	2.904	2.690	2.362	2.221	2.228	2.095	2.372	2.911	3.269	3.844	4.404	5.646	5.896	5.942	5.147	4.370	4.283	3.688	3.616	3.705	3.649	3.916	3.886	3.999	4.000	4.246	4.191	4.211	4.504	4.904	4.489	4.561	4.528	4.451	4.488	4.238	4.217
380.0	256.1	583.3	 1040	 1315	 1260	958.8	791.6	733.8	715.9	723.2	785.1	814.6	870.3	817.0	745.7	691.5	639.4	586.6	531.6	486.7	451.1	416.8	398.8	397.5	305.1	228.2	207.4	208.6	276.1	618.0	 1726	 9731	9999.9	 2392	31.75	11.99	8.472	6.492	4.506	3.811	3.176	2.671	2.632	2.329	2.167	2.080	2.264	2.821	3.023	3.551	4.255	5.271	5.474	5.695	5.096	4.301	4.217	3.977	3.685	3.879	3.678	3.806	3.977	3.956	3.976	4.255	3.898	4.035	4.341	4.623	4.411	4.233	4.326	4.499	4.189	4.054	4.056
385.0	243.1	530.2	973.5	 1215	 1192	952.7	795.4	740.0	717.7	729.9	779.0	804.3	853.9	792.4	713.0	664.3	621.4	577.8	537.5	495.9	466.9	430.9	401.1	394.5	361.8	271.4	237.5	222.7	198.2	251.0	503.7	 2666	9999.9	9999.9	 1837	23.14	10.60	7.827	5.526	4.089	3.609	2.997	2.764	2.597	2.354	2.170	2.273	2.780	3.014	3.316	3.946	5.103	5.183	5.537	5.044	4.166	4.216	3.981	3.838	3.829	3.663	3.972	3.940	3.734	4.174	4.114	3.986	4.124	4.445	4.410	4.377	4.075	4.063	4.170	4.052	3.988	3.909
390.0	224.8	476.1	872.0	 1095	 1116	926.9	804.7	740.6	715.6	716.5	749.1	762.0	802.3	751.1	679.3	637.3	598.3	566.2	533.0	499.3	474.0	443.7	410.4	383.0	360.6	325.3	268.9	230.8	187.5	173.0	224.9	705.2	 2778	9999.9	9999.9	 6693	25.74	10.68	7.396	5.483	4.467	3.337	3.133	2.607	2.474	2.421	2.380	2.694	3.023	3.182	3.689	4.769	4.830	5.223	4.910	4.186	4.206	4.122	3.913	3.933	3.690	3.825	3.961	3.700	3.879	3.980	3.940	3.720	4.111	4.278	4.281	3.917	3.909	3.890	3.887	3.869	3.802
395.0	222.8	431.4	782.4	 1008	 1049	900.6	807.3	754.9	718.3	703.7	725.5	734.2	766.7	712.2	654.4	616.9	580.6	554.5	526.1	500.8	480.6	452.3	423.2	394.0	356.8	339.3	331.4	267.9	207.0	174.5	178.7	276.2	691.7	 2298	 5824	9999.9	 9634	31.82	10.43	7.224	5.689	4.219	3.692	2.932	2.808	2.632	2.548	2.555	3.122	3.080	3.477	4.378	4.557	4.882	4.601	4.182	4.214	4.146	3.826	4.032	3.722	3.573	3.801	3.490	3.795	3.855	3.891	3.690	3.873	4.214	3.903	3.711	3.756	3.645	3.749	3.713	3.762
400.0	217.8	426.7	736.9	964.6	995.4	882.8	798.6	754.1	718.9	701.1	719.0	727.1	763.4	697.4	632.7	598.1	565.3	547.3	521.9	500.4	481.6	457.5	434.5	410.1	370.0	341.4	357.0	321.2	234.9	196.9	191.0	201.3	239.3	560.6	 1420	 8338	9999.9	 2044	25.71	8.782	6.748	5.178	4.115	3.081	2.880	2.609	2.625	2.925	3.009	3.032	3.260	4.197	4.453	4.681	4.446	4.130	4.293	4.079	3.854	3.865	3.745	3.832	3.820	3.713	3.756	3.727	3.733	3.817	3.894	4.173	4.058	3.771	3.545	3.569	3.422	3.657	3.796
405.0	204.2	420.9	699.5	904.5	944.2	866.4	801.9	744.1	711.5	703.2	716.8	718.0	750.0	678.8	614.7	585.5	553.4	532.4	512.2	494.8	482.3	458.3	438.5	418.5	379.1	345.1	353.3	357.9	273.6	217.7	206.7	196.5	147.1	179.0	353.6	 2172	9999.9	9999.9	 1571	19.07	7.842	5.986	4.787	3.334	3.188	2.815	2.498	2.718	2.895	3.052	3.143	3.848	4.152	4.557	4.415	4.262	4.327	4.079	3.944	3.979	3.770	3.660	3.738	3.925	3.712	3.518	3.543	3.658	3.908	4.002	3.804	3.405	3.474	3.587	3.470	3.497	3.631
410.0	197.9	378.3	660.1	827.8	888.8	829.3	777.1	737.7	710.3	684.8	691.4	687.2	698.2	649.3	587.1	553.5	531.9	510.2	496.7	479.0	466.9	449.8	432.6	414.1	381.9	349.7	337.5	337.2	301.8	241.9	210.9	186.2	127.6	99.76	119.6	515.9	 2584	 9091	9999.9	 5398	22.31	8.117	6.138	4.287	3.692	3.051	2.724	2.798	2.910	2.980	3.192	3.711	4.091	4.231	4.104	4.043	4.145	4.100	3.892	3.865	3.656	3.658	3.781	3.712	3.661	3.550	3.433	3.435	3.729	3.813	3.663	3.368	3.425	3.348	3.325	3.266	3.301
415.0	183.5	364.9	611.3	764.8	821.2	790.5	764.1	736.1	686.6	666.0	662.3	648.4	650.5	605.5	565.2	526.9	499.5	484.3	475.4	460.3	447.3	433.0	417.9	401.3	375.9	345.4	324.7	311.7	290.1	268.4	220.6	178.6	124.3	88.26	73.54	148.8	600.4	 2067	 5091	9999.9	 7232	28.38	8.317	5.463	4.529	3.521	3.055	3.050	2.981	2.905	2.841	3.562	3.750	3.918	4.061	3.918	4.069	4.052	3.998	3.836	3.598	3.891	3.774	3.683	3.441	3.441	3.259	3.312	3.428	3.451	3.347	3.458	3.292	3.404	3.247	3.186	3.233
420.0	182.6	348.0	570.0	715.4	780.0	763.7	742.1	717.7	679.4	652.3	640.8	627.6	619.3	582.4	536.9	500.6	478.4	462.9	454.4	444.4	428.1	417.3	405.3	392.1	367.9	340.1	323.0	304.6	274.2	272.6	243.6	184.6	129.2	89.77	67.22	69.99	160.2	480.9	 1218	 6750	9999.9	 1836	23.46	6.999	5.504	4.232	3.445	3.114	3.033	3.048	2.896	3.607	3.665	3.805	3.924	3.642	3.788	3.764	3.950	3.877	3.745	3.587	3.697	3.587	3.500	3.130	3.119	3.187	3.117	3.306	3.122	3.387	2.960	3.054	3.162	2.941	3.236
425.0	178.2	326.1	538.6	686.8	734.7	755.5	731.8	714.6	673.8	638.4	625.0	613.2	599.9	565.4	516.4	485.6	462.3	447.6	440.3	429.2	414.2	409.5	394.1	382.1	361.6	338.0	321.8	303.1	271.1	261.9	258.7	202.4	134.7	94.13	69.06	55.18	64.73	129.1	289.4	 1732	 9533	9999.9	 1460	15.14	6.521	4.979	3.968	3.478	3.143	2.831	2.991	3.623	3.510	3.713	3.651	3.763	3.758	3.751	3.904	3.730	3.446	3.633	3.392	3.614	3.408	3.282	3.177	3.072	3.127	3.260	3.114	3.063	3.000	2.949	3.020	2.926	3.025
430.0	168.3	313.5	516.5	650.4	707.2	721.5	715.3	697.5	666.3	621.6	613.5	591.4	573.6	539.2	489.9	464.7	441.2	427.4	418.4	407.5	395.2	390.5	378.6	369.8	352.1	329.4	314.0	298.7	268.6	249.9	241.2	218.6	153.6	103.7	76.08	57.34	48.14	53.61	83.13	402.4	 2460	 7789	9999.9	 4248	19.77	6.808	4.946	4.086	3.462	3.184	3.005	3.524	3.631	3.644	3.634	3.742	3.964	3.801	3.774	3.699	3.665	3.432	3.473	3.445	3.292	3.172	3.077	2.903	3.006	3.168	3.089	2.994	2.931	2.939	2.875	2.743	2.924
