275.0	74.36	63.67	40.99	17.00	19.18	58.50	132.0	106.5	138.6	332.7	970.4	 1675	679.0	24.15	2.135	1.464	1.245	0.986	0.875	0.679	0.688	0.698	0.498	0.585	0.503	0.511	0.511	0.417	0.572	0.382	0.382	0.422	0.396	0.457	0.475	0.389	0.425	0.303	0.278	0.295	0.282	0.338	0.248	0.391	0.421	0.390	0.412	0.425	0.245	0.233	0.202	0.130	0.148	0.126	0.215	0.328	0.532	0.916	0.833	0.430	0.523	0.788	1.380	2.234	3.448	7.045	13.04	14.26	8.076	1.903	0.062	0.036	0.019	-0.020	0.003	0.048	-0.003
280.0	127.7	113.9	72.03	27.65	16.51	33.99	114.5	170.8	123.0	141.9	364.3	 1282	 1687	132.6	10.63	2.003	1.590	1.274	1.119	0.837	0.721	0.747	0.720	0.574	0.681	0.420	0.583	0.546	0.603	0.375	0.372	0.420	0.434	0.517	0.599	0.507	0.509	0.382	0.356	0.377	0.291	0.371	0.371	0.340	0.430	0.502	0.548	0.522	0.435	0.327	0.349	0.188	0.211	0.243	0.211	0.226	0.288	0.669	0.924	0.951	0.650	0.518	0.669	0.784	1.081	2.155	5.273	10.99	16.45	13.80	6.137	0.650	0.036	0.017	0.067	0.025	-0.041
285.0	191.6	178.5	113.0	46.52	28.54	34.33	78.11	188.7	221.3	169.2	224.5	546.3	 1473	 1465	101.3	4.212	1.807	1.583	1.393	1.051	0.921	0.835	0.839	0.772	0.717	0.549	0.529	0.643	0.526	0.386	0.514	0.399	0.461	0.603	0.701	0.758	0.702	0.566	0.530	0.590	0.406	0.428	0.435	0.476	0.573	0.655	0.650	0.754	0.497	0.567	0.397	0.280	0.212	0.212	0.239	0.212	0.284	0.352	0.613	0.954	1.117	1.139	0.783	0.796	0.844	1.115	1.790	3.516	7.886	14.61	18.77	11.29	2.768	0.162	0.046	0.017	-0.013
290.0	280.2	261.3	179.6	84.97	45.86	52.38	84.21	166.1	292.4	341.3	328.2	380.8	635.9	 1166	 1116	396.0	24.80	2.308	1.993	1.404	1.122	0.981	0.873	0.713	0.811	0.611	0.650	0.608	0.709	0.443	0.542	0.494	0.479	0.671	0.870	0.985	1.014	0.734	0.702	0.678	0.578	0.605	0.630	0.657	0.686	0.825	0.752	0.901	0.796	0.665	0.523	0.417	0.343	0.273	0.294	0.271	0.328	0.402	0.564	0.703	1.023	1.520	1.677	1.737	1.433	1.460	1.556	1.889	2.788	4.812	8.518	11.39	13.59	11.99	6.753	1.811	0.117
295.0	336.5	321.5	240.1	127.4	75.94	74.41	108.3	177.2	299.0	469.6	575.1	490.8	437.3	439.1	753.8	 1661	614.9	26.49	2.491	1.835	1.467	1.418	0.987	1.014	0.981	0.851	0.815	0.743	0.695	0.631	0.626	0.436	0.564	0.785	0.901	1.127	1.075	1.038	0.812	0.771	0.660	0.724	0.726	0.715	0.854	0.905	0.871	1.006	0.907	0.833	0.723	0.532	0.415	0.375	0.363	0.359	0.507	0.498	0.754	0.678	1.067	1.367	1.746	2.267	2.710	2.563	2.099	2.141	2.128	2.331	2.857	3.256	4.422	8.330	15.50	18.10	8.650
300.0	361.2	338.6	266.0	151.2	90.46	89.77	132.8	203.4	307.1	494.3	679.2	639.8	451.9	289.9	286.0	 1139	 2193	478.9	10.86	2.434	2.140	1.511	1.333	1.126	0.941	0.772	0.763	0.624	0.718	0.752	0.614	0.579	0.572	0.858	0.989	1.249	1.112	1.031	0.857	0.872	0.735	0.746	0.798	0.867	0.911	0.897	0.842	0.906	1.034	0.823	0.740	0.635	0.480	0.464	0.415	0.432	0.498	0.542	0.758	0.840	1.128	1.355	1.650	2.174	2.717	3.197	3.248	2.695	2.330	2.006	1.833	1.448	1.479	2.351	6.126	13.21	18.93
305.0	373.3	356.9	271.6	158.5	96.89	102.5	149.4	221.7	325.9	485.2	662.7	740.4	521.2	284.5	152.7	407.7	 1605	 2365	70.33	4.792	2.743	1.849	1.451	1.334	1.017	1.108	0.943	0.816	0.680	0.800	0.682	0.555	0.603	0.789	1.123	1.188	1.230	1.066	1.011	0.836	0.778	0.808	0.820	0.791	0.918	1.059	0.857	0.961	0.906	0.779	0.759	0.789	0.506	0.540	0.446	0.503	0.619	0.626	0.761	1.015	1.276	1.388	1.840	2.042	2.522	2.917	3.566	3.649	2.793	2.103	1.502	1.184	0.815	0.789	1.618	3.889	9.387
310.0	360.9	337.7	257.2	159.0	104.9	114.0	158.0	232.9	341.7	481.3	609.8	699.1	629.5	355.7	151.2	145.0	500.3	 1518	 2103	963.1	20.87	2.802	2.055	1.618	1.248	1.234	1.078	1.037	0.866	0.813	0.768	0.693	0.639	0.844	1.044	1.259	1.138	1.194	1.026	0.843	0.815	0.785	0.786	0.784	0.831	0.986	0.886	0.939	0.866	0.728	0.709	0.678	0.563	0.560	0.517	0.510	0.592	0.726	0.825	1.064	1.312	1.474	1.907	2.200	2.462	2.765	3.007	3.259	3.337	2.810	2.118	1.382	0.939	0.634	0.669	1.092	2.413
315.0	353.5	312.0	237.2	152.5	113.8	125.3	176.1	249.3	360.8	498.5	598.2	644.9	616.2	492.8	228.9	114.2	161.7	390.6	 1020	 2721	478.7	23.14	3.048	2.077	1.885	1.375	1.326	1.148	0.976	0.914	0.818	0.922	0.658	0.693	0.892	1.206	1.220	0.998	0.932	0.877	0.855	0.800	0.700	0.795	0.839	0.908	0.916	0.922	0.837	0.699	0.593	0.620	0.576	0.593	0.474	0.537	0.719	0.842	0.942	1.243	1.349	1.678	1.964	2.348	2.529	2.741	2.688	2.909	2.938	2.746	2.872	1.949	1.342	0.840	0.656	0.593	0.840
320.0	372.8	374.8	283.0	163.4	128.8	140.8	198.2	280.9	401.9	532.9	628.7	673.2	618.8	530.2	361.4	158.6	108.1	133.4	304.9	 1473	 2867	398.8	11.04	2.877	2.259	1.725	1.540	1.324	1.159	1.082	0.990	0.947	0.732	0.907	1.108	1.170	0.989	0.925	0.916	0.875	0.829	0.760	0.762	0.997	0.873	1.142	0.907	1.126	0.996	0.831	0.618	0.568	0.602	0.601	0.548	0.575	0.817	0.963	1.086	1.336	1.495	1.888	2.088	2.389	2.807	2.806	2.921	2.767	2.792	2.722	2.735	2.476	2.234	1.374	1.010	0.648	0.635
325.0	439.4	467.1	372.7	194.6	143.2	168.8	230.4	326.6	443.4	586.2	688.2	733.0	665.9	545.0	449.9	263.3	126.6	94.84	111.2	446.9	 1938	 2879	55.96	5.521	2.758	1.971	1.574	1.479	1.293	1.211	1.082	0.949	0.723	0.873	1.067	1.065	1.027	0.905	0.975	0.827	0.879	0.882	0.872	1.077	1.032	1.154	1.187	1.323	1.181	1.027	0.816	0.676	0.629	0.658	0.729	0.744	0.912	1.080	1.323	1.456	1.732	2.046	2.245	2.579	2.843	3.106	3.228	3.031	3.052	2.899	2.691	2.335	2.488	2.310	1.538	0.886	0.704
330.0	495.6	534.7	414.2	231.1	169.1	194.8	270.1	374.6	498.9	641.5	750.3	794.5	733.2	588.9	457.2	355.9	220.8	115.2	85.51	140.8	549.2	 1757	 2588	 1170	19.03	3.007	2.192	1.849	1.550	1.425	1.117	1.131	0.983	0.904	1.026	1.049	0.973	0.931	0.969	0.882	0.922	0.851	0.885	1.122	1.116	1.225	1.317	1.496	1.427	1.092	0.859	0.759	0.675	0.745	0.779	0.836	1.004	1.150	1.374	1.739	2.014	2.260	2.482	2.767	2.993	3.366	3.291	3.336	3.332	3.154	2.894	2.624	2.381	2.213	2.097	1.711	1.368
335.0	540.2	592.9	456.3	257.1	199.0	225.9	312.2	420.7	556.3	709.3	821.4	867.3	807.5	669.3	498.5	356.3	312.5	191.9	102.1	86.17	160.9	432.4	 1140	 3526	 1714	23.44	3.175	2.531	2.123	1.733	1.450	1.296	0.988	1.125	1.050	1.183	0.968	0.962	0.899	0.895	0.912	0.843	1.000	1.119	1.177	1.349	1.502	1.735	1.589	1.228	0.939	0.843	0.840	0.689	0.853	0.854	1.117	1.208	1.535	1.721	2.187	2.444	2.915	3.110	3.302	3.453	3.743	3.749	3.585	3.326	3.274	3.044	2.749	2.301	1.977	1.652	1.836
340.0	571.4	620.5	478.9	275.2	225.9	257.8	343.7	454.7	594.7	749.7	869.7	906.2	858.5	712.2	534.4	360.8	302.0	271.9	142.8	88.59	84.49	130.7	308.5	 1808	 4015	368.1	13.31	3.392	2.801	1.900	1.567	1.437	1.117	1.052	1.133	1.166	1.088	0.953	0.871	0.887	0.875	0.950	0.986	1.136	1.183	1.409	1.484	1.914	1.702	1.317	0.941	0.971	0.864	1.007	0.842	0.916	1.129	1.553	1.687	1.922	2.521	2.675	3.049	3.339	3.387	3.646	3.823	3.830	3.919	3.664	3.300	3.040	2.905	2.224	2.048	1.714	1.698
345.0	565.8	597.1	485.9	293.3	238.9	278.6	363.4	469.5	608.2	770.9	878.0	923.9	877.1	740.7	558.5	378.5	277.7	278.5	212.0	108.3	75.83	73.98	99.38	500.9	 2595	 3082	298.3	6.268	3.222	2.463	1.891	1.614	1.237	1.300	1.233	1.239	1.148	0.961	0.875	0.901	0.894	1.058	0.974	1.066	1.148	1.303	1.380	1.750	1.706	1.453	1.034	0.952	0.913	0.939	0.931	1.154	1.195	1.570	1.756	1.945	2.433	2.554	3.005	3.475	3.494	3.733	3.759	3.927	4.130	3.868	3.639	3.326	3.128	2.536	2.073	1.822	1.619
350.0	529.8	553.8	452.8	291.7	258.8	300.7	379.0	482.6	621.6	775.2	878.1	923.7	873.4	747.4	574.6	394.5	282.7	242.2	244.4	185.1	105.8	79.42	67.78	146.4	688.4	 2101	 3029	 1232	19.66	3.491	2.410	2.070	1.418	1.348	1.255	1.296	1.024	0.970	0.942	0.964	0.936	0.923	0.964	1.144	1.158	1.302	1.371	1.614	1.490	1.145	1.018	0.910	0.973	0.975	0.965	1.113	1.345	1.616	1.758	2.152	2.408	2.690	2.989	3.351	3.564	3.579	3.760	3.785	3.945	3.735	3.391	3.485	3.110	2.673	2.084	1.770	1.659
355.0	502.2	517.2	417.3	294.2	282.2	327.0	393.4	494.1	623.8	765.7	862.7	909.4	864.7	746.2	583.9	409.3	301.6	244.4	217.6	234.0	186.6	109.4	82.32	82.93	190.7	503.9	 1303	 4080	 1965	26.03	3.486	2.668	1.928	1.420	1.369	1.306	1.082	0.985	1.004	1.031	0.945	0.949	0.954	1.037	1.217	1.332	1.279	1.453	1.498	1.078	0.901	1.007	1.012	1.068	1.160	1.127	1.459	1.752	1.763	2.048	2.470	2.772	2.996	3.415	3.572	3.505	3.749	3.629	3.982	3.542	3.578	3.378	3.089	2.781	2.256	2.080	1.756
360.0	474.5	475.7	391.8	301.4	284.9	336.6	408.7	502.5	623.8	751.8	844.0	885.3	842.7	739.2	584.2	413.7	317.4	256.6	221.5	219.9	239.4	157.6	104.7	86.35	89.87	147.2	337.8	 2039	 4799	365.1	15.29	3.159	2.282	1.732	1.589	1.394	1.067	1.039	1.095	1.006	0.953	0.964	0.970	0.967	1.107	1.325	1.243	1.354	1.355	0.994	0.979	1.046	1.054	1.101	1.123	1.151	1.694	1.649	1.852	2.109	2.280	2.672	2.985	3.224	3.423	3.430	3.702	3.682	3.728	3.620	3.528	3.132	3.143	2.714	2.164	2.016	1.732
365.0	448.4	441.4	369.4	296.2	298.6	343.4	420.0	501.9	619.0	741.2	815.1	859.2	819.0	723.8	578.3	417.9	332.6	273.2	239.6	217.5	239.6	227.1	139.2	103.0	83.88	77.86	107.5	537.8	 3054	 4445	300.8	6.798	2.837	2.245	1.751	1.628	1.225	1.302	1.035	0.991	0.870	0.929	0.995	1.070	1.082	1.180	1.240	1.346	1.187	0.924	0.973	1.029	0.976	1.117	1.211	1.289	1.575	1.586	1.862	2.106	2.414	2.646	2.891	2.977	3.160	3.486	3.551	3.559	3.718	3.584	3.415	3.163	2.948	2.614	2.270	2.117	1.587
370.0	408.0	411.8	344.4	299.6	312.7	360.3	427.3	509.2	611.5	716.5	788.7	819.1	778.2	701.7	570.3	429.8	348.5	299.9	266.5	241.2	231.7	248.3	218.9	145.6	105.7	81.47	69.42	150.5	787.4	 2672	 3220	 1202	18.03	2.890	2.190	1.813	1.362	1.317	1.067	0.991	0.994	0.938	0.900	0.937	1.015	1.167	1.123	1.229	1.136	0.971	0.886	1.018	1.065	1.150	1.160	1.280	1.526	1.662	1.804	2.094	2.227	2.602	2.725	3.010	3.223	3.209	3.257	3.443	3.491	3.340	3.223	3.227	2.947	2.598	2.351	2.134	1.890
375.0	392.4	386.5	323.2	296.3	323.1	374.1	442.7	519.5	595.4	694.6	754.0	784.6	743.3	674.8	560.5	439.2	366.0	326.1	298.3	274.8	252.7	242.5	253.6	223.0	143.4	104.0	78.03	77.40	205.3	622.8	 1417	 4449	 1798	22.40	3.042	2.255	1.812	1.451	1.232	1.046	1.011	0.982	0.991	0.994	0.968	1.084	1.066	1.101	1.081	0.965	0.856	1.025	1.012	1.243	1.416	1.367	1.664	1.816	1.920	2.051	2.282	2.552	2.840	3.026	3.246	3.130	3.202	3.317	3.130	3.077	3.134	3.040	2.994	2.670	2.426	2.280	2.193
380.0	373.0	364.5	314.6	295.1	331.3	397.0	457.1	522.3	588.6	668.9	719.5	743.5	714.2	654.5	555.7	440.8	382.0	347.7	322.8	297.4	273.4	256.7	246.7	259.0	193.8	125.1	91.39	72.27	84.09	165.3	354.3	 2226	 4485	310.0	13.27	2.869	2.016	1.542	1.313	1.210	1.173	1.046	0.962	1.051	0.984	1.080	1.025	1.185	1.054	0.972	0.890	1.002	1.105	1.232	1.270	1.600	1.689	1.753	2.210	2.062	2.315	2.465	2.656	2.889	2.886	3.003	3.049	3.072	3.063	3.186	3.042	3.022	2.847	2.659	2.407	2.367	2.230
385.0	364.4	349.9	300.5	301.6	343.2	401.7	459.0	513.9	574.7	646.3	687.1	715.1	682.9	640.9	548.8	446.1	396.6	361.3	338.4	318.7	292.6	275.5	252.9	255.9	240.5	158.8	108.4	82.80	68.38	72.25	104.6	576.4	 2879	 3723	249.4	5.964	2.375	1.826	1.622	1.347	1.366	1.061	1.041	1.075	0.917	1.115	0.997	1.154	1.015	0.827	0.819	1.030	1.038	1.257	1.350	1.490	1.725	1.901	2.214	2.166	2.238	2.426	2.733	2.746	2.875	2.963	2.820	2.836	2.981	3.146	2.876	3.005	2.720	2.497	2.405	2.275	2.346
390.0	344.2	321.1	301.1	300.0	353.0	410.7	468.2	518.4	572.7	620.9	651.3	671.6	654.4	612.9	540.6	455.9	412.4	378.9	357.0	337.3	316.3	295.1	271.9	252.5	244.5	217.0	150.2	105.6	82.34	67.34	60.86	156.2	738.2	 2229	 2701	996.2	15.38	2.440	1.923	1.603	1.414	1.216	1.106	1.041	1.041	1.100	1.000	1.081	1.000	0.948	0.923	1.087	1.181	1.249	1.416	1.551	1.864	1.882	2.105	2.078	2.248	2.392	2.554	2.626	2.726	2.821	2.846	2.852	2.914	2.868	2.933	2.926	2.855	2.664	2.667	2.347	2.345
395.0	332.1	313.0	301.9	297.9	354.1	415.5	465.4	516.5	558.2	593.3	621.1	632.0	616.1	587.5	524.5	456.1	418.6	396.5	374.8	351.9	330.5	312.0	289.2	265.2	238.9	230.8	211.5	142.4	104.0	84.41	67.95	74.74	192.9	520.6	 1209	 4141	 1510	19.51	2.613	2.015	1.570	1.268	1.295	1.123	1.070	1.172	1.046	1.076	0.929	0.963	0.925	1.058	1.257	1.384	1.521	1.637	1.904	2.091	2.030	2.228	2.338	2.194	2.529	2.530	2.518	2.546	2.678	2.515	2.769	2.922	2.735	2.970	2.793	2.558	2.642	2.407	2.442
400.0	322.6	306.6	297.0	308.4	353.3	422.7	472.0	516.4	551.9	583.8	598.3	602.5	595.8	567.9	510.9	449.8	421.6	399.2	379.8	360.5	339.1	322.3	300.0	276.1	245.7	222.2	226.0	182.0	125.0	99.78	78.42	66.31	77.92	140.8	300.9	 2142	 3702	267.6	11.32	2.540	1.801	1.401	1.307	1.217	1.084	1.176	0.963	1.042	0.943	0.900	0.872	1.262	1.184	1.368	1.556	1.700	1.854	1.944	2.134	2.341	2.320	2.260	2.309	2.442	2.308	2.379	2.539	2.650	2.531	2.912	2.800	2.696	2.770	2.564	2.787	2.603	2.315
405.0	313.5	306.3	285.0	296.7	357.5	428.5	473.0	505.7	537.4	563.2	575.6	582.6	567.7	542.5	499.3	444.7	420.7	398.3	379.5	360.3	341.7	325.9	306.0	281.1	253.8	224.7	214.4	211.2	155.3	114.8	90.91	71.50	59.99	61.81	88.15	550.1	 2306	 3053	217.1	5.041	1.980	1.567	1.358	1.304	1.167	1.114	0.954	1.020	0.971	0.904	0.946	1.148	1.218	1.241	1.499	1.591	1.708	2.070	2.179	2.208	2.282	2.394	2.184	2.367	2.369	2.280	2.487	2.558	2.565	2.594	2.695	2.579	2.619	2.451	2.510	2.418	2.518
410.0	288.2	281.1	267.7	295.5	353.3	412.5	467.1	493.0	514.1	532.7	543.3	546.7	538.0	512.0	476.0	430.3	407.7	390.1	371.6	355.3	337.9	325.4	307.8	285.5	261.1	233.1	210.9	205.5	196.4	146.8	110.2	85.32	66.45	53.01	47.80	141.5	584.2	 1840	 2255	834.4	13.42	2.175	1.633	1.283	1.245	1.156	0.977	1.015	0.919	0.910	0.905	1.110	1.215	1.393	1.414	1.537	1.732	2.123	2.053	2.151	2.153	2.200	2.307	2.214	2.280	2.287	2.357	2.357	2.366	2.346	2.478	2.568	2.521	2.440	2.399	2.374	2.335
415.0	265.6	259.0	272.4	289.0	346.7	401.2	457.9	484.2	496.7	510.6	514.7	516.0	502.0	481.5	445.1	414.7	390.4	373.4	358.5	345.1	329.9	318.3	303.4	287.0	264.3	240.0	218.3	199.5	200.2	187.2	138.8	102.0	78.66	59.76	46.39	56.55	148.1	425.7	 1015	 2794	 1189	17.09	2.337	1.437	1.315	1.193	0.941	0.982	0.850	0.931	1.011	1.151	1.155	1.277	1.419	1.633	1.796	2.030	2.148	2.096	2.100	2.255	2.104	2.240	2.207	2.117	2.216	2.259	2.145	2.189	2.204	2.298	2.364	2.272	2.226	2.163	2.469
420.0	259.4	245.2	248.8	289.8	337.1	398.3	443.6	474.7	484.6	484.5	492.3	491.4	474.4	452.4	425.4	390.4	376.5	361.7	346.0	333.2	317.4	310.8	297.6	281.9	264.6	241.5	222.1	202.9	193.1	195.5	166.8	116.4	90.14	67.76	51.70	42.37	54.22	110.2	248.5	 1421	 2847	243.7	10.09	1.987	1.408	1.241	1.150	1.027	0.977	0.941	1.016	1.039	1.126	1.356	1.620	1.558	1.744	1.869	1.903	2.055	2.244	2.303	2.085	2.184	2.003	1.998	1.941	2.019	2.090	2.215	2.175	2.201	2.207	2.363	2.141	2.182	2.415
425.0	246.4	246.6	245.6	275.3	331.3	390.6	435.4	461.8	468.5	472.8	471.7	465.6	453.1	427.5	406.0	377.2	363.2	350.4	335.8	323.3	311.9	300.6	289.8	276.0	262.2	244.6	224.5	205.8	192.6	185.4	184.6	138.0	98.51	75.28	57.62	44.45	38.10	42.79	68.99	365.2	 1844	 1989	199.2	3.541	1.816	1.437	1.127	1.014	0.973	0.832	0.927	1.078	1.102	1.364	1.399	1.508	1.760	1.794	2.020	2.090	2.033	2.203	2.099	2.310	2.015	2.042	2.124	2.014	1.970	2.167	2.102	2.158	2.244	2.328	1.974	1.987	2.347
430.0	232.2	232.0	230.4	270.2	317.0	373.5	424.3	439.9	456.6	456.8	453.1	441.9	426.8	405.5	377.4	355.2	339.9	330.1	317.0	305.5	298.1	286.5	280.9	270.8	256.9	241.0	225.7	208.6	196.7	180.7	176.2	162.4	120.4	87.18	66.90	52.20	40.91	33.49	32.80	94.47	474.0	 1373	 1865	690.0	11.85	1.791	1.291	1.218	1.056	0.845	0.871	1.059	1.128	1.318	1.359	1.494	1.750	1.847	1.890	1.988	1.979	1.954	1.927	2.092	1.874	1.924	1.979	1.912	1.904	1.936	2.005	2.061	1.997	2.007	1.903	2.009	2.044
