275.0	39.35	34.26	27.75	33.51	68.69	163.4	356.9	219.3	228.5	623.8	2070	3474	169.2	16.36	4.545	3.315	2.280	2.262	1.633	1.595	1.348	1.214	1.068	1.001	0.939	0.817	0.743	0.598	0.697	0.669	0.540	0.710	0.541	0.516	0.416	0.486	0.483	0.414	0.374	0.368	0.387	0.314	0.319	0.342	0.374	0.378	0.328	0.330	0.331	0.256	0.288	0.353	0.379	0.479	0.681	0.907	1.692	2.329	1.319	0.827	0.858	1.331	2.206	3.282	4.795	9.831	19.26	19.87	9.789	1.880	0.384	0.323	0.258	0.275	0.249	0.247	0.279
280.0	54.87	59.58	58.32	64.93	76.55	125.2	289.7	400.9	217.5	280.3	789.2	3249	3029	126.0	10.28	3.901	2.903	2.405	2.058	1.723	1.394	1.161	1.142	0.935	0.931	0.835	0.799	0.759	0.751	0.716	0.656	0.559	0.592	0.576	0.535	0.511	0.563	0.453	0.344	0.362	0.408	0.385	0.357	0.354	0.428	0.445	0.413	0.404	0.357	0.380	0.336	0.387	0.417	0.500	0.631	0.762	1.150	1.888	2.550	2.043	1.062	0.891	1.232	1.509	1.831	3.269	7.779	16.50	22.95	18.52	6.907	0.978	0.371	0.325	0.286	0.307	0.252
285.0	85.46	131.2	183.2	162.7	132.8	142.6	214.7	500.2	346.8	316.7	552.1	1449	3940	1149	85.95	6.280	3.710	2.482	2.143	1.768	1.401	1.356	1.441	0.899	1.037	0.921	0.790	0.846	0.768	0.720	0.659	0.564	0.588	0.522	0.492	0.478	0.509	0.409	0.429	0.410	0.392	0.320	0.385	0.393	0.469	0.443	0.516	0.678	0.673	0.607	0.631	0.670	0.590	0.709	0.693	0.775	0.843	1.246	1.971	2.897	3.004	2.102	1.839	1.994	1.991	2.475	3.590	5.949	11.85	21.47	25.20	15.17	4.171	0.688	0.326	0.325	0.307
290.0	156.7	306.5	468.3	450.2	313.0	237.0	271.8	460.4	840.5	1056	1091	1264	1951	2862	2238	334.9	11.78	3.213	2.723	2.191	1.875	1.526	1.475	1.159	1.057	1.031	0.855	0.823	0.807	0.762	0.724	0.689	0.617	0.567	0.493	0.490	0.544	0.536	0.450	0.430	0.445	0.416	0.492	0.477	0.515	0.591	0.761	1.278	1.341	1.380	1.423	1.557	1.225	1.124	1.056	1.134	1.190	1.496	1.839	2.218	3.346	4.320	4.948	4.863	4.481	4.723	5.119	5.614	6.831	9.067	13.04	16.57	19.26	17.94	10.56	3.505	0.652
295.0	237.9	507.0	797.0	751.3	491.3	344.1	376.1	569.2	952.6	1678	1931	1763	1622	1273	2269	3216	92.52	8.717	3.886	2.517	2.207	1.698	1.499	1.388	1.221	1.178	0.958	0.839	0.851	0.842	0.789	0.670	0.593	0.513	0.538	0.603	0.677	0.543	0.544	0.526	0.471	0.484	0.577	0.514	0.664	0.806	1.151	1.706	2.033	2.060	2.238	2.372	1.796	1.630	1.381	1.220	1.724	1.816	2.135	2.826	3.463	4.472	5.965	7.853	9.120	8.847	8.108	7.655	7.949	7.698	7.618	6.662	6.601	10.72	19.90	25.42	15.03
300.0	274.6	593.0	961.3	931.6	616.4	417.5	448.5	668.0	1077	1752	2556	2294	1791	1005	852.7	2960	2590	72.33	5.569	3.309	2.491	1.972	1.753	1.481	1.370	1.074	1.008	1.080	1.017	0.809	0.899	0.805	0.622	0.587	0.560	0.629	0.638	0.584	0.544	0.525	0.554	0.472	0.561	0.616	0.778	0.929	1.211	1.931	2.551	2.637	2.629	2.700	2.464	1.927	1.680	1.486	1.998	2.143	2.760	3.160	3.982	4.974	6.120	8.175	10.23	12.16	11.09	9.609	8.970	8.155	7.363	5.267	3.759	3.645	6.943	15.77	24.96
305.0	291.2	638.1	1046	1030	690.0	470.4	502.6	737.6	1173	1796	2621	2829	2015	1065	471.1	1067	3290	1886	49.42	3.992	3.189	2.045	1.782	1.512	1.385	1.248	1.160	1.042	1.002	0.904	0.852	0.820	0.705	0.728	0.633	0.666	0.631	0.568	0.549	0.516	0.544	0.473	0.522	0.627	0.684	0.971	1.327	2.160	2.629	2.918	2.950	3.133	2.653	2.148	1.957	1.882	2.043	2.315	3.065	3.541	4.605	5.535	6.500	8.478	9.951	11.80	12.96	12.45	10.37	9.324	8.159	5.425	3.477	2.709	2.750	4.659	9.613
310.0	274.2	616.9	1015	1018	694.3	500.6	552.7	789.8	1204	1768	2407	2792	2389	1220	475.8	413.0	1123	2320	1660	232.2	8.061	2.932	2.210	1.915	1.551	1.376	1.248	1.037	0.957	0.992	0.796	0.822	0.723	0.715	0.669	0.660	0.641	0.608	0.549	0.520	0.474	0.454	0.565	0.512	0.657	0.981	1.330	1.926	2.521	2.621	2.916	3.223	2.597	2.235	2.090	1.894	2.200	2.430	3.140	3.775	4.433	5.596	6.412	8.203	9.398	10.45	11.68	12.31	12.24	11.15	9.788	6.316	3.882	2.734	2.135	2.174	3.121
315.0	258.9	556.1	895.3	924.8	657.7	499.2	556.8	791.2	1183	1674	2191	2437	2304	1543	605.6	340.3	402.4	644.7	1678	2400	66.38	6.508	2.915	2.219	1.866	1.514	1.588	1.113	1.046	1.015	0.934	0.847	0.810	0.700	0.710	0.736	0.581	0.555	0.528	0.571	0.609	0.510	0.457	0.470	0.672	0.974	1.259	1.796	2.203	2.360	2.511	2.943	2.512	2.142	2.045	1.994	2.128	2.368	3.159	3.599	4.571	5.109	6.071	7.528	8.575	9.968	10.56	10.69	10.23	10.70	10.59	8.188	5.071	3.355	2.342	2.088	2.134
320.0	229.3	506.0	801.5	839.8	618.4	491.3	573.0	798.9	1171	1601	2066	2246	2080	1657	856.9	403.3	289.5	259.8	541.5	2193	1889	54.53	4.454	2.684	2.143	1.572	1.612	1.293	1.102	1.066	1.014	0.940	0.827	0.706	0.764	0.604	0.616	0.570	0.642	0.519	0.531	0.538	0.523	0.552	0.672	0.841	1.060	1.694	2.204	2.139	2.195	2.702	2.345	2.114	1.868	1.984	2.304	2.443	3.080	3.637	4.514	5.105	6.052	7.194	8.073	9.464	9.782	9.871	9.597	9.402	9.267	8.538	7.107	5.229	3.144	2.434	2.372
325.0	227.2	466.4	759.1	787.9	593.3	510.2	599.5	822.0	1148	1554	1979	2147	1973	1537	1119	559.3	326.2	212.4	211.1	768.1	2370	1376	39.59	3.982	2.387	1.917	1.665	1.152	1.203	1.210	0.946	0.992	0.927	0.670	0.720	0.661	0.604	0.640	0.648	0.476	0.472	0.524	0.550	0.546	0.619	0.950	1.078	1.486	1.967	2.026	2.203	2.465	2.106	1.936	1.896	2.063	2.220	2.540	3.262	3.977	4.305	5.170	6.389	7.384	7.493	8.629	9.084	9.777	9.160	8.547	8.271	7.346	6.901	6.521	5.490	3.385	2.651
330.0	205.4	419.2	690.4	724.6	600.3	550.7	650.1	855.1	1155	1521	1892	2063	1921	1484	1130	875.5	500.8	284.0	196.4	268.8	811.8	1700	1244	188.4	7.417	2.484	1.829	1.427	1.248	1.218	1.022	1.001	0.894	0.713	0.779	0.675	0.578	0.611	0.578	0.555	0.471	0.482	0.494	0.547	0.604	0.735	0.968	1.443	1.750	1.897	2.077	2.329	2.084	2.007	2.046	2.251	2.594	2.961	3.468	3.841	4.415	5.083	5.948	6.845	7.209	8.188	8.729	8.923	8.829	8.321	8.246	7.248	6.215	6.028	5.835	5.422	4.512
335.0	191.6	378.0	635.8	723.3	662.2	632.6	718.7	915.9	1186	1516	1840	1977	1900	1551	1155	941.8	805.4	438.0	267.1	212.4	283.2	482.4	1312	1859	55.43	5.793	2.255	1.938	1.484	1.352	1.143	1.017	0.958	0.875	0.849	0.705	0.610	0.643	0.547	0.545	0.447	0.489	0.520	0.539	0.696	0.694	0.866	1.238	1.637	1.744	1.993	2.316	2.257	2.383	2.272	2.397	2.697	2.849	3.432	4.026	4.590	5.445	5.906	6.953	6.991	7.988	8.437	8.484	8.691	8.189	8.047	7.540	6.872	6.286	5.609	5.505	5.593
340.0	197.0	369.2	615.9	730.8	698.2	709.4	783.9	962.3	1201	1509	1801	1967	1896	1606	1220	957.9	876.2	648.3	357.2	249.6	204.7	204.8	442.4	1723	1493	47.44	4.251	2.619	1.917	1.369	1.328	0.998	1.079	0.809	0.884	0.746	0.597	0.640	0.572	0.565	0.519	0.496	0.530	0.477	0.530	0.713	0.979	1.296	1.564	1.790	2.083	2.378	2.326	2.500	2.567	2.670	3.107	3.064	3.651	4.115	4.721	5.300	6.208	6.773	6.953	7.634	7.848	8.475	8.732	8.400	7.965	7.856	7.182	6.716	6.042	5.566	5.078
345.0	192.9	363.5	582.8	743.2	768.9	793.2	866.2	1006	1234	1516	1773	1926	1876	1627	1300	1016	853.0	799.8	511.4	316.9	234.5	180.0	192.3	616.2	1836	1140	37.13	3.715	2.126	1.434	1.349	1.033	1.117	0.894	0.832	0.767	0.579	0.680	0.631	0.500	0.563	0.491	0.589	0.559	0.606	0.679	0.833	1.213	1.492	1.898	1.912	2.589	2.461	2.766	2.726	3.085	3.366	3.524	3.966	4.227	4.761	5.379	5.928	6.665	7.179	7.528	8.112	8.417	8.552	8.108	8.167	7.739	7.339	6.710	6.198	5.901	5.554
350.0	183.1	340.5	567.3	755.8	859.0	925.3	1005	1105	1305	1533	1746	1881	1851	1663	1388	1122	909.8	807.1	718.8	500.1	341.5	256.7	203.3	250.4	639.4	1297	973.6	176.0	8.172	2.249	1.743	1.253	1.049	0.936	0.789	0.766	0.727	0.676	0.635	0.559	0.572	0.536	0.542	0.543	0.629	0.695	0.784	1.124	1.580	1.813	1.853	2.712	2.789	3.178	3.182	3.485	3.918	4.093	4.422	4.714	5.065	5.596	6.102	6.561	7.128	7.516	7.749	8.004	8.159	8.042	8.208	7.894	7.734	7.229	6.841	6.453	5.839
355.0	162.4	323.9	556.0	787.7	966.1	1095	1182	1285	1425	1615	1774	1890	1856	1704	1487	1240	1033	883.7	777.8	740.6	532.4	376.3	289.9	241.0	263.2	390.0	936.1	1459	52.61	6.897	2.483	1.480	1.116	1.236	0.834	0.853	0.647	0.685	0.594	0.601	0.585	0.504	0.544	0.620	0.655	0.787	0.808	1.191	1.437	1.762	2.023	2.843	3.263	3.561	3.740	4.155	4.518	4.473	5.118	5.487	5.611	6.125	6.275	7.029	7.456	7.345	7.969	8.008	7.919	8.624	8.309	7.828	7.974	7.943	7.321	6.902	6.673
360.0	178.3	312.6	546.0	817.9	1058	1233	1314	1411	1549	1689	1822	1897	1868	1740	1549	1322	1139	986.0	851.3	812.5	724.2	505.7	380.5	293.1	229.5	200.1	327.5	1242	1277	47.89	4.769	2.037	1.487	1.210	0.827	0.849	0.881	0.680	0.716	0.577	0.578	0.581	0.528	0.598	0.646	0.796	0.796	1.166	1.458	1.691	2.098	2.967	3.272	3.870	4.365	4.714	5.112	5.148	5.738	5.740	6.286	6.404	7.002	7.126	7.458	7.718	7.963	7.919	8.291	8.377	8.084	8.149	8.469	8.280	7.689	7.384	7.068
365.0	182.7	312.2	567.0	829.2	1124	1309	1413	1527	1659	1767	1861	1920	1899	1785	1606	1400	1227	1086	951.9	850.3	828.8	677.4	479.7	364.4	272.1	196.6	169.6	437.4	1423	1043	38.08	3.429	1.995	1.178	1.094	0.966	0.883	0.701	0.689	0.667	0.590	0.603	0.643	0.575	0.586	0.660	0.821	1.158	1.366	1.619	2.234	3.204	3.643	4.022	4.624	4.880	5.285	5.728	5.876	6.460	6.702	7.314	7.651	7.280	8.153	8.107	7.795	7.781	8.161	8.460	8.341	8.540	8.630	8.476	8.053	8.145	7.410
370.0	176.9	314.6	560.4	864.1	1185	1399	1560	1655	1762	1847	1926	1956	1925	1821	1676	1495	1351	1218	1090	970.0	890.3	835.9	678.1	483.7	366.5	264.6	186.6	193.2	477.9	1052	848.0	171.4	9.438	2.017	1.367	1.036	0.965	0.727	0.749	0.704	0.519	0.683	0.565	0.600	0.664	0.723	0.762	1.082	1.383	1.676	2.084	3.107	3.769	4.319	4.960	5.214	5.852	6.352	6.534	6.972	6.911	7.481	7.634	7.979	8.218	8.041	8.203	8.186	8.237	8.497	8.251	8.680	8.814	8.296	8.592	8.240	8.077
375.0	166.8	328.3	561.7	882.4	1226	1489	1667	1756	1845	1907	1958	1975	1931	1855	1728	1567	1460	1340	1226	1102	989.0	906.2	856.4	673.0	486.3	359.4	256.7	188.4	198.8	307.7	721.9	1253	239.7	7.542	2.107	1.312	1.180	0.797	0.714	0.712	0.521	0.680	0.513	0.643	0.654	0.695	0.896	1.316	1.447	1.608	2.158	3.176	3.916	4.389	5.188	5.567	6.281	6.786	7.284	7.138	7.518	8.296	8.126	8.419	8.342	8.174	8.215	8.470	8.219	8.801	8.395	8.987	8.622	8.905	8.498	8.868	9.288
380.0	169.1	329.6	556.2	896.0	1283	1532	1719	1831	1910	1952	1983	1995	1956	1867	1761	1628	1527	1420	1316	1195	1087	971.0	897.6	816.8	598.0	434.6	318.7	224.5	170.2	150.7	243.3	956.6	1093	42.02	4.416	1.992	1.366	0.914	0.724	0.798	0.693	0.650	0.648	0.603	0.636	0.728	0.866	1.257	1.458	1.694	2.268	3.473	4.092	4.628	5.249	6.045	6.563	6.879	7.314	7.636	7.792	8.126	7.794	8.463	8.332	8.399	7.921	8.513	8.319	8.730	8.603	8.822	8.870	8.859	8.873	8.748	9.365
385.0	157.9	334.3	572.5	908.4	1288	1574	1751	1865	1930	1964	1996	1996	1955	1878	1778	1653	1570	1476	1379	1266	1152	1040	928.8	871.0	720.0	513.9	378.6	275.5	199.4	142.9	125.5	319.4	1020	841.8	33.43	3.379	1.752	1.133	0.831	0.851	0.775	0.629	0.664	0.649	0.544	0.730	0.853	1.097	1.343	1.796	2.130	3.254	4.024	4.909	5.247	5.996	6.544	6.697	7.332	7.637	7.832	8.279	8.065	8.335	8.625	8.447	7.906	8.410	8.655	8.816	8.966	8.993	8.825	9.142	8.862	9.136	9.372
390.0	171.2	315.9	565.4	917.1	1287	1572	1773	1875	1946	1948	1970	1958	1933	1867	1785	1690	1611	1526	1435	1336	1227	1111	997.6	892.0	798.6	647.8	469.1	348.2	259.3	188.7	135.3	142.4	326.6	722.0	598.1	142.9	9.649	1.986	1.244	0.945	0.702	0.736	0.736	0.681	0.627	0.722	0.835	1.161	1.453	1.811	2.207	3.344	3.891	4.722	5.419	5.903	6.716	7.026	7.568	7.500	8.077	8.231	8.365	8.161	8.491	8.152	8.398	8.244	8.496	8.796	8.883	8.903	8.881	9.265	9.196	9.290	9.709
395.0	185.4	312.7	560.8	892.5	1275	1571	1806	1908	1936	1934	1937	1923	1898	1843	1765	1701	1649	1565	1481	1383	1282	1169	1061	940.4	828.0	737.4	595.5	429.0	327.3	245.9	179.2	134.7	143.7	213.1	429.2	873.1	219.9	9.196	2.256	1.407	0.967	0.755	0.656	0.691	0.715	0.796	0.812	1.172	1.411	1.736	2.185	3.416	3.724	4.875	5.489	6.099	6.695	7.160	7.644	7.845	8.193	8.068	7.942	8.085	8.290	7.857	8.449	8.136	8.306	8.703	8.921	8.865	8.922	9.010	9.543	9.535	9.751
400.0	174.5	318.0	547.9	886.3	1289	1593	1793	1913	1941	1914	1894	1878	1851	1807	1755	1686	1639	1576	1493	1400	1306	1200	1097	975.2	858.4	754.3	674.3	510.7	379.3	298.3	220.3	161.7	121.5	109.0	148.5	575.2	798.9	38.23	5.299	1.987	1.099	0.842	0.771	0.779	0.818	0.765	0.838	1.249	1.497	1.599	2.030	3.294	3.970	4.852	5.391	6.050	6.955	7.331	7.603	7.771	8.000	8.021	7.604	8.076	8.082	7.799	8.237	7.995	8.261	8.225	8.810	8.951	8.529	9.456	9.044	9.091	9.821
405.0	167.5	297.6	556.3	882.1	1252	1576	1801	1894	1923	1890	1858	1843	1801	1779	1720	1658	1612	1572	1491	1404	1310	1212	1112	1001	879.2	768.0	685.0	589.2	439.5	339.5	260.2	190.7	138.6	103.9	87.10	187.9	630.4	643.7	33.14	3.610	1.448	0.988	0.933	0.710	0.689	0.807	0.817	1.148	1.406	1.620	1.972	3.221	3.987	4.546	5.186	5.930	6.855	6.968	7.488	7.904	8.116	8.139	7.884	7.923	7.829	7.619	8.161	8.084	7.970	8.416	8.240	8.790	8.417	9.291	9.107	9.137	9.601
410.0	156.5	297.5	541.8	859.8	1241	1542	1781	1864	1893	1848	1812	1779	1738	1711	1658	1609	1570	1531	1460	1376	1289	1205	1115	1016	901.6	790.6	686.5	618.7	532.2	410.0	310.2	236.2	176.1	129.1	95.58	94.48	199.9	471.5	438.8	137.9	9.762	1.613	1.022	0.825	0.753	0.816	0.871	1.129	1.464	1.662	1.931	3.277	3.851	4.536	4.990	5.852	6.757	7.014	7.399	7.613	7.728	8.188	7.959	7.891	7.694	7.351	7.698	7.603	7.695	7.989	8.056	7.983	8.137	8.662	8.650	8.783	9.030
415.0	147.5	269.7	510.6	843.1	1181	1511	1747	1858	1872	1823	1754	1713	1668	1626	1567	1532	1495	1463	1401	1331	1252	1167	1102	1010	907.6	801.1	701.5	623.8	575.9	496.2	369.8	280.3	214.8	162.4	118.3	91.47	92.05	139.1	264.3	600.7	200.0	8.810	1.651	1.195	0.911	0.911	0.909	1.122	1.390	1.636	1.898	2.983	3.534	4.482	5.116	5.415	6.878	7.048	7.498	7.424	7.489	8.012	7.685	7.792	7.585	7.078	7.342	7.480	7.245	7.644	7.446	7.814	7.881	8.215	8.357	8.376	8.955
420.0	155.0	258.4	502.5	810.7	1144	1456	1698	1815	1835	1780	1718	1660	1608	1555	1493	1462	1438	1411	1350	1280	1215	1141	1072	992.3	902.3	808.8	715.0	636.7	575.4	533.5	426.8	316.5	244.0	186.8	138.4	101.2	77.85	70.68	90.66	360.1	577.7	35.96	4.696	1.525	0.962	0.883	0.813	1.210	1.436	1.484	2.011	2.794	3.660	4.504	5.018	5.562	6.417	6.635	7.291	7.294	7.419	7.922	7.435	7.885	7.340	7.066	6.885	7.139	6.858	7.263	7.004	7.231	7.161	7.967	7.723	7.843	8.326
425.0	154.8	263.3	479.1	775.4	1095	1418	1640	1791	1817	1749	1693	1617	1548	1502	1436	1393	1371	1345	1293	1226	1167	1102	1041	970.4	892.9	808.2	721.7	646.1	580.9	533.9	476.2	354.4	268.3	206.4	156.3	116.7	85.82	63.31	52.72	112.8	411.8	487.5	31.69	2.719	1.375	1.080	0.869	1.099	1.342	1.479	1.932	2.838	3.584	4.318	4.944	5.540	6.337	6.871	7.109	7.334	7.580	7.671	7.242	7.676	7.306	6.926	7.228	6.968	6.837	7.198	7.055	7.281	7.294	7.324	7.383	7.660	7.992
430.0	170.5	243.1	455.8	751.0	1060	1376	1609	1767	1778	1728	1650	1562	1485	1417	1356	1306	1293	1265	1214	1158	1104	1050	993.6	937.2	870.2	796.2	725.9	657.9	598.3	540.7	487.5	412.5	311.7	236.6	179.7	134.7	102.1	72.57	53.03	52.84	123.0	325.7	355.4	125.4	8.895	1.578	1.232	1.125	1.245	1.449	1.778	2.821	3.440	4.053	4.648	5.216	6.229	6.590	6.950	7.352	7.639	7.280	7.443	7.410	7.130	6.843	6.850	6.890	6.757	6.791	6.681	6.939	7.030	7.144	7.036	7.281	7.539
435.0	210.2	235.1	428.6	732.5	1012	1321	1564	1719	1744	1704	1606	1507	1425	1362	1274	1227	1198	1173	1138	1084	1045	992.7	950.1	894.7	840.7	786.2	724.6	666.5	614.0	557.8	493.4	435.3	365.6	269.3	205.0	157.9	119.8	87.64	63.64	47.93	52.98	91.36	196.0	482.9	184.9	8.467	1.746	1.407	1.422	1.412	1.653	2.700	3.453	3.950	4.661	5.249	5.739	6.648	6.697	7.390	7.047	7.251	7.373	7.242	7.095	6.787	6.481	6.420	6.508	6.303	6.587	6.598	6.649	6.716	6.735	6.856	6.949
440.0	203.0	233.9	405.2	692.2	988.1	1275	1522	1700	1729	1671	1577	1476	1374	1294	1210	1166	1138	1108	1077	1031	988.5	945.9	909.0	862.9	818.4	765.8	711.1	664.7	623.6	565.8	500.8	435.7	384.2	305.8	223.2	171.7	132.6	98.91	72.58	52.28	42.09	41.39	62.22	284.1	492.8	32.88	4.311	1.657	1.549	1.538	1.703	2.657	3.237	3.756	4.244	4.865	5.617	6.468	6.766	7.109	7.036	7.050	7.330	7.090	6.622	6.363	6.289	6.526	6.239	6.264	6.141	6.306	6.249	6.327	6.094	6.332	6.614
