345.0	 1858	 2055	 1604	 1073	776.6	725.3	815.3	 1039	 1353	 1747	 2101	 2346	 2270	 1905	 1386	826.0	512.7	406.9	286.3	161.5	136.4	196.1	525.1	 3011	9999.9	9999.9	 2059	31.95	18.21	13.38	10.38	7.937	6.897	5.598	5.357	4.895	5.076	4.900	4.624	4.477	4.471	4.862	5.015	5.679	5.923	6.724	6.758	7.364	7.197	5.424	4.508	4.390	4.058	3.431	3.448	3.418	3.924	4.571	4.990	5.716	6.572	7.577	8.989	9.592	10.57	10.85	11.48	12.09	11.98	11.58	10.77	9.909	8.912	7.252	5.515	4.476	3.719
350.0	 1782	 1946	 1541	 1061	783.4	735.3	805.8	 1029	 1319	 1697	 2018	 2258	 2182	 1848	 1348	823.5	516.0	379.9	328.1	241.6	152.8	135.0	191.1	739.2	 3171	9999.9	9999.9	 8656	34.65	19.15	13.56	10.37	7.979	6.337	5.750	5.243	5.277	4.889	4.750	4.470	4.480	4.561	5.015	5.446	5.764	6.545	6.681	6.954	6.565	5.404	4.393	4.444	3.926	3.505	3.585	3.450	4.086	4.536	5.214	5.519	6.465	7.421	8.667	9.338	10.10	10.19	11.04	11.43	11.29	10.85	10.53	9.640	8.600	7.071	5.460	4.648	3.825
355.0	 1679	 1787	 1456	 1007	781.8	729.5	803.5	991.1	 1266	 1601	 1893	 2114	 2044	 1741	 1289	805.8	527.5	385.6	317.0	306.0	238.2	160.7	145.8	249.7	772.5	 2380	 8605	9999.9	9999.9	40.96	18.98	13.89	9.823	7.593	6.392	5.500	5.557	5.086	4.797	4.752	4.287	4.543	4.624	5.002	5.579	6.339	6.337	6.738	6.017	5.229	4.359	4.230	3.874	3.435	3.524	3.416	4.041	4.446	4.701	5.429	6.425	7.073	7.821	8.708	9.502	9.827	10.25	10.63	10.69	10.61	9.891	8.903	8.222	6.687	5.276	4.657	3.799
360.0	 1586	 1706	 1387	987.3	771.1	739.0	795.8	971.3	 1225	 1514	 1788	 1993	 1933	 1639	 1236	791.9	535.6	405.4	332.7	309.7	305.0	213.3	161.2	160.1	253.7	594.3	 2226	9999.9	9999.9	 2446	35.08	17.34	12.83	8.990	7.195	6.192	5.736	5.211	4.937	4.714	4.467	4.418	4.568	4.927	5.518	5.985	6.277	6.446	6.108	4.906	4.310	4.163	3.844	3.503	3.560	3.629	4.044	4.283	4.760	5.276	5.929	6.703	7.627	8.131	8.997	9.525	9.868	9.894	10.26	9.822	9.400	8.772	7.768	6.658	5.333	4.372	3.884
365.0	 1486	 1618	 1311	962.8	772.3	731.4	780.2	935.1	 1179	 1435	 1686	 1872	 1815	 1551	 1180	772.1	538.7	425.4	359.2	318.8	321.1	287.7	198.2	162.3	155.5	208.4	556.5	 2978	9999.9	9999.9	 1964	29.78	15.41	11.20	8.338	6.730	6.308	5.762	5.137	4.827	4.497	4.640	4.713	4.869	5.351	5.973	5.802	6.002	5.687	4.762	4.070	4.166	3.998	3.624	3.506	3.604	3.828	4.208	4.518	5.142	5.760	6.327	7.122	7.921	8.460	9.027	9.225	9.202	9.651	9.372	8.677	8.317	7.399	6.233	5.163	4.433	3.969
370.0	 1410	 1473	 1223	921.7	752.5	722.3	757.9	885.2	 1083	 1318	 1546	 1703	 1654	 1426	 1095	745.7	550.0	456.0	400.1	361.8	337.9	336.7	290.2	213.4	167.2	146.6	198.3	723.5	 3239	9999.9	9999.9	 8016	115.2	15.89	11.04	8.473	7.103	6.127	5.238	4.964	4.623	4.703	4.721	4.813	5.112	5.804	5.541	5.727	5.381	4.507	3.900	4.049	3.765	3.641	3.609	3.624	3.864	4.268	4.475	4.861	5.437	6.054	6.756	7.348	7.851	8.166	8.139	8.505	8.664	8.531	8.147	7.759	7.121	5.925	4.975	4.398	3.924
375.0	 1277	 1332	 1133	879.2	756.2	711.9	735.2	844.2	 1013	 1216	 1399	 1537	 1490	 1301	 1011	716.4	563.3	486.6	444.5	411.5	383.7	359.5	353.0	307.7	215.0	165.5	141.2	232.9	775.4	 2367	 8946	9999.9	9999.9	34.78	15.40	10.97	8.879	6.867	5.844	5.041	4.777	4.715	4.811	4.799	5.146	5.417	5.294	5.848	5.285	4.455	3.653	3.944	3.869	3.701	3.451	3.626	3.747	4.104	4.320	4.538	5.026	5.540	6.086	6.658	7.082	7.324	7.652	7.753	8.010	7.526	7.187	7.375	6.591	5.510	5.051	4.388	4.012
380.0	 1181	 1254	 1075	865.8	746.4	710.8	728.6	811.7	959.8	 1129	 1282	 1408	 1370	 1201	958.3	698.6	566.6	507.9	473.0	447.5	421.5	391.8	369.0	359.7	273.0	194.5	148.7	139.6	237.7	579.2	 2288	9999.9	9999.9	 2113	29.69	13.61	10.97	7.843	6.489	5.533	5.044	4.804	4.886	4.641	4.997	5.266	5.185	5.320	4.946	4.168	3.617	4.103	3.923	3.582	3.612	3.472	3.785	3.970	4.225	4.514	4.726	5.121	5.878	6.155	6.415	6.976	7.348	7.239	7.340	7.118	6.755	6.744	6.252	5.319	4.788	4.335	4.283
385.0	 1092	 1186	 1020	856.3	738.9	703.6	717.3	781.8	907.4	 1055	 1206	 1309	 1276	 1120	903.9	685.6	571.0	524.5	497.8	479.0	455.9	427.4	390.2	373.5	332.2	233.2	171.1	135.1	132.0	189.0	560.8	 2971	9999.9	9999.9	 1654	23.01	13.32	9.503	7.561	5.967	5.467	5.025	4.888	4.578	4.919	5.300	5.134	5.331	4.963	4.195	3.533	4.022	3.911	3.685	3.735	3.556	3.930	3.906	4.123	4.324	4.474	5.094	5.536	5.803	6.109	6.620	6.573	6.650	6.705	6.528	6.430	6.103	5.779	5.116	4.744	4.238	4.319
390.0	 1011	 1077	972.3	822.9	742.0	701.5	710.8	751.7	849.3	965.8	 1100	 1186	 1159	 1037	854.4	668.2	581.8	545.4	528.8	515.4	496.8	466.2	426.2	391.2	364.7	310.6	222.5	167.4	136.9	125.7	188.7	715.9	 3186	9999.9	9999.9	 6267	98.49	12.66	9.431	7.267	6.196	5.478	5.087	4.802	4.888	5.264	5.168	5.115	4.707	4.020	3.569	4.017	3.936	3.777	3.780	3.585	3.780	3.801	4.028	4.090	4.353	4.723	5.113	5.371	5.630	5.916	6.154	6.188	6.090	6.109	6.121	5.872	5.624	4.972	4.728	4.243	4.231
395.0	954.7	 1006	921.1	814.8	739.7	708.7	698.9	734.3	798.8	894.4	 1004	 1077	 1058	954.6	808.7	657.9	586.6	563.4	549.7	544.3	529.1	500.8	468.3	427.6	382.9	351.8	300.2	219.9	172.2	142.8	128.5	224.3	759.5	 2337	 7929	9999.9	9999.9	29.73	12.54	9.109	7.398	6.181	5.504	5.039	5.150	5.148	4.888	5.046	4.567	3.919	3.474	4.113	3.965	3.821	3.753	3.704	3.829	3.867	3.943	4.128	4.357	4.435	5.027	5.176	5.339	5.381	5.344	5.492	5.828	5.781	5.401	5.432	5.216	4.644	4.411	4.203	4.267
400.0	890.6	939.7	885.6	794.4	736.9	705.7	687.7	723.4	766.8	858.7	944.0	 1013	987.6	905.3	776.4	645.2	589.2	571.2	561.9	556.3	546.2	525.7	492.1	454.0	405.2	360.2	339.6	273.8	203.3	165.0	133.7	128.9	228.3	567.5	 2001	9999.9	9999.9	 1809	25.33	11.52	8.516	7.043	6.008	5.391	5.286	5.132	5.052	4.922	4.598	3.965	3.572	3.993	3.862	3.869	3.804	3.825	3.857	4.132	3.928	4.020	4.272	4.419	4.723	4.747	4.869	5.282	5.050	5.190	5.359	5.385	5.000	5.093	5.014	4.526	4.219	4.182	4.417
405.0	849.3	892.3	848.2	792.6	733.9	703.3	693.9	710.2	748.7	820.7	899.6	966.8	940.1	861.1	746.6	628.7	590.6	571.2	564.4	563.1	556.0	536.0	508.6	476.1	427.4	375.7	348.6	317.0	244.5	193.2	154.2	122.2	122.5	179.0	488.8	 2798	9999.9	9999.9	 1478	20.66	10.20	8.187	6.799	5.815	5.358	5.297	4.736	4.826	4.555	3.927	3.593	4.083	3.835	3.637	3.791	3.653	3.848	3.894	3.977	3.928	4.101	4.228	4.556	4.622	4.846	5.032	4.986	5.054	5.062	5.069	4.796	4.937	4.778	4.213	4.074	4.192	4.163
410.0	787.7	848.7	828.9	782.7	734.7	704.9	695.0	695.6	732.3	795.6	869.2	913.1	883.4	807.6	709.0	613.7	578.1	564.1	561.6	560.7	558.9	542.0	518.7	492.7	450.8	401.7	364.6	336.6	303.6	242.6	188.3	145.9	116.7	106.7	158.8	663.4	 2885	 9873	9999.9	 5687	21.95	10.58	8.038	6.820	5.965	5.515	4.890	4.893	4.458	4.025	3.614	4.024	3.869	3.839	3.776	3.746	3.957	3.653	3.874	4.009	4.059	4.213	4.308	4.431	4.719	4.814	4.768	4.866	4.791	4.741	4.605	4.845	4.619	4.311	4.071	4.129	4.118
415.0	749.7	797.5	801.6	768.7	735.3	710.3	686.3	688.0	720.7	769.4	834.3	871.5	830.1	762.2	670.5	591.4	561.0	555.6	550.4	553.5	552.5	538.1	522.2	498.2	465.7	425.1	386.9	351.0	329.7	299.0	227.9	174.3	136.3	105.2	96.96	193.8	677.7	 2275	 6491	9999.9	 8014	26.81	10.28	8.113	6.897	5.763	4.921	4.843	4.635	3.937	3.674	4.161	4.113	3.706	3.737	3.659	3.842	3.945	3.855	3.911	4.146	3.912	4.169	4.184	4.667	4.494	4.682	4.715	4.828	4.710	4.633	4.450	4.212	4.184	4.110	4.177	4.103
420.0	670.5	760.1	763.2	754.1	721.9	701.2	679.0	682.9	710.7	757.0	813.2	848.1	801.0	726.2	640.1	575.0	546.7	540.9	535.9	538.4	542.1	528.8	520.1	499.5	468.4	436.0	400.2	363.6	335.5	324.0	270.6	200.4	154.8	118.3	92.98	96.32	191.8	538.7	 1603	 8270	9999.9	 1674	23.17	9.720	7.988	6.449	5.488	5.045	4.666	3.988	3.704	4.341	4.015	3.774	3.815	3.656	3.942	3.935	3.863	4.070	4.170	3.943	4.204	4.253	4.384	4.391	4.426	4.442	4.564	4.368	4.400	4.158	4.152	4.010	3.879	4.015	4.129
425.0	649.9	724.4	737.6	751.2	713.4	698.6	678.8	681.9	709.0	746.5	801.1	836.7	777.3	699.8	617.4	557.4	530.3	526.8	525.6	524.6	533.2	519.2	511.1	496.5	474.2	442.2	409.5	377.6	344.9	328.1	298.5	228.2	171.6	132.1	100.7	82.20	89.28	154.5	386.6	 2195	9999.9	9999.9	 1394	18.11	8.991	7.129	5.937	5.521	4.720	4.146	3.807	4.220	4.077	3.958	3.872	3.797	4.044	3.922	3.759	3.913	3.900	3.902	4.122	4.388	4.479	4.439	4.368	4.388	4.358	4.087	4.364	3.994	4.014	3.987	3.769	3.873	4.074
430.0	691.1	687.1	711.1	733.7	691.4	690.5	672.1	677.8	699.8	740.2	790.6	811.6	748.8	668.3	592.4	535.8	510.9	503.9	503.9	505.9	512.6	503.3	498.3	488.7	470.2	443.8	417.2	386.8	360.1	334.3	307.1	264.0	200.2	151.5	115.9	90.15	76.22	76.89	118.6	516.1	 2694	 8554	9999.9	 5000	20.32	9.657	7.132	6.212	5.208	4.360	3.907	4.181	4.253	4.061	3.947	3.857	4.194	3.982	3.941	4.055	3.912	4.054	4.283	4.332	4.321	4.338	4.361	4.286	4.158	4.032	4.044	3.832	4.037	3.715	3.672	3.754	3.968
